ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
OCUL,"Ocular Therapeutix, Inc.",11,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.5,,,0.312016,1,0.312016,333,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.944497,5,8,buying,0.5134,,11.0912,9.685,9.55,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,333,,specific_days,0.276239,price_history,,5,1.5879,price_history,,-0.301656,,56.5514,-0.239805,-0.061851,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,177,0.0961064745762712,0.5,,,,
SGMT,Sagimet Biosciences Inc. - Seri,12,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.514164,,,0.381783,1,0.381783,366,1,specific_days,,tailwind,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.944497,2,4,buying,-0.523,,2.3113,1.5625,0.13,45,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,366,,specific_days,0.134135,price_history,,2,1.6717,price_history,,-0.476401,,57.8147,-0.239805,-0.236596,late,micro,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,182,0.0961064745762712,0.514164,,,,
RIGL,"Rigel Pharmaceuticals, Inc.",13,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.508499,,,0.362403,1,0.362403,731,1,specific_days,,neutral,,L,catalyst_far_lift,,,v1.3.0,34839213,1,,late|far_271_540|pos,0.0961064745762712,,0.64638,0,1,0.737623,0.944497,0,2,buying,-1.2139,,0.9354,0.0,0.0,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,731,,specific_days,0.032121,price_history,,0,0.874,price_history,,-0.311334,,50.4126,-0.239805,-0.071529,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,180,0.0961064745762712,0.508499,,,,
ZLAB,Zai Lab Limited,14,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.437677,,,0.45155,1,0.45155,183,1,specific_days,,neutral,,L,catalyst_far_lift|sponsor_confirmed,,,v1.3.0,34839213,1,,late|near_181_270|pos,0.1,,0.64638,0,1,0.737623,0.944497,4,8,buying,0.1679,,6.361,4.8631,1.3,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,183,,specific_days,-0.048712,price_history,,4,1.14,price_history,,-0.214081,,46.2681,-0.239805,0.025724,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,155,0.1,0.437677,,,,
TVTX,"Travere Therapeutics, Inc.",15,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.412181,,,0.412791,1,0.412791,184,1,specific_days,,headwind,deep_drawdown,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,late|near_181_270|pos,0.1,,0.64638,0,1,0.737623,0.944497,5,9,buying,0.5134,,9.3836,7.5107,3.3,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,184,,specific_days,-0.109814,price_history,,5,1.1847,price_history,,-0.367579,,35.4555,-0.239805,-0.127774,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,146,0.1,0.412181,,,,
REPL,"Replimune Group, Inc.",16,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.369688,,,0.354651,1,0.354651,93,1,specific_days,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,late|near_91_180|pos,0.1,,0.64638,0,1,0.737623,0.944497,7,10,buying,1.2043,,14.1371,12.733,4.14,45,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,93,,specific_days,-0.105262,price_history,,7,1.6704,price_history,,-0.398526,,53.812,-0.239805,-0.158721,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,131,0.1,0.369688,,,,
RGNX,REGENXBIO Inc.,17,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.372521,,,0.358527,1,0.358527,62,1,specific_days,,tailwind,high_beta|deep_drawdown,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,34839213,1,,late|near_31_90|pos,0.1,,0.64638,0,1,0.737623,0.944497,5,9,selling,0.5134,,5.5276,4.0296,2.58,45,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,62,,specific_days,0.597466,price_history,,5,1.8476,price_history,,-0.400406,,51.6423,-0.239805,-0.160601,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,132,0.1,0.372521,,,,
PBYI,Puma Biotechnology Inc,18,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.332861,,,0.323643,1,0.323643,31,1,specific_days,,neutral,,M,,,,v1.3.0,34839213,1,,late|near_31_90|pos,0.1,,0.64638,0,1,0.737623,0.944497,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,31,,specific_days,0.003811,price_history,,,0.7866,price_history,,-0.186104,,52.3632,-0.239805,0.053701,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.7905,,118,0.1,0.332861,,,,
CTMX,"CytomX Therapeutics, Inc.",19,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.913598,,,0.517442,1,0.517442,913,1,specific_days,,tailwind,high_vol|high_beta|overbought_rsi,M,catalyst_far_lift|momentum_tailwind|runway_short|high_risk,,,v1.3.0,34839213,1,,mid|far_271_540|pos,0.05133853608247423,,0.01065,0,1,0.289425,0.579201,1,3,neutral,-0.8684,,1.5035,0.6618,0.5,45,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,913,,specific_days,3.553887,price_history,,1,2.4939,price_history,,0.0,,75.391,-0.239805,0.239805,mid,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,323,0.05133853608247423,0.913598,,,,
PHVS,Pharvaris N.V.,20,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.344193,,,0.467054,1,0.467054,246,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,late|near_181_270|pos,0.1,,0.100291,30,1,0.352623,0.630709,6,8,selling,0.8588,,10.3255,9.6692,48.17,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,246,,specific_days,0.194219,price_history,,6,0.8839,price_history,,-0.336265,,52.7903,-0.239805,-0.09646,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.691286,,122,0.1,0.344193,,,,
TRVI,"Trevi Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.681303,,,0.649225,1,0.649225,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,0.01065,0,1,0.289425,0.579201,4,7,buying,0.1679,,8.5042,7.1,3.2,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.546806,price_history,,4,0.6505,price_history,,-0.068669,,54.3592,-0.239805,0.171136,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,241,0.08701244092219021,0.681303,,,,
ROIV,Roivant Sciences Ltd.,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.667139,,,0.618217,1,0.618217,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,0.01065,0,1,0.289425,0.579201,4,5,neutral,0.1679,,4.4536,3.439,2.79,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.110863,price_history,,4,0.8528,price_history,,-0.135327,,52.5927,-0.239805,0.104478,mid,large,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,236,0.08701244092219021,0.667139,,,,
VERV,"Verve Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.746124,1,0.746124,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.625079,0,1,-0.158774,0.213904,7,11,buying,1.2043,,9.5978,8.0053,1.5,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,7,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.5595,,335,0.023322922839506172,0.947592,,,,
LCTX,"Lineage Cell Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.71124,1,0.71124,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.625079,0,1,-0.158774,0.213904,0,3,selling,-1.2139,,1.0292,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.374431,price_history,,0,1.0711,price_history,,-0.410714,,65.266,-0.239805,-0.170909,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,334,0.023322922839506172,0.944759,,,,
IMRX,Immuneering Corporation,25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.707364,1,0.707364,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.625079,0,1,-0.158774,0.213904,1,2,neutral,-0.8684,,1.0625,0.7812,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.218377,price_history,,1,0.798,price_history,,-0.46729,,63.1536,-0.239805,-0.227485,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,333,0.023322922839506172,0.941926,,,,
CLLS,Cellectis S.A.,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.684109,1,0.684109,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.625079,0,1,-0.158774,0.213904,0,1,buying,-1.2139,,0.4688,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.183703,price_history,,0,0.4386,price_history,,-0.465201,,48.1986,-0.239805,-0.225396,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,332,0.023322922839506172,0.939093,,,,
_XBI_BENCHMARK_,,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.905099,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.555649,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,320,0.06969944897959185,0.905099,,,,
XERS,"Xeris Biopharma Holdings, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.902266,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.555649,2,6,buying,-0.523,,3.1229,1.25,0.11,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,319,0.06969944897959185,0.902266,,,,
SION,"Sionna Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.868272,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.551241,,1,-1.747843,-1.081238,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,307,0.06969944897959185,0.868272,,,,
DNTH,Healthcare,30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.16289,,,0.672481,1,0.672481,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.268773,58,1,0.092427,0.418641,7,8,selling,1.2043,,9.7362,9.2675,6.9,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.112844,price_history,,7,1.2533,price_history,,-0.418395,,35.8624,-0.239805,-0.17859,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.624234,,58,0.1,0.16289,,,,
ELVN,"Enliven Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.746459,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,deep_drawdown,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.527881,396,1,-1.500278,-0.879464,9,10,selling,1.8951,,9.4215,8.9528,6.05,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.045079,price_history,,9,1.2084,price_history,,-0.398646,,49.5427,-0.239805,-0.158841,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.213797,,264,0.06969944897959185,0.746459,,,,
OCS,Healthcare,32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828612,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.555649,0,2,buying,-1.2139,,0.9375,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.07339,price_history,,0,0.4951,price_history,,-0.151026,,58.7567,-0.239805,0.088779,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,293,0.06969944897959185,0.828612,,,,
NBP,NovaBridge Biosciences,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.820113,,,0.97093,1,0.97093,,0,no_upcoming,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.32992,-1.555649,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.53161,price_history,,,0.7908,price_history,,-0.310526,,76.5879,-0.239805,-0.070721,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.0,,290,0.06969944897959185,0.820113,,,,
