ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ERAS,"Erasca, Inc.",1,0.92,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.716495,,0,0.878882,1,0.121118,155,0,specific_days,9,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-37.6;smart_money_score:+20.3;momentum_score:+12.4,tier=A;reason=high_opt+catalyst_mid;cat_days=155;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.013589783505154638,,0.6145,0,1,-1.4278,-1.2664,3,3,buying,-0.0239,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,155,False,specific_days,0.071549,price_history,,3,1.8932,price_history,,-0.182927,,44.8197,1.2457,-0.042013,-0.140914,late,mid,none,drug_developer,morningstar,,,,0,0.8063918149897081971182951931,58.57,45.56250000000000000000000000,66.5,15.91,8.615916955017301038062283738,51.68000000000000000000000000,7.453,-1.5359,3.0,277,6,1.0,0.178,0,0,0.0,0.3,0.95,oncology,0.6892,highly_crowded,1.0,209,0.013589783505154638,0.283505,-0.5725,12.43,0.12543,-1.1483,0.000679,0.0,0.0,0.0,0.0,0.000679,0.0
CELC,Celcuity Inc.,2,0.92,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.682131,,0,0.841615,1,0.158385,79,0,specific_days,9,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+36.3;clinical_score:-35.4;financial_score:+14.2,tier=A;reason=high_opt+catalyst_near;cat_days=79;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.016789041666666667,,0.6197,0,1,-1.3113,-0.5239,6,6,buying,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,79,False,specific_days,-0.221217,price_history,,6,1.249,price_history,,-0.333333,,39.5209,,-0.042013,-0.29132,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,32.84,45.56250000000000000000000000,83.0,16.56,11.37754709727028066128412149,60.92000000000000000000000000,11.9111,-1.3472,3.0,641,8,1.0,0.794,2,1,0.0,0.3,0.95,oncology,-0.4975,uncrowded,1.0,199,0.016789041666666667,0.317869,-0.4737,16.01,0.25945,-0.645,0.000839,0.0,0.0,0.0,0.0,0.000839,0.0
NUVB,Nuvation Bio Inc.,3,0.47,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.74055,,0,0.81677,1,0.18323,96,0,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,financial_score:+35.3;clinical_score:-29.4;momentum_score:-16.2,tier=A;reason=high_opt+catalyst_near;cat_days=96;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.009590074074074074,,0.6298,0,1,-1.1687,0.3858,6,6,selling,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,96,False,specific_days,-0.293563,price_history,,6,1.3108,price_history,,-0.397985,,31.6035,1.2485,-0.042013,-0.355972,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,27.98,45.56250000000000000000000000,53.0,53.57,14.76124567474048442906574395,79.40000000000000000000000000,14.938,-1.2192,3.0,257,12,1.0,0.8202,1,1,0.0,0.4,0.95,oncology,0.6892,highly_crowded,1.0,216,0.009590074074074074,0.25945,-0.645,16.94,0.297251,-0.5323,0.57918,0.5787,0.0,0.0,0.0,0.00048,0.0
IMVT,"Immunovant, Inc.",4,0.78,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.733677,,0,0.767081,1,0.232919,155,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-30.6;financial_score:+26.3;smart_money_score:+12.9,tier=A;reason=high_opt+catalyst_mid;cat_days=155;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.009590074074074074,,-0.4308,155,1,-1.0089,1.4046,6,6,selling,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,155,False,specific_days,-0.016382,price_history,,6,1.0299,price_history,,-0.36592,,40.2384,0.5723,-0.042013,-0.323907,late,mid,none,drug_developer,morningstar,,,,0,0.8870471353544998806397708284,44.18,45.56250000000000000000000000,62.0,13.96,18.55055747789311803152633602,75.44000000000000000000000000,17.4223,-1.1141,3.0,155,7,1.0,0.5933,0,1,0.0,0.4,0.6,autoimmune,0.2145,moderate,1.0,214,0.009590074074074074,0.266323,-0.624,29.10,0.592784,0.2347,2.10738,2.1069,0.0,0.0,0.0,0.00048,0.0
VERA,"Vera Therapeutics, Inc.",5,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.159794,,0,0.984472,1,0.015528,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-45.9;financial_score:+25.9;smart_money_score:+20.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,-0.6085,230,1,-1.5802,-1.0925,5,5,buying,0.7489,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.169235,price_history,,5,0.9096,price_history,,-0.115995,,59.3736,0.7858,-0.042013,-0.073982,late,mid,none,drug_developer,morningstar,,,,0,0.7847522713506965475469412477,59.76,41.25000000000000000000000000,71.5,10.00,5,76.76000,3.4025,-1.7072,3.0,230,3,0.6667,0.2382,0,0,0.0,0.4,0.55,infectious_disease,0.6892,highly_crowded,1.0,47,0.1,0.840206,0.9953,18.12,0.341924,-0.4072,0.005,0.0,0.0,0.0,0.0,0.005,0.0
TRDA,"Entrada Therapeutics, Inc.",6,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.297251,,0,0.97205,1,0.02795,,0,no_upcoming,9,tailwind,high_beta,XS,momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,clinical_score:-26.1;financial_score:-25.7;momentum_score:+23.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.07816561661341853,,-1.9688,,0,-1.5802,-1.0925,1,1,selling,-0.7967,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.005134,price_history,,1,1.8491,price_history,,-0.078947,,58.5378,0.5606,-0.042013,-0.036934,early,small,sev2,drug_developer,morningstar,,,,0,0.7763785017638514214567337622,54.24,41.25000000000000000000000000,49.5,50,5,5.401111111111111111111111112,3.4871,-1.7037,0.0,127,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4975,uncrowded,1.0,87,0.07816561661341853,0.702749,0.5323,4.87,0.015464,-2.158,0.003908,0.0,0.0,0.0,0.0,0.003908,0.0
CNTA,Centessa Pharmaceuticals plc,7,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.046392,,0,0.953416,1,0.046584,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+42.7;clinical_score:-38.1;financial_score:-36.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,0.5602,0,1,-1.5802,-1.0925,7,7,buying,1.5218,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.777268,price_history,,7,0.7565,price_history,,-0.07063,,59.2848,0.5724,-0.042013,-0.028617,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882339035400332620574958422,85.81,41.25000000000000000000000000,77.0,27.60,5,6.291377777777777777777777778,5.8525,-1.6036,3.0,48,7,1.0,1.9671,2,3,0.0,0.4,0.95,oncology,0.6892,highly_crowded,1.0,14,0.1,0.953608,1.6809,10.09,0.073883,-1.4475,0.005,0.0,0.0,0.0,0.0,0.005,0.0
AVBP,"ArriVent BioPharma, Inc.",8,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.02921,,0,0.947205,1,0.052795,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-39.5;financial_score:+19.8;momentum_score:+13.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,-0.6277,249,1,-1.5802,-1.0925,4,4,selling,0.3625,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.209931,price_history,,4,0.5874,price_history,,-0.178865,,43.5608,0.6474,-0.042013,-0.136852,late,small,none,drug_developer,morningstar,,,,0,0.8371014743589743589743589744,58.03,41.25000000000000000000000000,54.0,50,5,64.30136986301369863013698630,3.8371,-1.6889,3.0,322,2,0.3333,0.1339,0,0,0.0,0.3,0.95,oncology,0.6892,highly_crowded,1.0,9,0.1,0.97079,1.8925,19.42,0.393471,-0.2703,0.005,0.0,0.0,0.0,0.0,0.005,0.0
APGE,"Apogee Therapeutics, Inc.",9,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.829897,,0,0.940994,1,0.059006,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-42.6;smart_money_score:+23.4;momentum_score:+20.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 164761000.0, ""cash_total"": 527289000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.403918403020135, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,-0.03281922085889571,,-1.2446,765,1,-1.5802,-1.0925,6,6,buying,1.1353,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,387.44,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.416932,price_history,,6,1.5532,price_history,,-0.169198,,65.6006,0.4778,-0.042013,-0.127185,mid,mid,none,drug_developer,morningstar,,,,0,0.8076629979815149261659407203,68.40,41.25000000000000000000000000,71.0,50,5,52.37735849056603773584905660,3.4025,-1.7072,2.0,765,1,0.0,0.0017,0,0,0.0,0.4,0.5,dermatology,0.6892,highly_crowded,1.0,242,-0.03281922085889571,0.170103,-0.9538,21.34,0.45189,-0.1209,-0.001641,0.0,0.0,0.0,0.0,-0.001641,0.0
ACLX,"Arcellx, Inc.",10,0.92,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.513746,,0,0.934783,1,0.065217,368,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:-40.5;smart_money_score:+34.5;momentum_score:+29.6,tier=B;reason=high_opt+catalyst_far;cat_days=368;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|far_271_540|nonpos,0.071442515625,,0.503,6,1,-1.5802,-1.0925,7,7,buying,1.5218,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,368,False,specific_days,0.392503,price_history,,7,1.4387,price_history,,-0.044452,,67.7361,0.5575,-0.042013,-0.002439,late,mid,none,drug_developer,morningstar,,,,0,0.8816651007511625134136163110,75.11,45.56250000000000000000000000,80.0,10.00,5,21.99840000000000000000000000,4.233,-1.6721,3.0,1373,4,1.0,0.2508,1,0,0.0,0.3,0.95,oncology,0.6892,highly_crowded,1.0,150,0.071442515625,0.486254,-0.0345,10.78,0.091065,-1.3342,0.003572,0.0,0.0,0.0,0.0,0.003572,0.0
