ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CELC,Celcuity Inc.,1,0.99,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.256184,,0,0.95098,1,0.04902,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-41.8;smart_money_score:+36.2;momentum_score:+12.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.08585302816901409,,0.7542,0,1,-1.7194,0.7542,6,6,buying,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.156088,price_history,,6,0.2079,price_history,,-0.161313,,58.0431,,-0.10896,-0.052353,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,58.89,41.25000000000000000000000000,83.0,14.66,5,45.91011589821113630637440162,4.2326,-1.6686,3.0,1236,7,1.0,0.1358,0,0,0.0,0.3,0.95,oncology,-0.4786,uncrowded,1.0,73,0.08585302816901409,0.743816,0.6552,12.97,0.150177,-1.0357
CGON,"CG Oncology, Inc.",2,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.263251,,0,0.937908,1,0.062092,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-42.1;smart_money_score:+35.6;financial_score:+10.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08585302816901409,,0.7562,0,1,-1.7066,0.7562,6,6,buying,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.10896,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5.295907591750121365904438737,57.64285714285714285714285714,5.4766,-1.6161,3.0,1778,6,1.0,0.8126,1,1,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,75,0.08585302816901409,0.736749,0.6334,15.57,0.25265,-0.6662
COGT,"Cogent Biosciences, Inc.",3,0.99,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.270318,,0,0.918301,1,0.081699,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+45.9;financial_score:-34.1;clinical_score:-32.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08585302816901409,,0.7597,0,1,-1.6475,0.7597,7,7,buying,1.5717,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.126185,price_history,,7,1.2492,price_history,,-0.179517,,50.7324,2.489,-0.10896,-0.070557,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,57.40,41.25000000000000000000000000,85,10.90,6.656206677376894934662602784,5,6.5888,-1.5692,3.0,963,5,1.0,0.0019,0,0,0.0,0.5,0.95,oncology,-0.4786,uncrowded,1.0,77,0.08585302816901409,0.729682,0.6119,9.90,0.05477,-1.6003
LQDA,Liquidia Corporation,4,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.326855,,0,0.852941,1,0.147059,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:-31.0;smart_money_score:+27.0;momentum_score:+26.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08585302816901409,,0.7777,0,1,-1.3618,0.7777,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.37843,price_history,,3,0.9715,price_history,,-0.181168,,57.0163,0.5778,-0.10896,-0.072208,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,64.87,41.25000000000000000000000000,65.5,22.18,13.23589027521282825097968560,7.518770471151423532375913331,11.4185,-1.3654,3.0,769,4,1.0,0.0038,0,0,0.0,0.3,0.5,respiratory,0.6992,highly_crowded,1.0,93,0.08585302816901409,0.673145,0.4486,11.12,0.097173,-1.2978
PRTA,Prothena Corporation plc,5,0.69,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.35159,,0,0.820261,1,0.179739,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-27.1;momentum_score:+17.8;smart_money_score:+11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.08585302816901409,,0.7862,0,1,-1.2037,0.7862,2,2,neutral,-0.386,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.14304,price_history,,2,1.1234,price_history,,-0.178769,,43.0163,0.4848,-0.10896,-0.069809,late,small,none,drug_developer,morningstar,,,,0,0.8474842338662621075971525265,61.80,41.25000000000000000000000000,55.0,84.59,16.87896941579208143777307328,45.12331681643850956020268189,15.4575,-1.195,3.0,782,9,1.0,0.0102,0,0,0.0,0.4,0.6,cns,0.6992,highly_crowded,1.0,100,0.08585302816901409,0.64841,0.381,18.46,0.376325,-0.3151
URGN,UroGen Pharma Ltd.,6,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.64841,,0,0.794118,1,0.205882,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+32.3;financial_score:-29.9;clinical_score:-19.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.039696065359477124,,0.8023,0,1,-1.0392,0.8023,4,4,buying,0.3971,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.006067,price_history,,4,0.4475,price_history,,-0.238806,,51.1342,0.7699,-0.10896,-0.129846,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,54.56,41.25000000000000000000000000,72.0,72.56,20.66618620782847619476600153,9.784104588337392570196803007,21.2988,-0.9486,3.0,35,12,1.0,1.9235,2,2,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,184,0.039696065359477124,0.35159,-0.381,5.38,0.015901,-2.1469
CRNX,"Crinetics Pharmaceuticals, Inc.",7,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.538869,,0,0.781046,1,0.218954,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-28.4;smart_money_score:+20.8;financial_score:+16.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.039696065359477124,,0.8033,0,1,-0.9689,0.8033,5,5,buying,0.7886,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.047427,price_history,,5,0.8709,price_history,,-0.290883,,52.3013,0.6688,-0.10896,-0.181923,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,51.23,41.25000000000000000000000000,71.5,20.68,22.28673383080842204305111382,67.35714285714285714285714286,22.3286,-0.9052,3.0,150,5,1.0,0.5535,0,1,0.0,0.5,0.95,oncology,0.6992,highly_crowded,1.0,153,0.039696065359477124,0.461131,-0.0976,22.53,0.492933,-0.0177
SVRA,"Savara, Inc.",8,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.641343,,0,0.761438,1,0.238562,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+42.1;financial_score:-32.7;clinical_score:-22.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.039696065359477124,,0.805,0,1,-0.8685,0.805,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.048243,price_history,,3,0.1181,price_history,,-0.112727,,61.755,0.6811,-0.10896,-0.003767,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,89.35,41.25000000000000000000000000,66.5,59.02,24.59754065132201252195847034,14.50894431846812799193751575,23.1761,-0.8694,3.0,293,9,1.0,0.1305,0,0,0.0,0.4,0.5,respiratory,0.6992,highly_crowded,1.0,182,0.039696065359477124,0.358657,-0.3621,10.94,0.090106,-1.3401
VIR,"Vir Biotechnology, Inc.",9,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.659011,,0,0.70915,1,0.29085,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+17.9;clinical_score:-12.7;financial_score:-8.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.039696065359477124,,0.815,0,1,-0.616,0.815,2,2,buying,-0.386,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.042684,price_history,,2,0.9011,price_history,,-0.205409,,40.1005,0.7493,-0.10896,-0.096449,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,48.51,41.25000000000000000000000000,61.0,77.07,30.41369507880025424280187579,34.53287981859410430839002268,30.7422,-0.5502,3.0,42,14,1.0,2.8743,3,5,0.0,0.4,0.55,infectious_disease,0.6992,highly_crowded,1.0,187,0.039696065359477124,0.340989,-0.4098,23.98,0.521201,0.0532
DNLI,Denali Therapeutics Inc.,10,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.542403,,0,0.689542,1,0.310458,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,financial_score:+17.2;clinical_score:-16.8;smart_money_score:+11.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.039696065359477124,,0.8154,0,1,-0.5393,0.8154,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.086949,price_history,,3,1.4442,price_history,,-0.243966,,44.9988,0.5691,-0.10896,-0.135006,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,44.59,41.25000000000000000000000000,60.5,44.74,32.17938130915023847774624766,66.14285714285714285714285715,31.458,-0.52,3.0,167,11,1.0,0.4711,0,1,0.0,0.4,0.6,cns,-0.4786,uncrowded,1.0,154,0.039696065359477124,0.457597,-0.1065,32.04,0.669611,0.4388
