ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VIR,"Vir Biotechnology, Inc.",1,0.49,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.573214,,0,0.683333,1,0.316667,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+17.8;clinical_score:-11.2;momentum_score:-9.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.07456528571428571,,0.8686,0,1,-0.5631,0.8686,2,2,buying,-0.3873,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.309137,price_history,,2,0.9648,price_history,,-0.655932,,23.0358,0.7493,-0.428625,-0.227307,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,34.11,41.25000000000000000000000000,61.0,72.98,31.98279764599366229062924399,47.61777777777777777777777778,32.3368,-0.4844,3.0,182,14,1.0,1.245,3,0,0.0,0.4,0.55,infectious_disease,0.7047,highly_crowded,1.0,161,0.07456528571428571,0.426786,-0.1846,28.12,0.566071,0.1664
SVRA,"Savara, Inc.",2,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.5625,,0,0.763333,1,0.236667,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+25.6;financial_score:-21.1;clinical_score:-17.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.07456528571428571,,0.8564,0,1,-0.909,0.8564,3,3,buying,0.0028,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.084071,price_history,,3,0.2486,price_history,,-0.244681,,38.4587,0.6811,-0.428625,0.183944,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,53.11,41.25000000000000000000000000,66.5,58.47,23.99817804827613187353643065,19.88444444444444444444444444,22.6021,-0.8951,3.0,433,9,1.0,0.0406,0,0,0.0,0.4,0.5,respiratory,0.7047,highly_crowded,1.0,158,0.07456528571428571,0.4375,-0.1573,14.56,0.183929,-0.9005
KALV,"KalVista Pharmaceuticals, Inc.",3,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.508929,,0,0.77,1,0.23,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-22.0;momentum_score:+19.4;smart_money_score:+10.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.07456528571428571,,0.8559,0,1,-0.9992,0.8559,2,2,selling,-0.3873,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.353059,price_history,,2,0.6783,price_history,,-0.298413,,31.8341,0.6376,-0.428625,0.130212,late,small,sev1,drug_developer,morningstar,,,,0,0.8797695576251455180442374854,63.22,41.25000000000000000000000000,54.5,61.69,21.91444651230376294507877426,38.44444444444444444444444444,21.8377,-0.9273,3.0,464,4,1.0,0.7847,1,1,0.0,0.4,0.55,ophthalmology,0.7047,highly_crowded,1.0,143,0.07456528571428571,0.491071,-0.0224,19.71,0.3875,-0.2858
DNLI,Denali Therapeutics Inc.,4,0.49,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.466071,,0,0.73,1,0.27,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:+28.2;clinical_score:-21.7;catalyst_score:-10.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07456528571428571,,0.8666,0,1,-0.6598,0.8666,3,3,buying,0.0028,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.082871,price_history,,3,0.8533,price_history,,-0.505816,,35.2985,0.5691,-0.428625,-0.077191,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,46.27,41.25000000000000000000000000,60.5,44.76,29.75152155324178864242241336,79.71428571428571428571428572,29.3318,-0.6111,3.0,307,11,1.0,0.2705,1,0,0.0,0.4,0.6,cns,-0.4698,uncrowded,1.0,131,0.07456528571428571,0.533929,0.0851,31.18,0.619643,0.3045
CLDX,"Celldex Therapeutics, Inc.",5,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.4625,,0,0.703333,1,0.296667,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-21.2;smart_money_score:+19.0;financial_score:+16.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07456528571428571,,0.8675,0,1,-0.5955,0.8675,4,4,buying,0.3929,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.023218,price_history,,4,1.1567,price_history,,-0.502755,,37.1113,0.4801,-0.428625,-0.07413,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,49.09,41.25000000000000000000000000,71.5,67.34,31.23456790123456790123456790,69.20000000000000000000000000,32.6385,-0.4716,3.0,,56,1.0,1.5774,3,1,0.0,0.4,0.95,oncology,-0.4698,uncrowded,1.0,130,0.07456528571428571,0.5375,0.0941,28.19,0.573214,0.1846
URGN,UroGen Pharma Ltd.,6,0.49,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.373214,,0,0.803333,1,0.196667,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,smart_money_score:+32.4;financial_score:-27.1;clinical_score:-20.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.08495792504570385,,0.8537,0,1,-1.1169,0.8537,4,4,buying,0.3929,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.00542,price_history,,4,0.8404,price_history,,-0.585468,,46.2304,0.7699,-0.428625,-0.156843,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,53.09,41.25000000000000000000000000,72.0,70.56,19.19873245812584880036215482,12.56000000000000000000000000,19.1256,-1.0417,3.0,132,12,1.0,1.0983,0,2,0.0,0.3,0.95,oncology,0.7047,highly_crowded,1.0,105,0.08495792504570385,0.626786,0.3234,5.33,0.016071,-2.1426
PRTA,Prothena Corporation plc,7,0.67,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.3375,,0,0.843333,1,0.156667,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-30.0;momentum_score:+11.8;financial_score:+11.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.08495792504570385,,0.8379,0,1,-1.3153,0.8379,2,2,neutral,-0.3873,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.120932,price_history,,2,1.0373,price_history,,-0.602791,,54.8189,0.4848,-0.428625,-0.174166,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,56.47,41.25000000000000000000000000,55.0,83.47,14.61836817955725455348210743,56.00000000000000000000000000,13.2223,-1.2908,3.0,922,9,1.0,0.0032,0,0,0.0,0.4,0.6,cns,0.7047,highly_crowded,1.0,95,0.08495792504570385,0.6625,0.4193,18.42,0.344643,-0.3998
LQDA,Liquidia Corporation,8,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.3125,,0,0.876667,1,0.123333,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+29.5;financial_score:-26.5;clinical_score:-24.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08495792504570385,,0.8294,0,1,-1.4512,0.8294,3,3,buying,0.0028,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.191292,price_history,,3,0.9098,price_history,,-0.370679,,40.9852,0.5778,-0.428625,0.057946,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688328621061459206900682880,52.17,41.25000000000000000000000000,65.5,22.98,11.48081082440521100548262160,9.514235323759133282942806758,9.6576,-1.4412,3.0,909,4,1.0,0.0012,0,0,0.0,0.3,0.5,respiratory,0.7047,highly_crowded,1.0,88,0.08495792504570385,0.6875,0.4888,10.96,0.0875,-1.3563
CRNX,"Crinetics Pharmaceuticals, Inc.",9,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.266071,,0,0.796667,1,0.203333,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-32.4;financial_score:+27.7;smart_money_score:+19.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.08495792504570385,,0.8547,0,1,-1.0878,0.8547,5,5,buying,0.783,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.015502,price_history,,5,0.9862,price_history,,-0.360788,,33.5837,0.6688,-0.428625,0.067837,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,48.73,41.25000000000000000000000000,71.5,22.18,19.87095440090762257655271086,80.0,19.4478,-1.0281,3.0,290,5,1.0,0.1724,0,0,0.0,0.5,0.95,oncology,0.7047,highly_crowded,1.0,75,0.08495792504570385,0.733929,0.6247,22.08,0.451786,-0.1212
COGT,"Cogent Biosciences, Inc.",10,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.255357,,0,0.976667,1,0.023333,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+42.1;smart_money_score:+40.3;clinical_score:-39.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08495792504570385,,0.8117,0,1,-1.7319,0.8117,7,7,buying,1.5632,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.560143,price_history,,7,0.8275,price_history,,-0.174809,,39.6551,2.489,-0.428625,0.253816,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,86.81,41.25000000000000000000000000,85,11.69,5,5.401111111111111111111111112,4.9268,-1.6408,3.0,1103,5,1.0,0.0006,0,0,0.0,0.5,0.95,oncology,-0.4698,uncrowded,1.0,72,0.08495792504570385,0.744643,0.6577,7.12,0.033929,-1.826
