ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VERA,"Vera Therapeutics, Inc.",1,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.807851,,0,0.647321,1,0.352679,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+18.2;clinical_score:-14.9;catalyst_score:-12.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.1,,-0.7514,454,1,-0.2886,1.8549,5,5,buying,0.8808,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,0.0,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,38.44444444444444444444444444,65.33333333333333333333333334,37.3335,-0.2807,2.0,454,1,0.0,0.0227,0,0,0.0,0.4,0.55,infectious_disease,0.7321,highly_crowded,1.0,196,0.1,0.192149,-0.87,33.63,0.663223,0.4213
ABSI,Absci Corporation,2,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.010331,,0,0.709821,1,0.290179,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-19.3;smart_money_score:+17.8;financial_score:+7.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.2818,,0,-0.665,1.0742,3,3,buying,0.078,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,0.0,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,67.79,29.33416503856444538599753627,56.25000000000000000000000000,30.4572,-0.5728,3.0,,6,1.0,0.8607,1,1,0.0,0.4,0.95,oncology,0.7321,highly_crowded,1.0,3,0.1,0.989669,2.3141,20.02,0.39876,-0.2566
CLDX,"Celldex Therapeutics, Inc.",3,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.225207,,0,0.71875,1,0.28125,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,momentum_score:+36.4;clinical_score:-33.8;catalyst_score:-18.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8921,0,1,-0.7893,0.8164,4,4,buying,0.4794,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.654239,price_history,,4,0.7558,price_history,,-0.0015,,75.1932,0.4801,0.0,-0.0015,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,68.75,26.32653061224489795918367346,65.00000000000000000000000000,28.0156,-0.6765,3.0,,48,1.0,1.1361,2,1,0.0,0.4,0.95,oncology,-0.4335,uncrowded,1.0,55,0.1,0.774793,0.7547,25.39,0.530992,0.0778
AURA,"Aura Biosciences, Inc.",4,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.121901,,0,0.700893,1,0.299107,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-20.5;smart_money_score:+13.5;momentum_score:+11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.1,,-0.2512,74,1,-0.5865,1.2371,2,2,selling,-0.3235,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,0.0,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8033395525727069351230425056,50,41.25000000000000000000000000,52.0,61.67,31.23456790123456790123456790,18.00000000000000000000000000,30.2788,-0.5804,2.0,1256,3,0.6667,0.135,1,0,0.0,0.3,0.55,ophthalmology,0.7321,highly_crowded,1.0,30,0.1,0.878099,1.1655,9.71,0.06405,-1.5216
RCKT,"Rocket Pharmaceuticals, Inc.",5,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.667355,,0,0.745536,1,0.254464,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-29.6;smart_money_score:+16.3;momentum_score:+12.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.1,,0.1733,18,1,-1.0468,0.2825,3,3,buying,0.078,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.05663,price_history,,3,1.2477,price_history,,0.0,,64.0509,0.6262,0.0,0.0,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990352358437464820443543848,62.69,41.25000000000000000000000000,66.0,78.33,20.09602194787379972565157750,58.66666666666666666666666666,20.3858,-1.0006,2.0,18,7,1.0,0.2841,1,0,0.0,0.3,0.95,oncology,-1.5991,uncrowded,1.0,162,0.1,0.332645,-0.4326,20.84,0.423554,-0.1928
KOD,Kodiak Sciences Inc,6,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.460744,,0,0.986607,1,0.013393,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,momentum_score:+53.7;clinical_score:-37.9;financial_score:-37.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.2665,201,1,-1.6706,-1.0112,3,3,buying,0.078,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.301527,price_history,,3,1.234,price_history,,-0.047541,,74.3608,0.8241,0.0,-0.047541,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,96.55,41.25000000000000000000000000,66.5,33.17,5,5,3.4621,-1.7194,3.0,574,3,0.6667,0.1072,0,0,0.0,0.3,0.55,ophthalmology,0.7321,highly_crowded,1.0,112,0.1,0.539256,0.0986,4.66,0.010331,-2.3141
CRSP,CRISPR Therapeutics AG,7,1.04,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.262397,,0,0.96875,1,0.03125,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-43.2;financial_score:+27.8;smart_money_score:+17.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.354,1147,1,-1.6706,-1.0112,3,3,buying,0.078,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.016619,price_history,,3,1.3739,price_history,,-0.053446,,58.8416,0.5582,0.0,-0.053446,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,52.59,41.25000000000000000000000000,66.0,58.97,5,76.00000000000000000000000000,4.2041,-1.6879,3.0,1697,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.2659,moderate,1.0,64,0.1,0.737603,0.636,22.69,0.464876,-0.0882
CNTA,Centessa Pharmaceuticals plc,8,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.237603,,0,0.959821,1,0.040179,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.4;clinical_score:-30.6;financial_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3849,623,1,-1.6706,-1.0112,7,7,buying,1.6836,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,0.0,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.10,5,5,4.589,-1.6716,3.0,623,3,0.6667,0.0173,0,0,0.0,0.4,0.75,rare_disease,0.7321,highly_crowded,1.0,58,0.1,0.762397,0.714,12.59,0.113636,-1.2074
BDTX,"Black Diamond Therapeutics, Inc.",9,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.159091,,0,0.950893,1,0.049107,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-34.0;smart_money_score:+16.5;financial_score:+13.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,,-1.3986,658,1,-1.6706,-1.0112,1,1,buying,-0.7249,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.044036,price_history,,1,0.7071,price_history,,-0.26183,,53.1391,0.7908,0.0,-0.26183,early,micro,none,drug_developer,morningstar,,,,0,0.7487466695086859213471171267,40.65,41.25000000000000000000000000,55.5,90.00,5,52.80000000000000000000000000,4.1621,-1.6897,1.0,658,1,0.0,0.001,0,0,0.0,0.3,0.85,oncology,0.7321,highly_crowded,1.0,39,0.1,0.840909,0.9982,17.70,0.320248,-0.467
AVIR,"Atea Pharmaceuticals, Inc.",10,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.865702,,0,0.941964,1,0.058036,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-28.5;momentum_score:+16.5;smart_money_score:+15.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.07502103797468354,,0.3611,0,1,-1.6706,-1.0112,2,2,selling,-0.3235,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,0.5268,0.0,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,71.67,5,22.23593964334705075445816186,3.889,-1.7013,2.0,423,2,0.3333,0.0317,0,0,0.0,0.4,0.55,infectious_disease,0.7321,highly_crowded,1.0,210,0.07502103797468354,0.134298,-1.1063,6.20,0.02686,-1.9291
