ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ALMS,Alumis Inc.,1,0.81,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.53367,,0,0.631737,1,0.368263,138,0,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-47.3;momentum_score:+44.2;smart_money_score:+32.7,tier=A;reason=high_opt+catalyst_mid;cat_days=138;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 297616000.0, ""cash_total"": 377724000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 15.229987635073384, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 7}",late|near_91_180|pos,0.032461684210526316,,0.5162,0,1,-0.4989,1.4938,7,7,buying,1.4868,elite_7,7.7851,7.7851,10.45,91,stale,0.0,0,0,0,True,False,True,mid,0.7,short,<=400bps,343.6,1.0,0,0,1.0,0,1.0,0,138,False,specific_days,3.607106,price_history,,7,2.0884,price_history,,-0.018491,,63.7835,2.1586,-0.066201,0.04771,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8324897861091083874068733478,96.55,45.97137777777777777777777778,85,29.71,29.09704150660426218777901697,5,27.6093,-0.6824,3.0,291,7,1.0,0.4055,0,1,0.0,0.4,0.6,autoimmune,0.6986,highly_crowded,1.0,159,0.032461684210526316,0.46633,-0.0845,8.09,0.048822,-1.6564,2.242323,2.2407,0.0,0.0,0.0,0.001623,0.0
RNA,"Avidity Biosciences, Inc.",2,0.81,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.594276,,0,0.643713,1,0.356287,169,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,smart_money_score:+42.6;financial_score:-37.4;clinical_score:-14.2,tier=A;reason=high_opt+catalyst_mid;cat_days=169;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",late|near_91_180|pos,0.032461684210526316,,0.5155,0,1,-0.5344,1.4002,11,11,buying,3.0187,elite_11,18.0672,18.0672,6.47,91,stale,0.0,0,0,0,True,False,True,mid,0.7,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,169,False,specific_days,0.027311,price_history,,11,0.05,price_history,,-0.000823,,65.9416,0.7513,-0.066201,0.065378,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8829177260306522513959843175,53.14,40.80867600000000000000000000,85,37.94,28.27078587066004492868286514,5,27.6387,-0.6812,3.0,169,6,1.0,0.4323,0,1,0.0,0.4,0.75,rare_disease,-0.5147,uncrowded,1.0,177,0.032461684210526316,0.405724,-0.2386,10.88,0.092593,-1.325,2.101923,2.1003,0.0,0.0,0.0,0.001623,0.0
PVLA,"Palvella Therapeutics, Inc.",3,0.69,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.378788,,0,0.655689,1,0.344311,16,1,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+37.2;financial_score:-23.5;clinical_score:-17.5,tier=A;reason=high_opt+catalyst_near;cat_days=16;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|near_0_30|pos,0.07694067857142857,,0.5154,0,1,-0.5696,1.3071,4,4,buying,0.3378,elite_4,5.8211,5.8211,1.9,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,16,True,specific_days,-0.111458,price_history,,4,1.5004,price_history,,-0.252407,,45.2609,,-0.066201,-0.186206,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8523511611704598235020901068,42.74,51.014,82.23008755998962984720876104,39.12,27.45024958614137601240463776,21.48605102458651569371005359,28.1748,-0.6584,3.0,138,6,1.0,1.3501,1,2,0.0,0.7,0.5,other,-3.6694,uncrowded,1.0,113,0.07694067857142857,0.621212,0.3087,21.57,0.456229,-0.1099,1.964497,1.96065,0.0,0.0,0.0,0.003847,0.0
NMRA,"Neumora Therapeutics, Inc.",4,0.34,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.372054,,0,0.649701,1,0.350299,16,1,specific_days,3,tailwind,overbought_rsi,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,momentum_score:+38.1;financial_score:-28.5;clinical_score:-13.6,tier=A;reason=high_opt+catalyst_near;cat_days=16;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 158485000.0, ""cash_total"": 171525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.473010064043915, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 1}",late|near_0_30|pos,0.07694067857142857,,0.5154,0,1,-0.5696,1.3071,1,1,neutral,-0.8111,elite_1,0.6215,0.6215,0.1,91,stale,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1324.22,0.7,1,0,1.0,0,1.0,0,16,True,specific_days,0.139923,price_history,,1,1.3012,price_history,,-0.015385,,77.8721,0.9459,-0.066201,0.050816,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7895780337078651685393258427,79.15,46.29926400000000000000000000,39.62705623356106048142808095,60.88,27.45024958614137601240463776,12.54886147163025868361551746,27.5835,-0.6835,3.0,16,3,0.6667,2.1315,2,2,0.0,0.4,0.6,cns,0.6986,highly_crowded,1.0,111,0.07694067857142857,0.627946,0.3264,6.06,0.018519,-2.0854,1.964497,1.96065,0.0,0.0,0.0,0.003847,0.0
PRAX,"Praxis Precision Medicines, Inc",5,0.81,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.584175,,0,0.673653,1,0.326347,108,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+40.0;clinical_score:-30.5;smart_money_score:+28.4,tier=A;reason=high_opt+catalyst_near;cat_days=108;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 249068000.0, ""cash_total"": 599331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.875535998201293, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|pos,0.032461684210526316,,0.5144,0,1,-0.6278,1.1535,8,8,buying,1.8698,elite_8,9.9326,9.9326,3.66,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,221.16,1.0,0,0,1.0,0,1.0,0,108,False,specific_days,0.546419,price_history,,8,0.8066,price_history,,-0.047068,,56.1969,0.9863,-0.066201,0.019133,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8156330562582821346825683653,96.55,44.55086400000000000000000000,85,11.47,26.09539878177814635820297978,30.68219281146335624636640334,26.0954,-0.7467,3.0,108,12,1.0,1.263,0,2,0.0,0.8,0.6,cns,0.6986,highly_crowded,1.0,174,0.032461684210526316,0.415825,-0.2126,14.30,0.203704,-0.8285,1.731873,1.73025,0.0,0.0,0.0,0.001623,0.0
ZBIO,"Zenas BioPharma, Inc.",6,0.41,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.607744,,0,0.679641,1,0.320359,108,0,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+24.5;clinical_score:-19.4;financial_score:-6.7,tier=A;reason=high_opt+catalyst_near;cat_days=108;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_91_180|pos,0.032461684210526316,,0.5101,0,1,-0.6509,1.0925,3,3,buying,-0.0451,elite_3,3.7776,3.7776,2.08,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,108,False,specific_days,-0.378987,price_history,,3,1.5622,price_history,,-0.388464,,58.8282,1.5048,-0.066201,-0.322263,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8188672607879924953095684803,45.49,46.02987777777777777777777778,69.42130909326973187448531698,46.76,25.55790684447494765204736894,38.23363421104167779380085101,24.6505,-0.8081,3.0,137,8,1.0,0.8857,0,2,0.0,0.4,0.6,autoimmune,0.6986,highly_crowded,1.0,181,0.032461684210526316,0.392256,-0.2734,17.45,0.324916,-0.454,1.640373,1.63875,0.0,0.0,0.0,0.001623,0.0
RVMD,"Revolution Medicines, Inc.",7,0.81,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.190236,,0,0.703593,1,0.296407,76,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.9;smart_money_score:+28.7;momentum_score:+27.3,tier=A;reason=high_opt+catalyst_near;cat_days=76;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_31_90|pos,0.1,,0.5069,0,1,-0.7421,0.8516,8,8,buying,1.8698,elite_8,13.6774,13.6774,10.31,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,76,False,specific_days,0.305183,price_history,,8,1.1949,price_history,,-0.218707,,46.3978,0.4254,-0.066201,-0.152506,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8897512801391996022868506090,83.54,40.54904177777777777777777778,85,10.00,23.43335843493125657328236756,48.91276400367309458218549128,23.3268,-0.8643,3.0,108,14,1.0,0.7695,1,1,0.0,0.3,0.95,oncology,0.6986,highly_crowded,1.0,57,0.1,0.809764,0.877,23.95,0.523569,0.0591,1.2824,1.2774,0.0,0.0,0.0,0.005,0.0
IMVT,"Immunovant, Inc.",8,0.69,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.351852,,0,0.709581,1,0.290419,16,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-29.6;smart_money_score:+14.0;financial_score:+7.7,tier=A;reason=high_opt+catalyst_near;cat_days=16;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_0_30|pos,0.07694067857142857,,0.5056,0,1,-0.7647,0.7921,6,6,selling,1.1038,elite_6,6.689,6.689,4.38,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,16,True,specific_days,-0.033407,price_history,,6,1.2669,price_history,,-0.064996,,48.6107,0.5723,-0.066201,0.001205,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.9,58.34,54.680,66.48603747873044954112567379,30.88,22.90857616746260974005547771,60.26315789473684210526315790,22.7164,-0.8902,3.0,16,11,1.0,1.3918,1,1,0.0,0.4,0.6,autoimmune,0.6986,crowded,1.0,105,0.07694067857142857,0.648148,0.3803,29.52,0.627946,0.3264,1.191997,1.18815,0.0,0.0,0.0,0.003847,0.0
CLYM,"Climb Bio, Inc.",9,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.43266,,0,0.667665,1,0.332335,47,1,specific_days,3,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,momentum_score:+46.9;clinical_score:-23.1;financial_score:-20.4,tier=A;reason=high_opt+catalyst_near;cat_days=47;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 38721000.0, ""cash_total"": 86901000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.931432555977377, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",mid|near_31_90|pos,0.053969892857142855,,-0.6792,47,1,-0.606,1.2112,3,3,buying,-0.0451,elite_3,1.616,1.616,0.08,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1035.14,0.7,1,0,1.0,0,1.0,0,47,True,specific_days,1.875073,price_history,,3,1.9176,price_history,,-0.017331,,60.5526,,-0.066201,0.04887,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7920514548927086844174811819,96.55,58.334,37.55295469427872161377534378,45.12,26.60420775805391190006574622,29.30193568053650358177107148,25.712,-0.763,2.0,595,4,1.0,0.1648,1,0,0.0,0.4,0.6,autoimmune,-0.5147,uncrowded,1.0,129,0.053969892857142855,0.56734,0.1696,21.59,0.459596,-0.1015,1.213898,1.2112,0.0,0.0,0.0,0.002698,0.0
ARTV,"Artiva Biotherapeutics, Inc.",10,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.429293,,0,0.715569,1,0.284431,47,1,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-21.4;smart_money_score:+10.5;catalyst_score:+10.4,tier=A;reason=high_opt+catalyst_near;cat_days=47;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 62025000.0, ""cash_total"": 122968000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.790665054413545, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|near_31_90|pos,0.053969892857142855,,-0.1019,0,1,-0.7703,0.7772,2,2,neutral,-0.4281,elite_2,2.4333,2.4333,1.87,91,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1301.68,0.7,1,0,1.0,0,1.0,0,47,True,specific_days,0.03698,price_history,,2,1.3968,price_history,,-0.365079,,46.0971,,-0.066201,-0.298878,mid,micro,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7953442836941150875666267812,53.21,54.650,54.6750,86.59,22.77777777777777777777777778,35.79918639053254437869822486,21.4023,-0.946,2.0,687,7,1.0,0.187,1,0,0.0,0.3,0.6,autoimmune,0.6986,highly_crowded,1.0,128,0.053969892857142855,0.570707,0.1782,18.86,0.361953,-0.3532,0.779898,0.7772,0.0,0.0,0.0,0.002698,0.0
