ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ZLAB,Zai Lab Limited,11,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.471671,,,0.436047,1,0.436047,244,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,late|near_181_270|pos,0.1,,0.672323,0,1,0.767649,1.184861,4,8,buying,0.1679,,6.361,4.8631,1.3,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,244,,specific_days,0.435253,price_history,,4,0.5565,price_history,,-0.057627,,54.7978,-0.221469,0.163842,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,167,0.1,0.471671,,,,
VNDA,Vanda Pharmaceuticals Inc.,12,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.46034,,,0.416667,1,0.416667,91,1,specific_days,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,late|near_91_180|pos,0.1,,0.672323,0,1,0.767649,1.184861,2,5,neutral,-0.523,,3.5208,2.3975,1.07,41,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,91,,specific_days,0.00882,price_history,,2,0.5086,price_history,,-0.293846,,42.6364,-0.221469,-0.072377,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,163,0.1,0.46034,,,,
QURE,uniQure N.V.,13,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.941926,,,0.583333,1,0.583333,1431,1,specific_days,,headwind,high_beta|deep_drawdown,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,,,v1.3.0,34839213,1,,mid|far_271_540|pos,0.05133853608247423,,0.050716,0,1,0.321109,0.822746,4,7,buying,0.1679,,6.8879,5.6691,2.53,45,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,1431,,specific_days,-0.130746,price_history,,4,2.7055,price_history,,-0.413717,,35.6401,-0.221469,-0.192248,mid,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,333,0.05133853608247423,0.941926,,,,
TRVI,"Trevi Therapeutics, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.681303,,,0.629845,1,0.629845,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,0.050716,0,1,0.321109,0.822746,4,7,buying,0.1679,,8.5042,7.1,3.2,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.565688,price_history,,4,0.3921,price_history,,-0.076358,,60.6781,-0.221469,0.145111,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,241,0.08701244092219021,0.681303,,,,
VERV,"Verve Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.718992,1,0.718992,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.570891,0,1,-0.125432,0.460631,7,11,buying,1.2043,,9.5978,8.0053,1.5,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,7,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.5595,,337,0.023322922839506172,0.953258,,,,
SEPN,"Septerna, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.871105,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.454403,,1,-1.708622,-0.823232,8,8,buying,1.5497,,13.1169,13.1169,8.7,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,8,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.15,,308,0.06969944897959185,0.871105,,,,
SRZN,"Surrozen, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.882436,,,0.986434,1,0.986434,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,6,8,buying,0.8588,,5.6229,4.6875,0.05,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.036282,price_history,,6,1.5203,price_history,,-0.314924,,51.5007,-0.221469,-0.093455,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,312,0.06969944897959185,0.882436,,,,
_XBI_BENCHMARK_,,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,324,0.06969944897959185,0.916431,,,,
XERS,"Xeris Biopharma Holdings, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,2,6,buying,-0.523,,3.1229,1.25,0.11,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,323,0.06969944897959185,0.913598,,,,
SION,"Sionna Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.876771,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.454403,,1,-1.708622,-0.823232,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,310,0.06969944897959185,0.876771,,,,
ELVN,"Enliven Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.743626,,,0.862403,1,0.862403,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.442805,457,1,-1.47015,-0.629847,9,10,selling,1.8951,,9.4215,8.9528,6.05,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.051894,price_history,,9,1.7823,price_history,,-0.33401,,42.1998,-0.221469,-0.112541,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211682,,263,0.06969944897959185,0.743626,,,,
OCS,Healthcare,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.831445,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,0,2,buying,-1.2139,,0.9375,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.115017,price_history,,0,-0.0442,price_history,,-0.169358,,42.7981,-0.221469,0.052111,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,294,0.06969944897959185,0.831445,,,,
UPB,"Upstream Bio, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.684136,,,0.757752,1,0.757752,,0,no_upcoming,,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,-1.198918,98,1,-0.576585,0.094775,6,7,buying,0.8588,,13.2738,12.805,5.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,6,,,series_too_short,,series_too_short,,,,mid,small,SEV2,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.442807,,242,0.08701244092219021,0.684136,,,,
DNTH,Healthcare,24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.18272,,,0.726744,1,0.726744,,0,no_upcoming,,neutral,high_beta|deep_drawdown,S,sponsor_confirmed|runway_short|high_risk,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.709259,119,1,-0.224831,0.380025,7,8,selling,1.2043,,9.7362,9.2675,6.9,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.02649,price_history,,7,1.9548,price_history,,-0.395333,,36.9138,-0.221469,-0.173864,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.53379,,65,0.1,0.18272,,,,
MENS,Jyong Biotech Ltd.,25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.808782,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,286,0.06969944897959185,0.808782,,,,
LGND,Ligand Pharmaceuticals Incorporated,26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.79745,,,0.95155,1,0.95155,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,0,3,buying,-1.2139,,1.2167,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.082091,price_history,,0,1.0142,price_history,,-0.190608,,40.9886,-0.221469,0.030861,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,282,0.06969944897959185,0.79745,,,,
BLUE,"bluebird bio, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.71813,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,254,0.06969944897959185,0.71813,,,,
BBOT,BridgeBio Oncology Therapeutics,28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.709632,,,0.877907,1,0.877907,,0,no_upcoming,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.454403,853,1,-1.478481,-0.636603,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.08342,price_history,,,0.0727,price_history,,0.0,,74.8159,-0.221469,0.221469,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.209527,,251,0.06969944897959185,0.709632,,,,
ADPT,Adaptive Biotechnologies Corpor,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.695467,,,0.912791,1,0.912791,,0,no_upcoming,,tailwind,high_beta,M,momentum_tailwind|high_risk,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.288544,-1.293511,0,4,buying,-1.2139,,1.9318,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.419199,price_history,,0,1.8085,price_history,,-0.142032,,44.1879,-0.221469,0.079437,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,246,0.06969944897959185,0.695467,,,,
NUVL,"Nuvalent, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.344193,,,0.753876,1,0.753876,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-1.165788,335,1,-0.552785,0.114076,6,10,selling,0.8588,,9.5005,8.0026,26.67,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.003716,price_history,,6,0.9829,price_history,,-0.367745,,36.7291,-0.221469,-0.146276,late,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.448963,,122,0.1,0.344193,,,,
INVA,"Innoviva, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.26204,,,0.777132,1,0.777132,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-1.211334,,1,-0.585504,0.087542,0,4,buying,-1.2139,,1.6863,0.0,0.0,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.059564,price_history,,0,0.1469,price_history,,-0.107776,,62.684,-0.221469,0.113693,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,93,0.1,0.26204,,,,
ADMA,ADMA Biologics Inc,32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.029745,,,0.773256,1,0.773256,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-1.211334,,1,-0.585504,0.087542,2,5,selling,-0.523,,2.7788,1.8425,0.62,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.256746,price_history,,2,1.0046,price_history,,-0.1229,,60.2208,-0.221469,0.098569,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,11,0.1,0.029745,,,,
APGE,"Apogee Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.072238,,,0.819767,1,0.819767,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,mid|none|nonpos,0.1,,-1.829949,580,1,-1.029895,-0.272829,5,7,selling,0.5134,,6.4953,5.7453,1.86,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.031241,price_history,,5,1.4485,price_history,,-0.437773,,46.769,-0.221469,-0.216304,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325556,,26,0.1,0.072238,,,,
