ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
NKTX,Healthcare,11,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.953258,,,0.75,1,0.75,4779,1,specific_days,,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,S,tier_a_dev|catalyst_far_lift|momentum_headwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|far_271_540|pos,0.0,,-0.802258,0,1,-0.240748,0.656487,1,1,neutral,1.1139,,0.681,0.681,0.3,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,4779,,specific_days,-0.648393,price_history,,1,2.1722,price_history,,-0.377581,,45.421,0.0,-0.377581,early,micro,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.5595,,337,0.0,0.953258,,,,
LXEO,"Lexeo Therapeutics, Inc.",12,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.950425,,,0.746124,1,0.746124,1097,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|far_271_540|pos,0.0,,-0.802258,0,1,-0.240748,0.656487,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,1097,,specific_days,1.08501,price_history,,,0.5116,price_history,,-0.006944,,68.4877,0.0,-0.006944,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.5595,,336,0.0,0.950425,,,,
IMRX,Immuneering Corporation,13,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.944759,,,0.738372,1,0.738372,213,1,specific_days,,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|catalyst_far_lift|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,early|near_181_270|pos,0.0,,-0.802258,0,1,-0.240748,0.656487,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,213,,specific_days,0.787759,price_history,,,0.5274,price_history,,-0.258099,,57.0334,0.0,-0.258099,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.5595,,334,0.0,0.944759,,,,
GLUE,"Monte Rosa Therapeutics, Inc.",14,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.941926,,,0.734496,1,0.734496,62,1,specific_days,,tailwind,overbought_rsi,L,tier_a_dev|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|near_31_90|pos,0.0,,-0.802258,0,1,-0.240748,0.656487,1,1,neutral,1.1139,,0.6194,0.6194,0.22,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,62,,specific_days,1.692224,price_history,,1,1.0753,price_history,,-0.012298,,76.898,0.0,-0.012298,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,333,0.0,0.941926,,,,
ELVN,"Enliven Therapeutics, Inc.",15,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.936261,,,0.877907,1,0.877907,243,1,specific_days,,headwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|near_181_270|nonpos,0.0,,-2.814892,243,1,-1.560697,-1.574266,2,2,neutral,2.8615,,1.2831,1.2831,0.29,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,243,,specific_days,-0.226044,price_history,,2,1.6628,price_history,,-0.207445,,64.3683,0.0,-0.207445,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.233022,,331,0.0,0.936261,,,,
EDIT,"Editas Medicine, Inc.",16,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.933428,,,0.726744,1,0.726744,31,1,specific_days,,headwind,high_beta|deep_drawdown_rel_xbi,S,tier_a_dev|momentum_headwind|high_risk,,,v1.3.0,e094cbec,1,,early|near_31_90|pos,0.0,,-0.802258,0,1,-0.240748,0.656487,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,31,,specific_days,-0.709478,price_history,,,2.9447,price_history,,-0.257831,,41.7374,0.0,-0.257831,early,micro,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.5595,,330,0.0,0.933428,,,,
DYN,"Dyne Therapeutics, Inc.",17,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.930595,,,0.897287,1,0.897287,1462,1,specific_days,,tailwind,high_beta|deep_drawdown_rel_xbi|overbought_rsi,L,tier_a_dev|catalyst_far_lift|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,early|far_271_540|nonpos,0.0,,-2.814892,1339,1,-1.655797,-1.734987,1,1,neutral,1.1139,,1.5464,1.5464,1.56,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,1462,,specific_days,0.327667,price_history,,1,2.1475,price_history,,-0.338412,,73.991,0.0,-0.338412,early,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.2095,,329,0.0,0.930595,,,,
CLLS,Cellectis S.A.,18,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.924929,,,0.718992,1,0.718992,31,1,specific_days,,tailwind,,L,tier_a_dev|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|near_31_90|pos,0.0,,-0.802258,0,1,-0.240748,0.656487,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,31,,specific_days,0.123276,price_history,,,0.5405,price_history,,-0.236726,,46.1141,0.0,-0.236726,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.5595,,327,0.0,0.924929,,,,
BEAM,Beam Therapeutics Inc.,19,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.913598,,,0.889535,1,0.889535,396,1,specific_days,,headwind,high_beta|deep_drawdown_rel_xbi,M,tier_a_dev|catalyst_far_lift|momentum_headwind|high_risk,,,v1.3.0,e094cbec,1,,early|far_271_540|nonpos,0.0,,-2.814892,396,1,-1.638424,-1.705626,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,396,,specific_days,-0.307901,price_history,,,2.2036,price_history,,-0.266354,,47.9586,0.0,-0.266354,early,mid,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.213797,,323,0.0,0.913598,,,,
SION,"Sionna Therapeutics, Inc.",20,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.910765,,,0.835271,1,0.835271,213,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|near_181_270|nonpos,0.00506,,-2.045508,213,1,-1.056111,-0.721501,2,2,buying,2.8615,,3.4802,3.4802,3.05,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,213,,specific_days,0.954814,price_history,,2,0.7978,price_history,,-0.100941,,64.1955,0.0,-0.100941,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.357827,,322,0.00506,0.910765,,,,
ORKA,"Oruka Therapeutics, Inc.",21,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.907932,,,0.831395,1,0.831395,213,1,specific_days,,tailwind,high_beta|overbought_rsi,L,tier_a_dev|catalyst_far_lift|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,mid|near_181_270|nonpos,0.00506,,-2.045508,213,1,-1.056111,-0.721501,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,213,,specific_days,0.346695,price_history,,,2.2216,price_history,,-0.024584,,72.2839,0.0,-0.024584,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.357827,,321,0.00506,0.907932,,,,
SYRE,"Spyre Therapeutics, Inc.",22,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.862606,,,0.819767,1,0.819767,110,1,specific_days,,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,S,tier_a_dev|runway_short|high_risk,,,v1.3.0,e094cbec,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.612291,110,1,-0.771994,-0.241334,1,1,buying,1.1139,,0.7743,0.7743,0.09,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,110,,specific_days,-0.022386,price_history,,1,1.952,price_history,,-0.381933,,68.3533,0.0,-0.381933,mid,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.428101,,305,0.0646411489361702,0.862606,,,,
TSHA,"Taysha Gene Therapies, Inc.",23,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.536827,,,0.804264,1,0.804264,497,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|far_271_540|nonpos,0.0930939801980198,,-1.527231,497,1,-0.716208,-0.147055,2,2,buying,2.8615,,2.257,2.257,0.92,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,497,,specific_days,0.312819,price_history,,2,1.4073,price_history,,-0.071161,,59.3324,0.0,-0.071161,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.441899,,190,0.0930939801980198,0.536827,,,,
ABCL,AbCellera Biologics Inc.,24,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.533994,,,0.800388,1,0.800388,366,1,specific_days,,headwind,,M,tier_a_dev|catalyst_far_lift|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|nonpos,0.0930939801980198,,-1.498886,366,1,-0.697619,-0.115638,1,1,buying,1.1139,,1.4821,1.4821,0.92,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,366,,specific_days,-0.208202,price_history,,1,1.6091,price_history,,-0.100486,,51.4304,0.0,-0.100486,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.446497,,189,0.0930939801980198,0.533994,,,,
IDYA,"IDEAYA Biosciences, Inc.",25,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.466006,,,0.784884,1,0.784884,546,1,specific_days,,headwind,,L,tier_a_dev|catalyst_far_lift|momentum_headwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,-1.375598,234,1,-0.616763,0.021011,1,1,buying,1.1139,,1.0179,1.0179,0.43,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,546,,specific_days,-0.091074,price_history,,1,1.5954,price_history,,-0.040072,,64.673,0.0,-0.040072,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.466496,,165,0.0961064745762712,0.466006,,,,
ZLAB,Zai Lab Limited,26,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.616147,,,0.482558,1,0.482558,30,1,specific_days,,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621784,0,1,0.693184,0.75177,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,30,,specific_days,-0.563706,price_history,,,1.0281,price_history,,-0.392749,,33.1614,0.0,-0.392749,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.7905,,218,0.09254273684210526,0.616147,,,,
PRAX,"Praxis Precision Medicines, Inc",27,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.604816,,,0.354651,1,0.354651,24,1,specific_days,,tailwind,high_vol|overbought_rsi,S,momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621784,0,1,0.693184,0.75177,1,1,buying,1.1139,,0.8213,0.8213,0.28,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,24,,specific_days,3.275617,price_history,,1,-0.2204,price_history,,-0.011144,,78.8709,0.0,-0.011144,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,214,0.09254273684210526,0.604816,,,,
NAMS,NewAmsterdam Pharma Company N.V,28,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.596317,,,0.30814,1,0.30814,1,1,specific_days,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621784,0,1,0.693184,0.75177,1,1,selling,1.1139,,1.6342,1.6342,3.09,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.220206,price_history,,1,1.3462,price_history,,-0.061805,,63.1184,0.0,-0.061805,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,211,0.09254273684210526,0.596317,,,,
MRUS,Merus N.V.,29,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.593484,,,0.304264,1,0.304264,1,1,specific_days,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621784,0,1,0.693184,0.75177,1,1,buying,1.1139,,0.8384,0.8384,0.29,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.204137,price_history,,1,0.9095,price_history,,-0.002104,,78.529,0.0,-0.002104,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,210,0.09254273684210526,0.593484,,,,
ZYME,Zymeworks Inc.,30,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.531161,,,0.49031,1,0.49031,578,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.621784,0,1,0.693184,0.75177,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,578,,specific_days,0.305653,price_history,,,0.8209,price_history,,-0.015222,,67.151,0.0,-0.015222,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,188,0.0961064745762712,0.531161,,,,
ZVRA,"Zevra Therapeutics, Inc.",31,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.528329,,,0.486434,1,0.486434,427,1,specific_days,,headwind,,M,catalyst_far_lift|momentum_headwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.621784,0,1,0.693184,0.75177,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,427,,specific_days,-0.466281,price_history,,,0.9506,price_history,,-0.204066,,48.2127,0.0,-0.204066,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,187,0.0961064745762712,0.528329,,,,
