ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KOD,Kodiak Sciences Inc,1,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.150763,,0,0.988636,1,0.011364,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+31.2;clinical_score:-30.3;financial_score:-30.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.08106063039399625,,0.8158,0,1,-1.7351,-1.2733,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.169798,price_history,,3,1.4477,price_history,,-0.426643,,31.2985,0.8241,-0.328627,-0.098016,late,small,sev2,drug_developer,morningstar,,,,0,0.8621040671250437012003263023,58.54,41.25000000000000000000000000,66.5,39.73,5,5,4.0391,-1.6843,3.0,151,4,1.0,0.6993,0,1,0.0,0.3,0.55,ophthalmology,0.7255,highly_crowded,1.0,40,0.08106063039399625,0.849237,1.0332,6.11,0.024809,-1.9632
IVVD,"Invivyd, Inc.",2,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.830153,,0,0.981061,1,0.018939,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,clinical_score:-31.9;smart_money_score:+28.6;financial_score:-7.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 42680000.0, ""cash_total"": 84967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.88950328022493, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,-0.052291269938650305,,-0.3867,76,1,-1.7351,-1.2733,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1286.76,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.232835,price_history,,3,0.1688,price_history,,,series_too_short,51.5569,1.2594,-0.328627,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7535123183828174352495262160,43.10,41.25000000000000000000000000,65.5,50,5,29.84000000000000000000000000,4.8591,-1.6496,2.0,76,1,0.0,0.5882,1,1,0.0,0.4,0.55,infectious_disease,0.7255,highly_crowded,1.0,218,-0.052291269938650305,0.169847,-0.9548,11.78,0.101145,-1.2751
FULC,"Fulcrum Therapeutics, Inc.",3,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.131679,,0,0.973485,1,0.026515,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-42.2;financial_score:+23.4;smart_money_score:+19.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.08106063039399625,,0.8439,0,1,-1.7351,-1.2733,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.334535,price_history,,3,0.7688,price_history,,-0.513723,,21.0718,1.1313,-0.328627,-0.185096,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,52.73,41.25000000000000000000000000,66.5,59.38,5,70.58823529411764705882352941,4.1334,-1.6803,3.0,,3,0.6667,0.0133,0,0,0.0,0.4,0.55,infectious_disease,-0.4551,uncrowded,1.0,35,0.08106063039399625,0.868321,1.1185,15.64,0.215649,-0.787
CNTA,Centessa Pharmaceuticals plc,4,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.101145,,0,0.958333,1,0.041667,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+46.6;clinical_score:-25.4;financial_score:-25.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08106063039399625,,-0.294,245,1,-1.7351,-1.2733,7,7,buying,1.5915,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.450889,price_history,,7,0.1893,price_history,,-0.547935,,37.5395,0.5724,-0.328627,-0.219308,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882339035400332620574958422,23.90,41.25000000000000000000000000,77.0,12.05,5,5,4.9742,-1.6448,3.0,245,4,1.0,0.5146,0,0,0.0,0.4,0.75,rare_disease,0.7255,highly_crowded,1.0,27,0.08106063039399625,0.898855,1.2751,12.32,0.112595,-1.2128
CGON,"CG Oncology, Inc.",5,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.093511,,0,0.950758,1,0.049242,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.1;smart_money_score:+33.9;financial_score:+17.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08106063039399625,,0.8444,0,1,-1.7351,-1.2733,6,6,buying,1.2025,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.328627,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,11.16,5,66.28571428571428571428571428,4.0203,-1.6851,3.0,2219,6,1.0,0.0206,0,0,0.0,0.3,0.95,oncology,0.7255,highly_crowded,1.0,25,0.08106063039399625,0.906489,1.3194,16.56,0.269084,-0.6156
ADCT,ADC Therapeutics SA,6,0.2,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.028626,,0,0.935606,1,0.064394,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-37.7;smart_money_score:+23.8;financial_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.08106063039399625,,0.8516,0,1,-1.7351,-1.2733,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.081988,price_history,,3,1.1873,price_history,,-0.416097,,30.3254,0.7505,-0.328627,-0.08747,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,45.59,41.25000000000000000000000000,66.5,87.05,5,55.29411764705882352941176471,4.221,-1.6766,3.0,1555,14,1.0,0.2796,0,0,0.0,0.3,0.95,oncology,0.7255,highly_crowded,1.0,8,0.08106063039399625,0.971374,1.9014,13.86,0.181298,-0.9104
VERA,"Vera Therapeutics, Inc.",7,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.211832,,0,0.920455,1,0.079545,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-51.3;momentum_score:+39.2;catalyst_score:-16.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.08106063039399625,,0.1877,76,1,-1.6907,-1.1865,5,5,buying,0.8135,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.871823,price_history,,5,0.0966,price_history,,-0.038462,,65.4242,0.7858,-0.328627,0.290165,late,mid,none,drug_developer,morningstar,,,,0,0.7832172398781018720069656073,96.55,41.25000000000000000000000000,71.5,50,6.046872093744187488374976754,71.42857142857142857142857143,5.8352,-1.6084,3.0,1266,2,0.3333,0.5309,1,1,0.0,0.4,0.55,infectious_disease,0.7255,highly_crowded,1.0,56,0.08106063039399625,0.788168,0.8001,18.13,0.341603,-0.4081
LQDA,Liquidia Corporation,8,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.15458,,0,0.912879,1,0.087121,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+42.4;financial_score:-33.5;clinical_score:-32.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08106063039399625,,0.8654,0,1,-1.5805,-0.9709,3,3,buying,0.0356,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.60447,price_history,,3,1.0084,price_history,,-0.205029,,50.5841,0.5778,-0.328627,0.123598,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,83.84,41.25000000000000000000000000,65.5,20.09,8.647019516261254744731711688,7.913832199546485260770975050,6.9673,-1.5605,3.0,1210,4,1.0,0.0001,0,0,0.0,0.3,0.5,respiratory,0.7255,highly_crowded,1.0,41,0.08106063039399625,0.84542,1.017,7.27,0.032443,-1.846
CNTX,Context Therapeutics Inc.,9,0.2,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.807252,,0,0.905303,1,0.094697,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-33.6;financial_score:+27.7;momentum_score:+7.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,-0.052291269938650305,,-0.7923,493,1,-1.5608,-0.9324,0,0,neutral,-1.1312,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,0,,,insufficient_overlap,,series_too_short,50.4261,,-0.328627,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7678470691934773027765535478,50,41.25000000000000000000000000,,80.30,9.111111111111111111111111112,70.40000000000000000000000000,8.1314,-1.5113,2.0,493,4,1.0,0.0201,0,0,0.0,0.3,0.95,oncology,0.7255,highly_crowded,1.0,212,-0.052291269938650305,0.192748,-0.8678,14.19,0.185115,-0.896
TENX,"Tenax Therapeutics, Inc.",10,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.196565,,0,0.897727,1,0.102273,,0,no_upcoming,9,headwind,deep_drawdown,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-32.8;financial_score:+25.9;smart_money_score:+12.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.08106063039399625,,0.8676,0,1,-1.524,-0.8603,1,1,buying,-0.7423,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.161841,price_history,,1,0.4457,price_history,,-0.548387,,33.059,,-0.328627,-0.21976,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,38.44,41.25000000000000000000000000,55.5,90.00,9.980159960319920639841279687,68.66141732283464566929133858,9.5318,-1.4521,3.0,,4,1.0,0.0013,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4551,uncrowded,1.0,52,0.08106063039399625,0.803435,0.854,21.89,0.456107,-0.1102
