ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RNA,"Avidity Biosciences, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.653101,1,0.653101,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.231144,259,1,-0.810715,0.565099,8,10,buying,1.7268,,13.183,12.2518,2.84,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.114613,price_history,,8,1.3143,price_history,,-0.523923,,48.6072,-0.504038,-0.019885,early,large,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.229191,,347,0.023322922839506172,0.981586,,,,
NRIX,"Nurix Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.664729,1,0.664729,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.277984,343,1,-0.853447,0.461267,7,8,selling,1.3627,,8.156,7.6872,2.95,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.068282,price_history,,7,1.0922,price_history,,-0.724993,,47.6909,-0.504038,-0.220955,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.217243,,343,0.023322922839506172,0.970255,,,,
CGEM,"Cullinan Therapeutics, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.746124,1,0.746124,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.308338,1341,1,-0.881141,0.393978,6,7,selling,0.9987,,3.7248,3.2623,0.64,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.080448,price_history,,6,1.4077,price_history,,-0.684288,,49.5265,-0.504038,-0.18025,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,334,0.023322922839506172,0.944759,,,,
IDYA,"IDEAYA Biosciences, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.753876,1,0.753876,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.308338,1675,1,-0.881141,0.393978,5,7,selling,0.6346,,8.5933,7.6558,3.78,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.105002,price_history,,5,1.0056,price_history,,-0.588257,,56.6762,-0.504038,-0.084219,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,337,0.023322922839506172,0.953258,,,,
NKTX,Healthcare,15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.71124,1,0.71124,,0,no_upcoming,,tailwind,high_vol|deep_drawdown,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.308236,855,1,-0.881048,0.394203,4,6,selling,0.2706,,5.7053,4.9616,6.06,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.878545,price_history,,4,1.6249,price_history,,-0.627709,,55.594,-0.504038,-0.123671,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209526,,342,0.023322922839506172,0.967422,,,,
MBX,"MBX Biosciences, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.672481,1,0.672481,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.289302,385,1,-0.863773,0.436178,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.214356,,341,0.023322922839506172,0.964589,,,,
MAZE,"Maze Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.649225,1,0.649225,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.166111,204,1,-0.751383,0.709263,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.24578,,340,0.023322922839506172,0.961756,,,,
LXEO,"Lexeo Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.715116,1,0.715116,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.308268,891,1,-0.881076,0.394134,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209518,,339,0.023322922839506172,0.958924,,,,
BCYC,Bicycle Therapeutics plc,19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.680233,1,0.680233,,0,no_upcoming,,headwind,high_vol|deep_drawdown,S,sponsor_confirmed|momentum_headwind|high_risk,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.304861,538,1,-0.877968,0.401686,4,6,buying,0.2706,,9.2493,8.3181,5.46,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.483561,price_history,,4,0.796,price_history,,-0.738469,,31.189,-0.504038,-0.234431,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210387,,332,0.023322922839506172,0.939093,,,,
FHTX,Foghorn Therapeutics Inc.,20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.684109,1,0.684109,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.305226,548,1,-0.878301,0.400878,1,3,buying,-0.8216,,1.7188,0.7812,0.01,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.648221,price_history,,1,1.1924,price_history,,-0.435942,,54.9797,-0.504038,0.068096,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210294,,336,0.023322922839506172,0.950425,,,,
BCAX,Bicara Therapeutics Inc.,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.738372,1,0.738372,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.308338,1675,1,-0.881141,0.393978,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,331,0.023322922839506172,0.936261,,,,
AVBP,"ArriVent BioPharma, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.726744,1,0.726744,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.308331,1099,1,-0.881134,0.393995,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209502,,330,0.023322922839506172,0.933428,,,,
_XBI_BENCHMARK_,,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.630433,-1.426649,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,323,0.06969944897959185,0.913598,,,,
ZBIO,"Zenas BioPharma, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,322,0.06969944897959185,0.910765,,,,
XERS,"Xeris Biopharma Holdings, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907932,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.630433,-1.426649,1,4,buying,-0.8216,,2.1812,0.7812,0.07,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,321,0.06969944897959185,0.907932,,,,
UPB,"Upstream Bio, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,317,0.06969944897959185,0.896601,,,,
SION,"Sionna Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.845609,,,0.870155,1,0.870155,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,299,0.06969944897959185,0.845609,,,,
SEPN,"Septerna, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.839943,,,0.866279,1,0.866279,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,297,0.06969944897959185,0.839943,,,,
RAPP,"Rapport Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.858527,1,0.858527,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,291,0.06969944897959185,0.822946,,,,
PRME,"Prime Medicine, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.805949,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,285,0.06969944897959185,0.805949,,,,
PEPG,PepGen Inc.,31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.803116,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,284,0.06969944897959185,0.803116,,,,
ORKA,"Oruka Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.791785,,,0.846899,1,0.846899,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.240645,price_history,,,0.3833,price_history,,-0.387179,,55.2999,-0.504038,0.116859,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,280,0.06969944897959185,0.791785,,,,
OCS,Healthcare,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.783286,,,0.978682,1,0.978682,,0,no_upcoming,,neutral,,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.630433,-1.426649,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,9e-05,price_history,,,-0.0052,price_history,,-0.05257,,31.6478,-0.504038,0.451468,early,small,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.0,,277,0.06969944897959185,0.783286,,,,
OBIO,"Orchestra BioMed Holdings, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.780453,,,0.974806,1,0.974806,,0,no_upcoming,,neutral,,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.630433,-1.426649,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.006664,price_history,,,-0.008,price_history,,-0.043269,,60.1362,-0.504038,0.460769,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.0,,276,0.06969944897959185,0.780453,,,,
OABI,"OmniAb, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.77762,,,0.843023,1,0.843023,,0,no_upcoming,,neutral,,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.541594,,1,-1.093947,-0.123098,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.011352,price_history,,,0.0075,price_history,,-0.000495,,67.2761,-0.504038,0.503543,early,micro,SEV2,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,275,0.06969944897959185,0.77762,,,,
