ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CNTA,Centessa Pharmaceuticals plc,1,0.76,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.574074,,0,0.949102,1,0.050898,24,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+39.6;clinical_score:-32.4;financial_score:-30.7,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_0_30|nonpos,0.05274924409448819,,0.4666,0,1,-1.5371,-1.0166,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,24,True,specific_days,0.195253,price_history,,7,0.2708,price_history,,-0.1152,,42.9073,0.5724,-0.033271,-0.081929,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,60.36,37.92320400000000000000000000,77.0,41.50,5,6.734693877551020408163265306,5.2509,-1.6295,3.0,,9,1.0,1.0933,1,2,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,171,0.05274924409448819,0.425926,-0.1868,13.21,0.143098,-1.0665,0.002637,0.0,0.0,0.0,0.0,0.002637,0.0
ACLX,"Arcellx, Inc.",2,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.563973,,0,0.943114,1,0.056886,10,1,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+39.9;clinical_score:-35.1;financial_score:-20.8,tier=A;reason=high_opt+catalyst_near;cat_days=10;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_0_30|nonpos,0.05274924409448819,,0.4885,0,1,-1.5371,-1.0166,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,10,True,specific_days,-0.025298,price_history,,7,1.0595,price_history,,-0.187553,,52.4158,0.5575,-0.033271,-0.154282,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,51.46,44.66680177777777777777777778,80.0,21.10,5,19.34240362811791383219954649,4.1285,-1.6771,3.0,967,5,1.0,0.277,1,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,168,0.05274924409448819,0.436027,-0.1611,14.17,0.190236,-0.877,0.002637,0.0,0.0,0.0,0.0,0.002637,0.0
FDMT,"4D Molecular Therapeutics, Inc.",3,0.38,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.429293,,0,0.92515,1,0.07485,55,1,specific_days,9,tailwind,high_beta,M,tier_a_dev|momentum_tailwind|high_risk|cost_haircut_<=2000bps,clinical_score:-45.9;momentum_score:+40.8;financial_score:+9.9,tier=A;reason=high_opt+catalyst_near;cat_days=55;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 137633000.0, ""cash_total"": 305063000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.597952525920384, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 1}",late|near_31_90|nonpos,0.08937725170068027,,-0.1425,55,1,-1.5035,-0.9048,1,1,neutral,-0.8111,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1082.73,0.7,1,0,1.0,0,1.0,0,55,True,specific_days,-0.000543,price_history,,1,2.2111,price_history,,-0.144254,,52.3452,0.8446,-0.033271,-0.110983,late,small,none,drug_developer,morningstar,,,,0,0.8100938526513374002815579540,92.40,43.51142400000000000000000000,55.0,49.74,5.786862003780718336483931954,61.53846153846153846153846154,4.2895,-1.6703,3.0,479,8,1.0,0.3069,1,0,0.0,0.3,0.55,ophthalmology,0.2017,moderate,1.0,128,0.08937725170068027,0.570707,0.1782,17.14,0.301347,-0.5205,0.004469,0.0,0.0,0.0,0.0,0.004469,0.0
ADCT,ADC Therapeutics SA,4,0.63,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.93771,,0,0.901198,1,0.098802,175,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-40.7;momentum_score:+20.1;smart_money_score:+17.8,tier=A;reason=high_opt+catalyst_mid;cat_days=175;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,-0.016672363636363634,,0.5015,0,1,-1.4083,-0.5877,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,175,False,specific_days,-0.070679,price_history,,3,1.5549,price_history,,-0.12743,,47.4241,0.7505,-0.033271,-0.094159,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,68.82,45.56250000000000000000000000,66.5,71.03,8.017223272421760134425540846,54.61538461538461538461538461,8.1957,-1.5046,3.0,113,19,1.0,1.3573,1,3,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,279,-0.016672363636363634,0.06229,-1.5358,14.90,0.207071,-0.8166,-0.000834,0.0,0.0,0.0,0.0,-0.000834,0.0
KOD,Kodiak Sciences Inc,5,0.76,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.439394,,0,0.871257,1,0.128743,85,0,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,momentum_score:+51.7;financial_score:-39.9;clinical_score:-35.3,tier=A;reason=high_opt+catalyst_near;cat_days=85;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.08937725170068027,,0.5064,0,1,-1.3399,-0.3602,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,85,False,specific_days,0.047379,price_history,,3,3.2681,price_history,,-0.16247,,54.1643,0.8241,-0.033271,-0.129199,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,96.55,46.73361111111111111111111111,66.5,73.28,9.617530455786599453896240288,5,9.4729,-1.4504,3.0,85,7,1.0,1.692,2,2,0.0,0.3,0.55,ophthalmology,0.679,highly_crowded,1.0,131,0.08937725170068027,0.560606,0.1525,4.80,0.005051,-2.5724,0.004469,0.0,0.0,0.0,0.0,0.004469,0.0
ERAS,"Erasca, Inc.",6,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.577441,,0,0.847305,1,0.152695,24,1,specific_days,9,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-33.9;smart_money_score:+21.3;momentum_score:+19.2,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_0_30|nonpos,0.05274924409448819,,0.5076,0,1,-1.2702,-0.1282,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,24,True,specific_days,0.089079,price_history,,3,1.6455,price_history,,-0.297214,,49.6161,1.2457,-0.033271,-0.263943,late,mid,none,drug_developer,morningstar,,,,0,0.8063941375968992248062015504,64.35,37.92320400000000000000000000,66.5,61.69,11.25000000000000000000000000,45.77097505668934240362811792,10.7553,-1.396,3.0,876,7,1.0,0.328,2,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,172,0.05274924409448819,0.422559,-0.1954,13.17,0.139731,-1.0815,0.002637,0.0,0.0,0.0,0.0,0.002637,0.0
IMVT,"Immunovant, Inc.",7,0.76,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.176768,,0,0.745509,1,0.254491,55,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-33.0;momentum_score:+17.3;financial_score:+15.5,tier=A;reason=high_opt+catalyst_near;cat_days=55;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_31_90|pos,0.1,,0.5318,0,1,-0.912,1.064,6,6,selling,1.1038,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,55,True,specific_days,0.154794,price_history,,6,1.759,price_history,,-0.256843,,67.8055,0.5723,-0.033271,-0.223572,late,mid,none,drug_developer,morningstar,,,,0,0.8870170169572486267016957249,70.01,43.51142400000000000000000000,62.0,54.80,19.63663095988237765175383322,68.21428571428571428571428572,19.7196,-1.0157,3.0,11,14,1.0,2.7753,2,3,0.0,0.4,0.6,autoimmune,0.2017,moderate,1.0,53,0.1,0.823232,0.9278,29.36,0.594276,0.2386,1.601,1.596,0.0,0.0,0.0,0.005,0.0
RVMD,"Revolution Medicines, Inc.",8,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.516835,,0,0.727545,1,0.272455,24,1,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.4;smart_money_score:+23.9;momentum_score:+22.0,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_0_30|pos,0.07694067857142857,,0.5332,0,1,-0.8677,1.2113,8,8,buying,1.8698,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,24,True,specific_days,0.445932,price_history,,8,1.1431,price_history,,-0.006028,,78.8273,0.4254,-0.033271,0.027243,late,large,none,drug_developer,morningstar,,,,0,0.8847695684709403841356946870,75.07,37.92320400000000000000000000,77.0,47.71,20.67317790380172232724217601,54.89130434782608695652173913,20.0732,-1.0007,3.0,206,12,1.0,0.5445,1,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,154,0.07694067857142857,0.483165,-0.0422,21.59,0.449495,-0.1269,1.820797,1.81695,0.0,0.0,0.0,0.003847,0.0
PRAX,"Praxis Precision Medicines, Inc",9,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.506734,,0,0.691617,1,0.308383,17,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+42.2;clinical_score:-29.9;smart_money_score:+16.7,tier=A;reason=high_opt+catalyst_near;cat_days=17;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 249068000.0, ""cash_total"": 599331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.875535998201293, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_0_30|pos,0.07694067857142857,,0.5381,0,1,-0.7093,1.7388,8,8,buying,1.8698,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,221.16,1.0,0,0,1.0,0,1.0,0,17,True,specific_days,2.484171,price_history,,8,0.1958,price_history,,-0.163085,,60.462,0.9863,-0.033271,-0.129814,late,mid,none,drug_developer,morningstar,,,,0,0.8088929044693410432478014697,96.55,41.95437511111111111111111111,71.0,57.70,24.38379542113001470279353077,37.65306122448979591836734695,24.9391,-0.7942,3.0,5,11,1.0,2.3661,2,2,0.0,0.8,0.6,cns,0.679,highly_crowded,1.0,151,0.07694067857142857,0.493266,-0.0169,13.66,0.173401,-0.9408,2.612047,2.6082,0.0,0.0,0.0,0.003847,0.0
VTYX,"Ventyx Biosciences, Inc.",10,0.76,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.395623,,0,0.997006,1,0.002994,,0,no_upcoming,9,tailwind,high_vol|high_beta|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-48.8;momentum_score:+42.8;smart_money_score:+18.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.1,,-0.146,0,1,-1.5371,-1.1688,4,4,buying,0.3378,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.522798,price_history,,4,1.8473,price_history,,-0.052916,,74.2633,1.2298,-0.033271,-0.019645,mid,small,none,drug_developer,morningstar,,,,0,0.7407662748643761301989150090,96.55,41.25000000000000000000000000,72.0,55.92,5,54.00000000000000000000000000,3.2588,-1.714,2.0,,3,0.6667,0.0,0,0,0.0,0.4,0.6,autoimmune,0.679,highly_crowded,1.0,118,0.1,0.604377,0.2647,15.24,0.223906,-0.7591,0.005,0.0,0.0,0.0,0.0,0.005,0.0
