ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CELC,Celcuity Inc.,1,0.99,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.249117,,0,0.95098,1,0.04902,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.2;smart_money_score:+33.8;momentum_score:+21.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.08585302816901409,,0.7534,0,1,-1.7308,1.2573,6,6,buying,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.255073,price_history,,6,0.2496,price_history,,-0.164882,,56.8297,,-0.152149,-0.012733,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,70.66,41.25000000000000000000000000,83.0,14.55,5,45.91011589821113630637440162,4.2326,-1.6685,3.0,1222,7,1.0,0.1526,0,0,0.0,0.3,0.95,oncology,-0.4786,uncrowded,1.0,71,0.08585302816901409,0.750883,0.6773,13.01,0.146643,-1.0509
AVBP,"ArriVent BioPharma, Inc.",2,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.234982,,0,0.944444,1,0.055556,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-35.6;smart_money_score:+13.4;financial_score:+12.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.08585302816901409,,-0.4591,830,1,-1.7308,1.2573,4,4,selling,0.3971,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6474,-0.152149,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8370803742292153944290878163,50,41.25000000000000000000000000,54.0,50,5,52.671875000,3.8826,-1.6832,3.0,903,2,0.3333,0.0011,0,0,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,67,0.08585302816901409,0.765018,0.7225,17.29,0.330389,-0.4388
CGON,"CG Oncology, Inc.",3,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.256184,,0,0.937908,1,0.062092,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-42.2;smart_money_score:+35.6;financial_score:+10.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.08585302816901409,,0.7554,0,1,-1.7192,1.2352,6,6,buying,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.152149,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5.267160493827160493827160494,57.64285714285714285714285714,5.5545,-1.6127,3.0,1764,6,1.0,0.9132,1,1,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,73,0.08585302816901409,0.743816,0.6552,15.58,0.25265,-0.6662
ZBIO,"Zenas BioPharma, Inc.",4,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.379859,,0,0.931373,1,0.068627,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-34.6;smart_money_score:+26.1;momentum_score:+9.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.08585302816901409,,0.3361,39,1,-1.6958,1.1907,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.152149,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.7698922338057865760805903713,50,41.25000000000000000000000000,66.5,19.78,5.804444444444444444444444442,38.27094184027777777777777778,4.8601,-1.642,3.0,993,3,0.6667,0.1812,1,0,0.0,0.4,0.6,autoimmune,0.6992,highly_crowded,1.0,108,0.08585302816901409,0.620141,0.3059,11.40,0.121908,-1.1655
COGT,"Cogent Biosciences, Inc.",5,0.3,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.263251,,0,0.918301,1,0.081699,,0,no_upcoming,9,headwind,high_vol,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+48.2;financial_score:-31.8;clinical_score:-30.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.08585302816901409,,0.7589,0,1,-1.6604,1.1234,7,7,buying,1.5717,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.092214,price_history,,7,1.3033,price_history,,-0.258387,,41.5124,2.489,-0.152149,-0.106238,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,46.10,41.25000000000000000000000000,85,10.82,6.617777777777777777777777777,5,6.5504,-1.5707,3.0,949,5,1.0,0.0021,0,0,0.0,0.5,0.95,oncology,-0.4786,uncrowded,1.0,75,0.08585302816901409,0.736749,0.6334,9.91,0.072438,-1.4579
VTYX,"Ventyx Biosciences, Inc.",6,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.454064,,0,0.996732,1,0.003268,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-47.9;momentum_score:+34.4;smart_money_score:+19.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.06451634591194969,,-0.8956,213,1,-1.7308,1.2573,4,4,buying,0.3971,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.569197,price_history,,4,1.0541,price_history,,-0.047725,,57.7484,1.2298,-0.152149,0.104424,mid,small,none,drug_developer,morningstar,,,,0,0.7407662748643761301989150090,87.38,41.25000000000000000000000000,72.0,25.76,5,59.06382978723404255319148936,3.6395,-1.6935,2.0,213,3,0.6667,0.2607,0,0,0.0,0.4,0.6,autoimmune,0.6992,highly_crowded,1.0,129,0.06451634591194969,0.545936,0.1154,14.73,0.220848,-0.7693
IMVT,"Immunovant, Inc.",7,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.298587,,0,0.885621,1,0.114379,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-43.9;momentum_score:+41.9;catalyst_score:-12.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|nonpos,0.08585302816901409,,-0.4267,736,1,-1.5025,0.8229,6,6,selling,1.1802,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.262088,price_history,,6,0.6794,price_history,,-0.131846,,42.4159,0.5723,-0.152149,0.020303,late,mid,none,drug_developer,morningstar,,,,0,0.8870170169572486267016957249,96.07,41.25000000000000000000000000,62.0,13.81,10.24493827160493827160493827,61.28571428571428571428571429,8.8775,-1.4726,3.0,736,6,1.0,0.004,0,0,0.0,0.4,0.6,autoimmune,0.2281,moderate,1.0,85,0.08585302816901409,0.701413,0.5285,21.94,0.478799,-0.0532
ACRV,"Acrivon Therapeutics, Inc.",8,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.393993,,0,0.924837,1,0.075163,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,clinical_score:-41.0;financial_score:+16.8;momentum_score:+16.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48428000.0, ""cash_total"": 129254000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.02791773354258, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.06451634591194969,,-0.9536,1345,1,-1.6823,1.165,2,2,buying,-0.386,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.214271,price_history,,2,0.5308,price_history,,,series_too_short,39.6314,,-0.152149,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7221823663963401954668330214,63.41,41.25000000000000000000000000,61.0,50,6.114883557165132538604697950,63.94680851063829787234042554,4.9975,-1.6362,2.0,1345,1,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.6992,highly_crowded,1.0,112,0.06451634591194969,0.606007,0.2689,15.36,0.245583,-0.6885
LQDA,Liquidia Corporation,9,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.316254,,0,0.859477,1,0.140523,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+37.6;financial_score:-33.7;clinical_score:-28.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08585302816901409,,0.7769,0,1,-1.3761,0.5824,3,3,buying,0.0055,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.512834,price_history,,3,0.8732,price_history,,-0.108462,,60.156,0.5778,-0.152149,0.043687,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,78.82,41.25000000000000000000000000,65.5,22.01,13.14864197530864197530864197,7.518770471151423532375913331,11.3313,-1.3691,3.0,755,4,1.0,0.0043,0,0,0.0,0.3,0.5,respiratory,0.6992,highly_crowded,1.0,90,0.08585302816901409,0.683746,0.4782,8.32,0.04417,-1.7042
RAPT,"RAPT Therapeutics, Inc.",10,0.99,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.439929,,0,0.852941,1,0.147059,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-34.6;smart_money_score:+29.6;momentum_score:+29.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.06451634591194969,,0.2665,0,1,-1.3673,0.5658,5,5,buying,0.7886,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.595993,price_history,,5,1.3639,price_history,,-0.071569,,55.4841,1.4599,-0.152149,0.08058,mid,small,none,drug_developer,morningstar,,,,0,0.7846554829993244764692636794,77.14,41.25000000000000000000000000,77.5,22.73,13.34993209597102761430511543,30.41667924148684673809164529,12.6215,-1.3147,2.0,455,4,1.0,0.0235,0,0,0.0,0.4,0.95,oncology,0.6992,highly_crowded,1.0,125,0.06451634591194969,0.560071,0.1511,13.11,0.150177,-1.0357
