ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
IMVT,"Immunovant, Inc.",1,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.172727,,0,0.975862,1,0.024138,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.2;financial_score:+24.2;momentum_score:+15.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|nonpos,0.09280387155963303,,-0.3971,918,1,-1.7212,1.3532,6,6,selling,1.1712,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.185552,price_history,,6,0.9922,price_history,,-0.363734,,61.0274,0.5723,-0.377133,0.013399,late,mid,none,drug_developer,morningstar,,,,0,0.8870170169572486267016957249,64.44,41.25000000000000000000000000,62.0,10.00,5,73.42857142857142857142857142,3.6769,-1.6965,3.0,918,4,1.0,0.0007,0,0,0.0,0.4,0.6,autoimmune,0.2466,moderate,1.0,48,0.09280387155963303,0.827273,0.9434,20.61,0.412727,-0.2205
COGT,"Cogent Biosciences, Inc.",2,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.132727,,0,0.968966,1,0.031034,,0,no_upcoming,9,tailwind,high_vol|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+49.9;clinical_score:-41.6;financial_score:-41.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.09280387155963303,,0.7999,0,1,-1.7212,1.3532,7,7,buying,1.5597,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,2.837965,price_history,,7,-0.073,price_history,,-0.026363,,71.1475,2.489,-0.377133,0.35077,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,96.55,41.25000000000000000000000000,85,11.79,5,5.401111111111111111111111112,4.9259,-1.6438,3.0,1131,5,1.0,0.0005,0,0,0.0,0.5,0.95,oncology,-0.455,uncrowded,1.0,37,0.09280387155963303,0.867273,1.1136,7.09,0.038182,-1.7722
CGON,"CG Oncology, Inc.",3,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.121818,,0,0.955172,1,0.044828,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.6;smart_money_score:+33.4;financial_score:+19.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.09280387155963303,,0.7964,0,1,-1.7212,1.3532,6,6,buying,1.1712,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.377133,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.16,5,68.71428571428571428571428571,3.907,-1.6868,3.0,1946,6,1.0,0.2004,0,0,0.0,0.3,0.95,oncology,0.7143,highly_crowded,1.0,34,0.09280387155963303,0.878182,1.1659,16.93,0.289091,-0.556
CELC,Celcuity Inc.,4,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.114545,,0,0.948276,1,0.051724,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.8;smart_money_score:+33.2;momentum_score:+14.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.09280387155963303,,0.7945,0,1,-1.7212,1.3532,6,6,buying,1.1712,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.430934,price_history,,6,0.5253,price_history,,-0.560868,,52.275,,-0.377133,-0.183735,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,63.85,41.25000000000000000000000000,83.0,15.85,5,56.14285714285714285714285714,4.2259,-1.6733,3.0,1404,7,1.0,0.0335,0,0,0.0,0.3,0.95,oncology,-0.455,uncrowded,1.0,32,0.09280387155963303,0.885455,1.2027,13.22,0.154545,-1.0171
VERA,"Vera Therapeutics, Inc.",5,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.252727,,0,0.913793,1,0.086207,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-42.8;financial_score:+25.5;smart_money_score:+22.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.09280387155963303,,-0.3803,993,1,-1.6464,1.2023,5,5,buying,0.7827,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.200293,price_history,,5,0.7735,price_history,,-0.451397,,55.8825,0.7858,-0.377133,-0.074264,late,mid,none,drug_developer,morningstar,,,,0,0.7832194538135132194538135132,53.07,41.25000000000000000000000000,71.5,50,6.734693877551020408163265306,75.00000000000000000000000000,5.3599,-1.6255,3.0,993,2,0.3333,0.0004,0,0,0.0,0.4,0.55,infectious_disease,0.7143,highly_crowded,1.0,70,0.09280387155963303,0.747273,0.6659,18.59,0.361818,-0.3536
CRSP,CRISPR Therapeutics AG,6,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.147273,,0,0.893103,1,0.106897,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-40.6;financial_score:+30.9;smart_money_score:+16.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.09280387155963303,,-0.1414,146,1,-1.5697,1.0478,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.159565,price_history,,3,1.2485,price_history,,-0.46982,,40.7569,0.5582,-0.377133,-0.092687,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,49.88,41.25000000000000000000000000,66.0,59.46,8.510204081632653061224489800,80.0,7.4378,-1.5377,3.0,1046,6,1.0,0.0796,0,0,0.0,0.3,0.95,oncology,0.2466,moderate,1.0,41,0.09280387155963303,0.852727,1.0482,24.54,0.503636,0.0091
ELDN,"Eledon Pharmaceuticals, Inc.",7,0.33,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.598182,,0,0.927586,1,0.072414,645,0,specific_days,9,neutral,deep_drawdown,M,catalyst_far_lift|cost_haircut_>2000bps,clinical_score:-35.9;financial_score:+12.5;smart_money_score:+10.6,tier=B;reason=high_opt+catalyst_far;cat_days=645;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|nonpos,0.012788508771929824,,-0.8568,339,1,-1.6778,1.2656,1,1,neutral,-0.7714,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,645,False,specific_days,-0.013304,price_history,,1,0.6313,price_history,,-0.561466,,65.9303,,-0.377133,-0.184333,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592904001749398644216050733,51.05,45.56250000000000000000000000,52.5,84.29,6.006944444444444444444444442,54.37500000000000000000000000,4.5329,-1.6604,2.0,339,5,1.0,0.0646,0,0,0.0,0.3,0.55,metabolic,-0.455,uncrowded,1.0,165,0.012788508771929824,0.401818,-0.2486,14.92,0.216364,-0.7845
LQDA,Liquidia Corporation,8,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.183636,,0,0.87931,1,0.12069,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+40.9;financial_score:-32.5;clinical_score:-31.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.09280387155963303,,0.8177,0,1,-1.4648,0.8364,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.700884,price_history,,3,0.8859,price_history,,-0.104887,,63.9688,0.5778,-0.377133,0.272246,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,82.87,41.25000000000000000000000000,65.5,23.17,10.94104308390022675736961451,9.514235323759133282942806758,9.117,-1.4668,3.0,937,4,1.0,0.0009,0,0,0.0,0.3,0.5,respiratory,0.7143,highly_crowded,1.0,51,0.09280387155963303,0.816364,0.9016,7.98,0.049091,-1.6537
RAPT,"RAPT Therapeutics, Inc.",9,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.052727,,0,0.9,1,0.1,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-43.5;momentum_score:+38.7;smart_money_score:+26.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.09629170114942529,,0.3122,0,1,-1.604,1.1169,5,5,buying,0.7827,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.720451,price_history,,5,1.2891,price_history,,-0.299602,,62.0837,1.4599,-0.377133,0.077531,mid,small,none,drug_developer,morningstar,,,,0,0.7846554829993244764692636794,89.97,41.25000000000000000000000000,77.5,21.43,7.716049382716049382716049384,39.84027777777777777777777778,8.5681,-1.49,2.0,18,4,1.0,0.8659,1,1,0.0,0.4,0.95,oncology,0.7143,highly_crowded,1.0,15,0.09629170114942529,0.947273,1.619,14.99,0.223636,-0.76
ACLX,"Arcellx, Inc.",10,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.001818,,0,0.886207,1,0.113793,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-36.5;smart_money_score:+34.1;catalyst_score:-4.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",mid|none|nonpos,0.09629170114942529,,-0.8719,769,1,-1.5286,0.9649,7,7,buying,1.5597,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.306125,price_history,,7,0.2459,price_history,,-0.314777,,38.2184,0.5575,-0.377133,0.062356,mid,mid,none,drug_developer,morningstar,,,,0,0.8080658198878590227714841515,48.71,41.25000000000000000000000000,80.0,10.00,9.463734567901234567901234566,50.25000000000000000000000000,8.3396,-1.4997,2.0,1558,3,0.6667,0.0004,0,0,0.0,0.3,0.95,oncology,0.7143,highly_crowded,1.0,1,0.09629170114942529,0.998182,2.9081,19.58,0.390909,-0.277
