ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KOD,Kodiak Sciences Inc,1,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.415984,,0,0.986842,1,0.013158,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,momentum_score:+52.6;clinical_score:-37.6;financial_score:-37.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.2291,180,1,-1.6862,1.0549,3,3,buying,0.0597,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.193311,price_history,,3,1.0593,price_history,,-0.111643,,56.3925,0.8241,0.0,-0.111643,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,95.17,41.25000000000000000000000000,66.5,32.86,5,5,3.4958,-1.7155,3.0,553,3,0.6667,0.1277,0,0,0.0,0.3,0.55,ophthalmology,0.7328,highly_crowded,1.0,102,0.1,0.584016,0.2122,4.67,0.010246,-2.3172
CRSP,CRISPR Therapeutics AG,2,1.07,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.243852,,0,0.969298,1,0.030702,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-50.5;momentum_score:+33.6;financial_score:+20.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.3497,1126,1,-1.6862,1.0549,3,3,buying,0.0597,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.378546,price_history,,3,1.3974,price_history,,0.0,,85.7593,0.5582,0.0,0.0,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,89.15,41.25000000000000000000000000,66.0,58.92,5,76.12903225806451612903225806,4.1947,-1.6859,3.0,1676,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.2653,moderate,1.0,60,0.1,0.756148,0.694,22.72,0.473361,-0.0668
CNTA,Centessa Pharmaceuticals plc,3,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.219262,,0,0.960526,1,0.039474,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.4;clinical_score:-30.6;financial_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3803,602,1,-1.6862,1.0549,7,7,buying,1.6349,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,0.0,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.00,5,5,4.5814,-1.6695,3.0,602,3,0.6667,0.0206,0,0,0.0,0.4,0.75,rare_disease,0.7328,highly_crowded,1.0,54,0.1,0.780738,0.7747,12.64,0.116803,-1.1911
ANRO,"Alto Neuroscience, Inc.",4,0.45,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.092213,,0,0.934211,1,0.065789,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.0;smart_money_score:+18.0;financial_score:+14.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,-0.1737,,0,-1.6862,1.0549,2,2,buying,-0.3341,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,0.0,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8013299036777583187390542907,50,41.25000000000000000000000000,61.0,50,5,57.50000000000000000000000000,3.191,-1.7284,0.0,907,2,0.0,0.0,0,0,0.0,0.0,0.5,other,0.7328,highly_crowded,1.0,23,0.1,0.907787,1.3272,17.94,0.334016,-0.4288
ADCT,ADC Therapeutics SA,5,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.030738,,0,0.925439,1,0.074561,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-33.7;smart_money_score:+27.8;financial_score:+16.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8359,0,1,-1.6862,1.0549,3,3,buying,0.0597,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.254998,price_history,,3,0.6457,price_history,,-0.297747,,55.8317,0.7505,0.0,-0.297747,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,25.86,41.25000000000000000000000000,66.5,82.38,5,55.00000000000000000000000000,4.1524,-1.6877,3.0,1912,12,1.0,0.0118,0,0,0.0,0.3,0.95,oncology,0.7328,highly_crowded,1.0,8,0.1,0.969262,1.8701,13.86,0.161885,-0.9867
CGON,"CG Oncology, Inc.",6,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.202869,,0,0.907895,1,0.092105,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.1;smart_money_score:+32.9;financial_score:+20.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.837,0,1,-1.6443,0.9767,6,6,buying,1.2411,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,0.0,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,14.76,6.006944444444444444444444442,70.32258064516129032258064516,5.1593,-1.645,3.0,2576,6,1.0,0.0011,0,0,0.0,0.3,0.95,oncology,0.7328,highly_crowded,1.0,50,0.1,0.797131,0.8314,16.76,0.276639,-0.5929
AVIR,"Atea Pharmaceuticals, Inc.",7,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.903689,,0,0.942982,1,0.057018,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-28.6;momentum_score:+16.4;smart_money_score:+15.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.009078671052631578,,0.365,0,1,-1.6862,1.0549,2,2,selling,-0.3341,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,44.645,0.5268,0.0,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,70.69,5,22.77777777777777777777777778,3.8814,-1.6992,2.0,402,2,0.3333,0.0378,0,0,0.0,0.4,0.55,infectious_disease,0.7328,highly_crowded,1.0,221,0.009078671052631578,0.096311,-1.3029,6.20,0.026639,-1.9327
IMVT,"Immunovant, Inc.",8,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.928279,,0,0.872807,1,0.127193,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-38.1;momentum_score:+16.2;financial_score:+15.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|nonpos,0.009078671052631578,,-0.1997,60,1,-1.4667,0.646,6,6,selling,1.2411,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.002294,price_history,,6,0.9946,price_history,,-0.08082,,52.5154,0.5723,0.0,-0.08082,mid,mid,none,drug_developer,morningstar,,,,0,0.8550173788848263254113345521,64.56,41.25000000000000000000000000,62.0,10.00,10.27089072543617998163452708,63.63636363636363636363636364,10.9481,-1.3994,2.0,17,3,0.6667,1.8485,2,3,0.0,0.4,0.6,autoimmune,0.2653,moderate,1.0,227,0.009078671052631578,0.071721,-1.4631,24.43,0.506148,0.0154
PRTA,Prothena Corporation plc,9,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.555328,,0,0.846491,1,0.153509,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-25.1;smart_money_score:+16.5;financial_score:+14.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8708,0,1,-1.3345,0.3998,2,2,neutral,-0.3341,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.310935,price_history,,2,0.8492,price_history,,-0.268865,,49.2479,0.4848,0.0,-0.268865,late,small,none,drug_developer,morningstar,,,,0,0.8474842338662621075971525265,30.39,41.25000000000000000000000000,55.0,80.48,13.44444444444444444444444444,52.50000000000000000000000000,12.3293,-1.3408,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7328,highly_crowded,1.0,136,0.1,0.444672,-0.1391,17.44,0.313525,-0.4859
REPL,"Replimune Group, Inc.",10,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944672,,0,0.855263,1,0.144737,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-38.2;momentum_score:+35.9;catalyst_score:-9.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|nonpos,0.009078671052631578,,-0.8009,1732,1,-1.3847,0.4932,5,5,selling,0.8473,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.624521,price_history,,5,0.5436,price_history,,-0.111681,,51.6754,0.5897,0.0,-0.111681,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014186229360889587779400202,86.40,41.25000000000000000000000000,53.0,53.45,12.24058769513314967860422406,59.54545454545454545454545455,11.393,-1.3805,2.0,1732,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.7328,highly_crowded,1.0,231,0.009078671052631578,0.055328,-1.5953,15.68,0.243852,-0.694
