ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VERA,"Vera Therapeutics, Inc.",1,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.363475,,0,0.990132,1,0.009868,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.3;smart_money_score:+22.2;financial_score:+20.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,-0.4343,881,1,-1.7184,-1.38,5,5,buying,0.7889,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.09188,price_history,,5,0.773,price_history,,-0.269066,,67.879,0.7858,-0.315175,0.046109,late,mid,none,drug_developer,morningstar,,,,0,0.7847522713506965475469412477,58.57,41.25000000000000000000000000,71.5,10.00,5,70.00000000000000000000000000,3.5907,-1.6961,3.0,881,3,0.6667,0.001,0,0,0.0,0.4,0.55,infectious_disease,0.701,highly_crowded,1.0,103,0.1,0.636525,0.3492,16.47,0.274823,-0.5983
CELC,Celcuity Inc.,2,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.079787,,0,0.957237,1,0.042763,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-42.7;smart_money_score:+35.3;momentum_score:+8.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.7716,0,1,-1.7184,-1.38,6,6,buying,1.1798,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.132104,price_history,,6,0.395,price_history,,-0.290071,,55.2685,,-0.315175,0.025104,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,56.33,41.25000000000000000000000000,83.0,15.12,5,52.85714285714285714285714286,4.2315,-1.6691,3.0,1292,7,1.0,0.0851,0,0,0.0,0.3,0.95,oncology,-0.4757,uncrowded,1.0,23,0.1,0.920213,1.4065,13.67,0.150709,-1.0334
AVBP,"ArriVent BioPharma, Inc.",3,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.054965,,0,0.950658,1,0.049342,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-36.6;financial_score:+16.4;smart_money_score:+12.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,-0.4343,900,1,-1.7184,-1.38,4,4,selling,0.3979,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6474,-0.315175,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8370803742292153944290878163,50,41.25000000000000000000000000,54.0,50,5,58.00000000000000000000000000,3.8815,-1.6839,3.0,973,2,0.3333,0.0006,0,0,0.0,0.3,0.95,oncology,0.701,highly_crowded,1.0,16,0.1,0.945035,1.5985,18.14,0.356383,-0.3681
ACRV,"Acrivon Therapeutics, Inc.",4,0.32,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.388298,,0,0.944079,1,0.055921,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_>2000bps,clinical_score:-40.6;financial_score:+25.2;smart_money_score:+15.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48428000.0, ""cash_total"": 129254000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.02791773354258, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",mid|none|nonpos,0.09648795652173912,,-0.926,1415,1,-1.7184,-1.38,2,2,buying,-0.384,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,21.3341,,-0.315175,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7221625544267053701015965167,50,41.25000000000000000000000000,61.0,50,5,70.81632653061224489795918367,3.8815,-1.6839,2.0,1415,1,0.0,0.0,0,0,0.0,0.3,0.95,oncology,0.701,highly_crowded,1.0,110,0.09648795652173912,0.611702,0.2838,15.26,0.218085,-0.7787
CGON,"CG Oncology, Inc.",5,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.086879,,0,0.9375,1,0.0625,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-43.4;smart_money_score:+34.2;financial_score:+15.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.7735,0,1,-1.7017,-1.3454,6,6,buying,1.1798,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.315175,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5.384583307270490606951481413,64.28571428571428571428571429,5.2916,-1.6244,3.0,1834,6,1.0,0.5096,1,1,0.0,0.3,0.95,oncology,0.701,highly_crowded,1.0,25,0.1,0.913121,1.3602,16.48,0.278369,-0.5877
COGT,"Cogent Biosciences, Inc.",6,0.58,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.101064,,0,0.924342,1,0.075658,,0,no_upcoming,9,neutral,high_vol,M,sponsor_confirmed|high_risk,smart_money_score:+47.9;financial_score:-32.1;clinical_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,0.777,0,1,-1.6537,-1.2454,7,7,buying,1.5708,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.238761,price_history,,7,1.051,price_history,,-0.298999,,48.6449,2.489,-0.315175,0.016176,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,47.56,41.25000000000000000000000000,85,11.24,6.494651904672546443985738414,5,6.4262,-1.5765,3.0,1019,5,1.0,0.0012,0,0,0.0,0.5,0.95,oncology,-0.4757,uncrowded,1.0,29,0.1,0.898936,1.2755,9.84,0.065603,-1.5094
ELDN,"Eledon Pharmaceuticals, Inc.",7,0.16,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.781915,,0,0.911184,1,0.088816,533,0,specific_days,9,headwind,deep_drawdown,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,clinical_score:-30.9;smart_money_score:+14.0;financial_score:+12.1,tier=B;reason=high_opt+catalyst_far;cat_days=533;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|nonpos,-0.004707107142857142,,-0.8184,227,1,-1.6069,-1.148,1,1,neutral,-0.775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,533,False,specific_days,-0.178455,price_history,,1,0.0805,price_history,,-0.490798,,50.2001,,-0.315175,-0.175623,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,36.16,45.56250000000000000000000000,52.5,78.57,7.575084455550927854134851226,50.61224489795918367346938775,6.1066,-1.59,2.0,227,5,1.0,0.1644,0,0,0.0,0.3,0.55,metabolic,-0.4757,uncrowded,1.0,221,-0.004707107142857142,0.218085,-0.7787,15.63,0.235816,-0.7198
IMVT,"Immunovant, Inc.",8,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.179078,,0,0.891447,1,0.108553,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-45.7;momentum_score:+40.9;catalyst_score:-14.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,-0.4022,806,1,-1.5051,-0.9363,6,6,selling,1.1798,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,2.076182,price_history,,6,0.6852,price_history,,0.0,,73.6305,0.5723,-0.315175,0.315175,late,mid,none,drug_developer,morningstar,,,,0,0.8870170169572486267016957249,96.55,41.25000000000000000000000000,62.0,14.34,9.924939012948020266466504033,68.57142857142857142857142857,8.5755,-1.4858,3.0,806,6,1.0,0.0023,0,0,0.0,0.4,0.6,autoimmune,0.2303,moderate,1.0,51,0.1,0.820922,0.9189,22.73,0.480496,-0.0489
CRSP,CRISPR Therapeutics AG,9,0.58,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.111702,,0,0.884868,1,0.115132,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-33.7;financial_score:+32.8;smart_money_score:+21.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.4158,34,1,-1.4797,-0.8835,3,3,buying,0.0069,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.329635,price_history,,3,1.2172,price_history,,-0.446049,,32.189,0.5582,-0.315175,-0.130874,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,26.47,41.25000000000000000000000000,66.0,61.56,10.51124872292070640728925585,77.000,10.0599,-1.4232,3.0,934,8,1.0,0.2027,1,0,0.0,0.3,0.95,oncology,0.2303,moderate,1.0,32,0.1,0.888298,1.2175,25.23,0.544326,0.1113
RAPT,"RAPT Therapeutics, Inc.",10,0.29,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.437943,,0,0.878289,1,0.121711,,0,no_upcoming,9,headwind,high_vol|deep_drawdown,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+36.2;clinical_score:-30.3;momentum_score:-3.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.09648795652173912,,0.2873,0,1,-1.4573,-0.8368,5,5,buying,0.7889,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.281381,price_history,,5,1.717,price_history,,-0.551218,,46.9904,1.4599,-0.315175,-0.236043,mid,small,none,drug_developer,morningstar,,,,0,0.7846554829993244764692636794,37.60,41.25000000000000000000000000,77.5,21.43,11.02920079596464436114581887,39.35443565181174510620574760,10.3199,-1.4123,2.0,525,4,1.0,0.0131,0,0,0.0,0.4,0.95,oncology,0.701,highly_crowded,1.0,124,0.09648795652173912,0.562057,0.1562,15.99,0.253546,-0.6634
