ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ADCT,ADC Therapeutics SA,1,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.030612,,0,0.926087,1,0.073913,,0,no_upcoming,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-33.8;smart_money_score:+27.7;financial_score:+16.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8223,0,1,-1.6847,0.8223,3,3,buying,0.0565,elite_3,0.0,0.0,0.0,,,0.0167,0,1,1,True,True,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.209041,price_history,,3,0.7243,price_history,,-0.372968,,42.0568,0.7505,-0.068546,-0.304422,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,26.18,41.25000000000000000000000000,66.5,81.43,5,55.00000000000000000000000000,3.95,-1.6894,3.0,586,11,1.0,0.0148,0,0,0.0,0.3,0.95,oncology,0.7655,highly_crowded,1.0,8,0.1,0.969388,1.8719,13.78,0.161224,-0.9894
CGON,"CG Oncology, Inc.",2,0.89,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.214286,,0,0.908696,1,0.091304,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.1;smart_money_score:+32.9;financial_score:+20.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.8234,0,1,-1.6428,0.8234,6,6,buying,1.2431,elite_6,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.068546,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,13.81,6.006944444444444444444444442,70.32258064516129032258064516,4.9569,-1.6467,3.0,2549,6,1.0,0.0013,0,0,0.0,0.3,0.95,oncology,0.7655,highly_crowded,1.0,53,0.1,0.785714,0.7916,16.68,0.259184,-0.6459
PRTA,Prothena Corporation plc,3,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.638776,,0,0.847826,1,0.152174,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-27.4;smart_money_score:+14.1;financial_score:+11.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8571,0,1,-1.3333,0.8571,2,2,neutral,-0.339,elite_2,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.220991,price_history,,2,1.41,price_history,,-0.238427,,45.8598,0.4848,-0.068546,-0.169881,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,42.26,41.25000000000000000000000000,55.0,80.48,13.44444444444444444444444444,52.50000000000000000000000000,12.2711,-1.3363,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,-0.2053,uncrowded,1.0,157,0.1,0.361224,-0.3552,18.46,0.340816,-0.4102
SMMT,Summit Therapeutics Inc.,4,0.89,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.716327,,0,0.795652,1,0.204348,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-29.1;smart_money_score:+25.6;momentum_score:+13.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,0.8672,0,1,-1.192,0.8672,5,5,buying,0.8476,elite_5,0.0,0.0,0.0,,,0.698,1,1,0,True,True,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.19927,price_history,,5,0.6671,price_history,,-0.216667,,42.1955,0.5984,-0.068546,-0.148121,late,large,none,drug_developer,morningstar,,,,0,0.8320481927710843373493975904,59.62,41.25000000000000000000000000,71.5,10.00,16.84027777777777777777777778,40.30864197530864197530864198,15.9331,-1.1809,3.0,321,5,1.0,0.1034,0,0,0.0,0.3,0.75,rare_disease,-0.2053,uncrowded,1.0,176,0.1,0.283673,-0.572,17.88,0.312245,-0.4895
TENX,"Tenax Therapeutics, Inc.",5,0.44,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.769388,,0,0.743478,1,0.256522,,0,no_upcoming,9,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-32.3;momentum_score:+28.7;financial_score:+14.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|pos,0.1,,0.8717,0,1,-0.9955,0.8717,1,1,buying,-0.7346,elite_1,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.863122,price_history,,1,-1.601,price_history,,-0.060606,,73.7021,,-0.068546,0.00794,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,82.61,41.25000000000000000000000000,55.5,90.00,21.56250000000000000000000000,68.50000000000000000000000000,21.0891,-0.9621,3.0,,5,1.0,0.0001,0,0,0.0,0.4,0.85,cardiovascular,-0.2053,uncrowded,1.0,189,0.1,0.230612,-0.7368,25.78,0.520408,0.0512
CLDX,"Celldex Therapeutics, Inc.",6,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.222449,,0,0.726087,1,0.273913,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-24.2;smart_money_score:+22.0;financial_score:+15.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8818,0,1,-0.842,0.8818,4,4,buying,0.452,elite_4,0.0,0.0,0.0,,,-0.6646,-1,0,1,True,True,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.154862,price_history,,4,0.5274,price_history,,-0.22989,,45.6354,0.4801,-0.068546,-0.161344,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,44.38,41.25000000000000000000000000,71.5,69.05,25.25000000000000000000000000,65.00000000000000000000000000,24.9845,-0.7967,3.0,,47,1.0,0.2112,1,0,0.0,0.4,0.95,oncology,0.7655,highly_crowded,1.0,55,0.1,0.777551,0.7639,24.24,0.491837,-0.0205
XENE,Xenon Pharmaceuticals Inc.,7,0.89,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842857,,0,0.604348,1,0.395652,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+23.2;catalyst_score:-12.5;clinical_score:-11.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.1,,0.9003,0,1,-0.1367,0.9003,8,8,buying,2.0342,elite_8,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.084985,price_history,,8,0.9727,price_history,,-0.124644,,67.8401,0.341,-0.068546,-0.056098,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,55.50,41.25000000000000000000000000,77.0,36.67,42.19753086419753086419753086,52.90322580645161290322580645,40.7465,-0.1278,3.0,866,9,1.0,0.1469,0,0,0.0,0.4,0.6,cns,0.7655,highly_crowded,1.0,207,0.1,0.157143,-1.0063,30.92,0.622449,0.3119
ABCL,AbCellera Biologics Inc.,8,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002041,,0,0.821739,1,0.178261,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-25.8;smart_money_score:+25.3;clinical_score:-20.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 131295000.0, ""cash_total"": 128513000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.74573289158003, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.6705,16,1,-1.2712,0.6705,2,2,buying,-0.339,elite_2,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,short,<=1000bps,821.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,,0.7022,-0.068546,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8628856065002901915264074289,50,41.25000000000000000000000000,60.5,41.43,14.93827160493827160493827160,9.463734567901234567901234566,15.0166,-1.2198,3.0,16,2,0.3333,1.4909,1,1,0.0,0.4,0.55,infectious_disease,0.7655,highly_crowded,1.0,1,0.1,0.997959,2.8718,7.97,0.05102,-1.635
AVIR,"Atea Pharmaceuticals, Inc.",9,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.871429,,0,0.943478,1,0.056522,,0,no_upcoming,9,neutral,drawdown_data_missing|overbought_rsi,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-28.6;momentum_score:+16.4;smart_money_score:+15.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.08347278911564625,,0.3538,0,1,-1.6847,0.3538,2,2,selling,-0.339,elite_2,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.265017,price_history,,2,0.4484,price_history,,,series_too_short,73.4806,0.5268,-0.068546,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,70.69,5,22.77777777777777777777777778,3.549,-1.7064,2.0,375,2,0.3333,0.0473,0,0,0.0,0.4,0.55,infectious_disease,0.7655,highly_crowded,1.0,214,0.08347278911564625,0.128571,-1.1332,6.23,0.030612,-1.8719
NUVB,Nuvation Bio Inc.,10,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.908163,,0,0.830435,1,0.169565,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing|overbought_rsi,S,sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-31.0;financial_score:+28.0;smart_money_score:+7.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|nonpos,0.08347278911564625,,0.365,0,1,-1.2995,0.365,6,6,selling,1.2431,elite_6,0.0,0.0,0.0,,,0.0167,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.064931,price_history,,6,-0.0227,price_history,,,series_too_short,79.9013,1.2485,-0.068546,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7816000460776408247897707637,44.38,41.25000000000000000000000000,53.0,25.86,14.25619834710743801652892562,73.18181818181818181818181818,13.2062,-1.2966,2.0,1254,5,1.0,0.0016,0,0,0.0,0.3,0.95,oncology,0.7655,highly_crowded,1.0,223,0.08347278911564625,0.091837,-1.3295,17.10,0.291837,-0.548
