ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CELC,Celcuity Inc.,1,0.99,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.991166,,0,0.944444,1,0.055556,213,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-40.2;smart_money_score:+37.5;momentum_score:+2.1,tier=B;reason=high_opt+catalyst_far;cat_days=213;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_181_270|nonpos,-0.035962615384615385,,0.7407,0,1,-1.7328,0.7407,6,6,buying,1.1593,elite_6,0.0,0.0,0.0,,,-0.1765,0,1,1,True,True,True,far,0.3,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,213,False,specific_days,-0.159083,price_history,,6,0.2399,price_history,,-0.26838,,44.7613,,-0.206889,-0.061491,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,47.58,45.56250000000000000000000000,83.0,14.55,5.267160493827160493827160494,45.91011589821113630637440162,4.5672,-1.6499,3.0,1187,7,1.0,0.2042,0,0,0.0,0.3,0.95,oncology,-0.4159,uncrowded,1.0,281,-0.035962615384615385,0.008834,-2.3725,12.99,0.14311,-1.0665
XENE,Xenon Pharmaceuticals Inc.,2,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842756,,0,0.617647,1,0.382353,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+27.9;financial_score:-12.3;clinical_score:-11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.03279601863354037,,0.8119,0,1,-0.295,0.8119,8,8,buying,1.9367,elite_8,0.0,0.0,0.0,,,-0.6433,-1,2,3,True,True,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.012767,price_history,,8,0.4636,price_history,,-0.113011,,51.0113,0.341,-0.206889,0.093878,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,52.23,41.25000000000000000000000000,77.0,41.42,38.07456790123456790123456790,36.73551272360796170319979844,38.5316,-0.2196,3.0,46,12,1.0,1.4822,1,2,0.0,0.6,0.6,cns,0.7158,highly_crowded,1.0,239,0.03279601863354037,0.157244,-1.0059,28.21,0.581272,0.2051
VIR,"Vir Biotechnology, Inc.",3,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.835689,,0,0.676471,1,0.323529,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+15.7;clinical_score:-11.9;momentum_score:+10.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.03279601863354037,,0.8036,0,1,-0.5018,0.8036,2,2,buying,-0.3956,elite_2,0.0,0.0,0.0,,,-0.1765,0,0,0,True,True,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.020678,price_history,,2,0.662,price_history,,-0.251768,,47.0626,0.7493,-0.206889,-0.044879,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,55.40,41.25000000000000000000000000,61.0,77.24,33.35604938271604938271604938,35.35460069444444444444444444,33.5978,-0.4274,3.0,5,13,1.0,2.736,3,4,0.0,0.4,0.55,infectious_disease,0.7158,highly_crowded,1.0,237,0.03279601863354037,0.164311,-0.9769,27.02,0.556537,0.1422
URGN,UroGen Pharma Ltd.,4,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.825088,,0,0.800654,1,0.199346,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+32.3;financial_score:-30.1;clinical_score:-18.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.03279601863354037,,0.7888,0,1,-1.0363,0.7888,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-0.1765,0,0,0,True,True,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.182587,price_history,,4,1.5416,price_history,,-0.233831,,51.8358,0.7699,-0.206889,-0.026942,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,54.57,41.25000000000000000000000000,72.0,72.01,21.16049382716049382716049383,9.640625000000000000000000000,21.6175,-0.9319,3.0,26,12,1.0,1.2079,1,1,0.0,0.3,0.95,oncology,0.7158,highly_crowded,1.0,234,0.03279601863354037,0.174912,-0.9349,5.38,0.019435,-2.0656
SVRA,"Savara, Inc.",5,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.818021,,0,0.767974,1,0.232026,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:-27.7;momentum_score:+25.0;smart_money_score:+23.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.03279601863354037,,0.7916,0,1,-0.8934,0.7916,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,1.224,3,3,0,True,True,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.163092,price_history,,3,0.5779,price_history,,-0.308511,,36.3972,0.6811,-0.206889,-0.101622,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,68.17,41.25000000000000000000000000,66.5,58.58,24.41975308641975308641975309,15.48114691840277777777777778,22.9115,-0.8774,3.0,244,9,1.0,0.1963,0,0,0.0,0.4,0.5,respiratory,0.7158,highly_crowded,1.0,232,0.03279601863354037,0.181979,-0.9078,13.83,0.171378,-0.9487
DNLI,Denali Therapeutics Inc.,6,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.715548,,0,0.702614,1,0.297386,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:+18.3;clinical_score:-16.6;smart_money_score:+12.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.03279601863354037,,0.802,0,1,-0.5948,0.802,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,1.224,3,3,0,True,True,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.105899,price_history,,3,1.147,price_history,,-0.402024,,39.8365,0.5691,-0.206889,-0.195135,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,39.92,41.25000000000000000000000000,60.5,43.66,31.23456790123456790123456790,66.14285714285714285714285715,31.1124,-0.532,3.0,118,11,1.0,0.7087,1,1,0.0,0.4,0.6,cns,-0.4159,uncrowded,1.0,203,0.03279601863354037,0.284452,-0.5697,31.79,0.659011,0.4098
CLDX,"Celldex Therapeutics, Inc.",7,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.708481,,0,0.663399,1,0.336601,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+20.3;clinical_score:-17.2;catalyst_score:-10.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.03279601863354037,,0.8047,0,1,-0.4704,0.8047,4,4,buying,0.3819,elite_4,0.0,0.0,0.0,,,-3.4444,-7,1,8,True,True,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.110062,price_history,,4,0.9032,price_history,,-0.241408,,35.8947,0.4801,-0.206889,-0.034519,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,51.15,41.25000000000000000000000000,71.5,66.79,34.07111111111111111111111111,58.25000000000000000000000000,34.8028,-0.3766,3.0,,55,1.0,0.9168,2,0,0.0,0.4,0.95,oncology,0.7158,highly_crowded,1.0,201,0.03279601863354037,0.291519,-0.549,26.20,0.54947,0.1243
CRNX,"Crinetics Pharmaceuticals, Inc.",8,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.712014,,0,0.787582,1,0.212418,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-28.2;smart_money_score:+21.4;financial_score:+17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.03279601863354037,,0.7899,0,1,-1.0081,0.7899,5,5,buying,0.7706,elite_5,0.0,0.0,0.0,,,-1.1102,-2,1,3,True,True,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.000463,price_history,,5,0.9001,price_history,,-0.418958,,38.7558,0.6688,-0.206889,-0.212069,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,48.35,41.25000000000000000000000000,71.5,19.03,21.80444444444444444444444444,67.35714285714285714285714286,22.189,-0.9078,3.0,101,5,1.0,0.8327,0,1,0.0,0.5,0.95,oncology,0.7158,highly_crowded,1.0,202,0.03279601863354037,0.287986,-0.5593,22.32,0.485866,-0.0354
PRTA,Prothena Corporation plc,9,0.41,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.567138,,0,0.833333,1,0.166667,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-25.0;smart_money_score:+13.9;momentum_score:+6.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.06480935233160622,,0.7728,0,1,-1.2558,0.7728,2,2,neutral,-0.3956,elite_2,0.0,0.0,0.0,,,1.224,3,4,1,True,True,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.027672,price_history,,2,0.7655,price_history,,-0.254308,,44.5662,0.4848,-0.206889,-0.047419,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,47.31,41.25000000000000000000000000,55.0,84.70,16.15111111111111111111111111,45.83618164062500000000000000,14.9928,-1.2109,3.0,733,9,1.0,0.0154,0,0,0.0,0.4,0.6,cns,-0.4159,uncrowded,1.0,161,0.06480935233160622,0.432862,-0.1691,19.42,0.404594,-0.2415
LQDA,Liquidia Corporation,10,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.545936,,0,0.866013,1,0.133987,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,financial_score:-31.0;momentum_score:+27.4;smart_money_score:+26.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.06480935233160622,,0.7642,0,1,-1.4132,0.7642,3,3,buying,-0.0069,elite_3,0.0,0.0,0.0,,,-1.1102,-2,0,2,True,True,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.231661,price_history,,3,1.0822,price_history,,-0.176401,,49.5867,0.5778,-0.206889,0.030488,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,65.98,41.25000000000000000000000000,65.5,20.52,12.56000000000000000000000000,7.518770471151423532375913331,10.81,-1.387,3.0,720,4,1.0,0.0058,0,0,0.0,0.3,0.5,respiratory,0.7158,highly_crowded,1.0,155,0.06480935233160622,0.454064,-0.1154,10.86,0.100707,-1.2775
