ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
NMRA,"Neumora Therapeutics, Inc.",1,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.575235,0.625683,0.5162,-0.4985,1.3946,,11,specific_days,3,tailwind,,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,184,0.09254273684210526
PVLA,"Palvella Therapeutics, Inc.",2,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.581505,0.631148,0.516,-0.5314,1.3098,,11,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,186,0.09254273684210526
RNA,"Avidity Biosciences, Inc.",3,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.255486,0.620219,0.5164,-0.4764,1.4514,,164,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,82,0.1
ALMS,Alumis Inc.,4,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.020376,0.60929,0.5171,-0.4431,1.5371,,41,specific_days,2,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,drug_developer,7,0.1
PRAX,"Praxis Precision Medicines, Inc",5,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.236677,0.647541,0.5152,-0.5641,1.2256,,103,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,76,0.1
ZBIO,"Zenas BioPharma, Inc.",6,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.315047,0.653005,0.5108,-0.5858,1.1698,,103,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,101,0.1
SYRE,"Spyre Therapeutics, Inc.",7,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.286834,0.614754,-0.1051,-0.4603,1.493,,44,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_31_90|pos,0.1,,drug_developer,92,0.1
PHVS,Pharvaris N.V.,8,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.233542,0.674863,0.5082,-0.6717,0.9488,,42,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,drug_developer,75,0.1
KURA,"Kura Oncology, Inc.",9,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.183386,0.70765,0.5055,-0.756,0.7317,,164,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,59,0.1
VRDN,"Viridian Therapeutics, Inc.",10,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.603448,0.756831,0.4933,-0.9603,0.2059,,11,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,193,0.09254273684210526
SION,"Sionna Therapeutics, Inc.",11,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.819749,0.942623,-1.1542,-1.5298,-1.2602,,103,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,262,0.0646411489361702
PEPG,PepGen Inc.,12,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.816614,0.920765,-0.147,-1.4712,-1.1093,,164,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,261,0.0646411489361702
ORKA,"Oruka Therapeutics, Inc.",13,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.81348,0.860656,-1.142,-1.2887,-0.6395,,103,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,260,0.0646411489361702
KOD,Kodiak Sciences Inc,14,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.694357,0.969945,0.4462,-1.5327,-1.2677,,164,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,222,0.0743638577586207
FDMT,"4D Molecular Therapeutics, Inc.",15,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.681818,0.915301,0.4688,-1.4647,-1.0926,,103,specific_days,3,headwind,,S,tier_a_dev|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,218,0.0743638577586207
DNTH,"Dianthus Therapeutics, Inc.",16,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.675549,0.953552,0.443,-1.5327,-1.2677,,132,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,216,0.0743638577586207
COGT,"Cogent Biosciences, Inc.",17,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.669279,0.838798,0.4835,-1.1835,-0.3687,,103,specific_days,3,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,214,0.0743638577586207
CGON,"CG Oncology, Inc.",18,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.666144,0.871585,0.4756,-1.3224,-0.7263,,103,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,213,0.0743638577586207
CLYM,"Climb Bio, Inc.",19,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.086207,0.724044,-0.6602,-0.8246,0.5552,,42,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_31_90|pos,0.1,,drug_developer,28,0.1
NUVB,Nuvation Bio Inc.,20,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.214734,0.751366,0.494,-0.9403,0.2574,,133,specific_days,9,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|high_risk,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,69,0.1
CRSP,CRISPR Therapeutics AG,21,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.098746,0.745902,0.4953,-0.9202,0.3091,,102,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,32,0.1
ARTV,"Artiva Biotherapeutics, Inc.",22,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.051724,0.734973,-0.1177,-0.8941,0.3761,,42,specific_days,3,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_31_90|pos,0.1,,drug_developer,17,0.1
VERA,"Vera Therapeutics, Inc.",23,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.415361,0.92623,0.466,-1.482,-1.1373,,25,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,133,0.09603160592255125
OLMA,"Olema Pharmaceuticals, Inc.",24,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.402821,0.81694,0.4853,-1.1169,-0.1972,,11,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,129,0.09603160592255125
NUVL,"Nuvalent, Inc.",25,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.396552,0.937158,0.2915,-1.5079,-1.2038,,11,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,127,0.09603160592255125
IBRX,"ImmunityBio, Inc.",26,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.377743,0.800546,0.4879,-1.0783,-0.0979,,25,specific_days,3,tailwind,high_vol,M,tier_a_dev|momentum_tailwind|runway_short|high_risk,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,121,0.09603160592255125
ADCT,ADC Therapeutics SA,27,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.34953,0.887978,0.4739,-1.3854,-0.8884,,10,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,112,0.09603160592255125
CNTA,Centessa Pharmaceuticals plc,28,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.092476,0.948087,0.4418,-1.5327,-1.2677,,71,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_31_90|nonpos,0.1,,drug_developer,30,0.1
CELC,Celcuity Inc.,29,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.079937,0.844262,0.482,-1.2117,-0.4413,,41,specific_days,2,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_31_90|nonpos,0.1,,drug_developer,26,0.1
ABVX,Abivax SA,30,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.515674,0.346995,0.554,0.5662,1.6696,,11,specific_days,3,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,165,0.09254273684210526
CYTK,"Cytokinetics, Incorporated",31,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.105016,0.352459,0.552,0.5535,1.6517,,103,specific_days,3,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,34,0.1
KYTX,"Kyverna Therapeutics, Inc.",32,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.65674,0.319672,-0.0799,0.6332,1.7632,,11,specific_days,3,headwind,high_vol|deep_drawdown_rel_xbi,XS,momentum_headwind|high_risk,v1.3.0,aa0aaf28,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
DNLI,Denali Therapeutics Inc.,33,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.547022,0.472678,0.539,0.1799,1.1293,,7,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,175,0.09254273684210526
VIR,"Vir Biotechnology, Inc.",34,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.597179,0.494536,0.5371,0.1183,1.0431,,11,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,191,0.09254273684210526
CLDX,"Celldex Therapeutics, Inc.",35,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.540752,0.489071,0.5371,0.1183,1.0431,,11,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,173,0.09254273684210526
XENE,Xenon Pharmaceuticals Inc.,36,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.311912,0.467213,0.5402,0.2047,1.164,,164,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,100,0.1
INBX,"Inhibrx Biosciences, Inc.",37,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.152038,0.39071,-0.0885,0.459,1.5196,,103,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_91_180|pos,0.1,,drug_developer,49,0.1
CRVS,"Corvus Pharmaceuticals, Inc.",38,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.101881,0.521858,0.5325,-0.0271,0.8398,,71,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,drug_developer,33,0.1
AARD,"Aardvark Therapeutics, Inc.",39,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.512539,0.565574,0.5252,-0.2505,0.5274,,11,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,164,0.09254273684210526
RAPP,"Rapport Therapeutics, Inc.",40,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.246082,0.510929,-0.0971,0.013,0.8959,,132,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_91_180|pos,0.1,,drug_developer,79,0.1
RAPT,"RAPT Therapeutics, Inc.",41,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.995298,0.680328,-0.1085,-0.6821,-0.0762,,407,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
CTMX,"CytomX Therapeutics, Inc.",42,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.989028,0.702186,-0.1117,-0.7539,-0.1765,,650,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
BCAX,Bicara Therapeutics Inc.,43,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.979624,0.784153,-1.5438,-1.03,-0.5627,,316,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,313,-0.012862136363636364
KALV,"KalVista Pharmaceuticals, Inc.",44,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.177116,0.571038,0.5251,-0.2735,0.4952,,132,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,57,0.1
CLLS,Cellectis S.A.,45,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.88558,0.396175,-0.7683,0.4396,1.4925,,132,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,early|near_91_180|pos,0.0,,drug_developer,283,0.0
TECX,"Tectonic Therapeutic, Inc.",46,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.866771,0.898907,-1.5025,-1.4114,-1.096,,233,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,277,0.00506
NAUT,"Nautilus Biotechnology, Inc.",47,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.863636,0.980874,-1.4652,-1.5327,-1.2657,,195,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
APGE,"Apogee Therapeutics, Inc.",48,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.851097,0.882514,-1.4443,-1.3506,-1.011,,195,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,272,0.00506
SLDB,Solid Biosciences Inc.,49,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.641066,0.740437,-0.8701,-0.9,-0.3808,,239,specific_days,3,neutral,,M,catalyst_far_lift|sponsor_confirmed|runway_short|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
ABUS,Arbutus Biopharma Corporation,50,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.001567,0.560109,-0.0996,-0.2286,0.5581,,42,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_31_90|pos,0.1,,drug_developer,1,0.1
ZVRA,"Zevra Therapeutics, Inc.",51,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.50627,0.713115,0.5052,-0.7769,-0.2086,,317,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
TSHA,"Taysha Gene Therapies, Inc.",52,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.496865,0.986339,-1.0347,-1.5327,-1.2657,,387,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
PRTA,Prothena Corporation plc,53,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.487461,0.718579,0.504,-0.7976,-0.2377,,315,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
PCVX,"Vaxcyte, Inc.",54,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.484326,0.76776,0.4921,-0.9802,-0.493,,317,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
SRRK,Scholar Rock Holding Corporatio,55,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.280564,0.636612,0.516,-0.5314,0.1346,,256,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_181_270|pos,0.1,,drug_developer,90,0.1
LYEL,"Lyell Immunopharma, Inc.",56,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.474922,0.97541,0.4182,-1.5327,-1.2657,,1047,specific_days,9,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,152,0.0930939801980198
LQDA,Liquidia Corporation,57,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.471787,0.773224,0.4913,-1.0098,-0.5345,,1229,specific_days,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,151,0.0930939801980198
LBRX,LB Pharmaceuticals Inc,58,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.468652,0.822404,0.485,-1.136,-0.7109,,468,specific_days,9,tailwind,drawdown_data_missing,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,drawdown,drug_developer,150,0.0930939801980198
ERAS,"Erasca, Inc.",59,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.449843,0.86612,0.4762,-1.3042,-0.946,,773,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
AVBP,"ArriVent BioPharma, Inc.",60,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.437304,0.909836,0.4709,-1.4297,-1.1216,,727,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,140,0.0930939801980198
AURA,"Aura Biosciences, Inc.",61,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.434169,0.811475,0.4863,-1.0976,-0.6572,,285,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,139,0.0930939801980198
ATXS,"Astria Therapeutics, Inc.",62,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.431034,0.904372,0.4723,-1.412,-1.0969,,376,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,138,0.0930939801980198
ACLX,"Arcellx, Inc.",63,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.4279,0.931694,0.4605,-1.5079,-1.231,,286,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,137,0.0930939801980198
ABEO,Abeona Therapeutics Inc.,64,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.42163,0.729508,0.496,-0.8593,-0.324,,498,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,135,0.0930939801980198
VTYX,"Ventyx Biosciences, Inc.",65,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.308777,0.997268,-0.2387,-1.5327,-1.2657,,,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,mid|none|nonpos,0.1,,drug_developer,99,0.1
GLPG,Galapagos NV,66,C,low_opt,C,low_opt,,0.556426,0.019126,0.8785,1.5496,1.2697,,11,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
TBPH,"Theravance Biopharma, Inc.",67,C,low_opt,C,low_opt,,0.296238,0.030055,0.8785,1.5496,1.2697,,41,specific_days,2,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,drug_developer,95,0.1
CTNM,"Contineum Therapeutics, Inc.",68,C,low_opt,C,low_opt,,0.826019,0.008197,-0.018,1.5496,1.2697,,803,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|far_271_540|pos,0.05133853608247423,,drug_developer,264,0.05133853608247423
SLN,Silence Therapeutics Plc - Amer,69,C,low_opt,C,low_opt,,0.960815,0.084699,-0.026,1.4603,1.1126,,195,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
HRTX,"Heron Therapeutics, Inc.",70,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.142633,0.057377,0.8785,1.5375,1.2484,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|none|pos,0.1,,drug_developer,46,0.1
TRVI,"Trevi Therapeutics, Inc.",71,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.622257,0.035519,-0.0038,1.5496,1.2697,,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,199,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",72,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.612853,0.013661,0.0071,1.5496,1.2697,,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",73,C,low_opt,C,low_opt,,0.007837,0.062842,0.8785,1.5119,1.2034,,164,specific_days,3,tailwind,high_vol|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",74,C,low_opt,C,low_opt,,0.829154,0.106557,-0.0327,1.3733,0.9594,,286,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|far_271_540|pos,0.05133853608247423,,drug_developer,265,0.05133853608247423
XNCR,"Xencor, Inc.",75,C,low_opt,C,low_opt,,0.96395,0.13388,-0.0427,1.2862,0.8062,,225,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
SABS,"SAB Biotherapeutics, Inc.",76,C,low_opt,C,low_opt,,0.835423,0.117486,-0.0395,1.3297,0.8828,,621,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|far_271_540|pos,0.05133853608247423,,drug_developer,267,0.05133853608247423
