ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
LAB,133,32.25,0.738095,0.6375,32.25,0.573016,0.1841,late,small,none,platform_devices,50.72,41.25000000000000000000000000,55.5,90.00,68.85245901639344262295081967,51.05882352941176470588235294,0.8219951397326852976913730255
ALDX,134,31.99,0.725397,0.5989,31.99,0.569841,0.176,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,90.00,64.26229508196721311475409836,49.29565551710880430603613995,0.8051262883678785819458602333
GHRS,135,31.87,0.490476,-0.0239,31.87,0.566667,0.1679,mid,small,none,drug_developer,47.13,50,71.5,44.12,54.42622950819672131147540983,5.853484338332823181308029791,0.7592946154694913384089153702
PBYI,136,31.86,0.611111,0.2822,31.86,0.563492,0.1598,late,small,none,commercial_biotech,57.63,41.25000000000000000000000000,55.5,84.87,51.80327868852459016393442623,56.70588235294117647058823529,0.8269741718838929994308480364
ADMA,137,31.67,0.446032,-0.1357,31.67,0.560317,0.1518,late,mid,none,commercial_biotech,56.53,41.25000000000000000000000000,49.0,13.82,54.75409836065573770491803278,21.45270890725436179981634528,0.9
CYTK,138,31.50,0.563492,0.1598,31.50,0.557143,0.1437,late,mid,none,drug_developer,44.69,45.56250000000000000000000000,77.0,36.03,50.49180327868852459016393443,23.22314049586776859504132231,0.8515949403341288782816229117
TCRX,139,31.13,0.512698,0.0318,31.13,0.553968,0.1357,early,micro,sev1,drug_developer,50,41.25000000000000000000000000,61.0,90.00,66.76470588235294117647058824,19.94040753556324490580545944,0.7505674653215636822194199243
SNDX,140,30.95,0.553968,0.1357,34.54,0.611111,0.2822,mid,small,sev1,commercial_biotech,31.53,41.25000000000000000000000000,65.0,57.84,68.19672131147540983606557377,19.13784307723701663095602489,0.8241598153440316553088590899
BCYC,141,30.86,0.957143,1.7185,52.99,0.973016,1.9271,early,small,none,drug_developer,27.78,41.25000000000000000000000000,57.5,50,77.000,52.57142857142857142857142857,0.7744054143418061582971688365
IDYA,142,30.47,0.592063,0.2329,30.47,0.550794,0.1277,mid,mid,none,commercial_biotech,42.38,41.25000000000000000000000000,65.0,13.82,35.91776404192421392098898145,74.09836065573770491803278689,0.8384483784388280026839633192
ABCL,143,30.33,0.58254,0.2084,30.33,0.547619,0.1196,late,small,none,drug_developer,60.52,41.25000000000000000000000000,60.5,44.97,33.55493180181883935355224436,64.47058823529411764705882353,0.8560888598385813345458679095
LYEL,144,30.28,0.626984,0.3239,30.28,0.544444,0.1116,early,small,none,drug_developer,20.05,41.25000000000000000000000000,61.0,46.77,39.75778546712802768166089965,66.28571428571428571428571428,0.7491788321167883211678832117
ALVO,145,29.85,0.45873,-0.1036,29.85,0.54127,0.1036,late,small,none,commercial_pharma,63.44,50,,19.16,61.80327868852459016393442623,5.709342560553633217993079581,0.7830793742757821552723059096
VIR,146,29.70,0.442857,-0.1437,29.70,0.538095,0.0956,late,small,sev1,drug_developer,46.55,41.25000000000000000000000000,61.0,82.40,42.01064362759247646822671458,34.57823913879277201076509035,0.8535015333939118582462517038
TENX,147,29.67,0.531746,0.0797,29.67,0.534921,0.0876,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,27.83365018696022906360629196,64.26229508196721311475409836,0.8451281232921630779320144278
RCUS,148,29.49,0.607937,0.2739,29.49,0.531746,0.0797,late,mid,none,commercial_biotech,50.41,41.25000000000000000000000000,72.0,41.59,37.11510578929731487287699776,77.000,0.8537075614586974251427239893
GMAB,149,29.42,0.379365,-0.3071,29.42,0.528571,0.0717,late,large,none,commercial_biotech,46.63,50,60.5,90.00,56.06557377049180327868852459,23.68693796677335771985977748,0.8254575620165377433982395305
HROW,150,29.40,0.474603,-0.0637,29.40,0.525397,0.0637,late,small,none,commercial_pharma,50.19,41.25000000000000000000000000,55.5,13.82,65.24590163934426229508196721,20.22068435217224144559784698,0.8606720135282038893586181906
FHTX,151,29.35,0.550794,0.1277,29.35,0.522222,0.0557,early,small,none,drug_developer,30.58,41.25000000000000000000000000,52.5,50.00,38.11803152633602460592079969,56.00000000000000000000000000,0.7277960154655783481903125336
ANNX,152,29.06,0.449206,-0.1277,29.06,0.519048,0.0478,late,small,sev1,drug_developer,48.03,41.25000000000000000000000000,71.5,64.53,57.37704918032786885245901640,18.00000000000000000000000000,0.8211197175076888028249231120
DRUG,153,28.95,0.471429,-0.0717,28.95,0.515873,0.0398,mid,small,none,drug_developer,50,41.25000000000000000000000000,66.5,50,43.26107079936695631401355669,16.31772268135904499540863177,0.7569858765895351261204919742
CRNX,154,28.86,0.557143,0.1437,28.86,0.512698,0.0318,late,mid,none,drug_developer,52.17,41.25000000000000000000000000,71.5,27.09,37.71775806981396876586341784,70.18181818181818181818181818,0.8644624883720930232558139535
LXEO,155,28.64,0.496825,-0.008,28.64,0.509524,0.0239,early,small,sev1,drug_developer,31.01,41.25000000000000000000000000,55.0,37.10,65.88235294117647058823529412,18.00000000000000000000000000,0.7634720583503164217526547249
CRSP,156,28.48,0.519048,0.0478,28.48,0.503175,0.008,late,mid,none,drug_developer,40.87,41.25000000000000000000000000,66.0,66.80,16.68292407788958895292318208,77.000,0.8749074720670391061452513966
AVXL,157,28.48,0.506349,0.0159,28.48,0.506349,0.0159,late,small,none,drug_developer,96.55,41.25000000000000000000000000,,85.75,55.57377049180327868852459016,41.08342945021145713187235679,0.7898408457249070631970260223
ILMN,158,28.43,0.509524,0.0239,28.43,0.5,0.0,early,large,none,platform_diagnostics,55.77,41.25000000000000000000000000,52.0,54.24,36.49750096116878123798539023,43.09496347558631295655517109,0.7918117273638489809555629803
ARVN,159,28.31,0.652381,0.3918,28.31,0.496825,-0.008,late,small,none,commercial_biotech,36.43,41.25000000000000000000000000,66.0,90.00,46.43358847515436246064213456,77.000,0.8077168949771689497716894977
SGMT,160,28.29,0.588889,0.2247,28.29,0.493651,-0.0159,late,micro,none,drug_developer,65.99,41.25000000000000000000000000,52.5,90.00,35.32307457506776686208738524,68.03278688524590163934426230,0.7892558602388323750552852720
SERA,161,27.97,0.633333,0.3407,27.97,0.490476,-0.0239,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,90.00,46.50903498654363706266820454,48.24490580545943867743175701,0.7464239038785834738617200675
RCKT,162,27.84,0.515873,0.0398,27.84,0.487302,-0.0318,mid,small,sev1,drug_developer,36.24,41.25000000000000000000000000,66.0,81.37,52.45901639344262295081967213,25.02295684113865932047750229,0.7920746384012366125648669537
ARWR,163,27.71,0.493651,-0.0159,27.71,0.484127,-0.0398,late,mid,none,commercial_biotech,44.33,41.25000000000000000000000000,61.0,13.82,26.16902399129399039817386140,53.81818181818181818181818182,0.8499540310348850775872126940
TVTX,164,27.63,0.547619,0.1196,27.63,0.480952,-0.0478,late,mid,none,commercial_biotech,77.17,41.25000000000000000000000000,77.5,37.85,25.61945713517871539908626713,65.81818181818181818181818182,0.8693118064441084099104338723
CRMD,165,27.50,0.433333,-0.1679,27.50,0.477778,-0.0557,late,small,none,commercial_biotech,64.62,41.25000000000000000000000000,61.0,90.00,40.77083354069827240121963763,27.17800845828527489427143407,0.8396627032273719970880854162
AQST,166,27.10,0.585714,0.2165,27.10,0.474603,-0.0637,late,small,none,commercial_pharma,49.35,41.25000000000000000000000000,72.0,72.35,38.32306462155069160354477921,63.05882352941176470588235294,0.8025159817351598173515981735
SGMO,167,26.86,0.487302,-0.0318,26.86,0.471429,-0.0717,mid,micro,sev1,drug_developer,85.43,41.25000000000000000000000000,,90.00,76.06557377049180327868852459,22.37779569410851324315446863,0.7770663625502335179754534593
ZLAB,168,26.75,0.522222,0.0557,26.75,0.468254,-0.0797,late,small,none,commercial_biotech,64.35,41.25000000000000000000000000,48.0,10.00,35.91776404192421392098898145,77.000,0.8611336660617059891107078040
ASND,169,26.71,0.388889,-0.2822,26.71,0.465079,-0.0876,late,large,none,commercial_biotech,55.36,50,85,10.00,40.15490990408127378475851108,10.05486968449931412894375857,0.8297973591762568140520896426
ABEO,170,26.70,0.484127,-0.0398,26.70,0.461905,-0.0956,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,89.11,17.69446683985786377616530801,65.24590163934426229508196721,0.8662108161258603736479842675
STOK,171,26.66,0.41746,-0.2084,26.66,0.45873,-0.1036,mid,small,none,commercial_biotech,48.17,41.25000000000000000000000000,80.0,61.18,34.14165845501507957836901669,10.92235486174880114274053667,0.7817771931755641166758392955
IMTX,172,26.57,0.560317,0.1518,26.57,0.455556,-0.1116,late,small,none,drug_developer,50,41.25000000000000000000000000,,61.73,44.52211505602171193858016396,65.88235294117647058823529412,0.8462484350011423349326022390
SANA,173,26.50,0.436508,-0.1598,26.50,0.452381,-0.1196,early,small,sev1,drug_developer,14.83,41.25000000000000000000000000,61.0,33.87,65.00000000000000000000000000,7.913832199546485260770975050,0.7491946741114571029743369484
FDMT,174,26.36,0.468254,-0.0797,26.36,0.449206,-0.1277,mid,small,none,drug_developer,19.50,41.25000000000000000000000000,55.0,55.88,25.61945713517871539908626713,58.18181818181818181818181818,0.7693728569848468089813073775
KURA,175,26.27,0.420635,-0.2003,26.27,0.446032,-0.1357,mid,small,sev1,drug_developer,20.32,41.25000000000000000000000000,66.0,71.57,55.40983606557377049180327869,13.57922660952963983267013570,0.8314556362036731551743099087
CRBU,176,26.24,0.398413,-0.2575,26.24,0.442857,-0.1437,early,micro,sev1,drug_developer,43.04,41.25000000000000000000000000,,88.71,51.76470588235294117647058824,22.06122645136485966935793926,0.7515591854051760712770470938
FATE,177,26.04,0.544444,0.1116,26.04,0.439683,-0.1518,mid,micro,none,drug_developer,20.94,41.25000000000000000000000000,60.5,90.00,41.38941144853533996237570546,49.01937949774552838245394009,0.7712448847727762222700839974
MCRB,178,26.04,0.604762,0.2657,26.04,0.436508,-0.1598,late,micro,none,drug_developer,50.85,41.25000000000000000000000000,,82.24,53.11475409836065573770491803,56.72131147540983606557377049,0.7958970637490231104164340739
PYXS,179,25.93,0.465079,-0.0876,25.93,0.433333,-0.1679,early,micro,sev1,drug_developer,21.92,41.25000000000000000000000000,66.5,90.00,53.52941176470588235294117647,22.06122645136485966935793926,0.7611423141891891891891891892
ABUS,180,25.82,0.461905,-0.0956,25.82,0.430159,-0.176,mid,small,none,drug_developer,48.20,41.25000000000000000000000000,,59.80,37.71775806981396876586341784,31.23456790123456790123456790,0.8414309674552926802177052094
MLYS,181,25.81,0.525397,0.0637,25.81,0.426984,-0.1841,late,mid,none,drug_developer,48.91,41.25000000000000000000000000,80.0,21.51,28.39383412795577984147365139,74.54545454545454545454545455,0.8252891017404508819063193552
DNTH,182,25.75,0.38254,-0.2988,25.75,0.42381,-0.1922,mid,mid,none,drug_developer,50,41.25000000000000000000000000,85,50,10.36668756905252470960613933,54.42622950819672131147540983,0.7926993601174866254064827442
TNGX,183,25.66,0.414286,-0.2165,25.66,0.41746,-0.2084,early,small,sev1,drug_developer,18.64,41.25000000000000000000000000,77.0,27.42,57.05882352941176470588235294,5,0.7661682743837084673097534834
GRFS,184,25.66,0.322222,-0.4615,25.66,0.420635,-0.2003,late,unknown,none,commercial_pharma,46.62,41.25000000000000000000000000,,50,62.29508196721311475409836066,5,0.8706370457763095799905615857
CADL,185,25.23,0.503175,0.008,25.23,0.414286,-0.2165,late,small,none,drug_developer,86.87,41.25000000000000000000000000,,87.43,47.39828335008842041001854672,53.88235294117647058823529412,0.8318526936416184971098265896
CDTX,186,25.01,0.353968,-0.3746,25.01,0.411111,-0.2247,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,57.04918032786885245901639344,5,0.8262196044526099643358910624
PVLA,187,23.95,0.395238,-0.2657,23.95,0.407937,-0.2329,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,54.47,30.09031157826284584324537742,23.64398308342945021145713187,0.8443664524856273249915454853
RVMD,188,23.57,0.411111,-0.2247,23.57,0.404762,-0.241,late,large,none,drug_developer,51.74,45.56250000000000000000000000,77.0,10.00,20.79279763504434291857027681,55.55555555555555555555555556,0.8657031048186785891703924491
PGEN,189,23.40,0.344444,-0.4004,23.40,0.401587,-0.2492,late,small,sev1,drug_developer,62.58,41.25000000000000000000000000,55.5,40.50,61.31147540983606557377049180,10.61514801999231064975009612,0.8220411142196813039776182946
ONC,190,23.04,0.37619,-0.3155,23.04,0.398413,-0.2575,late,large,none,commercial_biotech,50.06,41.25000000000000000000000000,61.0,13.82,21.31847605017899741540339946,62.22222222222222222222222222,0.8703968541236487307178428276
CRL,191,22.87,0.42381,-0.1922,22.87,0.395238,-0.2657,late,mid,none,platform_diagnostics,50.70,41.25000000000000000000000000,,42.13,43.26107079936695631401355669,32.51606978879706152433425161,0.8612187278316386852683849610
RGNX,192,22.81,0.480952,-0.0478,22.81,0.392063,-0.2739,late,small,none,commercial_biotech,36.64,41.25000000000000000000000000,55.5,86.87,18.20421962767210460482878292,76.11764705882352941176470588,0.7984135880132677570627930916
MESO,193,22.76,0.261905,-0.6375,22.76,0.388889,-0.2822,late,mid,none,drug_developer,96.55,50,,62.85,56.72131147540983606557377049,5.364554637281910009182736455,0.7893759380583680762358546754
PRTA,194,22.45,0.385714,-0.2905,22.45,0.385714,-0.2905,late,small,none,drug_developer,41.04,41.25000000000000000000000000,55.0,86.31,19.74940361843524075898885537,54.58823529411764705882352941,0.8386505629477993858751279427
ABSI,195,22.12,0.430159,-0.176,22.12,0.38254,-0.2988,late,small,none,drug_developer,33.73,41.25000000000000000000000000,66.5,84.64,31.81067746955053234727157508,51.76470588235294117647058824,0.8026266437964551172098341910
COLL,196,21.93,0.34127,-0.409,21.93,0.379365,-0.3071,late,small,none,commercial_pharma,41.12,41.25000000000000000000000000,,86.18,12.74292387881924744775232996,52.47058823529411764705882353,0.9
IMVT,197,21.87,0.284127,-0.5706,21.87,0.37619,-0.3155,late,mid,none,drug_developer,43.11,41.25000000000000000000000000,62.0,22.63,17.18736832326369189219677440,19.71166207529843893480257116,0.8783470765661252900232018561
LEGN,198,21.65,0.296825,-0.5336,21.65,0.373016,-0.3239,mid,mid,none,commercial_biotech,31.74,50,56.0,40.65,30.66111260413867239989250202,5,0.7888506960035922766052986080
KALV,199,21.59,0.303175,-0.5153,21.59,0.369841,-0.3323,late,small,sev1,drug_developer,36.94,41.25000000000000000000000000,54.5,65.08,28.95667234017139956403595211,25.98769703960015378700499807,0.8717373836020894844424256189
CLLS,200,21.47,0.334921,-0.4264,21.47,0.366667,-0.3407,early,small,none,drug_developer,50.49,50,,66.13,48.24490580545943867743175701,5.573696145124716553287981852,0.6737540628385698808234019502
NGNE,201,21.27,0.439683,-0.1518,21.27,0.363492,-0.3491,late,micro,none,drug_developer,25.87,41.25000000000000000000000000,85,77.37,9.434772943686318227212252124,68.03278688524590163934426230,0.8279170790718134828989332454
KRYS,202,20.74,0.287302,-0.5613,20.74,0.357143,-0.3661,late,mid,none,commercial_biotech,44.64,45.56250000000000000000000000,71.5,13.82,18.71662668670641437818719911,28.71074380165289256198347107,0.8669699785561115082201572552
FLGT,203,20.74,0.407937,-0.2329,20.74,0.360317,-0.3576,early,small,sev1,platform_diagnostics,48.36,50,,89.25,17.17993079584775086505190312,77.000,0.6936498864987568911469030375
TSHA,204,20.61,0.404762,-0.241,20.61,0.353968,-0.3746,late,small,none,drug_developer,39.33,41.25000000000000000000000000,85,32.12,5,58.11764705882352941176470588,0.8289646951980928595754342150
BIOA,205,20.30,0.357143,-0.3661,20.30,0.350794,-0.3832,mid,small,none,commercial_pharma,14.19,41.25000000000000000000000000,72.0,32.35,5,70.90909090909090909090909091,0.8249750577113334066175662306
CTMX,206,20.16,0.401587,-0.2492,20.16,0.347619,-0.3918,mid,small,none,drug_developer,43.81,41.25000000000000000000000000,83.0,46.08,27.27612051718474723043387380,28.08795020916233037445158657,0.7777748373580328591906494652
KROS,207,20.05,0.328571,-0.4439,20.05,0.344444,-0.4004,mid,small,none,commercial_biotech,10.00,41.25000000000000000000000000,66.0,90.00,11.78446654125235151840902983,77.000,0.8078892456564767978887178359
ZVRA,208,19.99,0.290476,-0.552,19.99,0.34127,-0.409,late,small,none,drug_developer,68.55,41.25000000000000000000000000,,45.53,29.52216482360708823129319412,21.34948096885813148788927335,0.8366270369943528869424916446
KYTX,209,19.98,0.366667,-0.3407,19.98,0.338095,-0.4177,mid,small,sev1,drug_developer,30.08,41.25000000000000000000000000,55.5,67.65,45.15661859117919316790587954,22.03958779716355473931231507,0.7443048631882131383626897087
APGE,210,19.87,0.242857,-0.6971,19.87,0.334921,-0.4264,mid,mid,none,drug_developer,48.95,41.25000000000000000000000000,71.0,50,5,41.38941144853533996237570546,0.7960018646043013031041423880
ZYME,211,19.76,0.306349,-0.5062,19.76,0.331746,-0.4351,late,small,none,commercial_biotech,73.92,41.25000000000000000000000000,77.0,34.92,9.899403120759386996061725081,50.35294117647058823529411765,0.8699271165366791002599751328
VERA,212,19.56,0.350794,-0.3832,19.56,0.328571,-0.4439,late,mid,none,drug_developer,57.54,41.25000000000000000000000000,71.5,11.45,5,60.36363636363636363636363636,0.8183319667330443949865292257
IMCR,213,19.53,0.347619,-0.3918,19.53,0.325397,-0.4527,late,small,none,commercial_biotech,47.11,41.25000000000000000000000000,80.0,13.82,5.372543554931801818839353544,73.64705882352941176470588235,0.8856110709444193402620876638
HUMA,214,19.52,0.392063,-0.2739,19.52,0.322222,-0.4615,late,micro,sev1,drug_developer,51.05,41.25000000000000000000000000,,90.00,50.81967213114754098360655738,26.72124511862933434195639695,0.7998426339285714285714285714
VTRS,215,19.23,0.312698,-0.4882,19.23,0.319048,-0.4704,early,large,sev1,commercial_pharma,61.54,50,60.5,49.35,17.17993079584775086505190312,41.41676278354479046520569012,0.7317714541788034954066771230
MRSN,216,18.99,0.315873,-0.4793,18.99,0.315873,-0.4793,late,micro,none,drug_developer,30.79,41.25000000000000000000000000,,90.00,23.98668219415330406999313207,50.49180327868852459016393443,0.8661249167960949633902817839
PCRX,217,18.93,0.338095,-0.4177,18.93,0.312698,-0.4882,early,small,sev1,commercial_pharma,59.59,41.25000000000000000000000000,,87.50,17.17993079584775086505190312,62.85714285714285714285714286,0.7067179375611878603285108235
CMPS,218,18.73,0.325397,-0.4527,18.73,0.309524,-0.4972,late,small,sev1,platform_services,28.20,41.25000000000000000000000000,77.5,79.61,31.23456790123456790123456790,28.38062283737024221453287197,0.8033029092983456930975470622
CTKB,219,18.68,0.373016,-0.3239,18.68,0.306349,-0.5062,early,small,sev1,platform_devices,67.28,50,,50,17.17993079584775086505190312,76.57142857142857142857142857,0.6625904623073719283631820075
SLDB,220,18.31,0.163492,-0.9802,17.81,0.3,-0.5244,early,small,sev2,drug_developer,25.93,41.25000000000000000000000000,80.0,43.55,74.70588235294117647058823529,5,0.7672837518780854260570937970
PACB,221,18.15,0.426984,-0.1841,18.15,0.303175,-0.5153,early,small,sev1,platform_devices,63.37,50,58.0,50,17.17993079584775086505190312,77.000,0.6111243646924592884555544031
RGEN,222,17.79,0.239683,-0.7073,17.79,0.296825,-0.5336,early,mid,sev1,platform_devices,60.12,50,60.5,45.63,17.17993079584775086505190312,27.17800845828527489427143407,0.6923108657630083078268473983
TECX,223,17.68,0.3,-0.5244,17.68,0.293651,-0.5428,mid,small,none,drug_developer,95.11,41.25000000000000000000000000,53.0,50,8.972797037833318403057720436,69.09090909090909090909090909,0.7316354648716870004206983593
CGON,224,17.67,0.271429,-0.6085,17.67,0.290476,-0.552,late,mid,none,drug_developer,41.61,41.25000000000000000000000000,83.0,22.07,8.972797037833318403057720436,61.45454545454545454545454545,0.8483501804213712024211384007
AVBP,225,17.54,0.249206,-0.677,17.54,0.287302,-0.5613,late,small,none,drug_developer,63.96,41.25000000000000000000000000,54.0,50,5,53.17647058823529411764705883,0.8246283798169044070683414946
AURA,226,17.47,0.207937,-0.8136,17.47,0.284127,-0.5706,late,small,none,drug_developer,52.71,41.25000000000000000000000000,52.0,71.23,12.26236807442576501073320925,46.50903498654363706266820454,0.8696786224085193157358105812
ELDN,227,17.42,0.22381,-0.7594,17.42,0.280952,-0.58,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,79.41,20.79279763504434291857027681,24.80008360954343217175789065,0.7519054763690922730682670668
ACRV,228,17.39,0.363492,-0.3491,17.39,0.277778,-0.5895,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,87.25,16.93481441667413180447311057,65.24590163934426229508196721,0.7113736853402017600343421335
SRRK,229,17.29,0.185714,-0.8938,17.29,0.274603,-0.5989,late,mid,sev1,drug_developer,96.55,41.25000000000000000000000000,68.0,10.34,30.66111260413867239989250202,14.66483011937557392102846648,0.8707299478260869565217391304
LGND,230,17.01,0.265079,-0.6278,17.01,0.271429,-0.6085,early,mid,sev1,commercial_biotech,56.91,50,,13.82,17.17993079584775086505190312,57.94117647058823529411764706,0.7042425607064017660044150110
RAPT,231,16.91,0.246032,-0.687,16.91,0.268254,-0.6181,mid,small,none,drug_developer,40.82,41.25000000000000000000000000,77.5,24.51,22.37779569410851324315446863,8.347107438016528925619834711,0.7767222160909391899348857742
CVAC,232,16.81,0.255556,-0.6571,16.81,0.265079,-0.6278,late,small,none,drug_developer,64.79,50,,78.49,41.38941144853533996237570546,15.82852748942714340638216070,0.7870370370370370370370370370
PHVS,233,16.79,0.160317,-0.9932,16.79,0.261905,-0.6375,late,small,none,drug_developer,58.19,50,85,37.15,20.26977349112975736643209545,5,0.7932045635145873538426609150
PRVA,234,16.77,0.214286,-0.7916,16.77,0.25873,-0.6473,early,mid,sev1,platform_services,60.19,50,55.5,13.82,17.17993079584775086505190312,44.79238754325259515570934256,0.7041553776998136169279684245
CELC,235,16.73,0.331746,-0.4351,16.73,0.255556,-0.6571,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,17.60,10.60132514490661942063894944,46.76033057851239669421487603,0.8045627157652474108170310702
ALLO,236,16.65,0.319048,-0.4704,16.65,0.252381,-0.667,mid,small,none,drug_developer,42.40,41.25000000000000000000000000,,61.76,23.98668219415330406999313207,50.90909090909090909090909091,0.7580904410118647862099843295
AZN,237,16.63,0.1,-1.2816,16.63,0.249206,-0.677,late,large,sev2,commercial_pharma,46.19,50,69.0,24.77,73.44262295081967213114754098,6.951684194482548392013412591,0.8376106900678101316314319904
RAPP,238,16.53,0.369841,-0.3323,16.53,0.246032,-0.687,mid,small,none,drug_developer,41.88,41.25000000000000000000000000,65.0,50,6.926752067843172384962226400,74.54545454545454545454545455,0.7277269861286254728877679697
WVE,239,16.46,0.166667,-0.9674,16.46,0.242857,-0.6971,mid,mid,sev1,drug_developer,89.18,41.25000000000000000000000000,77.5,26.47,32.38944130908656573800352355,10.36668756905252470960613933,0.7892883684269789438126337124
INBX,240,16.43,0.226984,-0.7488,16.43,0.239683,-0.7073,mid,small,sev1,drug_developer,61.68,41.25000000000000000000000000,66.5,30.39,39.54164053868434411299232584,5,0.7698805177563889810819780949
VCYT,241,16.43,0.211111,-0.8026,16.43,0.236508,-0.7176,early,mid,sev1,platform_diagnostics,78.70,50,61.0,42.76,17.17993079584775086505190312,39.75778546712802768166089965,0.6777203186813186813186813187
NUVB,242,16.37,0.268254,-0.6181,16.37,0.233333,-0.7279,late,small,none,drug_developer,53.80,41.25000000000000000000000000,53.0,50.56,14.20051691932010842697933982,60.23529411764705882352941176,0.8092204239799407339867791201
AVTR,243,16.33,0.21746,-0.7808,16.33,0.230159,-0.7383,early,mid,sev1,platform_devices,49.34,50,52.5,53.29,17.17993079584775086505190312,28.68319876970396001537870050,0.6634288619219416202033453591
TXG,244,16.33,0.233333,-0.7279,16.33,0.226984,-0.7488,late,mid,none,platform_services,40.76,41.25000000000000000000000000,55.0,55.92,5,59.27272727272727272727272727,0.8370760201099029580264234771
XERS,245,16.29,0.230159,-0.7383,16.29,0.22381,-0.7594,early,small,sev1,commercial_biotech,50,50,66.5,13.82,17.17993079584775086505190312,26.32653061224489795918367346,0.6842142627345844504021447721
DAWN,246,16.25,0.274603,-0.5989,16.25,0.220635,-0.7701,late,small,none,commercial_biotech,47.51,41.25000000000000000000000000,55.0,42.74,5,77.000,0.8290001934896426132483496472
ACLX,247,16.17,0.198413,-0.8473,16.17,0.21746,-0.7808,late,mid,none,drug_developer,59.30,41.25000000000000000000000000,80.0,10.89,5,48.91276400367309458218549128,0.8721146697566628041714947856
CSTL,248,16.13,0.252381,-0.667,16.13,0.214286,-0.7916,early,small,sev1,platform_diagnostics,59.90,50,,50.66,17.17993079584775086505190312,57.71428571428571428571428572,0.6763767942583732057416267943
EYPT,249,16.03,0.119048,-1.1798,16.03,0.211111,-0.8026,late,small,sev2,drug_developer,43.75,41.25000000000000000000000000,72.0,68.99,65.90163934426229508196721311,7.634755863129565551710880425,0.9
ARTV,250,15.94,0.220635,-0.7701,15.94,0.207937,-0.8136,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,60.0,89.22,16.93481441667413180447311057,24.80008360954343217175789065,0.7882352941176470588235294118
GOSS,251,15.86,0.277778,-0.5895,15.86,0.204762,-0.8247,late,small,sev1,drug_developer,48.57,41.25000000000000000000000000,83.0,71.79,32.97085941984266807343041331,22.49058054594386774317570165,0.8092234115235709405602368481
ZBIO,252,15.76,0.280952,-0.58,15.76,0.201587,-0.836,late,small,none,drug_developer,24.04,41.25000000000000000000000000,66.5,52.23,22.37779569410851324315446863,39.75778546712802768166089965,0.8026464877213021130782410051
IKT,253,15.34,0.236508,-0.7176,15.34,0.198413,-0.8473,mid,micro,none,drug_developer,50,41.25000000000000000000000000,49.5,50,14.69168980859386664277822569,57.37704918032786885245901640,0.7020875490398513318191203799
OPCH,254,15.07,0.17619,-0.93,15.07,0.195238,-0.8588,early,mid,sev1,platform_services,43.73,50,,46.71,17.17993079584775086505190312,34.89619377162629757785467129,0.7114280991735537190082644628
MYGN,255,15.02,0.309524,-0.4972,15.02,0.192063,-0.8703,early,small,sev1,platform_diagnostics,24.66,50,55.5,90.00,17.17993079584775086505190312,73.14285714285714285714285714,0.5995383445578970236802085596
BLTE,256,14.95,0.074603,-1.4423,14.95,0.188889,-0.882,late,mid,sev2,drug_developer,50,50,66.5,10.00,36.51510778000072992458551896,8.347107438016528925619834711,0.8154740372383485601942870360
RPRX,257,14.83,0.169841,-0.9548,14.83,0.185714,-0.8938,early,large,sev1,commercial_biotech,51.87,50,52.5,65.40,17.17993079584775086505190312,36.49750096116878123798539023,0.7307593655079311508606142423
RANI,258,14.80,0.195238,-0.8588,14.80,0.18254,-0.9057,early,micro,sev2,drug_developer,22.11,50,,85.48,77.000,5,0.6792340425531914893617021277
MLTX,259,14.69,0.360317,-0.3576,14.69,0.179365,-0.9178,late,small,none,drug_developer,50,41.25000000000000000000000000,56.0,43.85,6.256681298336767296724297529,70.82352941176470588235294117,0.8222598105548037889039242219
FULC,260,14.67,0.201587,-0.836,14.67,0.17619,-0.93,late,small,none,drug_developer,58.87,41.25000000000000000000000000,66.5,59.50,5,63.76470588235294117647058824,0.8026464877213021130782410051
VTYX,261,14.59,0.204762,-0.8247,14.59,0.173016,-0.9423,mid,small,none,drug_developer,53.18,41.25000000000000000000000000,72.0,18.63,5,44.63728191000918273645546372,0.7299667774086378737541528239
BRKR,262,14.30,0.179365,-0.9178,14.30,0.169841,-0.9548,early,mid,sev1,platform_devices,49.71,50,,76.17,17.17993079584775086505190312,50,0.6767266452826014821369317553
SVRA,263,14.28,0.144444,-1.0606,14.28,0.166667,-0.9674,late,small,sev1,drug_developer,37.56,41.25000000000000000000000000,66.5,60.61,26.72124511862933434195639695,11.63321799307958477508650519,0.8454783439490445859872611465
