ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RCKT,"Rocket Pharmaceuticals, Inc.",1,0.82,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.870656,,0,0.670543,1,0.329457,172,0,specific_days,9,headwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+16.1;financial_score:+15.9;clinical_score:-15.0,tier=A;reason=high_opt+catalyst_mid;cat_days=172;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|near_91_180|nonpos,-0.008775535714285715,,0.3958,0,1,-0.4662,0.0,3,3,buying,0.0315,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,172,False,specific_days,-0.223038,price_history,,3,1.5058,price_history,,-0.463966,,53.3015,0.6262,-0.242736,-0.22123,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990352358437464820443543848,37.16,45.56250000000000000000000000,66.0,77.27,34.86371419316025730019899116,65.79591836734693877551020408,34.9469,-0.3794,2.0,172,7,1.0,0.2701,1,0,0.0,0.3,0.95,oncology,-1.6497,uncrowded,1.0,226,-0.008775535714285715,0.129344,-1.1295,25.97,0.534749,0.0872
VIR,"Vir Biotechnology, Inc.",2,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.523166,,0,0.639535,1,0.360465,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-12.1;smart_money_score:+11.7;momentum_score:+10.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.012522857142857145,,0.678,20,1,-0.3677,1.5016,2,2,buying,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.166527,price_history,,2,0.2445,price_history,,-0.377633,,65.0058,0.7493,-0.242736,-0.134897,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,59.91,41.25000000000000000000000000,61.0,62.27,37.21536351165980795610425240,46.97005425263787432184202657,37.7549,-0.2606,3.0,88,10,1.0,2.4186,4,2,0.0,0.4,0.55,infectious_disease,0.7214,highly_crowded,1.0,136,0.012522857142857145,0.476834,-0.0581,29.90,0.604247,0.2644
XENE,Xenon Pharmaceuticals Inc.,3,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.534749,,0,0.678295,1,0.321705,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+26.2;clinical_score:-16.2;catalyst_score:-9.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.012522857142857145,,0.9091,0,1,-0.4765,1.2873,8,8,buying,1.9744,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.020734,price_history,,8,0.586,price_history,,-0.181136,,49.0984,0.341,-0.242736,0.0616,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,48.18,41.25000000000000000000000000,77.0,39.55,34.61857170851879846588841298,53.0000,34.3832,-0.4032,3.0,613,9,1.0,0.3473,2,0,0.0,0.4,0.6,cns,0.7214,highly_crowded,1.0,139,0.012522857142857145,0.465251,-0.0872,27.66,0.569498,0.1751
FATE,"Fate Therapeutics, Inc.",4,0.16,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.781853,,0,0.647287,1,0.352713,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,financial_score:+20.8;momentum_score:-12.5;clinical_score:-11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,-0.004089490797546012,,0.396,0,1,-0.3729,1.4913,2,2,buying,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.157093,price_history,,2,1.0686,price_history,,-0.417121,,36.7873,0.8890,-0.242736,-0.174385,mid,micro,none,drug_developer,morningstar,,,,0,0.7794034090909090909090909091,36.50,41.25000000000000000000000000,60.5,90.00,37.09056411680318385857744459,69.83673469387755102040816327,37.0324,-0.2912,2.0,,14,1.0,0.1662,1,0,0.0,0.3,0.95,oncology,-0.4642,uncrowded,1.0,203,-0.004089490797546012,0.218147,-0.7785,26.75,0.561776,0.1555
INBX,"Inhibrx Biosciences, Inc.",5,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.793436,,0,0.693798,1,0.306202,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.1;financial_score:-12.8;clinical_score:-11.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,-0.004089490797546012,,-0.7471,342,1,-0.5579,1.1267,3,3,buying,0.0315,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.242736,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,40.91,32.67388588088296543107038733,31.59285482900643250497477904,32.1634,-0.497,2.0,1481,5,1.0,0.0145,0,0,0.0,0.4,0.95,oncology,0.7214,highly_crowded,1.0,206,-0.004089490797546012,0.206564,-0.8184,17.89,0.326255,-0.4503
CLDX,"Celldex Therapeutics, Inc.",6,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.380309,,0,0.717054,1,0.282946,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+35.1;clinical_score:-33.9;catalyst_score:-20.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.012522857142857145,,0.8983,0,1,-0.7731,0.7025,4,4,buying,0.4201,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.974892,price_history,,4,0.9312,price_history,,-0.01214,,69.6086,0.4801,-0.242736,0.230596,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,67.73,27.53464348702443940539178634,70.47058823529411764705882353,27.4165,-0.6977,3.0,,51,1.0,0.1763,0,0,0.0,0.4,0.95,oncology,-0.4642,uncrowded,1.0,99,0.012522857142857145,0.619691,0.3047,26.40,0.53861,0.0969
PVLA,"Palvella Therapeutics, Inc.",7,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.476834,,0,0.74031,1,0.25969,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,momentum_score:+41.6;clinical_score:-27.7;financial_score:-20.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.012522857142857145,,0.8947,0,1,-0.8571,0.5369,4,4,buying,0.4201,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.661666,price_history,,4,1.1525,price_history,,0.0,,80.1432,,-0.242736,0.242736,late,small,none,drug_developer,morningstar,,,,0,0.8134033910196445275958840037,94.87,41.25000000000000000000000000,72.0,20.45,25.52812071330589849108367628,32.47819214831902259814601222,24.6676,-0.814,3.0,461,2,0.3333,0.0425,0,0,0.0,0.4,0.5,other,-3.5467,uncrowded,1.0,124,0.012522857142857145,0.523166,0.0581,17.48,0.30695,-0.5045
ABSI,Absci Corporation,8,0.41,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.303089,,0,0.748062,1,0.251938,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-23.8;smart_money_score:+18.0;financial_score:+11.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.012522857142857145,,-0.2728,,0,-0.8903,0.4714,3,3,buying,0.0315,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.357054,price_history,,3,0.251,price_history,,,series_too_short,33.8504,0.9218,-0.242736,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,71.36,24.73530976176478821981467484,60.11764705882352941176470588,24.2248,-0.8327,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7214,highly_crowded,1.0,79,0.012522857142857145,0.696911,0.5155,19.23,0.376448,-0.3148
NUVB,Nuvation Bio Inc.,9,0.25,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.80888,,0,0.732558,1,0.267442,,0,no_upcoming,9,headwind,high_vol|deep_drawdown,S,sponsor_confirmed|momentum_headwind|high_risk,financial_score:+30.6;clinical_score:-21.0;momentum_score:-9.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|pos,-0.004089490797546012,,0.3858,0,1,-0.8237,0.6028,6,6,selling,1.1972,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.132633,price_history,,6,1.3607,price_history,,-0.358957,,52.0784,1.2485,-0.242736,-0.116221,mid,mid,none,drug_developer,morningstar,,,,0,0.7815738498789346246973365617,38.16,41.25000000000000000000000000,53.0,31.82,26.32653061224489795918367346,77.91836734693877551020408163,25.3604,-0.7847,2.0,1001,6,1.0,0.0133,0,0,0.0,0.3,0.95,oncology,0.7214,highly_crowded,1.0,210,-0.004089490797546012,0.19112,-0.8738,21.16,0.418919,-0.2047
REPL,"Replimune Group, Inc.",10,0.82,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828185,,0,0.755814,1,0.244186,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-22.4;financial_score:+20.4;smart_money_score:+6.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,-0.004089490797546012,,-0.7824,1452,1,-0.9092,0.4342,5,5,selling,0.8087,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.052223,price_history,,5,1.3661,price_history,,-0.391833,,50.4027,0.5897,-0.242736,-0.149097,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014295339696799550814149354,47.90,41.25000000000000000000000000,53.0,59.09,24.28478874543014484705446805,67.14285714285714285714285714,23.3186,-0.871,2.0,1452,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7214,highly_crowded,1.0,215,-0.004089490797546012,0.171815,-0.947,18.61,0.357143,-0.3661
