ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
PRAX,"Praxis Precision Medicines, Inc",1,1.13,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.790102,,0,0.714724,1,0.285276,98,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+24.6;clinical_score:-24.0;momentum_score:+15.3,tier=A;reason=high_opt+catalyst_near;cat_days=98;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 249068000.0, ""cash_total"": 599331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.875535998201293, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|pos,-0.008170206896551725,,0.6064,0,1,-0.8152,0.6064,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,221.16,1.0,0,0,1.0,0,1.0,0,98,False,specific_days,0.066175,price_history,,8,1.6922,price_history,,-0.179354,,42.7992,0.9863,-0.119764,-0.05959,late,mid,none,drug_developer,morningstar,,,,0,0.8088929044693410432478014697,61.69,45.56250000000000000000000000,71.0,57.22,22.35954648526077097505668934,31.23456790123456790123456790,21.0024,-0.9624,3.0,192,8,1.0,0.479,0,0,0.0,0.4,0.6,cns,0.6858,highly_crowded,1.0,232,-0.008170206896551725,0.209898,-0.8068,15.33,0.230375,-0.7376,2.070341,2.07075,0.0,0.0,0.0,-0.000409,0.0
LQDA,Liquidia Corporation,2,0.96,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.725256,,0,0.819018,1,0.180982,99,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+40.7;financial_score:-34.6;clinical_score:-29.8,tier=A;reason=high_opt+catalyst_near;cat_days=99;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.02584161904761905,,0.5888,0,1,-1.1737,0.5888,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,99,False,specific_days,0.615313,price_history,,3,1.0211,price_history,,-0.037059,,68.6537,0.5778,-0.119764,0.082705,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,84.32,45.56250000000000000000000000,65.5,62.36,13.82621315192743764172335601,9.111111111111111111111111112,13.4594,-1.2826,3.0,27,4,1.0,1.8551,1,2,0.0,0.3,0.5,respiratory,0.6858,highly_crowded,1.0,213,0.02584161904761905,0.274744,-0.5985,9.79,0.069966,-1.476,0.001292,0.0,0.0,0.0,0.0,0.001292,0.0
CELC,Celcuity Inc.,3,1.13,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.711604,,0,0.849693,1,0.150307,130,0,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-37.7;smart_money_score:+34.0;momentum_score:+5.3,tier=A;reason=high_opt+catalyst_mid;cat_days=130;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.02584161904761905,,0.5804,0,1,-1.2793,0.5804,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,130,False,specific_days,0.060805,price_history,,6,1.0099,price_history,,-0.391204,,60.8462,,-0.119764,-0.27144,late,mid,none,drug_developer,morningstar,,,,0,0.8112449077402348430385813563,54.36,45.56250000000000000000000000,83.0,60.52,11.31192743764172335600907029,51.00000000000000000000000000,10.6559,-1.4016,3.0,494,8,1.0,0.3936,0,1,0.0,0.3,0.95,oncology,-0.5032,uncrowded,1.0,209,0.02584161904761905,0.288396,-0.5581,16.31,0.267918,-0.6191,0.001292,0.0,0.0,0.0,0.0,0.001292,0.0
ZBIO,"Zenas BioPharma, Inc.",4,0.29,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.404437,,0,0.720859,1,0.279141,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+25.0;clinical_score:-19.7;momentum_score:-3.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07621351479289941,,0.6041,0,1,-0.8385,0.6041,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.21248,price_history,,3,1.3624,price_history,,,series_too_short,50.3086,1.5048,-0.119764,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089179366940211019929660023,38.24,41.25000000000000000000000000,66.5,68.72,21.80444444444444444444444444,39.95406217027838649460271082,20.4785,-0.9846,3.0,265,7,1.0,0.5034,0,0,0.0,0.4,0.6,autoimmune,0.6858,highly_crowded,1.0,119,0.07621351479289941,0.595563,0.2419,15.90,0.254266,-0.6611,1.051711,1.0479,0.0,0.0,0.0,0.003811,0.0
PVLA,"Palvella Therapeutics, Inc.",5,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.377133,,0,0.634969,1,0.365031,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.8;financial_score:-24.2;momentum_score:+22.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07621351479289941,,0.6213,0,1,-0.5009,0.6213,4,4,buying,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.232917,price_history,,4,0.9692,price_history,,-0.084326,,66.8388,,-0.119764,0.035438,late,small,none,drug_developer,morningstar,,,,0,0.8521463044998834227092562369,70.03,41.25000000000000000000000000,72.0,70.08,29.84000000000000000000000000,23.04236669101533966398831263,29.0105,-0.6224,3.0,314,6,1.0,0.2041,0,0,0.0,0.7,0.5,other,-3.5944,uncrowded,1.0,111,0.07621351479289941,0.622867,0.313,18.93,0.37372,-0.322,2.394661,2.39085,0.0,0.0,0.0,0.003811,0.0
TENX,"Tenax Therapeutics, Inc.",6,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.397611,,0,0.782209,1,0.217791,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-35.0;momentum_score:+29.5;financial_score:+10.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|pos,0.07621351479289941,,0.5912,0,1,-1.087,0.5912,1,1,buying,-0.8026,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.398775,price_history,,1,0.255,price_history,,-0.130155,,51.5238,,-0.119764,-0.010391,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,80.39,41.25000000000000000000000000,55.5,92.02,15.88988662131519274376417233,61.52857142857142857142857143,15.0793,-1.2139,3.0,587,5,1.0,0.0113,0,0,-0.1429,0.4,0.85,cardiovascular,-0.5032,uncrowded,1.0,117,0.07621351479289941,0.602389,0.2595,23.10,0.496587,-0.0086,0.063211,0.0594,0.0,0.0,0.0,0.003811,0.0
KALV,"KalVista Pharmaceuticals, Inc.",7,0.96,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.346416,,0,0.653374,1,0.346626,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+13.5;clinical_score:-12.4;financial_score:-12.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.07621351479289941,,0.6189,0,1,-0.5506,0.6189,2,2,selling,-0.4164,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.117631,price_history,,2,1.5261,price_history,,-0.348278,,59.0922,0.6376,-0.119764,-0.228514,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,51.88,41.25000000000000000000000000,54.5,78.83,28.65723356009070294784580499,28.81837919000081162243324406,27.0171,-0.7071,3.0,328,5,1.0,0.1464,0,0,0.0,0.4,0.55,ophthalmology,0.6858,highly_crowded,1.0,102,0.07621351479289941,0.653584,0.395,22.90,0.486348,-0.0342,2.197111,2.1933,0.0,0.0,0.0,0.003811,0.0
ABEO,Abeona Therapeutics Inc.,8,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.230375,,0,0.769939,1,0.230061,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-29.9;financial_score:+22.4;smart_money_score:+7.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.07621351479289941,,0.5957,0,1,-1.0207,0.5957,2,2,neutral,-0.4164,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.029321,price_history,,2,1.1274,price_history,,-0.334101,,52.0276,,-0.119764,-0.214337,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,53.33,41.25000000000000000000000000,55.0,59.23,17.46811791383219954648526078,69.71428571428571428571428572,15.9386,-1.1774,3.0,221,9,1.0,0.2386,0,0,0.0,0.3,0.5,other,-1.6921,uncrowded,1.0,68,0.07621351479289941,0.769625,0.7376,26.87,0.551195,0.1287,0.327061,0.32325,0.0,0.0,0.0,0.003811,0.0
MLTX,MoonLake Immunotherapeutics,9,0.58,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.134812,,0,0.917178,1,0.082822,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,clinical_score:-33.9;smart_money_score:+16.0;financial_score:+12.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 196007000.0, ""cash_total"": 334517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 20.47990122801737, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 4}",late|none|nonpos,0.0946772676056338,,0.5674,0,1,-1.501,0.5674,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,513.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.15764,price_history,,4,0.9486,price_history,,-0.254885,,39.315,,-0.119764,-0.135121,late,small,none,drug_developer,morningstar,,,,0,0.8277566717165831488171541778,44.12,41.25000000000000000000000000,56.0,24.54,6.035918367346938775510204084,52.39189189189189189189189189,5.9253,-1.6025,3.0,116,2,0.3333,1.2036,0,2,0.1429,0.4,0.5,dermatology,0.6858,crowded,1.0,40,0.0946772676056338,0.865188,1.1039,12.58,0.131399,-1.1198,0.004734,0.0,0.0,0.0,0.0,0.004734,0.0
COGT,"Cogent Biosciences, Inc.",10,0.34,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.090444,,0,0.861963,1,0.138037,,0,no_upcoming,9,headwind,high_vol,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+48.0;financial_score:-30.7;clinical_score:-27.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.0946772676056338,,0.5751,0,1,-1.3616,0.5751,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.06818,price_history,,7,1.487,price_history,,-0.349594,,41.4959,2.489,-0.119764,-0.22983,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,43.09,41.25000000000000000000000000,85,58.83,9.352743764172335600907029485,6.345679012345679012345679012,10.5512,-1.4061,3.0,221,7,1.0,0.9334,1,1,0.0,0.5,0.95,oncology,-0.5032,uncrowded,1.0,27,0.0946772676056338,0.909556,1.338,10.96,0.093857,-1.3174,0.004734,0.0,0.0,0.0,0.0,0.004734,0.0
