ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KALV,"KalVista Pharmaceuticals, Inc.",1,0.57,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.196541,,0.607143,0.392857,160,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,financial_score:-21.7;smart_money_score:+12.4;momentum_score:+11.8,tier=A;reason=high_opt+catalyst_mid;cat_days=160;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5568,0,1,-0.3878,2.0379,2,2,selling,-0.4229,elite_2,3.0937,3.0937,2.36,68,0.0,0,0,0,mid,0.7,adequate,<=1000bps,741.12,0.85,1,0,1.0,0,1.0,0,160,False,specific_days,0.176465,price_history,,2,1.3795,price_history,,-0.059137,,53.8063,0.0,-0.059137,late,small,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8813730646992054483541430193,53.09,47.72421377777777777777777778,53.66617205117250288618836605,62.37,32.33506944444444444444444444,19.62058984910836762688614542,63,0.1,0.803459,0.854,21.31,0.369497,-0.3332
PVLA,"Palvella Therapeutics, Inc.",2,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.281447,,0.645604,0.354396,39,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+33.1;financial_score:-32.8;momentum_score:+28.0,tier=A;reason=high_opt+catalyst_near;cat_days=39;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5502,0,1,-0.5296,1.6275,4,4,buying,0.3263,elite_4,6.5691,6.5691,1.9,68,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,39,True,specific_days,0.099826,price_history,,4,1.1113,price_history,,-0.138902,,46.4631,0.0,-0.138902,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432302378255945639864099660,78.60,43.97250844444444444444444444,83.72873185496813103031926902,29.44,29.06250000000000000000000000,17.84456790123456790123456790,90,0.1,0.718553,0.5785,19.99,0.34434,-0.4006
PRAX,"Praxis Precision Medicines, Inc",3,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.275157,,0.662088,0.337912,131,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.7;momentum_score:+44.8;smart_money_score:+31.2,tier=A;reason=high_opt+catalyst_mid;cat_days=131;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5468,0,1,-0.5991,1.4263,8,8,buying,1.8249,elite_8,11.2089,11.2089,3.66,68,0.0,0,0,0,mid,0.7,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,131,False,specific_days,0.452238,price_history,,8,1.553,price_history,,-0.035423,,63.3624,0.0,-0.035423,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,46.62784711111111111111111111,82.88037454296759960492253820,39.26,27.45876736111111111111111111,5,88,0.1,0.724843,0.5973,6.74,0.014151,-2.1931
PHVS,Pharvaris N.V.,4,0.47,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.592767,,0.711538,0.288462,11,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+42.6;financial_score:-37.4;clinical_score:-18.6,tier=A;reason=high_opt+catalyst_near;cat_days=11;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5404,0,1,-0.7577,0.9676,9,9,buying,2.1995,elite_9,15.1456,15.1456,65.62,68,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,11,True,specific_days,-0.118302,price_history,,9,1.6069,price_history,,-0.06317,,59.5903,0.0,-0.06317,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8105630817894261183913239946,49.95,48.21000000000000000000000000,85,39.71,23.80111882716049382716049383,5,189,0.09254273684210526,0.407233,-0.2347,19.81,0.331761,-0.4351
IRON,"Disc Medicine, Inc.",5,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.183962,,0.700549,0.299451,100,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+36.7;clinical_score:-24.5;momentum_score:-16.8,tier=A;reason=high_opt+catalyst_near;cat_days=100;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5404,0,1,-0.7577,0.9676,8,8,buying,1.8249,elite_8,12.0074,12.0074,2.74,68,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,100,False,specific_days,-0.231833,price_history,,8,0.6475,price_history,,-0.204229,,40.7384,0.0,-0.204229,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8866317677001388246182322999,31.50,39.51520711111111111111111111,85,44.48,23.80111882716049382716049383,61.72727272727272727272727273,59,0.1,0.816038,0.9004,29.41,0.548742,0.1225
RVMD,"Revolution Medicines, Inc.",6,0.67,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.300314,,0.717033,0.282967,99,0,specific_days,3,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+37.8;clinical_score:-35.9;smart_money_score:+26.3,tier=A;reason=high_opt+catalyst_near;cat_days=99;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5401,0,1,-0.802,0.8393,8,8,buying,1.8249,elite_8,15.4348,15.4348,10.31,68,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,99,False,specific_days,0.920391,price_history,,8,1.4255,price_history,,-0.046564,,76.0273,0.0,-0.046564,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8820312386925581956338198046,96.55,39.51520711111111111111111111,85,13.07,22.77777777777777777777777778,49.79323556612498348526885983,96,0.1,0.699686,0.5235,23.04,0.410377,-0.2266
PRTA,Prothena Corporation plc,7,0.28,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.595912,,0.75,0.25,2,1,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-19.1;smart_money_score:+14.5;financial_score:+4.6,tier=A;reason=high_opt+catalyst_near;cat_days=2;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5369,0,1,-0.8895,0.5862,2,2,neutral,-0.4229,elite_2,2.5901,2.5901,2.39,68,0.0,0,0,0,near,1.0,adequate,<=2000bps,1383.38,0.7,1,0,1.0,0,1.0,0,2,True,specific_days,-0.195629,price_history,,2,0.9632,price_history,,-0.396509,,54.1493,0.0,-0.396509,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8672379225718813674439664931,40.25,39.51520711111111111111111111,54.39190430726058531313653813,80.73,20.76003086419753086419753086,44.49679012345679012345679012,190,0.09254273684210526,0.404088,-0.2428,21.21,0.366352,-0.3415
ALMS,Alumis Inc.,8,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.02673,,0.728022,0.271978,161,0,specific_days,3,tailwind,high_vol|high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-46.6;momentum_score:+45.0;smart_money_score:+33.4,tier=A;reason=high_opt+catalyst_mid;cat_days=161;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5395,0,1,-0.846,0.7121,7,7,buying,1.4502,elite_7,8.7855,8.7855,10.45,68,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,161,False,specific_days,4.344996,price_history,,7,2.2613,price_history,,0.0,,86.6128,0.0,0.0,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,49.54464177777777777777777778,85,40.86,21.76408179012345679012345679,5,9,0.1,0.97327,1.9312,7.79,0.033019,-1.8382
CRVS,"Corvus Pharmaceuticals, Inc.",9,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.108491,,0.744505,0.255495,99,0,specific_days,3,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+49.6;financial_score:-31.7;clinical_score:-26.1,tier=A;reason=high_opt+catalyst_near;cat_days=99;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5542,0,1,-0.8873,0.5925,3,3,buying,-0.0483,elite_3,3.0402,3.0402,1.24,68,0.0,0,0,0,near,1.0,adequate,<=1000bps,401.7,0.85,1,0,1.0,0,1.0,0,99,False,specific_days,1.695233,price_history,,3,2.036,price_history,,0.0,,91.385,0.0,0.0,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8123299416942951869212301360,96.55,39.51520711111111111111111111,62.61659734049083570954366233,52.20,20.81000434027777777777777778,15.24000000000000000000000000,35,0.1,0.891509,1.2346,10.79,0.070755,-1.4702
ORKA,"Oruka Therapeutics, Inc.",10,0.57,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.800314,,0.914835,0.085165,131,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-45.1;smart_money_score:+32.1;momentum_score:+24.6,tier=A;reason=high_opt+catalyst_mid;cat_days=131;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.2012,131,1,-1.4548,-1.0497,7,7,buying,1.4502,elite_7,9.7616,9.7616,2.89,68,0.0,0,0,0,mid,0.7,adequate,<=1000bps,766.32,0.85,1,0,1.0,0,1.0,0,131,False,specific_days,-0.026776,price_history,,7,1.5178,price_history,,0.0,,65.553,0.0,0.0,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7890569069895432030820033021,77.48,41.53361111111111111111111111,85,42.15,7.716049382716049382716049384,52.58333333333333333333333334,255,0.0646411489361702,0.199686,-0.8427,21.82,0.388365,-0.2836
