ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
MLYS,"Mineralys Therapeutics, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.582153,,,0.687984,1,0.687984,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.127053,565,1,-0.666926,0.693672,10,10,buying,2.6971,,15.3396,15.3396,14.57,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,10,,,series_too_short,,series_too_short,,,,mid,mid,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.325657,,206,0.08701244092219021,0.582153,,,,
NMRA,"Neumora Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.584986,,,0.715116,1,0.715116,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.129847,,1,-0.669322,0.689424,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.325,,207,0.08701244092219021,0.584986,,,,
IDYA,"IDEAYA Biosciences, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.576487,,,0.703488,1,0.703488,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.129843,1189,1,-0.669318,0.689431,8,10,selling,1.9753,,9.0579,8.3112,7.07,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.600773,price_history,,8,0.7229,price_history,,-0.079514,,49.9073,-0.123258,0.043744,mid,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325001,,204,0.08701244092219021,0.576487,,,,
ACLX,"Arcellx, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.53966,,,0.684109,1,0.684109,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.12097,461,1,-0.661713,0.702918,4,6,buying,0.5317,,9.6739,8.931,5.77,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.00838,price_history,,4,1.0668,price_history,,-0.325728,,26.9055,-0.123258,-0.20247,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.327087,,191,0.08701244092219021,0.53966,,,,
AARD,"Aardvark Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.536827,,,0.680233,1,0.680233,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,-1.120039,452,1,-0.660914,0.704334,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.327306,,190,0.08701244092219021,0.536827,,,,
UPB,"Upstream Bio, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.987252,,,0.649225,1,0.649225,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.728162,46,1,-0.324982,1.300018,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.41944,,349,0.023322922839506172,0.987252,,,,
BCYC,Bicycle Therapeutics plc,17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.722868,1,0.722868,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.317194,143,1,-0.829923,0.404642,3,5,selling,0.1707,,4.082,3.3416,2.46,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.105572,price_history,,3,1.0686,price_history,,-0.224316,,51.8727,-0.123258,-0.101058,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.280953,,339,0.023322922839506172,0.958924,,,,
_XBI_BENCHMARK_,,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.854314,-1.411834,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,330,0.06969944897959185,0.933428,,,,
XERS,"Xeris Biopharma Holdings, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.854314,-1.411834,1,3,buying,-0.5511,,1.6115,0.7778,0.07,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,329,0.06969944897959185,0.930595,,,,
VERV,"Verve Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.761628,1,0.761628,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.619104,595,1,-1.088733,-0.054285,6,7,selling,1.2535,,4.9516,4.485,2.52,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.209971,,327,0.06969944897959185,0.924929,,,,
TYRA,"Tyra Biosciences, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.839147,1,0.839147,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.621107,1220,1,-1.09045,-0.057331,3,4,buying,0.1707,,5.635,5.1683,5.09,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.029233,price_history,,3,1.1487,price_history,,-0.027413,,57.9482,-0.123258,0.095845,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,325,0.06969944897959185,0.919263,,,,
TRDA,"Entrada Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.908915,1,0.908915,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.874181,,1,-1.307395,-0.442023,2,3,buying,-0.1902,,2.5736,2.1069,1.15,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.07884,price_history,,2,1.2677,price_history,,-0.335674,,55.6359,-0.123258,-0.212416,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,323,0.06969944897959185,0.913598,,,,
TNYA,"Tenaya Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.835271,1,0.835271,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.621107,1493,1,-1.09045,-0.057331,2,5,buying,-0.1902,,4.0386,2.8315,1.43,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.992711,price_history,,2,1.7956,price_history,,-0.231675,,39.7657,-0.123258,-0.108417,early,micro,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,322,0.06969944897959185,0.910765,,,,
TERN,"Terns Pharmaceuticals, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.902266,,,0.99031,1,0.99031,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.854314,-1.411834,5,9,buying,0.8926,,10.5862,9.0045,9.59,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.368244,price_history,,5,1.2783,price_history,,-0.34161,,37.8219,-0.123258,-0.218352,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,319,0.06969944897959185,0.902266,,,,
SION,"Sionna Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.879603,,,0.893411,1,0.893411,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.874181,,1,-1.307395,-0.442023,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,311,0.06969944897959185,0.879603,,,,
SEPN,"Septerna, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873938,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.874181,,1,-1.307395,-0.442023,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,309,0.06969944897959185,0.873938,,,,
SANA,"Sana Biotechnology, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.871105,,,0.784884,1,0.784884,,0,no_upcoming,,tailwind,high_beta,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.621001,858,1,-1.090359,-0.057169,2,5,selling,-0.1902,,2.4546,1.6183,0.29,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.602068,price_history,,2,2.4639,price_history,,-0.340708,,47.3245,-0.123258,-0.21745,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209525,,308,0.06969944897959185,0.871105,,,,
RAPP,"Rapport Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.856941,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.874181,,1,-1.307395,-0.442023,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,303,0.06969944897959185,0.856941,,,,
PRME,"Prime Medicine, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842776,,,0.881783,1,0.881783,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.874181,,1,-1.307395,-0.442023,7,8,selling,1.6144,,6.0515,5.5849,1.19,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.181868,price_history,,7,0.7596,price_history,,-0.306345,,48.9612,-0.123258,-0.183087,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,298,0.06969944897959185,0.842776,,,,
ORKA,"Oruka Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828612,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.874181,,1,-1.307395,-0.442023,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.010898,price_history,,,0.3069,price_history,,-0.203922,,42.5546,-0.123258,-0.080664,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,293,0.06969944897959185,0.828612,,,,
OCS,Healthcare,31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.81728,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.854314,-1.411834,0,2,buying,-0.912,,0.9333,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.455863,price_history,,0,0.657,price_history,,-0.036719,,56.3463,-0.123258,0.086539,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,289,0.06969944897959185,0.81728,,,,
NUVL,"Nuvalent, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.808782,,,0.831395,1,0.831395,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.621107,1615,1,-1.09045,-0.057331,3,6,selling,0.1707,,5.8241,4.8957,11.66,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.611699,price_history,,3,1.3888,price_history,,-0.056177,,51.0108,-0.123258,0.067081,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,286,0.06969944897959185,0.808782,,,,
MENS,Jyong Biotech Ltd.,33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.786119,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.854314,-1.411834,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,278,0.06969944897959185,0.786119,,,,
LXEO,"Lexeo Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.771955,,,0.75,1,0.75,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.615089,496,1,-1.085291,-0.048182,,0,neutral,-0.912,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.210915,,273,0.06969944897959185,0.771955,,,,
