ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
SLN,Silence Therapeutics Plc - Amer,76,C,low_opt,C,low_opt,,0.960815,0.084699,-0.0263,1.4606,1.154,,194,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,307,-0.0007759772727272727
TRVI,"Trevi Therapeutics, Inc.",77,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.619122,0.035519,-0.004,1.5498,1.3122,,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,198,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",78,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.612853,0.013661,0.0068,1.5498,1.3122,,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,196,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",79,C,low_opt,C,low_opt,,0.007837,0.068306,0.8785,1.5121,1.2454,,163,specific_days,3,tailwind,high_vol|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.826019,0.106557,-0.033,1.3735,0.9997,,285,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|far_271_540|pos,0.05133853608247423,,drug_developer,264,0.05133853608247423
XNCR,"Xencor, Inc.",81,C,low_opt,C,low_opt,,0.96395,0.128415,-0.0429,1.2864,0.8453,,224,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
SABS,"SAB Biotherapeutics, Inc.",82,C,low_opt,C,low_opt,,0.832288,0.117486,-0.0398,1.3299,0.9225,,620,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|far_271_540|pos,0.05133853608247423,,drug_developer,266,0.05133853608247423
EWTX,"Edgewise Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.11442,0.07377,-0.0256,1.5041,1.2312,,71,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_31_90|pos,0.1,,drug_developer,37,0.1
ACIU,AC Immune SA,84,C,low_opt,C,low_opt,,0.65047,0.150273,-0.0512,1.1993,0.6909,,10,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",85,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.609718,0.161202,-0.0528,1.1558,0.6138,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|none|pos,0.08701244092219021,,drug_developer,195,0.08701244092219021
STRO,"Sutro Biopharma, Inc.",86,C,low_opt,C,low_opt,,0.998433,0.592896,-0.1044,-0.3841,-2.1157,,314,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,87,C,low_opt,C,low_opt,,0.992163,0.29235,-0.0782,0.7204,-0.158,,285,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
CABA,"Cabaletta Bio, Inc.",88,C,low_opt,C,low_opt,,0.982759,0.265027,-0.0768,0.8075,-0.0036,,863,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
LRMR,"Larimar Therapeutics, Inc.",89,C,low_opt,C,low_opt,,0.829154,0.248634,-0.0684,0.8945,0.1507,,316,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|far_271_540|pos,0.05133853608247423,,drug_developer,265,0.05133853608247423
ALLO,"Allogene Therapeutics, Inc.",90,C,low_opt,C,low_opt,,0.976489,0.456284,-0.0924,0.2644,-0.9662,,551,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,312,-0.012862136363636364
VYGR,"Voyager Therapeutics, Inc.",91,C,low_opt,C,low_opt,,0.951411,0.040984,-0.6687,1.5498,1.3122,,436,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,304,0.0
TRDA,"Entrada Therapeutics, Inc.",92,C,low_opt,C,low_opt,,0.948276,0.330601,-2.2156,0.6232,-0.3303,,1106,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,early|far_271_540|nonpos,0.0,,drug_developer,303,0.0
TNGX,"Tango Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.942006,0.210383,-0.7146,0.9902,0.3202,,71,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,early|near_31_90|pos,0.0,,drug_developer,301,0.0
BNTX,BioNTech SE,94,C,low_opt,C,low_opt,,0.531348,0.221311,0.8377,0.9626,0.2713,,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,drug_developer,170,0.09254273684210526
SANA,"Sana Biotechnology, Inc.",95,C,low_opt,C,low_opt,,0.932602,0.193989,-0.7134,1.036,0.4015,,650,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,298,0.0
ORIC,"Oric Pharmaceuticals, Inc.",96,C,low_opt,C,low_opt,,0.923197,0.062842,-0.6869,1.5177,1.2553,,71,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,early|near_31_90|pos,0.0,,drug_developer,295,0.0
NKTX,"Nkarta, Inc.",97,C,low_opt,C,low_opt,,0.920063,0.172131,-0.7123,1.1278,0.5642,,406,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,294,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",98,C,low_opt,C,low_opt,,0.913793,0.057377,-0.6869,1.5177,1.2553,,537,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,292,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",99,C,low_opt,C,low_opt,,0.901254,0.112022,-0.6963,1.3572,0.9707,,10,specific_days,3,tailwind,high_vol|high_beta|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,early|near_0_30|pos,0.0,,drug_developer,288,0.0
FHTX,Foghorn Therapeutics Inc.,100,C,low_opt,C,low_opt,,0.898119,0.374317,-0.7678,0.4856,-0.5742,,467,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,early|far_271_540|nonpos,0.0,,drug_developer,287,0.0
ELVN,"Enliven Therapeutics, Inc.",101,C,low_opt,C,low_opt,,0.894984,0.226776,-1.8458,0.9443,0.2389,,132,specific_days,3,neutral,high_vol,M,sponsor_confirmed|high_risk,v1.3.0,aa0aaf28,early|near_91_180|pos,0.0,,drug_developer,286,0.0
DYN,"Dyne Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.89185,0.281421,-2.2058,0.7608,-0.0863,,1228,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,early|far_271_540|nonpos,0.0,,drug_developer,285,0.0
CGEM,"Cullinan Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.882445,0.13388,-0.7018,1.2654,0.8081,,10,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,early|near_0_30|pos,0.0,,drug_developer,282,0.0
BEAM,Beam Therapeutics Inc.,104,C,low_opt,C,low_opt,,0.876176,0.155738,-0.7109,1.1737,0.6455,,99,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,early|near_91_180|pos,0.0,,drug_developer,280,0.0
BBOT,BridgeBio Oncology Therapeutics,105,C,low_opt,C,low_opt,,0.873041,0.243169,-2.1809,0.8984,0.1576,,528,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,early|far_271_540|pos,0.0,,drug_developer,279,0.0
TYRA,"Tyra Biosciences, Inc.",106,C,low_opt,C,low_opt,,0.869906,0.428962,-0.0918,0.3504,-0.8138,,194,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,278,0.00506
RAPP,"Rapport Therapeutics, Inc.",107,C,low_opt,C,low_opt,,0.863636,0.510929,-0.0973,0.013,-1.4118,,224,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
MAZE,"Maze Therapeutics, Inc.",108,C,low_opt,C,low_opt,,0.857367,0.5,-0.0956,0.0957,-1.2652,,194,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
DSGN,"Design Therapeutics, Inc.",109,C,low_opt,C,low_opt,,0.854232,0.407104,-0.0915,0.4156,-0.6982,,194,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
DRUG,Bright Minds Biosciences Inc.,110,C,low_opt,C,low_opt,,0.851097,0.478142,-0.0951,0.1795,-1.1166,,255,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,272,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",111,C,low_opt,C,low_opt,,0.844828,0.368852,-0.0869,0.5027,-0.5439,,224,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,aa0aaf28,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
EYPT,"EyePoint, Inc.",112,C,low_opt,C,low_opt,,0.117555,0.188525,0.8532,1.0776,0.4752,,163,specific_days,3,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,38,0.1
ALDX,"Aldeyra Therapeutics, Inc.",113,C,low_opt,C,low_opt,,0.315047,0.204918,0.5946,1.0009,0.3392,,285,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|pos,0.0961064745762712,,drug_developer,101,0.0961064745762712
GPCR,Structure Therapeutics Inc.,114,C,low_opt,C,low_opt,,0.80721,0.275956,-0.0776,0.7639,-0.0808,,132,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,aa0aaf28,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,258,0.0646411489361702
URGN,UroGen Pharma Ltd.,115,C,low_opt,C,low_opt,,0.647335,0.576503,0.5219,-0.3192,-2.0007,,194,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
TENX,"Tenax Therapeutics, Inc.",116,C,low_opt,C,low_opt,,0.641066,0.587432,0.5201,-0.3646,-2.0812,,224,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
NAMS,NewAmsterdam Pharma Company N.V,117,C,low_opt,C,low_opt,,0.634796,0.314208,0.5642,0.6686,-0.2498,,194,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
MESO,Mesoblast Limited,118,C,low_opt,C,low_opt,,0.631661,0.286885,0.569,0.7581,-0.0912,,224,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",119,C,low_opt,C,low_opt,,0.628527,0.527322,0.5315,-0.0867,-1.5886,,224,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,201,0.08571638372093023
ANNX,"Annexon, Inc.",120,C,low_opt,C,low_opt,,0.625392,0.325137,0.5617,0.6303,-0.3177,,254,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,200,0.08571638372093023
VKTX,"Viking Therapeutics, Inc.",121,C,low_opt,C,low_opt,,0.5,0.379781,0.5492,0.4769,-0.5896,,497,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,160,0.0930939801980198
MBX,"MBX Biosciences, Inc.",122,C,low_opt,C,low_opt,,0.189655,0.215847,-0.0652,0.9816,0.3051,,100,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|near_91_180|pos,0.1,,drug_developer,61,0.1
SVRA,"Savara, Inc.",123,C,low_opt,C,low_opt,,0.49373,0.598361,0.519,-0.3871,-2.1211,,316,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
PGEN,"Precigen, Inc.",124,C,low_opt,C,low_opt,,0.230408,0.237705,0.8324,0.8987,0.158,,106,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,drug_developer,74,0.1
IMTX,Immatics N.V.,125,C,low_opt,C,low_opt,,0.462382,0.401639,0.5476,0.4194,-0.6915,,559,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,148,0.0930939801980198
GOSS,"Gossamer Bio, Inc.",126,C,low_opt,C,low_opt,,0.456113,0.554645,0.5268,-0.2041,-1.7967,,285,specific_days,9,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,146,0.0930939801980198
CVAC,CureVac N.V.,127,C,low_opt,C,low_opt,,0.443574,0.445355,0.5434,0.2798,-0.939,,1411,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,142,0.0930939801980198
BLTE,"Belite Bio, Inc",128,C,low_opt,C,low_opt,,0.440439,0.516393,0.5331,0.009,-1.419,,496,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,aa0aaf28,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,141,0.0930939801980198
ANRO,"Alto Neuroscience, Inc.",129,C,low_opt,C,low_opt,,0.358934,0.270492,0.8212,0.7709,-0.0685,,10,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,115,0.09603160592255125
NRIX,"Nurix Therapeutics, Inc.",130,C,low_opt,C,low_opt,,0.205329,0.259563,-0.0729,0.851,0.0735,,41,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,mid|near_31_90|pos,0.1,,drug_developer,66,0.1
ROIV,Roivant Sciences Ltd.,131,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.255486,0.412568,-0.0851,0.4025,-0.7214,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,mid|none|nonpos,0.1,,drug_developer,82,0.1
GHRS,GH Research PLC,132,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.130094,0.308743,-0.0792,0.6768,-0.2352,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,mid|none|nonpos,0.1,,drug_developer,42,0.1
VNDA,Vanda Pharmaceuticals Inc.,133,A,high_quality+catalyst_near,,,A,0.600313,,0.8761,1.1954,1.2821,0.856618,10,specific_days,3,headwind,deep_drawdown_rel_xbi,M,tier_a_commercial|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
NVAX,"Novavax, Inc.",134,A,high_quality+catalyst_near,,,A,0.217868,,0.8785,1.3076,1.5059,0.996324,56,specific_days,3,neutral,overbought_rsi,L,tier_a_commercial,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
VRTX,Vertex Pharmaceuticals Incorporated,135,C,low_quality,,,C,0.606583,,0.8785,1.3076,1.1468,0.363971,12,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",136,C,low_quality,,,C,0.261755,,0.8785,1.2801,1.1212,0.305147,254,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_181_270|pos,0.1,,commercial_biotech,84,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",137,B,mod_quality+catalyst_near,,,B,0.584639,,0.8627,0.906,0.8711,0.702206,6,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,187,0.09254273684210526
TECH,Bio-Techne Corporation,138,C,low_quality,,,C,0.594044,,0.866,0.9978,0.8587,0.194853,3,specific_days,3,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,190,0.09254273684210526
SNY,Sanofi,139,C,low_quality,,,C,0.590909,,0.8785,0.9345,0.8502,0.3125,10,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,189,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",140,C,low_quality,,,C,0.327586,,0.8736,1.1389,0.99,0.444853,741,specific_days,9,headwind,overbought_rsi,M,catalyst_far_lift|momentum_headwind,v1.3.0,aa0aaf28,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,105,0.0961064745762712
MNKD,MannKind Corporation,141,C,low_quality,,,C,0.202194,,0.8772,1.2236,1.0687,0.150735,41,specific_days,3,neutral,,M,,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,commercial_biotech,65,0.1
AZN,Astrazeneca PLC,142,C,low_quality,,,C,0.528213,,0.8785,0.9219,0.8374,0.172794,7,specific_days,3,tailwind,overbought_rsi,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_<=2000bps,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,169,0.09254273684210526
ARDX,"Ardelyx, Inc.",143,C,low_quality,,,C,0.045455,,0.8785,1.3076,1.1468,0.459559,102,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,commercial_biotech,15,0.1
VCEL,Vericel Corporation,144,C,low_quality,,,C,0.346395,,0.8674,1.0613,0.9178,0.084559,467,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,aa0aaf28,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,111,0.0961064745762712
TARS,"Tarsus Pharmaceuticals, Inc.",145,C,low_quality+no_catalyst_data,,,C,0.293103,,0.8666,1.0331,0.8915,0.481618,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|none|pos,0.1,,commercial_biotech,94,0.1
AXSM,"Axsome Therapeutics, Inc.",146,C,low_quality,,,C,0.321317,,0.8665,1.0119,0.8718,0.158088,285,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,aa0aaf28,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,103,0.0961064745762712
ALKS,Alkermes plc,147,A,high_quality+catalyst_near,,,A,0.017241,,0.8785,0.9843,1.0,0.893382,102,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,commercial_pharma,6,0.1
INDV,Indivior PLC,148,C,mod_quality+no_catalyst_data,,,C,0.155172,,0.8785,0.9843,0.901,0.665441,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,aa0aaf28,late|none|pos,0.1,,commercial_pharma,50,0.1
ARGX,argenx SE,149,C,low_quality,,,C,0.525078,,0.8485,0.772,0.6487,0.040441,20,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,168,0.09254273684210526
NBIX,"Neurocrine Biosciences, Inc.",150,C,low_quality,,,C,0.5721,,0.8659,0.6887,0.5998,0.334559,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,183,0.09254273684210526
ESPR,"Esperion Therapeutics, Inc.",151,C,mod_quality+no_catalyst_data,,,C,0.111285,,0.8785,0.9843,0.901,0.775735,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,aa0aaf28,late|none|pos,0.1,,commercial_pharma,36,0.1
SUPN,"Supernus Pharmaceuticals, Inc.",152,C,low_quality,,,C,0.283699,,0.8744,0.8525,0.7668,0.4375,194,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_181_270|pos,0.1,,commercial_pharma,91,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",153,B,high_quality+no_catalyst_data,,,B,0.170846,,0.8785,0.9843,0.8368,0.915441,,no_upcoming,9,tailwind,high_vol|overbought_rsi,M,momentum_tailwind|high_risk,v1.3.0,aa0aaf28,late|none|pos,0.1,,commercial_pharma,55,0.1
INCY,Incyte Corporation,154,B,mod_quality+catalyst_near,,,B,0.562696,,0.8386,0.6732,0.5732,0.613971,6,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,180,0.09254273684210526
GILD,"Gilead Sciences, Inc.",155,C,low_quality,,,C,0.550157,,0.8658,0.6698,0.5806,0.393382,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,176,0.09254273684210526
KMDA,Kamada Ltd.,156,C,low_quality,,,C,0.330721,,0.8699,0.7958,0.709,0.496324,1016,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,aa0aaf28,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,106,0.0961064745762712
EBS,Emergent BioSolutions Inc.,157,B,high_quality+no_catalyst_data,,,B,0.105016,,0.8785,0.9843,0.8368,0.922794,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,aa0aaf28,late|none|pos,0.1,,commercial_pharma,34,0.1
JAZZ,Jazz Pharmaceuticals plc,158,B,mod_quality+catalyst_near,,,B,0.173981,,0.8574,0.8425,0.7899,0.790441,41,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_31_90|pos,0.1,,commercial_biotech,56,0.1
MIRM,"Mirum Pharmaceuticals, Inc.",159,C,low_quality,,,C,0.195925,,0.8627,0.906,0.7734,0.238971,102,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,aa0aaf28,late|near_91_180|pos,0.1,,commercial_biotech,63,0.1
AMGN,Amgen Inc.,160,B,mod_quality+catalyst_near,,,B,0.521944,,0.8744,0.8525,0.5231,0.738971,9,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,167,0.09254273684210526
ONC,BeOne Medicines Ltd.,161,C,low_quality,,,C,0.57837,,0.8234,0.4897,0.3862,0.356618,3,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,aa0aaf28,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,185,0.09254273684210526
