ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CNTA,Centessa Pharmaceuticals plc,1,0.65,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.718855,,0,0.949102,1,0.050898,118,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+43.7;clinical_score:-32.2;financial_score:-31.4,tier=A;reason=high_opt+catalyst_near;cat_days=118;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_91_180|nonpos,0.037547915422885575,,0.4721,0,1,-1.5387,0.4721,7,7,buying,1.4868,elite_7,10.6879,10.6879,3.22,49,fresh,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,118,False,specific_days,-0.091839,price_history,,7,0.6621,price_history,,-0.207957,,34.3914,0.5724,-0.037846,-0.170111,late,mid,sev1,drug_developer,morningstar,,,,0,0.8955448877805486284289276808,48.98,45.39925377777777777777777778,80.88694050571364041669483014,37.62,5,5.776067849936732669881331012,4.1328,-1.6793,3.0,,9,1.0,0.4378,0,1,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,214,0.037547915422885575,0.281145,-0.5794,13.37,0.170034,-0.954,0.001877,0.0,0.0,0.0,0.0,0.001877,0.0
VERA,"Vera Therapeutics, Inc.",2,0.65,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.580808,,0,0.937126,1,0.062874,72,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-48.9;momentum_score:+26.8;smart_money_score:+24.1,tier=A;reason=high_opt+catalyst_near;cat_days=72;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|near_31_90|nonpos,0.05985007981220658,,0.4745,0,1,-1.5248,0.4745,5,5,buying,0.7208,elite_5,9.1549,9.1549,4.44,49,fresh,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,72,False,specific_days,0.29025,price_history,,5,1.6387,price_history,,-0.126639,,57.7694,0.7858,-0.037846,-0.088793,late,mid,none,drug_developer,morningstar,,,,0,0.8297900072411296162201303403,81.00,45.39925377777777777777777778,78.32071643466307054460897543,35.01,5.325054784514243973703433158,61.15789473684210526315789474,4.8449,-1.6491,3.0,72,4,1.0,0.9615,1,1,0.0,0.4,0.55,infectious_disease,0.679,highly_crowded,1.0,173,0.05985007981220658,0.419192,-0.204,17.86,0.361953,-0.3532,0.002993,0.0,0.0,0.0,0.0,0.002993,0.0
DNTH,"Dianthus Therapeutics, Inc.",3,0.65,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.725589,,0,0.95509,1,0.04491,179,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-46.1;smart_money_score:+33.9;momentum_score:+9.5,tier=A;reason=high_opt+catalyst_mid;cat_days=179;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 82077000.0, ""cash_total"": 402613000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 58.86370115866808, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|nonpos,0.037547915422885575,,0.4521,0,1,-1.5387,0.4521,8,8,buying,1.8698,elite_8,15.369,15.369,28.7,49,fresh,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,501.02,0.85,1,0,1.0,0,1.0,0,179,False,specific_days,-0.049303,price_history,,8,1.0959,price_history,,-0.112503,,40.9766,,-0.037846,-0.074657,late,mid,none,drug_developer,morningstar,,,,0,0.8482398039684437006932823333,60.62,45.39925377777777777777777778,85,47.78,5,59.36842105263157894736842105,3.2359,-1.7175,3.0,1094,3,0.6667,0.2334,0,1,0.0,0.4,0.6,autoimmune,0.679,highly_crowded,1.0,216,0.037547915422885575,0.274411,-0.5995,19.54,0.402357,-0.2473,0.001877,0.0,0.0,0.0,0.0,0.001877,0.0
ADCT,ADC Therapeutics SA,4,0.32,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.654882,,0,0.901198,1,0.098802,30,1,specific_days,9,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,smart_money_score:+40.4;clinical_score:-32.0;momentum_score:-9.7,tier=A;reason=high_opt+catalyst_near;cat_days=30;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_0_30|nonpos,0.0566169393939394,,0.4822,0,1,-1.4116,0.4822,3,3,buying,-0.0451,elite_3,5.1666,5.1666,6.1,49,fresh,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,30,True,specific_days,-0.208983,price_history,,3,0.146,price_history,,-0.239741,,42.055,0.7505,-0.037846,-0.201895,late,small,none,drug_developer,morningstar,,,,0,0.8188672607879924953095684803,30.29,32.39344400000000000000000000,80.35745848291911649030838543,77.51,7.978086194302410518626734845,48.85026298487836949375410914,8.5217,-1.4927,3.0,57,19,1.0,2.1644,2,3,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,195,0.0566169393939394,0.345118,-0.3985,14.80,0.240741,-0.7039,0.002831,0.0,0.0,0.0,0.0,0.002831,0.0
KOD,Kodiak Sciences Inc,5,0.65,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.678451,,0,0.877246,1,0.122754,29,1,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,momentum_score:+54.7;financial_score:-36.8;clinical_score:-32.7,tier=A;reason=high_opt+catalyst_near;cat_days=29;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|near_0_30|nonpos,0.0566169393939394,,0.484,0,1,-1.3632,0.484,3,3,buying,-0.0451,elite_3,3.8041,3.8041,2.05,49,fresh,0.0,0,0,0,True,False,True,near,1.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,29,True,specific_days,0.438742,price_history,,3,2.2154,price_history,,-0.162806,,52.2091,0.8241,-0.037846,-0.12496,late,small,sev2,drug_developer,morningstar,,,,0,0.8719901153980650425457512531,96.55,33.36318044444444444444444444,65.00164082287968446459938505,69.12,9.111111111111111111111111112,5,8.9547,-1.4743,3.0,29,7,1.0,2.6982,2,2,0.0,0.3,0.55,ophthalmology,0.679,highly_crowded,1.0,202,0.0566169393939394,0.321549,-0.4634,5.78,0.011785,-2.2641,0.002831,0.0,0.0,0.0,0.0,0.002831,0.0
REPL,"Replimune Group, Inc.",6,0.65,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.570707,,0,0.871257,1,0.128743,58,1,specific_days,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-33.4;momentum_score:+21.2;smart_money_score:+17.0,tier=A;reason=high_opt+catalyst_near;cat_days=58;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|near_31_90|nonpos,0.05985007981220658,,0.4872,0,1,-1.3339,0.4872,5,5,selling,0.7208,elite_5,5.6261,5.6261,4.72,49,fresh,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,58,True,specific_days,0.441336,price_history,,5,2.6863,price_history,,-0.378057,,38.582,0.5897,-0.037846,-0.340211,late,small,sev1,drug_developer,morningstar,,,,0,0.8408408058693373704436939560,64.34,44.01869511111111111111111111,60.15585166808470842851997124,57.52,9.798717636555474393312231148,37.59237343852728468113083498,10.6254,-1.4032,3.0,1095,15,1.0,0.7572,2,1,0.0,0.5,0.95,oncology,0.679,highly_crowded,1.0,170,0.05985007981220658,0.429293,-0.1782,12.28,0.139731,-1.0815,0.002993,0.0,0.0,0.0,0.0,0.002993,0.0
COGT,"Cogent Biosciences, Inc.",7,0.77,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.722222,,0,0.859281,1,0.140719,150,0,specific_days,9,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+47.7;financial_score:-41.8;clinical_score:-38.6,tier=A;reason=high_opt+catalyst_mid;cat_days=150;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_91_180|nonpos,0.037547915422885575,,0.4882,0,1,-1.3141,0.4882,7,7,buying,1.4868,elite_7,12.5835,12.5835,3.09,49,fresh,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,150,False,specific_days,0.870292,price_history,,7,2.1581,price_history,,-0.175018,,42.2223,2.489,-0.037846,-0.137172,late,mid,sev1,drug_developer,morningstar,,,,0,0.8194949981921176328793539834,96.55,45.39925377777777777777777778,85,29.73,10.26036847658469280090901712,6.991723949249341677781197630,10.6816,-1.4008,3.0,242,8,1.0,0.7166,0,2,0.0,0.5,0.95,oncology,-0.5143,uncrowded,1.0,215,0.037547915422885575,0.277778,-0.5895,8.70,0.06229,-1.5358,0.001877,0.0,0.0,0.0,0.0,0.001877,0.0
OLMA,"Olema Pharmaceuticals, Inc.",8,0.65,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.56734,,0,0.823353,1,0.176647,58,1,specific_days,9,tailwind,high_vol|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-43.4;momentum_score:+40.1;smart_money_score:+28.5,tier=A;reason=high_opt+catalyst_near;cat_days=58;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 108389000.0, ""cash_total"": 328960000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.41993191190988, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.05985007981220658,,0.4932,0,1,-1.1936,0.4932,3,3,buying,-0.0451,elite_3,7.1391,7.1391,4.45,49,fresh,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,486.91,0.85,1,0,1.0,0,1.0,0,58,True,specific_days,1.312599,price_history,,3,0.6187,price_history,,-0.294446,,47.9475,2.891,-0.037846,-0.2566,late,small,none,drug_developer,morningstar,,,,0,0.8188563049853372434017595308,96.55,44.01869511111111111111111111,85,53.05,13.08481454427400373346319292,43.74119731171013222295273578,12.6688,-1.3163,3.0,179,6,1.0,0.4959,1,1,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,169,0.05985007981220658,0.43266,-0.1696,14.55,0.223906,-0.7591,0.002993,0.0,0.0,0.0,0.0,0.002993,0.0
NUVB,Nuvation Bio Inc.,9,0.65,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.311448,,0,0.793413,1,0.206587,180,0,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+46.4;clinical_score:-34.6;smart_money_score:-21.7,tier=A;reason=high_opt+catalyst_mid;cat_days=180;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.1,,0.5016,0,1,-1.09,0.5016,6,6,selling,1.1038,elite_6,3.0694,3.0694,0.17,49,fresh,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,180,False,specific_days,1.098607,price_history,,6,1.3962,price_history,,-0.100629,,54.746,1.2485,-0.037846,-0.062783,late,mid,none,drug_developer,morningstar,,,,0,0.8185402076793045158174354021,96.55,45.39925377777777777777777778,28.40643457923042673731708450,30.03,15.50994237480723967210453697,64.73684210526315789473684211,14.4458,-1.2408,3.0,698,14,1.0,0.1135,0,0,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,93,0.1,0.688552,0.4918,15.20,0.244108,-0.6931,0.0122,0.0072,0.0,0.0,0.0,0.005,0.0
IMVT,"Immunovant, Inc.",10,0.65,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.223906,,0,0.763473,1,0.236527,58,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.4;momentum_score:+18.7;smart_money_score:+12.2,tier=A;reason=high_opt+catalyst_near;cat_days=58;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 312251000.0, ""cash_total"": 994525000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.220213866408756, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_31_90|pos,0.1,,0.5134,0,1,-0.9404,0.5134,6,6,selling,1.1038,elite_6,8.2585,8.2585,4.38,49,fresh,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,478.91,0.85,1,0,1.0,0,1.0,0,58,True,specific_days,0.371179,price_history,,6,1.3478,price_history,,-0.059187,,56.3262,0.5723,-0.037846,-0.021341,late,mid,none,drug_developer,morningstar,,,,0,0.8930296751850967279675185097,70.17,44.01869511111111111111111111,63.67419441425228722214468310,50.94,19.01420339258177096014933853,60.26315789473684210526315790,18.7461,-1.0579,3.0,58,14,1.0,1.2837,1,1,0.0,0.4,0.6,autoimmune,0.2017,moderate,1.0,67,0.1,0.776094,0.7591,28.31,0.580808,0.204,0.71135,0.70635,0.0,0.0,0.0,0.005,0.0
