ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
SANA,"Sana Biotechnology, Inc.",11,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.956091,,,0.76938,1,0.76938,1,1,specific_days,,headwind,high_beta|deep_drawdown_rel_xbi,XS,tier_a_dev|momentum_headwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|near_0_30|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,1,1,buying,1.1139,,0.7743,0.7743,0.05,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,-0.485585,price_history,,1,2.9198,price_history,,-0.273649,,54.6119,0.0,-0.273649,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,338,0.0,0.956091,,,,
ORIC,"Oric Pharmaceuticals, Inc.",12,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.944759,,,0.761628,1,0.761628,1,1,specific_days,,headwind,,S,tier_a_dev|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|near_0_30|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,-0.290002,price_history,,,1.236,price_history,,-0.175573,,45.7496,0.0,-0.175573,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.5595,,334,0.0,0.944759,,,,
NKTX,Healthcare,13,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.941926,,,0.757752,1,0.757752,4749,1,specific_days,,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,S,tier_a_dev|catalyst_far_lift|momentum_headwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|far_271_540|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,1,1,neutral,1.1139,,0.681,0.681,0.3,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,4749,,specific_days,-0.706886,price_history,,1,1.8685,price_history,,-0.376238,,45.4787,0.0,-0.376238,early,micro,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.5595,,333,0.0,0.941926,,,,
LXEO,"Lexeo Therapeutics, Inc.",14,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.939093,,,0.753876,1,0.753876,366,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|far_271_540|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,366,,specific_days,0.644328,price_history,,,1.0678,price_history,,-0.021825,,60.3359,0.0,-0.021825,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.5595,,332,0.0,0.939093,,,,
IMRX,Immuneering Corporation,15,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.933428,,,0.746124,1,0.746124,183,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|near_181_270|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,183,,specific_days,0.148837,price_history,,,0.799,price_history,,-0.172786,,64.6223,0.0,-0.172786,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.5595,,330,0.0,0.933428,,,,
GLUE,"Monte Rosa Therapeutics, Inc.",16,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.930595,,,0.742248,1,0.742248,32,1,specific_days,,tailwind,overbought_rsi,L,tier_a_dev|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|near_31_90|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,1,1,neutral,1.1139,,0.6194,0.6194,0.22,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,32,,specific_days,1.93246,price_history,,1,1.1346,price_history,,0.0,,73.2852,0.0,0.0,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.5595,,329,0.0,0.930595,,,,
ELVN,"Enliven Therapeutics, Inc.",17,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.924929,,,0.877907,1,0.877907,213,1,specific_days,,headwind,high_beta,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,,,v1.3.0,e094cbec,1,,early|near_181_270|nonpos,0.0,,-2.849295,213,1,-1.543165,-1.757395,2,2,neutral,2.8615,,1.2831,1.2831,0.29,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,213,,specific_days,-0.518438,price_history,,2,1.8801,price_history,,-0.150275,,53.7521,0.0,-0.150275,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.242327,,327,0.0,0.924929,,,,
DYN,"Dyne Therapeutics, Inc.",18,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.919263,,,0.901163,1,0.901163,1432,1,specific_days,,neutral,high_beta|deep_drawdown_rel_xbi,L,tier_a_dev|catalyst_far_lift|high_risk,,,v1.3.0,e094cbec,1,,early|far_271_540|nonpos,0.0,,-2.849295,1309,1,-1.676796,-1.995475,1,1,neutral,1.1139,,1.5464,1.5464,1.56,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,1432,,specific_days,-0.039161,price_history,,1,2.1799,price_history,,-0.296499,,60.4562,0.0,-0.296499,early,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.2095,,325,0.0,0.919263,,,,
CLLS,Cellectis S.A.,19,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.913598,,,0.726744,1,0.726744,1,1,specific_days,,tailwind,,L,tier_a_dev|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|near_0_30|pos,0.0,,-0.840824,0,1,-0.25203,0.542922,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.662946,price_history,,,0.8327,price_history,,-0.052336,,68.6917,0.0,-0.052336,early,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.5595,,323,0.0,0.913598,,,,
CGEM,"Cullinan Therapeutics, Inc.",20,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.910765,,,0.831395,1,0.831395,62,1,specific_days,,headwind,high_beta,XS,tier_a_dev|momentum_headwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|near_31_90|nonpos,0.0,,-1.944266,62,1,-0.961372,-0.720859,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,62,,specific_days,-0.156082,price_history,,,2.5204,price_history,,-0.154647,,66.3839,0.0,-0.154647,early,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.385247,,322,0.0,0.910765,,,,
BEAM,Beam Therapeutics Inc.,21,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.902266,,,0.889535,1,0.889535,366,1,specific_days,,headwind,high_beta|deep_drawdown_rel_xbi,M,tier_a_dev|catalyst_far_lift|momentum_headwind|high_risk,,,v1.3.0,e094cbec,1,,early|far_271_540|nonpos,0.0,,-2.849295,366,1,-1.652384,-1.951982,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,366,,specific_days,-0.394582,price_history,,,2.3924,price_history,,-0.256967,,59.0091,0.0,-0.256967,early,mid,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.215497,,319,0.0,0.902266,,,,
SION,"Sionna Therapeutics, Inc.",22,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.899433,,,0.839147,1,0.839147,183,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|near_181_270|nonpos,0.00506,,-2.035662,183,1,-1.020126,-0.825535,2,2,buying,2.8615,,3.4802,3.4802,3.05,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,183,,specific_days,0.52631,price_history,,2,1.1418,price_history,,-0.018251,,68.7699,0.0,-0.018251,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.370814,,318,0.00506,0.899433,,,,
ORKA,"Oruka Therapeutics, Inc.",23,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.896601,,,0.835271,1,0.835271,183,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|near_181_270|nonpos,0.00506,,-2.035662,183,1,-1.020126,-0.825535,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,183,,specific_days,0.450379,price_history,,,1.7619,price_history,,-0.013761,,62.5371,0.0,-0.013761,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.370814,,317,0.00506,0.896601,,,,
TSHA,"Taysha Gene Therapies, Inc.",24,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.505666,,,0.812016,1,0.812016,467,1,specific_days,,headwind,high_beta,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,,,v1.3.0,e094cbec,1,,late|far_271_540|nonpos,0.0930939801980198,,-1.58202,467,1,-0.728504,-0.305976,2,2,buying,2.8615,,2.257,2.257,0.92,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,467,,specific_days,-0.245389,price_history,,2,2.1992,price_history,,-0.11236,,58.8647,0.0,-0.11236,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.442452,,179,0.0930939801980198,0.505666,,,,
IDYA,"IDEAYA Biosciences, Inc.",25,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.502833,,,0.792636,1,0.792636,396,1,specific_days,,headwind,overbought_rsi,L,tier_a_dev|catalyst_far_lift|momentum_headwind,,,v1.3.0,e094cbec,1,,late|far_271_540|nonpos,0.0930939801980198,,-1.364641,204,1,-0.588763,-0.05701,1,1,buying,1.1139,,1.0179,1.0179,0.43,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,396,,specific_days,-0.085761,price_history,,1,1.4615,price_history,,-0.007246,,72.1381,0.0,-0.007246,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.47678,,178,0.0930939801980198,0.502833,,,,
ABCL,AbCellera Biologics Inc.,26,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.5,,,0.80814,1,0.80814,336,1,specific_days,,headwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,S,tier_a_dev|catalyst_far_lift|momentum_headwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,late|far_271_540|nonpos,0.0930939801980198,,-1.541379,336,1,-0.702378,-0.259429,1,1,buying,1.1139,,1.4821,1.4821,0.92,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,336,,specific_days,-0.715098,price_history,,1,1.9236,price_history,,-0.395462,,36.771,0.0,-0.395462,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.44887,,177,0.0930939801980198,0.5,,,,
VNDA,Vanda Pharmaceuticals Inc.,27,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.607649,,,0.463178,1,0.463178,1,1,specific_days,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621964,0,1,0.688315,0.700953,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,-0.06871,price_history,,,0.704,price_history,,-0.044563,,61.8408,0.0,-0.044563,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,215,0.09254273684210526,0.607649,,,,
TVTX,"Travere Therapeutics, Inc.",28,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.604816,,,0.439922,1,0.439922,1,1,specific_days,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621964,0,1,0.688315,0.700953,1,1,selling,1.1139,,0.4976,0.4976,0.29,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.471498,price_history,,1,0.6375,price_history,,-0.029065,,60.5284,0.0,-0.029065,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,214,0.09254273684210526,0.604816,,,,
RCUS,"Arcus Biosciences, Inc.",29,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.587819,,,0.374031,1,0.374031,1,1,specific_days,,tailwind,overbought_rsi,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621964,0,1,0.688315,0.700953,1,1,neutral,1.1139,,0.6194,0.6194,0.16,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.854416,price_history,,1,1.2684,price_history,,0.0,,85.8154,0.0,0.0,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,208,0.09254273684210526,0.587819,,,,
PVLA,Healthcare,30,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.582153,,,0.366279,1,0.366279,1,1,specific_days,,tailwind,overbought_rsi,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621964,0,1,0.688315,0.700953,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,1,,specific_days,0.667368,price_history,,,0.7271,price_history,,0.0,,71.0939,0.0,0.0,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,206,0.09254273684210526,0.582153,,,,
PRAX,"Praxis Precision Medicines, Inc",31,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.57932,,,0.354651,1,0.354651,8,1,specific_days,,tailwind,high_vol,S,momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,late|near_0_30|pos,0.09254273684210526,,0.621964,0,1,0.688315,0.700953,1,1,buying,1.1139,,0.8213,0.8213,0.28,47,fresh,0,0,0,0,True,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,8,,specific_days,3.113286,price_history,,1,0.4693,price_history,,-0.022587,,60.8941,0.0,-0.022587,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,205,0.09254273684210526,0.57932,,,,
