ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PVLA,"Palvella Therapeutics, Inc.",1,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.57837,,0.620219,0.379781,23,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+36.5;financial_score:-28.7;clinical_score:-17.4,tier=A;reason=high_opt+catalyst_near;cat_days=23;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.521,0,1,-0.4746,1.4483,4,4,buying,0.3258,elite_4,6.0488,6.0488,1.9,84,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,23,True,specific_days,-0.176047,price_history,,4,1.3893,price_history,,-0.246356,,44.112,-0.046059,-0.200297,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432369934344577767715644102,52.39,51.434,83.55538279000347722037802954,34.35,29.67454050917331529197572118,18.34086853780864197530864198,185,0.09254273684210526,0.42163,-0.1977,24.05,0.431034,-0.1737
IRON,"Disc Medicine, Inc.",2,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.173981,,0.603825,0.396175,84,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+30.3;clinical_score:-23.4;momentum_score:-12.1,tier=A;reason=high_opt+catalyst_near;cat_days=84;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5225,0,1,-0.4073,1.622,8,8,buying,1.8264,elite_8,11.0563,11.0563,2.74,84,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,84,False,specific_days,-0.139751,price_history,,8,0.6505,price_history,,-0.152906,,50.5481,-0.046059,-0.106847,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8899869957230377990983701306,42.57,51.836,85,48.54,31.23456790123456790123456790,62.63934426229508196721311475,56,0.1,0.826019,0.9385,36.42,0.675549,0.4553
RNA,"Avidity Biosciences, Inc.",3,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.26489,,0.625683,0.374317,176,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,smart_money_score:+42.9;financial_score:-37.1;clinical_score:-13.0,tier=A;reason=high_opt+catalyst_mid;cat_days=176;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5207,0,1,-0.4968,1.391,11,11,buying,2.9519,elite_11,18.7738,18.7738,6.47,84,0.0,0,0,0,mid,0.7,short,<=400bps,257.4,1.0,0,0,1.0,0,1.0,0,176,False,specific_days,0.034407,price_history,,11,0.0654,price_history,,-0.000411,,68.6376,-0.046059,0.045648,late,large,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8795575556893437688139674895,51.20,40.34617777777777777777777778,85,21.21,29.15893170961114823890497760,5,85,0.1,0.73511,0.6283,12.29,0.098746,-1.2887
ALMS,Alumis Inc.,4,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.020376,,0.614754,0.385246,145,0,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-45.8;momentum_score:+43.0;smart_money_score:+31.4,tier=A;reason=high_opt+catalyst_mid;cat_days=145;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5215,0,1,-0.4411,1.5349,7,7,buying,1.4513,elite_7,8.0896,8.0896,10.45,84,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,145,False,specific_days,3.907278,price_history,,7,1.9387,price_history,,-0.031435,,65.9597,-0.046059,0.014624,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,48.05580844444444444444444444,84.96124901559455887971523601,42.47,30.45207901894617569972140404,7.738720176774463256591716686,7,0.1,0.979624,2.046,9.14,0.048589,-1.6587
PRAX,"Praxis Precision Medicines, Inc",5,0.69,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.249216,,0.647541,0.352459,115,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.4;momentum_score:+45.1;smart_money_score:+30.0,tier=A;reason=high_opt+catalyst_near;cat_days=115;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5196,0,1,-0.5628,1.2202,8,8,buying,1.8264,elite_8,10.3211,10.3211,3.66,84,0.0,0,0,0,near,1.0,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,115,False,specific_days,0.761077,price_history,,8,0.9898,price_history,,-0.013916,,60.8126,-0.046059,0.032143,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,46.49867777777777777777777778,81.44540732935742874290363574,41.31,27.62530630429939852973936288,5,80,0.1,0.750784,0.677,6.85,0.023511,-1.9861
IMVT,"Immunovant, Inc.",6,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.559561,,0.696721,0.303279,23,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-24.5;clinical_score:-21.0;smart_money_score:+19.2,tier=A;reason=high_opt+catalyst_near;cat_days=23;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5105,0,1,-0.7349,0.7757,6,6,selling,1.0761,elite_6,6.9506,6.9506,4.38,84,0.0,0,0,0,near,1.0,adequate,<=1000bps,484.14,0.85,1,0,1.0,0,1.0,0,23,True,specific_days,-0.007516,price_history,,6,1.147,price_history,,-0.017792,,56.8448,-0.046059,0.028267,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8935189151759953837276399308,60.65,54.860,63.80343193319442050903560916,55.06,23.63244584154957660563957438,20.16548717489324852936785213,179,0.09254273684210526,0.440439,-0.1499,27.05,0.487461,-0.0314
RVMD,"Revolution Medicines, Inc.",7,0.69,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.27116,,0.680328,0.319672,83,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.2;momentum_score:+28.9;smart_money_score:+27.7,tier=A;reason=high_opt+catalyst_near;cat_days=83;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5119,0,1,-0.6711,0.9406,8,8,buying,1.8264,elite_8,14.2122,14.2122,10.31,84,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,83,False,specific_days,0.384089,price_history,,8,1.1821,price_history,,-0.209134,,47.8945,-0.046059,-0.163075,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8800306176399903869262196587,86.20,40.50393600000000000000000000,85,24.62,25.11326727336232051461872506,49.79323556612498348526885983,87,0.1,0.72884,0.6093,25.08,0.446708,-0.134
PHVS,Pharvaris N.V.,8,0.29,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.246082,,0.691257,0.308743,54,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,smart_money_score:+44.3;financial_score:-35.7;clinical_score:-16.6,tier=A;reason=high_opt+catalyst_near;cat_days=54;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5107,0,1,-0.7137,0.8304,9,9,buying,2.2016,elite_9,13.946,13.946,65.62,84,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,54,True,specific_days,-0.053489,price_history,,9,1.5362,price_history,,-0.100289,,49.693,-0.046059,-0.05423,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7984086312217194570135746606,42.89,46.72185600000000000000000000,85,45.29,24.12385281992469933362485527,5,79,0.1,0.753918,0.6869,19.52,0.336991,-0.4207
KURA,"Kura Oncology, Inc.",9,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.189655,,0.70765,0.29235,176,0,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+35.2;financial_score:-14.8;clinical_score:-13.9,tier=A;reason=high_opt+catalyst_mid;cat_days=176;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5099,0,1,-0.7769,0.6671,4,4,buying,0.3258,elite_4,4.7684,4.7684,2.16,84,0.0,0,0,0,mid,0.7,adequate,<=1000bps,888.7,0.85,1,0,1.0,0,1.0,0,176,False,specific_days,-0.489329,price_history,,4,1.7245,price_history,,-0.355025,,35.803,-0.046059,-0.308966,late,small,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8688988880063542494042891183,25.94,40.70702400000000000000000000,71.75911806308436746858461181,74.69,22.65623238148670687469232060,21.71365017361111111111111111,61,0.1,0.810345,0.8792,17.90,0.311912,-0.4904
CLYM,"Climb Bio, Inc.",10,0.49,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.083072,,0.674863,0.325137,54,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+47.0;clinical_score:-24.2;financial_score:-21.8,tier=A;reason=high_opt+catalyst_near;cat_days=54;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,mid|near_31_90|pos,0.1,,-0.7659,54,1,-0.6615,0.9654,3,3,buying,-0.0494,elite_3,1.6792,1.6792,0.08,84,0.0,0,0,0,near,1.0,adequate,<=2000bps,1197.52,0.7,1,0,1.0,0,1.0,0,54,True,specific_days,1.768145,price_history,,3,1.7664,price_history,,0.0,,61.1718,-0.046059,0.046059,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7830323717242898040079277692,96.55,59.456,38.66812792376118343613889164,56.69,25.33623992601400449200687013,27.77777777777777777777777778,27,0.1,0.916928,1.3847,21.81,0.384013,-0.295
