ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
CTNM,"Contineum Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.829154,0.008197,-0.0188,1.5497,1.2824,,800,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,265,0.05133853608247423
SLN,Silence Therapeutics Plc - Amer,78,C,low_opt,C,low_opt,,0.967085,0.084699,-0.0271,1.4605,1.12,,192,specific_days,3,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
TRVI,"Trevi Therapeutics, Inc.",79,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.625392,0.035519,-0.0047,1.5497,1.2824,,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,200,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",80,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.619122,0.013661,0.0062,1.5497,1.2824,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,198,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",81,C,low_opt,C,low_opt,,0.007837,0.068306,0.8784,1.512,1.2138,,161,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.832288,0.106557,-0.0335,1.3734,0.9615,,283,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,266,0.05133853608247423
XNCR,"Xencor, Inc.",83,C,low_opt,C,low_opt,,0.970219,0.13388,-0.0435,1.2863,0.8031,,222,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,310,-0.0007759772727272727
SABS,"SAB Biotherapeutics, Inc.",84,C,low_opt,C,low_opt,,0.838558,0.117486,-0.0403,1.3298,0.8823,,618,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,268,0.05133853608247423
PRLD,Prelude Therapeutics Incorporated,85,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.622257,0.095628,-0.0284,1.4169,1.0408,,,no_upcoming,9,tailwind,,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,199,0.08701244092219021
EWTX,"Edgewise Therapeutics, Inc.",86,C,low_opt,C,low_opt,,0.123824,0.07377,-0.0261,1.504,1.1992,,69,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,drug_developer,40,0.1
ACIU,AC Immune SA,87,C,low_opt,C,low_opt,,0.65674,0.150273,-0.052,1.1992,0.6446,,8,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",88,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.161202,-0.0534,1.1557,0.5654,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
STRO,"Sutro Biopharma, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.592896,-0.105,-0.3842,-2.2367,,312,specific_days,9,tailwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,90,C,low_opt,C,low_opt,,0.992163,0.29235,-0.0789,0.7203,-0.2269,,283,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
CABA,"Cabaletta Bio, Inc.",91,C,low_opt,C,low_opt,,0.982759,0.265027,-0.0774,0.8073,-0.0684,,861,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
ALLO,"Allogene Therapeutics, Inc.",92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.976489,0.456284,-0.093,0.2643,-1.0566,,549,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,312,-0.012862136363636364
VYGR,"Voyager Therapeutics, Inc.",93,C,low_opt,C,low_opt,,0.95768,0.040984,-0.6697,1.5497,1.2824,,434,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,306,0.0
TRDA,"Entrada Therapeutics, Inc.",94,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.954545,0.330601,-2.2172,0.6231,-0.4038,,1104,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|nonpos,0.0,,drug_developer,305,0.0
TNGX,"Tango Therapeutics, Inc.",95,C,low_opt,C,low_opt,,0.948276,0.210383,-0.7154,0.9901,0.264,,69,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,early|near_31_90|pos,0.0,,drug_developer,303,0.0
SANA,"Sana Biotechnology, Inc.",96,C,low_opt,C,low_opt,,0.938871,0.193989,-0.7146,1.0359,0.3475,,648,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,300,0.0
ORIC,"Oric Pharmaceuticals, Inc.",97,C,low_opt,C,low_opt,,0.929467,0.062842,-0.6877,1.5176,1.224,,69,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,early|near_31_90|pos,0.0,,drug_developer,297,0.0
NKTX,"Nkarta, Inc.",98,C,low_opt,C,low_opt,,0.926332,0.172131,-0.7132,1.1277,0.5145,,404,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,296,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",99,C,low_opt,C,low_opt,,0.920063,0.057377,-0.6877,1.5176,1.224,,535,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,294,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",100,C,low_opt,C,low_opt,,0.907524,0.112022,-0.6973,1.3571,0.9318,,8,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_0_30|pos,0.0,,drug_developer,290,0.0
FHTX,Foghorn Therapeutics Inc.,101,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.904389,0.374317,-0.769,0.4855,-0.6542,,465,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|nonpos,0.0,,drug_developer,289,0.0
ELVN,"Enliven Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.898119,0.226776,-1.8397,0.9442,0.1806,,130,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_91_180|pos,0.0,,drug_developer,287,0.0
DYN,"Dyne Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.894984,0.281421,-2.2074,0.7607,-0.1533,,129,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,early|near_91_180|nonpos,0.0,,drug_developer,286,0.0
CRBU,"Caribou Biosciences, Inc.",104,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.89185,0.34153,-0.7614,0.5772,-0.4872,,648,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|nonpos,0.0,,drug_developer,285,0.0
CGEM,"Cullinan Therapeutics, Inc.",105,C,low_opt,C,low_opt,,0.88558,0.122951,-0.7028,1.2882,0.8066,,8,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,early|near_0_30|pos,0.0,,drug_developer,283,0.0
BEAM,Beam Therapeutics Inc.,106,C,low_opt,C,low_opt,,0.87931,0.155738,-0.7118,1.1736,0.5979,,97,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_91_180|pos,0.0,,drug_developer,281,0.0
BBOT,BridgeBio Oncology Therapeutics,107,C,low_opt,C,low_opt,,0.876176,0.243169,-2.1824,0.8983,0.0971,,526,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,280,0.0
TYRA,"Tyra Biosciences, Inc.",108,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.873041,0.418033,-0.0924,0.3937,-0.8211,,192,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,279,0.00506
MAZE,"Maze Therapeutics, Inc.",109,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.863636,0.5,-0.0961,0.0956,-1.3635,,192,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,276,0.00506
DSGN,"Design Therapeutics, Inc.",110,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860502,0.412568,-0.0924,0.3937,-0.8211,,192,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,275,0.00506
BNTX,BioNTech SE,111,C,low_opt,C,low_opt,,0.537618,0.221311,0.8376,0.9624,0.2138,,8,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,drug_developer,172,0.09254273684210526
DRUG,Bright Minds Biosciences Inc.,112,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.857367,0.478142,-0.0958,0.1794,-1.2111,,253,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.851097,0.368852,-0.0876,0.5026,-0.6231,,222,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,272,0.00506
GPCR,Structure Therapeutics Inc.,114,C,low_opt,C,low_opt,,0.816614,0.275956,-0.0781,0.7638,-0.1477,,130,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,261,0.0646411489361702
EYPT,"EyePoint, Inc.",115,C,low_opt,C,low_opt,,0.126959,0.188525,0.8531,1.0775,0.4231,,38,specific_days,2,neutral,,M,sponsor_confirmed|runway_short,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,41,0.1
ALDX,"Aldeyra Therapeutics, Inc.",116,C,low_opt,C,low_opt,,0.324451,0.204918,0.5943,1.0008,0.2836,,283,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,drug_developer,104,0.0961064745762712
URGN,UroGen Pharma Ltd.,117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.653605,0.581967,0.5214,-0.3307,-2.1394,,192,specific_days,3,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,209,0.08571638372093023
TENX,"Tenax Therapeutics, Inc.",118,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.647335,0.587432,0.5199,-0.3647,-2.2012,,222,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
NAMS,NewAmsterdam Pharma Company N.V,119,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.641066,0.314208,0.5638,0.6685,-0.3211,,192,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
MESO,Mesoblast Limited,120,C,low_opt,C,low_opt,,0.637931,0.286885,0.5688,0.758,-0.1583,,222,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,204,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",121,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.634796,0.527322,0.5312,-0.0868,-1.6955,,222,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
ANNX,"Annexon, Inc.",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.631661,0.325137,0.5613,0.6301,-0.3909,,252,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
VKTX,"Viking Therapeutics, Inc.",123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.503135,0.379781,0.549,0.4768,-0.67,,495,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
SVRA,"Savara, Inc.",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.496865,0.598361,0.5185,-0.3873,-2.2423,,314,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
IMTX,Immatics N.V.,125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.465517,0.401639,0.5473,0.4193,-0.7746,,557,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,149,0.0930939801980198
CVAC,CureVac N.V.,126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.446708,0.445355,0.5432,0.2796,-1.0287,,1409,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,143,0.0930939801980198
MBX,"MBX Biosciences, Inc.",127,C,low_opt,C,low_opt,,0.195925,0.215847,-0.0659,0.9815,0.2485,,98,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,mid|near_91_180|pos,0.1,,drug_developer,63,0.1
BLTE,"Belite Bio, Inc",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.443574,0.516393,0.5326,0.0088,-1.5215,,494,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,142,0.0930939801980198
PGEN,"Precigen, Inc.",129,C,low_opt,C,low_opt,,0.233542,0.237705,0.8323,0.8985,0.0975,,104,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,drug_developer,75,0.1
ANRO,"Alto Neuroscience, Inc.",130,C,low_opt,C,low_opt,,0.365204,0.270492,0.8209,0.7707,-0.1351,,8,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,117,0.09603160592255125
ROIV,Roivant Sciences Ltd.,131,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.261755,0.407104,-0.0857,0.4024,-0.8053,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|none|nonpos,0.1,,drug_developer,84,0.1
NRIX,"Nurix Therapeutics, Inc.",132,C,low_opt,C,low_opt,,0.211599,0.259563,-0.0735,0.8509,0.0108,,39,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,drug_developer,68,0.1
GHRS,GH Research PLC,133,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.136364,0.308743,-0.0799,0.6767,-0.3061,,,no_upcoming,9,headwind,high_beta,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|nonpos,0.1,,drug_developer,44,0.1
VNDA,Vanda Pharmaceuticals Inc.,134,A,high_quality+catalyst_near,,,A,0.606583,,0.876,1.1954,1.4013,0.856618,8,specific_days,3,headwind,deep_drawdown_rel_xbi,M,tier_a_commercial|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
NVAX,"Novavax, Inc.",135,A,high_quality+catalyst_near,,,A,0.221003,,0.8784,1.3077,1.6348,0.996324,54,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,71,0.1
VRTX,Vertex Pharmaceuticals Incorporated,136,C,low_quality,,,C,0.612853,,0.8784,1.3077,1.1473,0.290441,10,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,196,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",137,C,low_quality,,,C,0.268025,,0.8784,1.2801,1.122,0.408088,252,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_181_270|pos,0.1,,commercial_biotech,86,0.1
TECH,Bio-Techne Corporation,138,C,low_quality,,,C,0.600313,,0.8659,0.9979,0.8626,0.194853,1,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
REGN,"Regeneron Pharmaceuticals, Inc.",139,B,mod_quality+catalyst_near,,,B,0.590909,,0.8626,0.9061,0.8656,0.658088,4,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",140,C,low_quality,,,C,0.336991,,0.8735,1.139,0.9923,0.371324,739,specific_days,9,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,108,0.0961064745762712
MNKD,MannKind Corporation,141,C,low_quality,,,C,0.208464,,0.8771,1.2237,1.0701,0.121324,39,specific_days,3,neutral,,M,,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,67,0.1
SNY,Sanofi,142,C,low_quality,,,C,0.597179,,0.8784,0.9347,0.8098,0.393382,8,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,191,0.09254273684210526
ARDX,"Ardelyx, Inc.",143,C,low_quality,,,C,0.045455,,0.8784,1.3077,1.1473,0.525735,100,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,15,0.1
AZN,Astrazeneca PLC,144,C,low_quality,,,C,0.531348,,0.8784,0.9221,0.7969,0.136029,5,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
VCEL,Vericel Corporation,145,C,low_quality,,,C,0.352665,,0.8672,1.0543,0.9145,0.069853,465,specific_days,9,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,113,0.0961064745762712
AXSM,"Axsome Therapeutics, Inc.",146,C,low_quality,,,C,0.330721,,0.8664,1.019,0.8821,0.180147,283,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
TARS,"Tarsus Pharmaceuticals, Inc.",147,C,low_quality+no_catalyst_data,,,C,0.299373,,0.8664,1.019,0.8821,0.496324,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_biotech,96,0.1
ALKS,Alkermes plc,148,A,high_quality+catalyst_near,,,A,0.017241,,0.8784,0.9845,1.0682,0.915441,100,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_pharma,6,0.1
ARGX,argenx SE,149,C,low_quality,,,C,0.528213,,0.8484,0.772,0.6551,0.033088,18,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,169,0.09254273684210526
IRWD,"Ironwood Pharmaceuticals, Inc.",150,C,mod_quality+no_catalyst_data,,,C,0.177116,,0.8784,0.9845,0.8608,0.8125,,no_upcoming,9,tailwind,high_vol,M,momentum_tailwind|high_risk,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,57,0.1
INDV,Indivior PLC,151,C,mod_quality+no_catalyst_data,,,C,0.161442,,0.8784,0.9845,0.8608,0.636029,,no_upcoming,9,neutral,,M,,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,52,0.1
NBIX,"Neurocrine Biosciences, Inc.",152,C,low_quality,,,C,0.57837,,0.8658,0.6889,0.558,0.422794,8,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,185,0.09254273684210526
ESPR,"Esperion Therapeutics, Inc.",153,C,mod_quality+no_catalyst_data,,,C,0.12069,,0.8784,0.9845,0.8608,0.738971,,no_upcoming,9,neutral,,M,,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,39,0.1
INCY,Incyte Corporation,154,B,mod_quality+catalyst_near,,,B,0.568966,,0.8384,0.6732,0.5557,0.643382,4,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
SUPN,"Supernus Pharmaceuticals, Inc.",155,C,low_quality,,,C,0.289969,,0.8744,0.8528,0.7259,0.430147,192,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,88d7ae9a,late|near_181_270|pos,0.1,,commercial_pharma,93,0.1
AMGN,Amgen Inc.,156,B,mod_quality+catalyst_near,,,B,0.525078,,0.8744,0.8528,0.568,0.768382,7,specific_days,3,neutral,,M,,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,168,0.09254273684210526
EBS,Emergent BioSolutions Inc.,157,B,high_quality+no_catalyst_data,,,B,0.11442,,0.8784,0.9845,0.8376,0.944853,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,37,0.1
MIRM,"Mirum Pharmaceuticals, Inc.",158,C,low_quality,,,C,0.202194,,0.8626,0.9061,0.7783,0.253676,100,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,65,0.1
GILD,"Gilead Sciences, Inc.",159,C,low_quality,,,C,0.556426,,0.8657,0.67,0.5386,0.400735,8,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,178,0.09254273684210526
JAZZ,Jazz Pharmaceuticals plc,160,B,mod_quality+catalyst_near,,,B,0.180251,,0.8573,0.8426,0.781,0.849265,39,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,58,0.1
KMDA,Kamada Ltd.,161,C,low_quality,,,C,0.340125,,0.8697,0.7961,0.6678,0.488971,1014,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,109,0.0961064745762712
