ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
KOD,Kodiak Sciences Inc,1,0.9,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.944444,,0,0.967066,1,0.032934,176,0,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,momentum_score:+50.8;clinical_score:-38.3;financial_score:-37.9,tier=A;reason=high_opt+catalyst_mid;cat_days=176;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,-0.030554243697478993,,0.511,0,1,-1.5911,-1.1702,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,176,False,specific_days,0.704396,price_history,,3,2.5161,price_history,,-0.275229,,63.6919,0.8241,-0.179833,-0.095396,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,94.17,45.56250000000000000000000000,66.5,69.76,5,5.401111111111111111111111112,3.8419,-1.6905,3.0,176,7,1.0,0.7926,0,2,0.0,0.3,0.55,ophthalmology,0.679,highly_crowded,1.0,281,-0.030554243697478993,0.055556,-1.5932,5.08,0.008418,-2.3903,-0.001528,0.0,0.0,0.0,0.0,-0.001528,0.0
ACLX,"Arcellx, Inc.",2,1.06,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.648148,,0,0.943114,1,0.056886,53,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+38.8;clinical_score:-36.2;financial_score:-19.8,tier=A;reason=high_opt+catalyst_near;cat_days=53;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_31_90|nonpos,0.019240299212598424,,0.518,0,1,-1.5911,-1.1702,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,53,True,specific_days,0.143999,price_history,,7,0.6519,price_history,,-0.338215,,54.0419,0.5575,-0.179833,-0.158382,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,56.46,42.98293511111111111111111111,80.0,33.46,5,21.39002267573696145124716553,4.2564,-1.6729,3.0,1058,5,1.0,0.1827,1,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,193,0.019240299212598424,0.351852,-0.3803,15.23,0.203704,-0.8285,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
ADCT,ADC Therapeutics SA,3,0.74,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.651515,,0,0.901198,1,0.098802,54,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-43.1;momentum_score:+27.3;smart_money_score:+15.8,tier=A;reason=high_opt+catalyst_near;cat_days=54;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.019240299212598424,,0.5308,0,1,-1.4768,-0.8721,3,3,buying,-0.0451,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,54,True,specific_days,0.897669,price_history,,3,1.3041,price_history,,-0.269755,,41.8006,0.7505,-0.179833,-0.089922,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,78.00,43.25843377777777777777777778,66.5,87.19,7.640113244508848904453300058,58.21052631578947368421052631,8.0403,-1.5123,3.0,204,19,1.0,0.9034,2,1,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,194,0.019240299212598424,0.348485,-0.3894,16.09,0.237374,-0.7148,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
COGT,"Cogent Biosciences, Inc.",4,1.06,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.624579,,0,0.865269,1,0.134731,24,1,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+45.1;smart_money_score:+38.1;financial_score:-37.9,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_0_30|nonpos,0.020643251908396946,,0.5365,0,1,-1.3462,-0.5314,7,7,buying,1.4868,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,24,True,specific_days,1.098623,price_history,,7,0.9613,price_history,,-0.122498,,52.7966,2.489,-0.179833,0.057335,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,91.99,37.92320400000000000000000000,85,59.38,10.65685840411115136389861664,8.960459183673469387755102037,12.2672,-1.3329,3.0,53,8,1.0,1.8695,2,2,0.0,0.5,0.95,oncology,-0.5143,uncrowded,1.0,186,0.020643251908396946,0.375421,-0.3175,9.74,0.072391,-1.4582,0.001032,0.0,0.0,0.0,0.0,0.001032,0.0
CELC,Celcuity Inc.,5,1.06,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.658249,,0,0.847305,1,0.152695,85,0,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-46.6;momentum_score:+37.2;smart_money_score:+23.6,tier=A;reason=high_opt+catalyst_near;cat_days=85;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.019240299212598424,,0.5383,0,1,-1.2529,-0.2881,6,6,buying,1.1038,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,85,False,specific_days,3.351989,price_history,,6,-1.0982,price_history,,0.0,,92.7628,,-0.179833,0.179833,late,mid,none,drug_developer,morningstar,,,,0,0.8112489512165887570418314755,96.55,45.56250000000000000000000000,83.0,60.19,12.81179138321995464852607710,58.89285714285714285714285714,12.4182,-1.3265,3.0,326,8,1.0,0.2234,1,0,0.0,0.3,0.95,oncology,-0.5143,uncrowded,1.0,196,0.019240299212598424,0.341751,-0.4077,16.42,0.26431,-0.6301,0.000962,0.0,0.0,0.0,0.0,0.000962,0.0
ABEO,Abeona Therapeutics Inc.,6,0.74,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.008418,,0,0.769461,1,0.230539,53,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-29.4;financial_score:+20.9;momentum_score:+7.1,tier=A;reason=high_opt+catalyst_near;cat_days=53;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|near_31_90|pos,0.1,,0.5541,0,1,-0.9926,0.3907,2,2,neutral,-0.4281,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,53,True,specific_days,0.018952,price_history,,2,0.9139,price_history,,-0.088792,,47.5051,,-0.179833,0.091041,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,55.38,42.98293511111111111111111111,55.0,54.15,18.82394772504662614552724443,69.12087912087912087912087912,18.7119,-1.0594,3.0,53,9,1.0,0.9676,1,1,0.0,0.3,0.5,other,-1.7075,uncrowded,1.0,3,0.1,0.991582,2.3903,27.24,0.550505,0.1269,0.59105,0.58605,0.0,0.0,0.0,0.005,0.0
RVMD,"Revolution Medicines, Inc.",7,1.06,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.792929,,0,0.733533,1,0.266467,115,0,specific_days,9,headwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+28.6;clinical_score:-25.9;financial_score:+10.0,tier=A;reason=high_opt+catalyst_near;cat_days=115;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|pos,-0.009163253731343284,,0.562,0,1,-0.833,0.8069,8,8,buying,1.8698,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,115,False,specific_days,-0.22142,price_history,,8,0.9588,price_history,,-0.422442,,36.3652,0.4254,-0.179833,-0.242609,late,large,none,drug_developer,morningstar,,,,0,0.8847695684709403841356946870,38.56,45.56250000000000000000000000,77.0,57.22,22.50949294905338861382817428,58.43956043956043956043956044,21.3198,-0.9488,3.0,297,12,1.0,0.2551,0,0,0.0,0.3,0.95,oncology,0.679,highly_crowded,1.0,236,-0.009163253731343284,0.207071,-0.8166,22.83,0.473064,-0.0676,1.209892,1.21035,0.0,0.0,0.0,-0.000458,0.0
SMMT,Summit Therapeutics Inc.,8,0.9,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.799663,,0,0.709581,1,0.290419,145,0,specific_days,9,tailwind,high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-26.4;smart_money_score:+20.7;momentum_score:+16.4,tier=A;reason=high_opt+catalyst_mid;cat_days=145;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|near_91_180|pos,-0.009163253731343284,,0.5661,0,1,-0.7511,1.0205,5,5,buying,0.7208,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,145,False,specific_days,-0.092636,price_history,,5,2.5289,price_history,,-0.219074,,59.8985,0.5984,-0.179833,-0.039241,late,large,none,drug_developer,morningstar,,,,0,0.8151449643947100712105798576,67.13,45.56250000000000000000000000,71.5,11.88,24.40157522575104992687410270,45.19435387567255699123830993,24.1022,-0.8307,3.0,145,21,1.0,0.7911,0,1,0.0,0.4,0.95,oncology,0.679,highly_crowded,1.0,238,-0.009163253731343284,0.200337,-0.8404,17.69,0.301347,-0.5205,1.530292,1.53075,0.0,0.0,0.0,-0.000458,0.0
PVLA,"Palvella Therapeutics, Inc.",9,0.9,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.789562,,0,0.631737,1,0.368263,146,0,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+41.4;financial_score:-25.3;clinical_score:-23.6,tier=A;reason=high_opt+catalyst_mid;cat_days=146;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|near_91_180|pos,-0.009163253731343284,,0.5805,0,1,-0.447,1.8139,4,4,buying,0.3378,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,146,False,specific_days,0.651521,price_history,,4,1.1554,price_history,,0.0,,75.6592,,-0.179833,0.179833,late,small,none,drug_developer,morningstar,,,,0,0.8521463044998834227092562369,96.36,45.56250000000000000000000000,72.0,62.46,31.42736384494626252868011110,29.67590027700831024930747922,31.3697,-0.5223,3.0,146,6,1.0,0.8279,0,2,0.0,0.7,0.5,other,-3.6167,uncrowded,1.0,235,-0.009163253731343284,0.210438,-0.8049,21.38,0.429293,-0.1782,2.720392,2.72085,0.0,0.0,0.0,-0.000458,0.0
VTYX,"Ventyx Biosciences, Inc.",10,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.483165,,0,0.997006,1,0.002994,,0,no_upcoming,9,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-49.4;momentum_score:+42.1;smart_money_score:+17.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.1,,-0.0996,0,1,-1.5911,-1.0763,4,4,buying,0.3378,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.061305,price_history,,4,2.7566,price_history,,-0.140673,,53.4624,1.2298,-0.179833,0.03916,mid,small,none,drug_developer,morningstar,,,,0,0.7407662748643761301989150090,96.55,41.25000000000000000000000000,72.0,59.66,5,57.40000000000000000000000000,3.2712,-1.7147,2.0,,3,0.6667,0.0,0,0,0.0,0.4,0.6,autoimmune,0.679,highly_crowded,1.0,144,0.1,0.516835,0.0422,15.65,0.217172,-0.7818,0.005,0.0,0.0,0.0,0.0,0.005,0.0
