ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ELDN,"Eledon Pharmaceuticals, Inc.",1,0.5,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.860345,,0,0.765625,1,0.234375,55,1,specific_days,9,tailwind,,L,tier_a_dev|momentum_tailwind|cost_haircut_>2000bps,momentum_score:+41.1;clinical_score:-30.4;financial_score:-9.9,tier=A;reason=high_opt+catalyst_near;cat_days=55;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|near_31_90|pos,0.02135407407407407,,0.1299,0,1,-1.0301,1.0,1,1,neutral,-0.7932,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,55,True,specific_days,0.684112,price_history,,1,0.3306,price_history,,-0.108974,,56.1289,,-0.11177,0.002796,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,89.49,43.51142400000000000000000000,52.5,86.25,18.00000000000000000000000000,38.54549127640036730945821855,16.9826,-1.1313,2.0,461,6,1.0,0.182,1,0,0.0,0.3,0.55,metabolic,-0.4947,uncrowded,1.0,250,0.02135407407407407,0.139655,-1.0819,18.53,0.374138,-0.3209,1.001068,1.0,0.0,0.0,0.0,0.001068,0.0
CELC,Celcuity Inc.,2,0.92,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.956897,,0,0.840625,1,0.159375,24,1,specific_days,9,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+36.9;clinical_score:-35.0;financial_score:+12.5,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_0_30|nonpos,-0.006907476190476191,,0.6525,0,1,-1.3223,-1.0,6,6,buying,1.1398,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,24,True,specific_days,-0.162997,price_history,,6,0.7031,price_history,,-0.338426,,34.0802,,-0.11177,-0.226656,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,39.95,37.92320400000000000000000000,83.0,16.89,11.05561332424970418444548029,58.57142857142857142857142857,11.9923,-1.3425,3.0,753,8,1.0,1.2965,2,1,0.0,0.3,0.95,oncology,-0.4947,uncrowded,1.0,278,-0.006907476190476191,0.043103,-1.7158,15.90,0.267241,-0.6212,-0.000345,0.0,0.0,0.0,0.0,-0.000345,0.0
STRO,"Sutro Biopharma, Inc.",3,0.19,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.974138,,0,0.621875,1,0.378125,936,0,specific_days,9,headwind,,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,financial_score:-33.2;smart_money_score:+28.1;catalyst_score:+7.1,tier=B;reason=high_opt+catalyst_far;cat_days=936;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 150796000.0, ""cash_total"": 167594000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.336746332793973, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|far_271_540|pos,-0.008160016393442623,,0.1508,0,1,-0.3375,1.7684,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=2000bps,1967.55,0.7,1,0,1.0,0,1.0,0,936,False,specific_days,-0.097184,price_history,,3,1.5172,price_history,,-0.343363,,40.3213,1.0735,-0.11177,-0.231593,mid,small,sev2,drug_developer,morningstar,,,,0,0.7778256456524190819893988948,40.45,45.56250000000000000000000000,66.5,68.75,34.46280991735537190082644628,5.200277777777777777777777778,33.2995,-0.4406,2.0,445,5,1.0,0.0372,0,0,0.0,0.3,0.95,oncology,0.691,highly_crowded,1.0,283,-0.008160016393442623,0.025862,-1.9454,8.12,0.053448,-1.6123,1.767992,1.7684,0.0,0.0,0.0,-0.000408,0.0
ABSI,Absci Corporation,4,0.64,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.005172,,0,0.628125,1,0.371875,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-17.6;smart_money_score:+14.9;catalyst_score:-10.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.5925,,0,-0.3572,1.7234,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.000673,price_history,,3,1.7309,price_history,,-0.334852,,44.3262,0.9218,-0.11177,-0.223082,late,small,none,drug_developer,morningstar,,,,0,0.8089242139840450492726419521,57.97,41.25000000000000000000000000,66.5,81.79,33.99384863008513910303146202,58.50000000000000000000000000,33.1191,-0.4483,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.691,highly_crowded,1.0,2,0.1,0.994828,2.5641,21.75,0.443103,-0.1431,2.5901,2.5851,0.0,0.0,0.0,0.005,0.0
SVRA,"Savara, Inc.",5,0.47,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.367241,,0,0.678125,1,0.321875,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+27.6;financial_score:-19.1;clinical_score:-9.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.6894,0,1,-0.5696,1.2389,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.122529,price_history,,3,1.1505,price_history,,-0.291592,,38.1607,0.6811,-0.11177,-0.179822,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,37.93,41.25000000000000000000000000,66.5,59.93,28.94653806160134820179999283,19.76562500000000000000000000,27.8352,-0.6719,3.0,1087,9,1.0,0.0003,0,0,0.0769,0.4,0.5,respiratory,0.691,highly_crowded,1.0,107,0.1,0.632759,0.3392,15.64,0.25,-0.6745,1.86335,1.85835,0.0,0.0,0.0,0.005,0.0
KALV,"KalVista Pharmaceuticals, Inc.",6,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.218966,,0,0.671875,1,0.328125,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-12.6;smart_money_score:+12.3;momentum_score:+7.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.1,,0.6912,0,1,-0.5435,1.2984,2,2,selling,-0.4066,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.023288,price_history,,2,0.7068,price_history,,-0.27182,,49.0965,0.6376,-0.11177,-0.16005,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,49.36,41.25000000000000000000000000,54.5,61.92,29.56629654861932820984776953,36.14891975308641975308641975,27.9916,-0.6653,3.0,753,4,1.0,0.0056,0,0,0.0,0.4,0.55,ophthalmology,0.691,highly_crowded,1.0,64,0.1,0.781034,0.7757,22.61,0.481034,-0.0476,1.9526,1.9476,0.0,0.0,0.0,0.005,0.0
INBX,"Inhibrx Biosciences, Inc.",7,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.198276,,0,0.609375,1,0.390625,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-26.8;smart_money_score:+24.7;momentum_score:+8.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.1,,0.1526,0,1,-0.2544,1.958,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,3,,,insufficient_overlap,,series_too_short,,0.7023,-0.11177,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,41.25,36.43893480257116620752984390,15.05884444444444444444444444,35.5642,-0.3448,2.0,480,7,1.0,0.1127,0,0,0.0,0.4,0.95,oncology,0.691,highly_crowded,1.0,58,0.1,0.801724,0.8478,16.27,0.284483,-0.5696,1.963,1.958,0.0,0.0,0.0,0.005,0.0
RNA,"Avidity Biosciences, Inc.",8,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.325862,,0,0.684375,1,0.315625,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-44.9;momentum_score:+40.8;smart_money_score:+34.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",late|none|pos,0.1,,0.6892,0,1,-0.5955,1.1797,11,11,buying,3.0729,elite_11,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.135759,price_history,,11,1.0964,price_history,,-0.101958,,48.6212,0.7513,-0.11177,0.009812,late,mid,sev2,drug_developer,morningstar,,,,0,0.8751604872251931075460487225,90.96,41.25000000000000000000000000,85,28.81,28.32996681288122358078254668,5.200277777777777777777777778,27.599,-0.6819,3.0,785,5,1.0,0.0852,0,0,0.0,0.4,0.75,rare_disease,-0.4947,uncrowded,1.0,95,0.1,0.674138,0.4514,9.45,0.060345,-1.5519,1.77455,1.76955,0.0,0.0,0.0,0.005,0.0
MLYS,"Mineralys Therapeutics, Inc.",9,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.267241,,0,0.690625,1,0.309375,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+34.0;financial_score:-30.7;momentum_score:+19.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 104528000.0, ""cash_total"": 217597000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.9805219654064, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|none|pos,0.1,,-0.4389,186,1,-0.6213,1.1208,7,7,buying,1.5264,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,521.81,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.092764,price_history,,7,0.8346,price_history,,-0.231579,,53.8722,0.6287,-0.11177,-0.119809,late,mid,none,drug_developer,morningstar,,,,0,0.8306063522617901828681424447,65.77,41.25000000000000000000000000,80.0,18.21,27.71658280245895434679543109,15.36961451247165532879818594,27.3248,-0.6935,3.0,186,3,0.6667,0.5984,0,0,0.0,0.4,0.85,cardiovascular,0.691,highly_crowded,1.0,78,0.1,0.732759,0.6212,19.59,0.398276,-0.2578,1.6862,1.6812,0.0,0.0,0.0,0.005,0.0
KYTX,"Kyverna Therapeutics, Inc.",10,0.12,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.232759,,0,0.640625,1,0.359375,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,XS,momentum_headwind|high_risk,smart_money_score:+17.6;momentum_score:-13.6;clinical_score:-5.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 120185000.0, ""cash_total"": 171138000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.08745683737571, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",mid|none|pos,0.1,,-1.1396,632,1,-0.4194,1.5815,1,1,buying,-0.7932,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,916.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.483875,price_history,,1,1.354,price_history,,,series_too_short,41.5742,1.2661,-0.11177,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7519527630240705164425358798,24.31,41.25000000000000000000000000,55.5,58.75,32.51606978879706152433425161,36.02151111111111111111111111,30.6527,-0.5527,2.0,1028,6,1.0,0.002,0,0,0.0,0.3,0.6,autoimmune,0.691,highly_crowded,1.0,68,0.1,0.767241,0.7298,17.23,0.312069,-0.49,1.5865,1.5815,0.0,0.0,0.0,0.005,0.0
