ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
COGT,"Cogent Biosciences, Inc.",1,0.95,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.132727,,0,0.968966,1,0.031034,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+41.5;smart_money_score:+40.5;clinical_score:-39.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.09280387155963303,,0.8074,0,1,-1.725,0.8074,7,7,buying,1.5597,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.548485,price_history,,7,0.3214,price_history,,-0.052946,,59.2463,2.489,-0.405772,0.352826,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,85.98,41.25000000000000000000000000,85,12.70,5,5.401111111111111111111111112,4.9247,-1.6436,3.0,1159,5,1.0,0.0004,0,0,0.0,0.5,0.95,oncology,-0.455,uncrowded,1.0,37,0.09280387155963303,0.867273,1.1136,7.10,0.041818,-1.73
CGON,"CG Oncology, Inc.",2,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.121818,,0,0.955172,1,0.044828,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.5;smart_money_score:+33.5;financial_score:+18.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.09280387155963303,,0.804,0,1,-1.725,0.804,6,6,buying,1.1712,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.405772,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.25,5,68.29268292682926829268292683,3.8747,-1.688,3.0,1974,6,1.0,0.1587,0,0,0.0,0.3,0.95,oncology,0.7143,highly_crowded,1.0,34,0.09280387155963303,0.878182,1.1659,16.88,0.285455,-0.5667
LQDA,Liquidia Corporation,3,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.183636,,0,0.886207,1,0.113793,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+31.9;financial_score:-23.8;clinical_score:-23.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.09280387155963303,,0.8251,0,1,-1.5165,0.8251,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.241442,price_history,,3,1.0733,price_history,,-0.349669,,53.6949,0.5778,-0.405772,0.056103,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688328621061459206900682880,41.52,41.25000000000000000000000000,65.5,22.54,9.848771266540642722117202270,9.731376825963381585035362539,8.0234,-1.5128,3.0,965,4,1.0,0.0007,0,0,0.0,0.3,0.5,respiratory,0.7143,highly_crowded,1.0,51,0.09280387155963303,0.816364,0.9016,10.61,0.085455,-1.3693
PRTA,Prothena Corporation plc,4,0.4,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.216364,,0,0.851724,1,0.148276,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-29.7;financial_score:+13.4;smart_money_score:+11.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.09280387155963303,,0.8335,0,1,-1.3535,0.8335,2,2,neutral,-0.3829,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.015491,price_history,,2,1.0562,price_history,,-0.606287,,55.5409,0.4848,-0.405772,-0.200515,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,49.97,41.25000000000000000000000000,55.0,83.20,13.63789119932787229573618988,56.66666666666666666666666667,12.272,-1.3334,3.0,978,9,1.0,0.002,0,0,0.0,0.4,0.6,cns,0.7143,highly_crowded,1.0,60,0.09280387155963303,0.783636,0.7845,18.12,0.329091,-0.4424
URGN,UroGen Pharma Ltd.,5,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.256364,,0,0.810345,1,0.189655,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+31.8;financial_score:-27.4;clinical_score:-21.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.09280387155963303,,0.85,0,1,-1.125,0.85,4,4,buying,0.3942,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.114159,price_history,,4,0.8497,price_history,,-0.590172,,44.3239,0.7699,-0.405772,-0.1844,late,small,sev2,drug_developer,morningstar,,,,0,0.8225032197634937360964758225,56.02,41.25000000000000000000000000,72.0,70.08,18.95143410581343788653177437,12.78844688309708885840573083,18.5143,-1.0698,3.0,188,11,1.0,0.6887,0,0,0.0,0.3,0.95,oncology,0.7143,highly_crowded,1.0,71,0.09280387155963303,0.743636,0.6546,5.28,0.016364,-2.1354
CRNX,"Crinetics Pharmaceuticals, Inc.",6,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.143636,,0,0.803448,1,0.196552,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-33.0;financial_score:+27.4;smart_money_score:+18.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.09280387155963303,,0.8503,0,1,-1.0956,0.8503,5,5,buying,0.7827,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.105096,price_history,,5,0.9649,price_history,,-0.32383,,46.4139,0.6688,-0.405772,0.081942,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,50.70,41.25000000000000000000000000,71.5,21.72,19.63663095988237765175383322,80.0,19.2113,-1.0403,3.0,346,5,1.0,0.1081,0,0,0.0,0.5,0.95,oncology,0.7143,highly_crowded,1.0,40,0.09280387155963303,0.856364,1.0641,21.99,0.452727,-0.1188
SVRA,"Savara, Inc.",7,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.438182,,0,0.782759,1,0.217241,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+26.5;financial_score:-24.0;smart_money_score:+22.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.08276739455782312,,0.852,0,1,-0.9757,0.852,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.390172,price_history,,3,0.3326,price_history,,-0.138298,,45.5481,0.6811,-0.405772,0.267474,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,70.76,41.25000000000000000000000000,66.5,59.43,22.42409391117645686013675932,20.27267184880353604633440024,21.0582,-0.9624,3.0,489,9,1.0,0.0255,0,0,0.0,0.4,0.5,respiratory,0.7143,highly_crowded,1.0,121,0.08276739455782312,0.561818,0.1556,11.55,0.103636,-1.2611
DNLI,Denali Therapeutics Inc.,8,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.350909,,0,0.762069,1,0.237931,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-29.6;financial_score:+26.1;catalyst_score:-12.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.08276739455782312,,0.8585,0,1,-0.9145,0.8585,3,3,buying,0.0057,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.271652,price_history,,3,1.0841,price_history,,-0.392174,,53.9227,0.5691,-0.405772,0.013598,late,mid,none,drug_developer,morningstar,,,,0,0.8797983451253147859455570212,62.16,41.25000000000000000000000000,60.5,42.21,23.84583070783448855282503676,79.56097560975609756097560975,22.8314,-0.8875,3.0,363,10,1.0,0.1696,0,0,0.0,0.4,0.6,cns,-0.455,uncrowded,1.0,97,0.08276739455782312,0.649091,0.3829,28.41,0.572727,0.1833
KALV,"KalVista Pharmaceuticals, Inc.",9,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.390909,,0,0.748276,1,0.251724,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-17.0;smart_money_score:+12.2;momentum_score:+9.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.08276739455782312,,0.8595,0,1,-0.8526,0.8595,2,2,selling,-0.3829,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.102629,price_history,,2,0.7761,price_history,,-0.414969,,56.2705,0.6376,-0.405772,-0.009197,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,51.33,41.25000000000000000000000000,54.5,58.61,25.28623771849984830451119045,39.26992836457857033988721232,24.9627,-0.7975,3.0,520,4,1.0,0.4921,1,1,0.0,0.4,0.55,ophthalmology,0.7143,highly_crowded,1.0,108,0.08276739455782312,0.609091,0.277,21.12,0.42,-0.2019
VIR,"Vir Biotechnology, Inc.",10,0.81,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.449091,,0,0.706897,1,0.293103,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-17.1;smart_money_score:+13.4;momentum_score:+9.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.08276739455782312,,0.8634,0,1,-0.6295,0.8634,2,2,buying,-0.3829,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.241441,price_history,,2,1.0104,price_history,,-0.490099,,48.9112,0.7493,-0.405772,-0.084327,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,56.68,41.25000000000000000000000000,61.0,72.54,30.47469019113631590002100399,48.67215363511659807956104252,30.6187,-0.5586,3.0,238,13,1.0,0.7807,2,0,0.0,0.4,0.55,infectious_disease,0.7143,highly_crowded,1.0,124,0.08276739455782312,0.550909,0.128,25.60,0.510909,0.0273
