ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
COGT,"Cogent Biosciences, Inc.",36,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.102524,0.5,-0.0439,0.1242,1.0667,,133,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,33,0.1
ACLX,"Arcellx, Inc.",37,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.963722,0.709945,-0.0639,-0.7727,-0.2019,,406,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,306,-0.012862136363636364
RAPT,"RAPT Therapeutics, Inc.",38,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.799685,0.632597,-0.0589,-0.4897,0.1984,,437,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,254,0.05133853608247423
CTMX,"CytomX Therapeutics, Inc.",39,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.976341,0.671271,-0.0616,-0.6332,-0.0046,,680,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,310,-0.012862136363636364
APGE,"Apogee Therapeutics, Inc.",40,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.970032,0.870166,-1.4808,-1.3508,-1.0196,,286,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,308,-0.012862136363636364
WVE,Wave Life Sciences Ltd.,41,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.364353,0.566298,-0.0497,-0.1908,0.6212,,159,specific_days,3,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,116,0.1
STRO,"Sutro Biopharma, Inc.",42,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.995268,0.770718,-0.0683,-0.9744,-0.4872,,345,specific_days,9,tailwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
SYRE,"Spyre Therapeutics, Inc.",43,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.925868,0.51105,-1.1189,0.0884,1.0161,,30,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,294,0.0
PEPG,PepGen Inc.,44,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.843849,0.975138,-0.1191,-1.5761,-1.3383,,194,specific_days,3,tailwind,high_beta|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,268,0.00506
RAPP,"Rapport Therapeutics, Inc.",45,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.847003,0.88674,-1.4563,-1.41,-1.1033,,255,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,269,0.00506
AARD,"Aardvark Therapeutics, Inc.",46,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.370662,0.604972,0.5617,-0.3927,0.3357,,406,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,118,0.0961064745762712
CLLS,Cellectis S.A.,47,B,mod_opt+catalyst_mid,B,mod_opt+catalyst_mid,,0.869085,0.428177,-0.7067,0.3709,1.4157,,162,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,276,0.0
NAUT,"Nautilus Biotechnology, Inc.",48,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.837539,0.964088,-1.438,-1.5761,-1.3383,,225,specific_days,3,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,266,0.00506
TENX,"Tenax Therapeutics, Inc.",49,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.411672,0.621547,0.5594,-0.4651,0.2333,,893,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,131,0.0961064745762712
URGN,UroGen Pharma Ltd.,50,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.339117,0.627072,0.5589,-0.489,0.1994,,225,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_181_270|pos,0.1,,drug_developer,108,0.1
TSHA,"Taysha Gene Therapies, Inc.",51,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.528391,0.980663,-0.974,-1.5761,-1.3383,,417,specific_days,9,headwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,168,0.0930939801980198
SVRA,"Savara, Inc.",52,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.405363,0.638122,0.5569,-0.5365,0.1322,,347,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,129,0.0961064745762712
SRRK,Scholar Rock Holding Corporatio,53,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.525237,0.903315,0.5174,-1.4519,-1.1627,,286,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,167,0.0930939801980198
NUVL,"Nuvalent, Inc.",54,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.515773,0.969613,-0.9567,-1.5761,-1.3383,,681,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,164,0.0930939801980198
CELC,Celcuity Inc.,55,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.493691,0.864641,0.5173,-1.3378,-1.0012,,651,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,157,0.0930939801980198
ZVRA,"Zevra Therapeutics, Inc.",56,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.537855,0.726519,0.5438,-0.8348,-0.2898,,347,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,171,0.0930939801980198
ABUS,Arbutus Biopharma Corporation,57,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.004732,0.588398,-0.0501,-0.267,0.5134,,72,specific_days,3,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,2,0.1
MRSN,"Mersana Therapeutics, Inc.",58,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.509464,0.71547,0.5446,-0.7901,-0.2265,,316,specific_days,9,tailwind,high_vol|overbought_rsi,M,catalyst_far_lift|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,162,0.0930939801980198
LQDA,Liquidia Corporation,59,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.506309,0.792818,0.5282,-1.0731,-0.6267,,1259,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
AVBP,"ArriVent BioPharma, Inc.",60,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.487382,0.90884,0.5077,-1.4539,-1.1654,,757,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
AURA,"Aura Biosciences, Inc.",61,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.484227,0.820442,0.5239,-1.1565,-0.7447,,315,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,154,0.0930939801980198
ATXS,"Astria Therapeutics, Inc.",62,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.481073,0.892265,0.5098,-1.4156,-1.1112,,1867,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,153,0.0930939801980198
ABEO,Abeona Therapeutics Inc.,63,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.474763,0.759669,0.5356,-0.9447,-0.4452,,528,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,151,0.0930939801980198
ABCL,AbCellera Biologics Inc.,64,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.471609,0.737569,-0.8392,-0.8791,-0.3524,,286,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,150,0.0930939801980198
VTYX,"Ventyx Biosciences, Inc.",65,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.361199,0.997238,-0.1868,-1.5761,-1.3383,,,no_upcoming,9,tailwind,high_vol|high_beta|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,115,0.1
GOSS,"Gossamer Bio, Inc.",66,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.152997,0.654696,0.561,-0.5801,0.0706,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,49,0.1
NMRA,"Neumora Therapeutics, Inc.",67,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.250789,0.660221,0.5529,-0.6069,0.0326,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,80,0.1
IVVD,"Invivyd, Inc.",68,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.197161,0.953039,0.4539,-1.5761,-1.3383,,,no_upcoming,9,tailwind,high_vol|high_beta,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,63,0.1
FULC,"Fulcrum Therapeutics, Inc.",69,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.137224,0.936464,0.4951,-1.5568,-1.311,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,44,0.1
TBPH,"Theravance Biopharma, Inc.",70,C,low_opt,C,low_opt,,0.408517,0.030387,0.9087,1.5391,1.3845,,712,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,130,0.0961064745762712
ACRS,"Aclaris Therapeutics, Inc.",71,C,low_opt,C,low_opt,,0.376972,0.052486,0.9087,1.5178,1.3407,,527,specific_days,9,neutral,high_vol,M,catalyst_far_lift|sponsor_confirmed|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,120,0.0961064745762712
GLPG,Galapagos NV,72,C,low_opt,C,low_opt,,0.146688,0.046961,0.9087,1.5315,1.369,,41,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,47,0.1
SLN,Silence Therapeutics Plc - Amer,73,C,low_opt,C,low_opt,,0.957413,0.08011,0.023,1.4595,1.2207,,225,specific_days,3,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,304,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",74,C,low_opt,C,low_opt,,0.641956,0.008287,0.0324,1.5391,1.3845,,27,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,204,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",75,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.623028,0.035912,0.0428,1.5391,1.3845,,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,198,0.08701244092219021
