ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
KALV,"KalVista Pharmaceuticals, Inc.",1,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.20347,,0.616022,0.383978,162,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,financial_score:-20.0;smart_money_score:+13.9;catalyst_score:+8.8,tier=A;reason=high_opt+catalyst_mid;cat_days=162;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.561,0,1,-0.429,2.0398,2,2,selling,-0.4213,elite_2,3.1244,3.1244,2.36,66,0.0,0,0,0,mid,0.7,adequate,<=1000bps,741.12,0.85,1,0,1.0,0,1.0,0,162,False,specific_days,0.091046,price_history,,2,1.3579,price_history,,-0.136606,,43.8724,-0.020817,-0.115789,late,small,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8813730646992054483541430193,45.60,48.63777600000000000000000000,53.74380100205274341158286984,66.29,31.51314663954287705022566869,19.85238956921825246531722986,65,0.1,0.79653,0.8293,21.08,0.364353,-0.3468
PVLA,"Palvella Therapeutics, Inc.",2,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.291798,,0.643646,0.356354,41,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-33.4;smart_money_score:+32.4;momentum_score:+30.4,tier=A;reason=high_opt+catalyst_near;cat_days=41;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5544,0,1,-0.5601,1.6607,4,4,buying,0.3269,elite_4,6.6341,6.6341,1.9,66,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,41,True,specific_days,0.147005,price_history,,4,1.248,price_history,,-0.085633,,51.3989,-0.020817,-0.064816,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432302378255945639864099660,81.83,44.93379600000000000000000000,83.87923448273816948495844087,29.59,28.48299630780524372529075645,18.05244848433839722818387128,93,0.1,0.708202,0.5481,19.89,0.339117,-0.4149
PRAX,"Praxis Precision Medicines, Inc",3,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.285489,,0.665746,0.334254,133,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.6;momentum_score:+45.0;smart_money_score:+31.3,tier=A;reason=high_opt+catalyst_mid;cat_days=133;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5512,0,1,-0.6302,1.4579,8,8,buying,1.8233,elite_8,11.3199,11.3199,3.66,66,0.0,0,0,0,mid,0.7,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,133,False,specific_days,0.43964,price_history,,8,1.6759,price_history,,0.0,,67.6312,-0.020817,0.020817,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,46.69834844444444444444444444,82.88047536678810383207071040,38.62,26.86191440453639160282311370,5,91,0.1,0.714511,0.5666,6.67,0.014196,-2.1918
PHVS,Pharvaris N.V.,4,0.29,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.591483,,0.70442,0.29558,13,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,smart_money_score:+44.3;financial_score:-35.7;clinical_score:-17.0,tier=A;reason=high_opt+catalyst_near;cat_days=13;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5448,0,1,-0.7676,1.0607,9,9,buying,2.1975,elite_9,15.2956,15.2956,65.62,66,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,13,True,specific_days,-0.167139,price_history,,9,1.5525,price_history,,-0.145581,,48.0863,-0.020817,-0.124764,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8105630817894261183913239946,41.85,48.06766400000000000000000000,85,44.83,23.68693796677335771985977748,5,188,0.09254273684210526,0.408517,-0.2314,19.77,0.335962,-0.4235
RVMD,"Revolution Medicines, Inc.",5,0.69,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.307571,,0.720994,0.279006,101,0,specific_days,3,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+38.1;clinical_score:-35.8;smart_money_score:+26.6,tier=A;reason=high_opt+catalyst_near;cat_days=101;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5441,0,1,-0.8125,0.9307,8,8,buying,1.8233,elite_8,15.5876,15.5876,10.31,66,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,101,False,specific_days,1.045174,price_history,,8,1.4831,price_history,,-0.024256,,83.2542,-0.020817,-0.003439,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8820312386925581956338198046,96.55,39.52640400000000000000000000,85,12.17,22.64851985604484134760442814,48.29478458049886621315192743,98,0.1,0.692429,0.5027,23.56,0.417981,-0.2071
ALMS,Alumis Inc.,6,0.69,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.026814,,0.732044,0.267956,163,0,specific_days,3,tailwind,high_vol|high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-46.6;momentum_score:+45.0;smart_money_score:+33.4,tier=A;reason=high_opt+catalyst_mid;cat_days=163;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5437,0,1,-0.857,0.8021,7,7,buying,1.4492,elite_7,8.8724,8.8724,10.45,66,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,163,False,specific_days,3.819688,price_history,,7,2.3511,price_history,,-0.019721,,83.5965,-0.020817,0.001096,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,49.77216044444444444444444444,85,46.39,21.62005542957923910304862686,5,9,0.1,0.973186,1.9298,7.75,0.033123,-1.8368
CRVS,"Corvus Pharmaceuticals, Inc.",7,0.59,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.111987,,0.754144,0.245856,101,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+24.0;financial_score:-23.3;clinical_score:-18.6,tier=A;reason=high_opt+catalyst_near;cat_days=101;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5585,0,1,-0.923,0.6114,3,3,buying,-0.0472,elite_3,3.0703,3.0703,1.24,66,0.0,0,0,0,near,1.0,adequate,<=1000bps,401.7,0.85,1,0,1.0,0,1.0,0,101,False,specific_days,-0.058703,price_history,,3,1.2884,price_history,,-0.122137,,58.3712,-0.020817,-0.10132,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8123300194263512741400982745,55.70,39.52640400000000000000000000,62.69277044351352879193742481,72.46,20.09602194787379972565157750,15.41334567745374461698158201,36,0.1,0.888013,1.216,13.39,0.12776,-1.137
OCGN,"Ocugen, Inc.",8,0.29,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.588328,,0.787293,0.212707,29,1,specific_days,3,tailwind,,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,financial_score:-28.9;catalyst_score:+25.4;momentum_score:+20.2,tier=A;reason=high_opt+catalyst_near;cat_days=29;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5293,0,1,-1.0519,0.2384,0,0,neutral,-1.1695,,0.0,0.0,0.0,,0.0,0,0,0,near,1.0,short,<=2000bps,1243.29,0.7,1,0,1.0,0,1.0,0,29,True,specific_days,-0.050223,price_history,,0,0.9232,price_history,,-0.115183,,57.9687,-0.020817,-0.094366,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8534956651376146788990825688,54.11,59.324,,59.00,17.11514235323759133282942807,5,187,0.09254273684210526,0.411672,-0.2232,7.12,0.023659,-1.9834
ORKA,"Oruka Therapeutics, Inc.",9,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.790221,,0.914365,0.085635,133,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-44.9;smart_money_score:+32.6;momentum_score:+22.6,tier=A;reason=high_opt+catalyst_mid;cat_days=133;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.2132,133,1,-1.4682,-0.9654,7,7,buying,1.4492,elite_7,9.8583,9.8583,2.89,66,0.0,0,0,0,mid,0.7,adequate,<=1000bps,766.32,0.85,1,0,1.0,0,1.0,0,133,False,specific_days,0.012817,price_history,,7,1.5157,price_history,,0.0,,62.9736,-0.020817,0.020817,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7890569069895432030820033021,75.01,41.81777777777777777777777778,85,43.56,7.493351832581801364319574518,52.58333333333333333333333334,251,0.0646411489361702,0.209779,-0.8072,21.69,0.386435,-0.2886
SION,"Sionna Therapeutics, Inc.",10,0.59,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.793375,,0.925414,0.074586,133,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+46.1;financial_score:-33.9;clinical_score:-32.8,tier=A;reason=high_opt+catalyst_mid;cat_days=133;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.2153,133,1,-1.5255,-1.1309,6,6,buying,1.0751,elite_6,8.7926,8.7926,3.79,66,0.0,0,0,0,mid,0.7,short,<=1000bps,918.18,0.85,1,0,1.0,0,1.0,0,133,False,specific_days,-0.319248,price_history,,6,1.7456,price_history,,-0.118747,,48.1106,-0.020817,-0.09793,mid,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7441535556954059156702328508,56.66,41.81777777777777777777777778,85,66.10,6.170655567117585848074921961,5,252,0.0646411489361702,0.206625,-0.8182,10.82,0.067823,-1.4922
