ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RNA,"Avidity Biosciences, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.653101,1,0.653101,,0,no_upcoming,,neutral,deep_drawdown,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.220832,229,1,-0.796859,0.400237,7,8,selling,1.7737,,9.1587,8.6962,2.85,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.018884,price_history,,7,1.1993,price_history,,-0.493022,,55.1722,-0.463716,-0.029306,early,large,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.236981,,347,0.023322922839506172,0.981586,,,,
NUVL,"Nuvalent, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.757752,1,0.757752,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329132,1980,1,-0.895218,0.193048,5,6,selling,1.0238,,6.4622,6.181,6.01,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.190303,price_history,,5,1.2793,price_history,,-0.646415,,69.0522,-0.463716,-0.182699,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,343,0.023322922839506172,0.970255,,,,
NRIX,"Nurix Therapeutics, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.664729,1,0.664729,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.286543,313,1,-0.856538,0.274526,5,7,selling,1.0238,,4.8782,4.1345,1.75,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.157233,price_history,,5,1.2482,price_history,,-0.654674,,58.8721,-0.463716,-0.190958,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.220307,,342,0.023322922839506172,0.967422,,,,
NKTX,Healthcare,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.71124,1,0.71124,,0,no_upcoming,,tailwind,high_vol|deep_drawdown,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.328986,825,1,-0.895086,0.193327,5,7,selling,1.0238,,7.1884,6.4447,5.83,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.329556,price_history,,5,1.5147,price_history,,-0.682147,,45.1482,-0.463716,-0.218431,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209537,,341,0.023322922839506172,0.964589,,,,
MBX,"MBX Biosciences, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.672481,1,0.672481,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.302425,355,1,-0.870962,0.244142,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.216277,,340,0.023322922839506172,0.961756,,,,
MAZE,"Maze Therapeutics, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.649225,1,0.649225,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.129593,174,1,-0.713994,0.574788,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.260133,,339,0.023322922839506172,0.958924,,,,
LYEL,"Lyell Immunopharma, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.718992,1,0.718992,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329053,881,1,-0.895147,0.193198,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.452512,price_history,,,1.0397,price_history,,-0.636769,,65.4991,-0.463716,-0.173053,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.20952,,338,0.023322922839506172,0.956091,,,,
LXEO,"Lexeo Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.715116,1,0.715116,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329034,861,1,-0.895129,0.193236,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209525,,337,0.023322922839506172,0.953258,,,,
KYMR,"Kymera Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.637597,1,0.637597,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.931752,112,1,-0.534313,0.953279,3,5,selling,0.274,,4.2289,3.2977,3.45,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.301293,price_history,,3,1.0391,price_history,,-0.70462,,56.9509,-0.463716,-0.240904,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.310335,,335,0.023322922839506172,0.947592,,,,
IDYA,"IDEAYA Biosciences, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.753876,1,0.753876,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329132,1645,1,-0.895218,0.193048,3,6,selling,0.274,,4.8849,3.6724,4.13,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.389591,price_history,,3,1.1011,price_history,,-0.490399,,62.5353,-0.463716,-0.026683,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,334,0.023322922839506172,0.944759,,,,
FHTX,Foghorn Therapeutics Inc.,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.684109,1,0.684109,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.324766,518,1,-0.891252,0.201401,2,4,selling,-0.1009,,1.9062,1.25,0.08,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.097977,price_history,,2,1.1811,price_history,,-0.405335,,54.0677,-0.463716,0.058381,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210608,,333,0.023322922839506172,0.941926,,,,
CGEM,"Cullinan Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.936261,,,0.746124,1,0.746124,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329132,1311,1,-0.895218,0.193048,6,7,selling,1.3987,,3.545,3.0762,0.58,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.357284,price_history,,6,1.2881,price_history,,-0.568059,,55.7005,-0.463716,-0.104343,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,331,0.023322922839506172,0.936261,,,,
BCAX,Bicara Therapeutics Inc.,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.930595,,,0.738372,1,0.738372,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329132,1645,1,-0.895218,0.193048,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,329,0.023322922839506172,0.930595,,,,
AVBP,"ArriVent BioPharma, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.73062,1,0.73062,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-1.329124,1069,1,-0.895211,0.193063,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209502,,328,0.023322922839506172,0.927762,,,,
_XBI_BENCHMARK_,,25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.905099,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.645053,-1.386449,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,320,0.06969944897959185,0.905099,,,,
ZBIO,"Zenas BioPharma, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.902266,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,319,0.06969944897959185,0.902266,,,,
XERS,"Xeris Biopharma Holdings, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.899433,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-1.645053,-1.386449,1,5,buying,-0.4758,,2.1525,0.4688,0.08,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,318,0.06969944897959185,0.899433,,,,
UPB,"Upstream Bio, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.888102,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,314,0.06969944897959185,0.888102,,,,
TRDA,"Entrada Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.876771,,,0.893411,1,0.893411,,0,no_upcoming,,tailwind,deep_drawdown|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,3,4,selling,0.274,,1.9281,1.6506,0.57,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.495399,price_history,,3,1.05,price_history,,-0.652,,70.7586,-0.463716,-0.188284,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,310,0.06969944897959185,0.876771,,,,
SION,"Sionna Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.834278,,,0.870155,1,0.870155,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,295,0.06969944897959185,0.834278,,,,
SEPN,"Septerna, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828612,,,0.866279,1,0.866279,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,293,0.06969944897959185,0.828612,,,,
RAPP,"Rapport Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.811615,,,0.858527,1,0.858527,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,287,0.06969944897959185,0.811615,,,,
PRME,"Prime Medicine, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.794618,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,281,0.06969944897959185,0.794618,,,,
PEPG,PepGen Inc.,34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.791785,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.563615,,1,-1.108179,-0.255544,,0,neutral,-0.8507,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,280,0.06969944897959185,0.791785,,,,
