ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ACLX,"Arcellx, Inc.",1,1.15,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.5,,0,0.917178,1,0.082822,166,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,smart_money_score:+39.4;clinical_score:-34.9;financial_score:-21.3,tier=A;reason=high_opt+catalyst_mid;cat_days=166;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_91_180|nonpos,0.027423,,0.538,0,1,-1.5149,1.7576,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,166,False,specific_days,0.170428,price_history,,7,1.3649,price_history,,-0.417817,,47.8255,0.5575,-0.2711,-0.146717,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,52.22,45.56250000000000000000000000,80.0,39.99,5.696069965911731150019592951,19.30486968449931412894375858,4.505,-1.6654,3.0,1171,5,1.0,0.0713,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,147,0.027423,0.5,0.0,14.42,0.18942,-0.88,0.001371,0.0,0.0,0.0,0.0,0.001371,0.0
REPL,"Replimune Group, Inc.",2,0.98,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.510239,,0,0.861963,1,0.138037,137,0,specific_days,9,headwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-29.2;smart_money_score:+13.7;financial_score:+9.5,tier=A;reason=high_opt+catalyst_mid;cat_days=137;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|near_91_180|nonpos,0.027423,,0.285,20,1,-1.3278,0.6837,5,5,selling,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,137,False,specific_days,-0.191101,price_history,,5,1.1634,price_history,,-0.464501,,36.8224,0.5897,-0.2711,-0.193401,late,small,sev1,drug_developer,morningstar,,,,0,0.8335079753172662708115030853,39.22,45.56250000000000000000000000,53.0,63.54,10.10791728653218619199705932,48.80444444444444444444444444,10.9439,-1.3919,3.0,1355,14,1.0,0.9755,1,2,0.0,0.5,0.95,oncology,0.6858,highly_crowded,1.0,150,0.027423,0.489761,-0.0257,11.55,0.100683,-1.2777,0.001371,0.0,0.0,0.0,0.0,0.001371,0.0
CELC,Celcuity Inc.,3,1.15,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.370307,,0,0.831288,1,0.168712,75,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-37.4;smart_money_score:+33.0;financial_score:+7.4,tier=A;reason=high_opt+catalyst_near;cat_days=75;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.05744935042735042,,0.5578,0,1,-1.2251,0.094,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,75,False,specific_days,0.111355,price_history,,6,1.2106,price_history,,-0.465274,,54.3811,,-0.2711,-0.194174,late,mid,none,drug_developer,morningstar,,,,0,0.8112449077402348430385813563,51.42,45.56250000000000000000000000,83.0,60.87,12.53050778689803689023438719,57.33333333333333333333333333,12.5559,-1.3234,3.0,439,8,1.0,0.6224,1,1,0.0,0.3,0.95,oncology,-0.5032,uncrowded,1.0,109,0.05744935042735042,0.629693,0.331,16.31,0.244027,-0.6934,0.002872,0.0,0.0,0.0,0.0,0.002872,0.0
LQDA,Liquidia Corporation,4,0.98,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.776451,,0,0.800613,1,0.199387,44,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-29.1;momentum_score:+27.5;smart_money_score:+25.8,tier=A;reason=high_opt+catalyst_near;cat_days=44;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|near_31_90|pos,0.0030059473684210525,,0.5664,0,1,-1.1195,-0.5126,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,44,True,specific_days,0.154574,price_history,,3,1.0214,price_history,,-0.169492,,47.3714,0.5778,-0.2711,0.101608,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,67.17,40.04242177777777777777777778,65.5,64.71,15.02245386986812035967805139,10.53086419753086419753086419,14.542,-1.239,3.0,44,4,1.0,1.0396,1,1,0.0,0.3,0.5,respiratory,0.6858,highly_crowded,1.0,228,0.0030059473684210525,0.223549,-0.7603,12.23,0.117747,-1.1863,0.76905,0.7689,0.0,0.0,0.0,0.00015,0.0
NUVB,Nuvation Bio Inc.,5,0.98,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.779863,,0,0.788344,1,0.211656,45,1,specific_days,9,neutral,high_vol|deep_drawdown,L,tier_a_dev|sponsor_confirmed|high_risk,clinical_score:-31.4;financial_score:+28.6;catalyst_score:-7.0,tier=A;reason=high_opt+catalyst_near;cat_days=45;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_31_90|pos,0.0030059473684210525,,0.5679,0,1,-1.0764,-0.7599,6,6,selling,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,45,True,specific_days,-0.062681,price_history,,6,1.1579,price_history,,-0.48564,,52.6162,1.2485,-0.2711,-0.21454,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,51.50,40.42503511111111111111111111,53.0,76.78,16.03865186618533892339329124,76.00000000000000000000000000,16.4824,-1.1566,3.0,55,13,1.0,0.813,2,1,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,229,0.0030059473684210525,0.220137,-0.7717,16.92,0.271331,-0.6088,1.14,1.13985,0.0,0.0,0.0,0.00015,0.0
CRSP,CRISPR Therapeutics AG,6,1.15,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.817406,,0,0.763804,1,0.236196,106,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-34.5;financial_score:+27.3;smart_money_score:+13.4,tier=A;reason=high_opt+catalyst_near;cat_days=106;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|pos,-0.021128551724137933,,0.5726,0,1,-0.9888,-1.2627,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,106,False,specific_days,0.074825,price_history,,3,1.3154,price_history,,-0.421238,,49.4606,0.5582,-0.2711,-0.150138,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,53.48,45.56250000000000000000000000,66.0,64.99,18.10433853846980778100281236,79.850,18.2832,-1.0801,3.0,81,12,1.0,0.9548,1,1,0.0,0.3,0.95,oncology,0.2102,moderate,1.0,240,-0.021128551724137933,0.182594,-0.9055,28.83,0.595563,0.2419,1.892994,1.89405,0.0,0.0,0.0,-0.001056,0.0
DNTH,"Dianthus Therapeutics, Inc.",7,0.98,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.06314,,0,0.953988,1,0.046012,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-45.6;smart_money_score:+34.4;financial_score:+19.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 82077000.0, ""cash_total"": 402613000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 58.86370115866808, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.07648335160680529,,-0.3917,102,1,-1.5444,1.3331,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,501.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.123404,price_history,,8,1.5695,price_history,,-0.347826,,53.3083,,-0.2711,-0.076726,late,mid,none,drug_developer,morningstar,,,,0,0.8412233086301697346402103753,51.63,41.25000000000000000000000000,85,57.22,5,70.16666666666666666666666667,3.5744,-1.705,3.0,1354,3,0.6667,0.4532,0,1,0.0,0.4,0.6,autoimmune,0.6858,highly_crowded,1.0,19,0.07648335160680529,0.93686,1.5289,20.34,0.418089,-0.2068,0.003824,0.0,0.0,0.0,0.0,0.003824,0.0
CNTA,Centessa Pharmaceuticals plc,8,0.59,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.046075,,0,0.947853,1,0.052147,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+42.2;clinical_score:-29.8;financial_score:-29.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.07648335160680529,,0.5044,0,1,-1.5444,1.3331,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.056373,price_history,,7,1.2331,price_history,,-0.353915,,40.9064,0.5724,-0.2711,-0.082815,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,45.18,41.25000000000000000000000000,77.0,64.20,5,5.669753086419753086419753087,4.034,-1.6855,3.0,,8,1.0,0.2242,0,0,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,14,0.07648335160680529,0.953925,1.6842,12.79,0.131399,-1.1198,0.003824,0.0,0.0,0.0,0.0,0.003824,0.0
AVBP,"ArriVent BioPharma, Inc.",9,0.59,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.02901,,0,0.941718,1,0.058282,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-35.8;financial_score:+21.2;smart_money_score:+13.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.07648335160680529,,-0.0226,47,1,-1.5444,1.3331,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.146931,price_history,,4,1.0263,price_history,,-0.490879,,43.6572,0.6474,-0.2711,-0.219779,late,small,none,drug_developer,morningstar,,,,0,0.8371014743589743589743589744,41.82,41.25000000000000000000000000,54.0,77.13,5,62.00000000000000000000000000,4.8038,-1.6527,3.0,120,2,0.3333,0.7208,1,1,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,9,0.07648335160680529,0.97099,1.8955,18.99,0.360068,-0.3583,0.003824,0.0,0.0,0.0,0.0,0.003824,0.0
NUVL,"Nuvalent, Inc.",10,0.98,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.09727,,0,0.923313,1,0.076687,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-43.9;smart_money_score:+24.4;financial_score:+24.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 275209000.0, ""cash_total"": 1371952000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 59.82153199931688, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.07648335160680529,,-0.8082,624,1,-1.5149,1.2664,5,5,buying,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,435.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.06797,price_history,,5,1.1166,price_history,,-0.361327,,52.014,0.5143,-0.2711,-0.090227,late,mid,none,drug_developer,morningstar,,,,0,0.8880516029078774877845310452,53.58,41.25000000000000000000000000,74.0,50.64,5.696069965911731150019592951,73.66666666666666666666666667,4.505,-1.6654,3.0,1689,5,1.0,0.0015,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,29,0.07648335160680529,0.90273,1.2973,18.13,0.329352,-0.4417,0.003824,0.0,0.0,0.0,0.0,0.003824,0.0
