ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RCKT,"Rocket Pharmaceuticals, Inc.",1,0.9,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.911885,,0,0.767544,1,0.232456,4,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.0;smart_money_score:+15.5;momentum_score:+13.6,tier=A;reason=high_opt+catalyst_near;cat_days=4;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|near_0_30|nonpos,0.060503576923076924,,0.3404,4,1,-1.1283,0.3404,3,3,buying,0.0597,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,4,True,specific_days,0.063484,price_history,,3,1.213,price_history,,-0.076125,,56.2255,0.6262,0.0,-0.076125,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990352358437464820443543848,64.10,45.56250000000000000000000000,66.0,77.59,18.42516069788797061524334251,58.18181818181818181818181818,18.735,-1.0697,2.0,4,7,1.0,0.3192,1,0,0.0,0.3,0.95,oncology,-1.6045,uncrowded,1.0,223,0.060503576923076924,0.088115,-1.3525,20.35,0.420082,-0.2017
SMMT,Summit Therapeutics Inc.,2,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.625,,0,0.785088,1,0.214912,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-27.5;smart_money_score:+26.4;momentum_score:+9.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,0.8815,0,1,-1.1622,0.8815,5,5,buying,0.8473,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.254422,price_history,,5,0.1766,price_history,,-0.11609,,61.6801,0.5984,0.0,-0.11609,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,54.89,41.25000000000000000000000000,71.5,10.00,17.61188271604938271604938272,40.30864197530864197530864198,16.7655,-1.1533,3.0,355,5,1.0,0.0779,0,0,0.0,0.3,0.75,rare_disease,0.7328,highly_crowded,1.0,153,0.1,0.375,-0.3186,14.43,0.19877,-0.846
PVLA,"Palvella Therapeutics, Inc.",3,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.571721,,0,0.776316,1,0.223684,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,smart_money_score:+33.3;clinical_score:-21.1;financial_score:-11.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,0.8815,0,1,-1.1622,0.8815,4,4,buying,0.4535,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.163624,price_history,,4,1.1085,price_history,,-0.304245,,64.1968,,0.0,-0.304245,late,small,none,drug_developer,morningstar,,,,0,0.8123973906534060528285744840,35.69,41.25000000000000000000000000,72.0,50,17.61188271604938271604938272,26.92901234567901234567901234,17.0194,-1.1425,3.0,215,1,0.0,0.25,0,0,0.0,0.4,0.5,other,-3.4743,uncrowded,1.0,140,0.1,0.428279,-0.1808,18.90,0.375,-0.3186
PRTA,Prothena Corporation plc,4,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.555328,,0,0.846491,1,0.153509,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-25.3;smart_money_score:+16.2;financial_score:+13.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.1,,0.8715,0,1,-1.3358,0.8715,2,2,neutral,-0.3341,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.249915,price_history,,2,0.7639,price_history,,-0.284084,,43.0933,0.4848,0.0,-0.284084,late,small,none,drug_developer,morningstar,,,,0,0.8474842338662621075971525265,31.61,41.25000000000000000000000000,55.0,80.48,13.44444444444444444444444444,52.50000000000000000000000000,12.3311,-1.3414,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7328,highly_crowded,1.0,136,0.1,0.444672,-0.1391,17.44,0.317623,-0.4744
CLDX,"Celldex Therapeutics, Inc.",5,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.211066,,0,0.723684,1,0.276316,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,momentum_score:+36.6;clinical_score:-34.7;catalyst_score:-18.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8962,0,1,-0.844,0.8962,4,4,buying,0.4535,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.692168,price_history,,4,0.6988,price_history,,0.0,,76.3099,0.4801,0.0,0.0,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,69.05,25.25000000000000000000000000,65.00000000000000000000000000,26.9332,-0.7218,3.0,,48,1.0,1.0122,2,1,0.0,0.4,0.95,oncology,-0.4358,uncrowded,1.0,52,0.1,0.788934,0.8027,25.51,0.538934,0.0977
CGON,"CG Oncology, Inc.",6,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.202869,,0,0.907895,1,0.092105,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.1;smart_money_score:+32.9;financial_score:+20.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.1,,0.8376,0,1,-1.6457,0.8376,6,6,buying,1.2411,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,0.0,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,14.76,6.006944444444444444444444442,70.32258064516129032258064516,5.1606,-1.6457,3.0,2583,6,1.0,0.001,0,0,0.0,0.3,0.95,oncology,0.7328,highly_crowded,1.0,50,0.1,0.797131,0.8314,16.76,0.276639,-0.5929
ADCT,ADC Therapeutics SA,7,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.030738,,0,0.925439,1,0.074561,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-34.9;smart_money_score:+26.6;financial_score:+15.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.8365,0,1,-1.6876,0.8365,3,3,buying,0.0597,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.256276,price_history,,3,0.6461,price_history,,-0.324192,,55.4194,0.7505,0.0,-0.324192,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,31.63,41.25000000000000000000000000,66.5,82.38,5,55.00000000000000000000000000,4.1537,-1.6885,3.0,1919,12,1.0,0.0111,0,0,0.0,0.3,0.95,oncology,0.7328,highly_crowded,1.0,8,0.1,0.969262,1.8701,13.86,0.157787,-1.0036
NUVB,Nuvation Bio Inc.,8,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907787,,0,0.828947,1,0.171053,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|high_risk,financial_score:+29.5;clinical_score:-29.4;smart_money_score:+9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|nonpos,0.060503576923076924,,0.3772,0,1,-1.302,0.3772,6,6,selling,1.2411,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.000536,price_history,,6,-0.0998,price_history,,,series_too_short,43.2795,1.2485,0.0,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7815764000921871398939847891,36.67,41.25000000000000000000000000,53.0,25.86,14.25619834710743801652892562,73.18181818181818181818181818,13.4099,-1.2957,2.0,1288,5,1.0,0.0012,0,0,0.0,0.3,0.95,oncology,0.7328,highly_crowded,1.0,222,0.060503576923076924,0.092213,-1.3272,16.98,0.288934,-0.5565
AVIR,"Atea Pharmaceuticals, Inc.",9,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.870902,,0,0.942982,1,0.057018,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-28.6;momentum_score:+16.4;smart_money_score:+15.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,0.060503576923076924,,0.366,0,1,-1.6876,0.366,2,2,selling,-0.3341,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,2,,,insufficient_overlap,,series_too_short,58.1525,0.5268,0.0,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,70.69,5,22.77777777777777777777777778,3.8832,-1.6999,2.0,409,2,0.3333,0.0356,0,0,0.0,0.4,0.55,infectious_disease,0.7328,highly_crowded,1.0,213,0.060503576923076924,0.129098,-1.1307,6.20,0.026639,-1.9327
QURE,uniQure N.V.,10,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.579918,,0,0.671053,1,0.328947,,0,no_upcoming,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+27.4;financial_score:+21.4;clinical_score:-18.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|none|pos,0.1,,0.4219,0,1,-0.357,0.4219,9,9,buying,2.4225,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.04091,price_history,,9,0.7842,price_history,,-0.361228,,66.7584,1.3016,0.0,-0.361228,mid,small,none,drug_developer,morningstar,,,,0,0.8014128605094826618785770396,39.76,41.25000000000000000000000000,83.0,50.00,36.93755739210284664830119376,77.000,35.7447,-0.3479,2.0,,6,1.0,0.0,0,0,0.0,0.3,0.6,cns,-0.4358,uncrowded,1.0,142,0.1,0.420082,-0.2017,28.10,0.567623,0.1703
