ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.51,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.899142,,0,0.635922,1,0.364078,88,0,specific_days,9,headwind,high_vol|drawdown_data_missing,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+24.6;financial_score:+21.4;clinical_score:-21.3,tier=A;reason=high_opt+catalyst_near;cat_days=88;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.02110319230769231,,0.4457,0,1,-0.3308,0.0,9,9,buying,2.519,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,88,False,specific_days,-0.017671,price_history,,9,0.857,price_history,,,series_too_short,44.7939,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8014099831744251261918115536,46.36,45.56250000000000000000000000,83.0,60.94,37.09056411680318385857744459,79.78571428571428571428571428,37.1703,-0.2892,2.0,88,6,1.0,0.4803,1,1,0.0,0.3,0.6,cns,-0.4208,uncrowded,1.0,210,-0.02110319230769231,0.100858,-1.2767,28.28,0.564378,0.1621
WVE,Wave Life Sciences Ltd.,2,0.3,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.997854,,0,0.800971,1,0.199029,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-35.0;smart_money_score:+27.8;financial_score:+20.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,-0.048195333333333326,,0.3901,0,1,-1.2417,-0.1564,5,5,buying,0.9032,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.124286,price_history,,5,0.8737,price_history,,,series_too_short,44.4732,3.1359,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7964837187895524105396387067,44.87,41.25000000000000000000000000,77.5,29.69,14.63140358184089962515618492,70.14285714285714285714285714,14.2542,-1.2672,2.0,,3,0.6667,0.0295,0,0,0.0,0.4,0.75,rare_disease,0.7492,highly_crowded,1.0,233,-0.048195333333333326,0.002146,-2.8559,21.53,0.409871,-0.2279
KOD,Kodiak Sciences Inc,3,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.976395,,0,0.985437,1,0.014563,,0,no_upcoming,9,headwind,drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+31.8;clinical_score:-29.7;financial_score:-17.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,-0.048195333333333326,,-0.8371,362,1,-1.6324,-1.0278,3,3,buying,0.0953,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.232263,price_history,,3,1.2438,price_history,,,series_too_short,53.3842,0.8241,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7862378037235721047649100663,43.50,41.25000000000000000000000000,66.5,50,5,17.33560090702947845804988662,3.5541,-1.7238,2.0,362,1,0.0,0.0243,0,0,0.0,0.3,0.55,ophthalmology,0.7492,highly_crowded,1.0,228,-0.048195333333333326,0.023605,-1.9844,7.79,0.049356,-1.6511
CTMX,"CytomX Therapeutics, Inc.",4,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.94206,,0,0.956311,1,0.043689,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+41.6;clinical_score:-36.4;financial_score:-8.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 52344000.0, ""cash_total"": 34185000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.837001375515818, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 6}",mid|none|nonpos,-0.048195333333333326,,-0.4106,97,1,-1.6324,-1.0278,6,6,buying,1.3072,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,786.14,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.068593,price_history,,6,1.4786,price_history,,,series_too_short,37.8192,0.9241,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7857007980218051028436551647,44.85,41.25000000000000000000000000,83.0,54.69,5,32.67388588088296543107038733,4.4683,-1.6848,2.0,,5,1.0,0.243,0,0,0.0,0.3,0.95,oncology,0.7492,highly_crowded,1.0,220,-0.048195333333333326,0.05794,-1.5723,13.34,0.118026,-1.1849
AVIR,"Atea Pharmaceuticals, Inc.",5,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.929185,,0,0.830097,1,0.169903,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-22.9;momentum_score:+14.3;smart_money_score:+13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,-0.048195333333333326,,0.3898,0,1,-1.3155,-0.321,2,2,selling,-0.3086,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5268,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,73.44,12.81179138321995464852607710,25.60770975056689342403628118,11.7346,-1.3747,2.0,584,2,0.3333,0.0083,0,0,0.0,0.4,0.55,infectious_disease,0.7492,highly_crowded,1.0,217,-0.048195333333333326,0.070815,-1.4697,8.07,0.053648,-1.6105
VERA,"Vera Therapeutics, Inc.",6,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.869099,,0,0.616505,1,0.383495,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+17.3;clinical_score:-13.7;financial_score:+13.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.049077234375,,-0.7291,615,1,-0.1925,2.1842,5,5,buying,0.9032,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,40.50025452357813873848859272,67.57142857142857142857142857,39.423,-0.193,2.0,615,1,0.0,0.0059,0,0,0.0,0.4,0.55,infectious_disease,0.7492,highly_crowded,1.0,203,0.049077234375,0.130901,-1.1221,33.82,0.667382,0.4327
REPL,"Replimune Group, Inc.",7,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.847639,,0,0.762136,1,0.237864,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind,clinical_score:-32.8;momentum_score:+29.9;financial_score:+11.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.049077234375,,-0.7769,1914,1,-1.0896,0.1829,5,5,selling,0.9032,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.614221,price_history,,5,1.0754,price_history,,,series_too_short,67.9477,0.5897,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.8014157404288761648141910857,81.09,41.25000000000000000000000000,53.0,64.06,18.38169281317969364616594938,62.42857142857142857142857143,17.6358,-1.1228,2.0,1914,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.7492,highly_crowded,1.0,198,0.049077234375,0.152361,-1.0264,17.58,0.2897,-0.5543
RCKT,"Rocket Pharmaceuticals, Inc.",8,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.843348,,0,0.723301,1,0.276699,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,clinical_score:-23.0;smart_money_score:+18.7;financial_score:+13.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.049077234375,,-0.5988,179,1,-0.8502,0.717,3,3,buying,0.0953,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.295926,price_history,,3,1.5057,price_history,,,series_too_short,51.1502,0.6262,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7990639063906390639063906391,43.64,41.25000000000000000000000000,66.0,76.56,24.28478874543014484705446805,61.14285714285714285714285714,23.1889,-0.8859,2.0,179,5,1.0,0.0607,0,0,0.0,0.3,0.5,other,-1.5907,uncrowded,1.0,197,0.049077234375,0.156652,-1.0083,22.35,0.439914,-0.1512
PVLA,"Palvella Therapeutics, Inc.",9,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.839056,,0,0.606796,1,0.393204,,0,no_upcoming,9,tailwind,drawdown_data_missing,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+21.0;financial_score:-11.7;momentum_score:+10.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.049077234375,,-0.368,106,1,-0.1925,2.1842,4,4,buying,0.4993,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.034514,price_history,,4,1.5508,price_history,,,series_too_short,56.9378,,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7773326741005680622764569745,61.89,41.25000000000000000000000000,72.0,50,40.50025452357813873848859272,39.24036281179138321995464852,40.2259,-0.1588,2.0,106,1,0.0,0.4134,0,1,0.0,0.4,0.5,other,-3.4627,uncrowded,1.0,196,0.049077234375,0.160944,-0.9906,27.28,0.551502,0.1295
NUVB,Nuvation Bio Inc.,10,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.82618,,0,0.674757,1,0.325243,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,financial_score:+23.8;clinical_score:-17.5;catalyst_score:-8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|pos,0.049077234375,,0.4334,0,1,-0.51,1.4761,6,6,selling,1.3072,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,1.2485,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7377203682393555811277330265,50,41.25000000000000000000000000,53.0,23.44,32.67388588088296543107038733,74.00000000000000000000000000,31.928,-0.5129,2.0,1463,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.7492,highly_crowded,1.0,193,0.049077234375,0.17382,-0.9392,22.35,0.444206,-0.1403
