ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ARCT,Arcturus Therapeutics Holdings Inc.,11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.63881,,,0.916667,1,0.916667,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-1.89932,-1.346652,0,3,buying,-0.927,,1.3875,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.024218,price_history,,0,1.3677,price_history,,-0.31593,,36.2069,-0.206018,-0.109912,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
TRDA,"Entrada Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.907932,,,0.908915,1,0.908915,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,2,3,neutral,-0.2557,,2.0847,1.6201,0.76,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.114596,price_history,,2,1.1764,price_history,,-0.306713,,53.9213,-0.206018,-0.100695,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
TECX,"Tectonic Therapeutic, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893768,,,0.905039,1,0.905039,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.687503,price_history,,,1.0903,price_history,,-0.153846,,50.497,-0.206018,0.052172,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
SION,"Sionna Therapeutics, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.873938,,,0.893411,1,0.893411,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.868272,,,0.889535,1,0.889535,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
RAPP,"Rapport Therapeutics, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.851275,,,0.885659,1,0.885659,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
ORKA,"Oruka Therapeutics, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.015605,price_history,,,0.0367,price_history,,-0.211765,,42.079,-0.206018,-0.005747,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.650142,,,0.854651,1,0.854651,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
APGE,"Apogee Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.635977,,,0.850775,1,0.850775,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.952215,,1,-1.351308,-0.426752,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
UPB,"Upstream Bio, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.846899,1,0.846899,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.694796,,1,-1.13393,-0.061859,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,,,,,,,
NUVL,"Nuvalent, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.805949,,,0.839147,1,0.839147,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.694796,1523,1,-1.13393,-0.061859,4,5,buying,0.4155,,11.1602,10.6956,18.0,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.267274,price_history,,4,1.1167,price_history,,-0.077833,,54.1622,-0.206018,0.128185,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
DYN,"Dyne Therapeutics, Inc.",22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.6983,,,0.835271,1,0.835271,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.694796,2101,1,-1.13393,-0.061859,5,5,buying,0.7511,,6.1065,6.1065,2.72,24,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.081121,price_history,,5,1.1032,price_history,,-0.402667,,38.0128,-0.206018,-0.196649,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,,,,,,,
BCAX,Bicara Therapeutics Inc.,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.652975,,,0.827519,1,0.827519,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.694792,1188,1,-1.133926,-0.061853,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209501,,,,,,,,
CGEM,"Cullinan Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.67847,,,0.804264,1,0.804264,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.694684,854,1,-1.133835,-0.061699,3,6,neutral,0.0799,,3.6824,2.5724,0.71,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.068294,price_history,,3,0.6402,price_history,,-0.335536,,36.5797,-0.206018,-0.129518,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209526,,,,,,,,
TNGX,"Tango Therapeutics, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.902266,,,0.796512,1,0.796512,,0,no_upcoming,,tailwind,high_vol|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|runway_short|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.694571,793,1,-1.13374,-0.06154,7,9,selling,1.4223,,5.5854,4.7542,1.1,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,2.525633,price_history,,7,0.4727,price_history,,0.0,,75.9,-0.206018,0.206018,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209552,,,,,,,,
CABA,"Cabaletta Bio, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.669972,,,0.777132,1,0.777132,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.69384,663,1,-1.133123,-0.060503,7,9,buying,1.4223,,10.4776,9.6464,2.66,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.357957,price_history,,7,0.9598,price_history,,-0.183914,,51.7141,-0.206018,0.022104,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209721,,,,,,,,
TYRA,"Tyra Biosciences, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.76938,1,0.76938,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.692365,579,1,-1.131877,-0.058412,4,5,neutral,0.4155,,5.9439,5.4794,5.09,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.082169,price_history,,4,1.4137,price_history,,-0.213592,,42.4841,-0.206018,-0.007574,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210062,,,,,,,,
VERV,"Verve Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.757752,1,0.757752,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.689133,503,1,-1.129148,-0.053831,5,5,buying,0.7511,,6.8175,6.8175,3.87,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,5,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.210809,,,,,,,,
LXEO,"Lexeo Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.769122,,,0.746124,1,0.746124,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.677785,404,1,-1.119565,-0.037745,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.213432,,,,,,,,
IDYA,"IDEAYA Biosciences, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.584986,,,0.722868,1,0.722868,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.195092,1097,1,-0.711954,0.646476,8,9,buying,1.7579,,14.8811,14.4165,5.59,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.270376,price_history,,8,0.6794,price_history,,-0.093719,,46.0378,-0.206018,0.112299,mid,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325002,,,,,,,,
PCVX,"Vaxcyte, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.593484,,,0.715116,1,0.715116,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.19443,695,1,-0.711395,0.647415,12,16,buying,3.1004,,28.32,26.6512,7.44,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.146201,price_history,,12,0.5822,price_history,,-0.057148,,50.7489,-0.206018,0.14887,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325155,,,,,,,,
ACLX,"Arcellx, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.553824,,,0.703488,1,0.703488,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.170008,369,1,-0.690771,0.682034,6,9,buying,1.0867,,14.3319,12.9444,4.82,37,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.202354,price_history,,6,0.8467,price_history,,-0.234886,,54.5185,-0.206018,-0.028868,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.3308,,,,,,,,
AARD,"Aardvark Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.550992,,,0.699612,1,0.699612,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.167369,360,1,-0.688543,0.685775,,0,neutral,-0.927,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.33141,,,,,,,,
BCYC,Bicycle Therapeutics plc,34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.672481,1,0.672481,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-0.835601,51,1,-0.408381,1.156058,3,5,buying,0.0799,,6.0631,5.1402,3.33,24,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.157652,price_history,,3,0.3306,price_history,,-0.389362,,39.7467,-0.206018,-0.183344,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.408095,,,,,,,,
INVA,"Innoviva, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.26204,,,0.664729,1,0.664729,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-0.695405,,1,-0.289992,1.354787,0,4,buying,-0.927,,1.7592,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.066409,price_history,,0,0.2085,price_history,,-0.064795,,52.0001,-0.206018,0.141223,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
ADMA,ADMA Biologics Inc,36,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.026912,,,0.660853,1,0.660853,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-0.695405,,1,-0.289992,1.354787,2,5,buying,-0.2557,,4.1281,2.7406,1.27,37,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.084531,price_history,,2,0.6339,price_history,,-0.223427,,40.5719,-0.206018,-0.017409,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
