ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CGON,"CG Oncology, Inc.",1,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.414683,,0,0.922131,1,0.077869,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-43.8;smart_money_score:+33.3;financial_score:+18.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.0488912602739726,,0.839,0,1,-1.6924,0.839,6,6,buying,1.2119,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.243713,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8483328339287772271522415581,50,41.25000000000000000000000000,83.0,12.62,5.843594635217944271013990048,68.17647058823529411764705883,4.9411,-1.6488,3.0,2443,6,1.0,0.0032,0,0,0.0,0.3,0.95,oncology,0.7213,highly_crowded,1.0,105,0.0488912602739726,0.585317,0.2155,16.28,0.267857,-0.6193
TENX,"Tenax Therapeutics, Inc.",2,0.39,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.521825,,0,0.872951,1,0.127049,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-35.1;financial_score:+24.1;smart_money_score:+8.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,0.0488912602739726,,0.8622,0,1,-1.449,0.8622,1,1,buying,-0.7458,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.228811,price_history,,1,0.1519,price_history,,-0.34767,,40.7528,,-0.243713,-0.103957,late,micro,none,drug_developer,morningstar,,,,0,0.8450271328056288478452066843,54.31,41.25000000000000000000000000,55.5,90.00,11.60018499248468030986241184,70.80645161290322580645161290,11.1881,-1.3846,3.0,,4,1.0,0.0002,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4544,uncrowded,1.0,132,0.0488912602739726,0.478175,-0.0547,21.14,0.44246,-0.1447
PRTA,Prothena Corporation plc,3,0.65,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.509921,,0,0.840164,1,0.159836,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+43.7;clinical_score:-37.8;catalyst_score:-11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.0488912602739726,,0.8722,0,1,-1.3283,0.8722,2,2,neutral,-0.3543,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.965155,price_history,,2,0.9063,price_history,,-0.120042,,54.3744,0.4848,-0.243713,0.123671,late,small,none,drug_developer,morningstar,,,,0,0.8386369325292979861190124019,95.92,41.25000000000000000000000000,55.0,81.78,14.45369406867845993756503641,54.71428571428571428571428572,13.2952,-1.2955,3.0,,8,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7213,highly_crowded,1.0,129,0.0488912602739726,0.490079,-0.0249,17.59,0.343254,-0.4036
URGN,UroGen Pharma Ltd.,4,0.24,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.53373,,0,0.831967,1,0.168033,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+34.9;financial_score:-25.6;clinical_score:-21.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,0.0488912602739726,,0.8729,0,1,-1.2976,0.8729,4,4,buying,0.4288,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.007941,price_history,,4,0.8538,price_history,,-0.382155,,43.7704,0.7699,-0.243713,-0.138442,late,small,sev2,drug_developer,morningstar,,,,0,0.8167636654113887937920803378,45.58,41.25000000000000000000000000,72.0,63.08,15.18152387559255405249161753,11.56009070294784580498866213,14.2791,-1.2539,3.0,700,10,1.0,0.0044,0,0,0.0,0.3,0.95,oncology,0.7213,highly_crowded,1.0,135,0.0488912602739726,0.46627,-0.0846,6.15,0.021825,-2.0174
CRNX,"Crinetics Pharmaceuticals, Inc.",5,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.434524,,0,0.815574,1,0.184426,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-37.9;financial_score:+23.6;smart_money_score:+17.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.0488912602739726,,0.8746,0,1,-1.2666,0.8746,5,5,buying,0.8204,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.203446,price_history,,5,0.6978,price_history,,-0.279811,,53.0597,0.6688,-0.243713,-0.036098,late,mid,none,drug_developer,morningstar,,,,0,0.8644815262912982782689623081,62.87,41.25000000000000000000000000,71.5,19.16,15.91513469765290785061856861,77.44117647058823529411764706,14.7566,-1.2337,3.0,815,4,1.0,0.0017,0,0,0.0,0.4,0.5,other,0.7213,highly_crowded,1.0,110,0.0488912602739726,0.565476,0.1649,19.62,0.402778,-0.2462
PVLA,"Palvella Therapeutics, Inc.",6,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.172619,,0,0.766393,1,0.233607,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+31.0;clinical_score:-20.5;financial_score:-11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8828,0,1,-1.0753,0.8828,4,4,buying,0.4288,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.107022,price_history,,4,0.9287,price_history,,-0.411111,,36.0181,,-0.243713,-0.167398,late,small,none,drug_developer,morningstar,,,,0,0.8019805174065793676141807729,41.14,41.25000000000000000000000000,72.0,50,20.43820094808648398658804486,29.98866213151927437641723357,21.238,-0.9597,3.0,75,1,0.0,0.8029,1,1,0.0,0.4,0.5,other,-3.5112,uncrowded,1.0,44,0.1,0.827381,0.9439,19.86,0.414683,-0.2155
SVRA,"Savara, Inc.",7,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.200397,,0,0.75,1,0.25,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.0;financial_score:-23.2;momentum_score:+21.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.8867,0,1,-1.0096,0.8867,3,3,buying,0.0373,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.125575,price_history,,3,0.7393,price_history,,-0.426229,,45.5754,0.6811,-0.243713,-0.182516,late,small,sev1,drug_developer,morningstar,,,,0,0.8454783439490445859872611465,63.56,41.25000000000000000000000000,66.5,59.35,21.99213781940108683084749682,19.34240362811791383219954649,20.8337,-0.9768,3.0,958,9,1.0,0.0005,0,0,0.0,0.4,0.5,respiratory,0.7213,highly_crowded,1.0,51,0.1,0.799603,0.8402,14.29,0.164683,-0.9754
CLDX,"Celldex Therapeutics, Inc.",8,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.073413,,0,0.717213,1,0.282787,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-28.6;momentum_score:+17.0;smart_money_score:+15.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8975,0,1,-0.7719,0.8975,4,4,buying,0.4288,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.359623,price_history,,4,0.6947,price_history,,-0.212638,,52.9905,0.4801,-0.243713,0.031075,late,small,none,drug_developer,morningstar,,,,0,0.8674321323362791751642873329,73.20,41.25000000000000000000000000,71.5,67.76,27.61301884610937680656723320,67.57142857142857142857142857,27.5045,-0.6947,3.0,,48,1.0,0.11,0,0,0.0,0.4,0.95,oncology,-0.4544,uncrowded,1.0,19,0.1,0.926587,1.4508,26.08,0.537698,0.0946
XENE,Xenon Pharmaceuticals Inc.,9,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.228175,,0,0.627049,1,0.372951,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+22.9;smart_money_score:+18.9;clinical_score:-18.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.1,,0.916,0,1,-0.2607,0.916,8,8,buying,1.995,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.329473,price_history,,8,0.6646,price_history,,-0.078836,,58.5633,0.341,-0.243713,0.164877,late,mid,none,drug_developer,morningstar,,,,0,0.8772728819444444444444444444,80.95,41.25000000000000000000000000,77.0,36.92,39.70459012602613018846109376,51.5000,38.8951,-0.2131,3.0,760,9,1.0,0.3553,0,1,0.0,0.4,0.6,cns,0.7213,highly_crowded,1.0,58,0.1,0.771825,0.7449,29.98,0.613095,0.2874
ANNX,"Annexon, Inc.",10,0.24,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.03373,,0,0.602459,1,0.397541,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,financial_score:-29.7;smart_money_score:+28.3;momentum_score:+2.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140430000.0, ""cash_total"": 139419000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.913608203375347, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.9189,0,1,-0.0862,0.9189,4,4,buying,0.4288,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,834.55,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.006408,price_history,,4,0.7394,price_history,,-0.331048,,37.6337,0.9497,-0.243713,-0.087335,late,small,sev2,drug_developer,morningstar,,,,0,0.8211197175076888028249231120,45.89,41.25000000000000000000000000,71.5,61.21,43.83180136431957451728523529,13.44444444444444444444444444,43.8271,-0.0045,3.0,33,8,1.0,0.4276,2,0,0.0,0.4,0.55,ophthalmology,0.7213,highly_crowded,1.0,9,0.1,0.96627,1.8286,12.77,0.109127,-1.2312
