ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
LYEL,"Lyell Immunopharma, Inc.",77,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.811864,0.481818,-0.7015,0.2065,-1.823,,1076,specific_days,9,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,240,0.0
LXEO,"Lexeo Therapeutics, Inc.",78,C,low_opt,C,low_opt,,0.808475,0.130303,-0.6335,1.2428,0.6409,,315,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,239,0.0
LBRX,LB Pharmaceuticals Inc,79,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.405085,0.154545,-0.0068,1.1366,0.3886,,,no_upcoming,9,tailwind,drawdown_data_missing,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|none|pos,0.08283323404255319,drawdown,drug_developer,120,0.08283323404255319
GLUE,"Monte Rosa Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.794915,0.087879,-0.6231,1.4158,1.0524,,40,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_31_90|pos,0.0,,drug_developer,235,0.0
FHTX,Foghorn Therapeutics Inc.,81,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.791525,0.390909,-0.6928,0.4856,-1.1594,,497,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,234,0.0
ELVN,"Enliven Therapeutics, Inc.",82,C,low_opt,C,low_opt,,0.788136,0.190909,-1.8224,1.0264,0.1265,,162,specific_days,3,tailwind,high_vol|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_91_180|pos,0.0,,drug_developer,233,0.0
DYN,"Dyne Therapeutics, Inc.",83,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.784746,0.336364,-2.0988,0.5938,-0.9022,,1381,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,232,0.0
CLYM,"Climb Bio, Inc.",84,C,low_opt,C,low_opt,,0.781356,0.251515,-1.4289,0.8534,-0.285,,71,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|near_31_90|nonpos,0.0,,drug_developer,231,0.0
CGEM,"Cullinan Therapeutics, Inc.",85,C,low_opt,C,low_opt,,0.774576,0.118182,-0.7924,1.286,0.7438,,11,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,early|near_0_30|pos,0.0,,drug_developer,229,0.0
CABA,"Cabaletta Bio, Inc.",86,C,low_opt,C,low_opt,,0.767797,0.009091,-0.6164,1.5456,1.361,,955,specific_days,9,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,0c1129f6,early|far_271_540|pos,0.0,,drug_developer,227,0.0
BCAX,Bicara Therapeutics Inc.,87,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.761017,0.306061,-2.0563,0.6803,-0.6965,,345,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|far_271_540|nonpos,0.0,,drug_developer,225,0.0
TYRA,"Tyra Biosciences, Inc.",88,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.757627,0.487879,-0.0461,0.1368,-1.9887,,224,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,224,0.019881666666666666
NRIX,"Nurix Therapeutics, Inc.",89,C,low_opt,C,low_opt,,0.747458,0.257576,-0.0251,0.8427,-0.3102,,223,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,221,0.019881666666666666
DSGN,"Design Therapeutics, Inc.",90,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.744068,0.409091,-0.041,0.4019,-1.3584,,224,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,220,0.019881666666666666
ABOS,"Acumen Pharmaceuticals, Inc.",91,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.737288,0.330303,-0.0365,0.5978,-0.8925,,254,specific_days,3,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,v1.3.0,0c1129f6,mid|near_181_270|nonpos,0.019881666666666666,,drug_developer,218,0.019881666666666666
EYPT,"EyePoint, Inc.",92,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.69661,0.20303,0.8632,0.9793,0.0145,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|none|pos,0.0219054,,drug_developer,206,0.0219054
PGEN,"Precigen, Inc.",93,C,low_opt,C,low_opt,,0.659322,0.263636,0.8458,0.798,-0.4166,,136,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|near_91_180|nonpos,0.037547915422885575,,drug_developer,195,0.037547915422885575
OCUL,"Ocular Therapeutix, Inc.",94,C,low_opt,C,low_opt,,0.249153,0.178788,0.8701,1.0663,0.2214,,99,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,drug_developer,74,0.1
CHRS,"Coherus Oncology, Inc.",95,C,low_opt,C,low_opt,,0.564407,0.233333,0.8601,0.9213,-0.1235,,9,specific_days,3,neutral,,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|near_0_30|nonpos,0.0566169393939394,,drug_developer,167,0.0566169393939394
UPB,"Upstream Bio, Inc.",96,C,low_opt,C,low_opt,,0.442373,0.19697,-0.0158,0.9897,0.0392,,589,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,mid|far_271_540|pos,0.06273883333333333,,drug_developer,131,0.06273883333333333
GPCR,Structure Therapeutics Inc.,97,C,low_opt,C,low_opt,,0.384746,0.293939,-0.0306,0.6958,-0.6596,,162,specific_days,3,tailwind,high_vol|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,0c1129f6,mid|near_91_180|nonpos,0.08791470967741935,,drug_developer,114,0.08791470967741935
VKTX,"Viking Therapeutics, Inc.",98,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.347458,0.469697,0.5738,0.2481,-1.724,,527,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,103,0.1
ROIV,Roivant Sciences Ltd.,99,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.29661,0.415152,-0.0366,0.4019,-1.3584,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|none|nonpos,0.1,,drug_developer,88,0.1
MLYS,"Mineralys Therapeutics, Inc.",100,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.215254,0.427273,0.5761,0.3847,-1.3993,,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,0c1129f6,late|none|nonpos,0.1,,drug_developer,64,0.1
MAZE,"Maze Therapeutics, Inc.",101,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.205085,0.166667,-0.6384,1.0935,0.286,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|pos,0.1,,drug_developer,61,0.1
LRMR,"Larimar Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.201695,0.287879,-0.0231,0.7105,-0.6246,,346,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,60,0.1
LCTX,"Lineage Cell Therapeutics, Inc.",103,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.191525,0.112121,-0.6281,1.3293,0.8466,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|none|pos,0.1,,drug_developer,57,0.1
INBX,"Inhibrx Biosciences, Inc.",104,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.161017,0.40303,-0.0402,0.4509,-1.2419,,283,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|far_271_540|nonpos,0.1,,drug_developer,48,0.1
ANNX,"Annexon, Inc.",105,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.049153,0.372727,0.5883,0.5152,-1.089,,284,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|far_271_540|nonpos,0.1,,drug_developer,15,0.1
ALDX,"Aldeyra Therapeutics, Inc.",106,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.028814,0.227273,0.6201,0.9358,-0.089,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|none|nonpos,0.1,,drug_developer,9,0.1
RYTM,"Rhythm Pharmaceuticals, Inc.",107,C,low_quality,,,C,0.977966,,0.8905,1.223,1.2281,0.442308,451,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,289,-0.014091942028985506
MIRM,"Mirum Pharmaceuticals, Inc.",108,C,mod_quality+catalyst_far,,,C,0.974576,,0.8832,1.0456,1.0545,0.626923,436,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,288,-0.014091942028985506
AXSM,"Axsome Therapeutics, Inc.",109,C,low_quality,,,C,0.961017,,0.8819,1.016,1.0255,0.465385,315,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,284,-0.014091942028985506
ALKS,Alkermes plc,110,C,low_quality,,,C,0.954237,,0.8905,1.0236,0.9399,0.573077,863,specific_days,9,headwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_pharma,282,-0.014091942028985506
REGN,"Regeneron Pharmaceuticals, Inc.",111,B,mod_quality+catalyst_near,,,B,0.540678,,0.8781,0.8829,1.1823,0.773077,11,specific_days,9,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,160,0.057253918032786885
VRTX,Vertex Pharmaceuticals Incorporated,112,C,low_quality,,,C,0.357627,,0.8905,1.2681,1.2722,0.380769,42,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,106,0.1
TARS,"Tarsus Pharmaceuticals, Inc.",113,C,mod_quality+no_catalyst_data,,,C,0.733898,,0.8809,0.9716,0.9821,0.680769,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_biotech,217,0.0219054
NVAX,"Novavax, Inc.",114,A,high_quality+catalyst_near,,,A,0.242373,,0.8905,1.2681,1.293,0.996154,117,specific_days,9,headwind,,M,tier_a_commercial|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,72,0.1
INDV,Indivior PLC,115,C,low_quality+no_catalyst_data,,,C,0.713559,,0.8905,1.0236,0.9399,0.488462,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,211,0.0219054
VNDA,Vanda Pharmaceuticals Inc.,116,C,low_quality,,,C,0.350847,,0.8904,1.1713,1.1775,0.565385,40,specific_days,3,tailwind,,M,momentum_tailwind|runway_short,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,104,0.1
ESPR,"Esperion Therapeutics, Inc.",117,C,low_quality+no_catalyst_data,,,C,0.69322,,0.8905,1.0236,0.9399,0.280769,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,momentum_tailwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,205,0.0219054
EBS,Emergent BioSolutions Inc.,118,C,mod_quality+no_catalyst_data,,,C,0.686441,,0.8905,1.0236,0.9399,0.811538,,no_upcoming,9,tailwind,high_beta,S,momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,203,0.0219054
ACAD,ACADIA Pharmaceuticals Inc.,119,C,low_quality,,,C,0.947458,,0.8644,0.7202,0.7362,0.257692,346,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,280,-0.014091942028985506
CAI,"Caris Life Sciences, Inc.",120,C,low_quality,,,C,0.510169,,0.8808,0.9568,0.9677,0.373077,6,specific_days,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,151,0.057253918032786885
TECH,Bio-Techne Corporation,121,C,low_quality,,,C,0.547458,,0.8785,0.8977,0.9098,0.134615,11,specific_days,3,headwind,overbought_rsi,S,momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,162,0.057253918032786885
INCY,Incyte Corporation,122,B,mod_quality+catalyst_near,,,B,0.530508,,0.8537,0.5871,0.8877,0.734615,12,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,157,0.057253918032786885
MRNA,"Moderna, Inc.",123,C,low_quality,,,C,0.222034,,0.8841,1.0603,1.069,0.357692,32,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,66,0.1
BMRN,BioMarin Pharmaceutical Inc.,124,B,mod_quality+catalyst_mid,,,B,0.09322,,0.8751,0.8385,1.1381,0.842308,132,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_91_180|pos,0.1,,commercial_biotech,28,0.1
AMGN,Amgen Inc.,125,C,low_quality,,,C,0.489831,,0.89,0.9086,0.8361,0.557692,6,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,145,0.057253918032786885
UTHR,United Therapeutics Corporation,126,B,mod_quality+catalyst_near,,,B,0.344068,,0.8596,0.3942,0.9049,0.657692,69,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_pharma,102,0.1
INSM,Insmed Incorporated,127,C,low_quality,,,C,0.967797,,0.5997,0.4096,0.4324,0.073077,1828,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,286,-0.014091942028985506
SUPN,"Supernus Pharmaceuticals, Inc.",128,C,low_quality,,,C,0.327119,,0.8884,0.8943,0.8232,0.142308,224,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_181_270|pos,0.1,,commercial_pharma,97,0.1
GILD,"Gilead Sciences, Inc.",129,C,low_quality,,,C,0.523729,,0.8798,0.7086,0.6556,0.473077,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_pharma,155,0.057253918032786885
JAZZ,Jazz Pharmaceuticals plc,130,A,high_quality+catalyst_near,,,A,0.177966,,0.8724,0.8089,0.8536,0.873077,71,specific_days,9,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,53,0.1
TGTX,"TG Therapeutics, Inc.",131,C,low_quality,,,C,0.994915,,0.8299,0.2322,0.2587,0.103846,711,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,294,-0.014091942028985506
TVTX,"Travere Therapeutics, Inc.",132,C,low_quality,,,C,0.550847,,0.8458,0.5058,0.5264,0.188462,12,specific_days,3,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,163,0.057253918032786885
NBIX,"Neurocrine Biosciences, Inc.",133,C,low_quality,,,C,0.225424,,0.8795,0.6943,0.6427,0.319231,40,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_pharma,67,0.1
APLS,"Apellis Pharmaceuticals, Inc.",134,C,mod_quality+catalyst_far,,,C,0.957627,,0.5778,0.1286,0.1575,0.726923,497,specific_days,9,headwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|far_271_540|pos,-0.014091942028985506,,commercial_biotech,283,-0.014091942028985506
HROW,"Harrow, Inc.",135,C,low_quality+no_catalyst_data,,,C,0.70678,,-0.5654,0.3371,0.3204,0.057692,,no_upcoming,9,neutral,,M,,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,209,0.0219054
RIGL,"Rigel Pharmaceuticals, Inc.",136,B,mod_quality+catalyst_near,,,B,0.544068,,0.5744,-0.0259,0.2772,0.796154,12,specific_days,3,tailwind,high_beta|deep_drawdown_rel_xbi,M,momentum_tailwind|high_risk,v1.3.0,0c1129f6,late|near_0_30|pos,0.057253918032786885,,commercial_biotech,161,0.057253918032786885
XERS,"Xeris Biopharma Holdings, Inc.",137,C,low_quality+no_catalyst_data,,,C,0.944068,,-2.3345,-1.3005,-1.2407,0.119231,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,279,-0.006355834710743803
VTRS,Viatris Inc.,138,C,mod_quality+no_catalyst_data,,,C,0.940678,,-2.3345,-1.458,-1.2995,0.703846,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,278,-0.006355834710743803
VCYT,"Veracyte, Inc.",139,C,mod_quality+no_catalyst_data,,,C,0.937288,,-2.3345,,0.0,0.665385,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,277,-0.006355834710743803
TWST,Twist Bioscience Corporation,140,C,low_quality+no_catalyst_data,,,C,0.933898,,-2.2009,,0.0,0.273077,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,276,-0.006355834710743803
KNSA,"Kiniksa Pharmaceuticals, Ltd.",141,C,mod_quality+no_catalyst_data,,,C,0.720339,,0.5948,0.137,0.1399,0.742308,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|none|pos,0.0219054,,commercial_pharma,213,0.0219054
RPRX,Royalty Pharma plc,142,C,mod_quality+no_catalyst_data,,,C,0.920339,,-2.3345,-1.3005,-1.2407,0.673077,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,272,-0.006355834710743803
RGEN,Repligen Corporation,143,C,low_quality+no_catalyst_data,,,C,0.916949,,-2.3345,,0.0,0.234615,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,271,-0.006355834710743803
PSNL,"Personalis, Inc.",144,C,low_quality+no_catalyst_data,,,C,0.913559,,-2.3345,,0.0,0.403846,,no_upcoming,9,neutral,,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,270,-0.006355834710743803
PRVA,"Privia Health Group, Inc.",145,C,low_quality+no_catalyst_data,,,C,0.910169,,-2.3345,,0.0,0.365385,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_services,269,-0.006355834710743803
PAHC,Phibro Animal Health Corporatio,146,C,low_quality+no_catalyst_data,,,C,0.90678,,-2.3345,-1.458,-1.2995,0.157692,,no_upcoming,9,neutral,,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,268,-0.006355834710743803
PACB,Pacific Biosciences of Californ,147,B,high_quality+no_catalyst_data,,,B,0.90339,,-2.3345,,0.0,0.903846,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,267,-0.006355834710743803
OPCH,"Option Care Health, Inc.",148,C,low_quality+no_catalyst_data,,,C,0.9,,-2.3345,,0.0,0.411538,,no_upcoming,9,neutral,overbought_rsi,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_services,266,-0.006355834710743803
MRVI,"Maravai LifeSciences Holdings, Inc.",149,C,low_quality+no_catalyst_data,,,C,0.89322,,-2.3345,-1.3005,-1.2407,0.457692,,no_upcoming,9,neutral,deep_drawdown_rel_xbi,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,264,-0.006355834710743803
MEDP,"Medpace Holdings, Inc.",150,C,low_quality+no_catalyst_data,,,C,0.889831,,-2.2047,,0.0,0.334615,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,263,-0.006355834710743803
LGND,Ligand Pharmaceuticals Incorporated,151,C,low_quality+no_catalyst_data,,,C,0.886441,,-2.3345,-1.3005,-1.2407,0.588462,,no_upcoming,9,neutral,,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,262,-0.006355834710743803
LFCR,"Lifecore Biomedical, Inc.",152,C,low_quality+no_catalyst_data,,,C,0.883051,,-2.3345,-1.458,-1.2995,0.080769,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,261,-0.006355834710743803
HRMY,"Harmony Biosciences Holdings, I",153,A,high_quality+catalyst_near,,,A,0.147458,,0.8404,0.4244,0.4856,0.973077,71,specific_days,3,headwind,,L,tier_a_commercial|sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,44,0.1
ILMN,"Illumina, Inc.",154,C,low_quality+no_catalyst_data,,,C,0.879661,,-2.3321,,0.0,0.519231,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,260,-0.006355834710743803
FTRE,Fortrea Holdings Inc.,155,C,mod_quality+no_catalyst_data,,,C,0.876271,,-2.3345,-1.3005,-1.2407,0.688462,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,259,-0.006355834710743803
FLGT,"Fulgent Genetics, Inc.",156,C,mod_quality+no_catalyst_data,,,C,0.872881,,-2.3345,,0.0,0.788462,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,258,-0.006355834710743803
ETON,"Eton Pharmaceuticals, Inc.",157,C,low_quality+no_catalyst_data,,,C,0.869492,,-2.3345,-1.458,-1.2995,0.05,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_pharma,257,-0.006355834710743803
CTKB,"Cytek Biosciences, Inc.",158,C,low_quality+no_catalyst_data,,,C,0.866102,,-2.3345,,0.0,0.419231,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,256,-0.006355834710743803
ANAB,"AnaptysBio, Inc.",159,C,low_quality,,,C,0.042373,,-0.0111,0.8011,0.8154,0.173077,101,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,0c1129f6,mid|near_91_180|pos,0.1,,commercial_biotech,13,0.1
CSTL,"Castle Biosciences, Inc.",160,B,high_quality+no_catalyst_data,,,B,0.862712,,-2.3345,,0.0,0.988462,,no_upcoming,9,tailwind,,L,momentum_tailwind,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_diagnostics,255,-0.006355834710743803
BRKR,Bruker Corporation,161,C,mod_quality+no_catalyst_data,,,C,0.855932,,-2.3345,,0.0,0.719231,,no_upcoming,9,neutral,,M,,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,platform_devices,253,-0.006355834710743803
ADPT,Adaptive Biotechnologies Corpor,162,C,low_quality+no_catalyst_data,,,C,0.849153,,-2.3345,-1.3005,-1.2407,0.003846,,no_upcoming,9,neutral,,S,runway_short,v1.3.0,0c1129f6,early|none|nonpos,-0.006355834710743803,,commercial_biotech,251,-0.006355834710743803
ONC,BeOne Medicines Ltd.,163,C,low_quality,,,C,0.252542,,0.8369,0.3653,0.389,0.503846,71,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,0c1129f6,late|near_31_90|pos,0.1,,commercial_biotech,75,0.1
