ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RVMD,"Revolution Medicines, Inc.",1,0.97,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.962766,,0,0.582237,1,0.417763,31,1,specific_days,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.0;catalyst_score:-19.4;clinical_score:-10.7,tier=B;reason=mod_opt+catalyst_near;cat_days=31;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|near_31_90|pos,-0.005822923076923077,,-0.0361,31,1,-0.1085,1.8485,8,8,buying,1.9604,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,31,True,specific_days,0.14652,price_history,,8,1.3185,price_history,,-0.110668,,58.4975,0.4254,-0.137788,0.02712,mid,large,none,drug_developer,morningstar,,,,0,0.8553846190250828206341694274,60.08,33.63088044444444444444444444,77.0,10.00,42.36294896030245746691871456,52.15217391304347826086956522,41.7914,-0.0826,2.0,491,6,1.0,0.2269,1,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,272,-0.005822923076923077,0.037234,-1.7837,32.05,0.661348,0.4161
XENE,Xenon Pharmaceuticals Inc.,2,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828014,,0,0.615132,1,0.384868,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+27.5;financial_score:-12.8;clinical_score:-11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.04376305128205129,,0.8192,0,1,-0.2958,1.4896,8,8,buying,1.9604,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.075135,price_history,,8,0.5624,price_history,,-0.020357,,56.9007,0.341,-0.137788,0.117431,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,54.57,41.25000000000000000000000000,77.0,42.16,38.07456790123456790123456790,36.73551272360796170319979844,38.553,-0.219,3.0,77,12,1.0,1.1447,1,1,0.0,0.6,0.6,cns,0.7177,highly_crowded,1.0,234,0.04376305128205129,0.171986,-0.9463,28.21,0.586879,0.2195
VIR,"Vir Biotechnology, Inc.",3,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.820922,,0,0.707237,1,0.292763,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+18.5;clinical_score:-11.7;financial_score:-7.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.04376305128205129,,0.8089,0,1,-0.6099,0.8878,2,2,buying,-0.3904,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.184222,price_history,,2,0.8514,price_history,,-0.266881,,30.7462,0.7493,-0.137788,-0.129093,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,44.25,41.25000000000000000000000000,61.0,77.24,30.88444444444444444444444444,35.35460069444444444444444444,31.126,-0.5319,3.0,24,13,1.0,3.3394,3,5,0.0,0.4,0.55,infectious_disease,0.7177,highly_crowded,1.0,232,0.04376305128205129,0.179078,-0.9189,26.15,0.551418,0.1292
URGN,UroGen Pharma Ltd.,4,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.810284,,0,0.799342,1,0.200658,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-33.0;smart_money_score:+29.4;momentum_score:+27.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|pos,0.04376305128205129,,0.7962,0,1,-1.0627,0.0204,4,4,buying,0.3932,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.207631,price_history,,4,0.626,price_history,,-0.145937,,57.4917,0.7699,-0.137788,-0.008149,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,69.57,41.25000000000000000000000000,72.0,72.01,20.52049382716049382716049383,9.640625000000000000000000000,21.2205,-0.9491,3.0,17,12,1.0,2.2347,2,2,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,229,0.04376305128205129,0.189716,-0.8789,5.33,0.019504,-2.0641
SVRA,"Savara, Inc.",5,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.803191,,0,0.766447,1,0.233553,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+39.2;financial_score:-31.2;clinical_score:-22.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.04376305128205129,,0.799,0,1,-0.8923,0.3467,3,3,buying,0.0014,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.584865,price_history,,3,0.2809,price_history,,-0.113475,,53.6966,0.6811,-0.137788,0.024313,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,85.95,41.25000000000000000000000000,66.5,58.58,24.41975308641975308641975309,15.48114691840277777777777778,22.9113,-0.8779,3.0,275,9,1.0,0.1516,0,0,0.0,0.4,0.5,respiratory,0.7177,highly_crowded,1.0,227,0.04376305128205129,0.196809,-0.8531,11.06,0.101064,-1.2755
DNLI,Denali Therapeutics Inc.,6,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.696809,,0,0.694079,1,0.305921,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,financial_score:+17.5;clinical_score:-16.0;smart_money_score:+11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.04376305128205129,,0.8094,0,1,-0.533,1.0351,3,3,buying,0.0014,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.13602,price_history,,3,1.428,price_history,,-0.295354,,41.2611,0.5691,-0.137788,-0.157566,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,42.56,41.25000000000000000000000000,60.5,44.40,32.64493827160493827160493827,66.14285714285714285714285715,31.8778,-0.5002,3.0,149,11,1.0,0.5474,0,1,0.0,0.4,0.6,cns,-0.413,uncrowded,1.0,197,0.04376305128205129,0.303191,-0.5152,32.48,0.671986,0.4454
CRNX,"Crinetics Pharmaceuticals, Inc.",7,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.693262,,0,0.786184,1,0.213816,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-29.4;smart_money_score:+20.3;financial_score:+16.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.04376305128205129,,0.7972,0,1,-1.0066,0.1278,5,5,buying,0.785,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.106715,price_history,,5,0.8325,price_history,,-0.289436,,50.8364,0.6688,-0.137788,-0.151648,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,54.30,41.25000000000000000000000000,71.5,20.52,21.80444444444444444444444444,67.35714285714285714285714286,21.9676,-0.9177,3.0,132,5,1.0,0.6431,0,1,0.0,0.5,0.95,oncology,0.7177,highly_crowded,1.0,196,0.04376305128205129,0.306738,-0.5051,22.32,0.487589,-0.0311
CLDX,"Celldex Therapeutics, Inc.",8,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.689716,,0,0.667763,1,0.332237,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-20.4;smart_money_score:+17.0;catalyst_score:-13.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.04376305128205129,,0.8103,0,1,-0.4707,1.1545,4,4,buying,0.3932,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.160203,price_history,,4,0.7084,price_history,,-0.097828,,48.28,0.4801,-0.137788,0.03996,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,67.22,41.25000000000000000000000000,71.5,68.28,34.07111111111111111111111111,58.25000000000000000000000000,34.5585,-0.3873,3.0,,54,1.0,0.7081,2,0,0.0,0.4,0.95,oncology,0.7177,highly_crowded,1.0,195,0.04376305128205129,0.310284,-0.495,26.19,0.554965,0.1382
WVE,Wave Life Sciences Ltd.,9,0.97,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.441489,,0,0.805921,1,0.194079,,0,no_upcoming,9,tailwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-32.4;smart_money_score:+25.5;catalyst_score:-10.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,0.06633712578616352,,0.272,0,1,-1.1013,-0.0536,5,5,buying,0.785,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.001871,price_history,,5,1.2277,price_history,,-0.4,,39.8806,3.1359,-0.137788,-0.262212,mid,mid,none,drug_developer,morningstar,,,,0,0.7964782408473405480082892010,59.70,41.25000000000000000000000000,77.5,39.06,19.63663095988237765175383322,62.13043478260869565217391304,18.6065,-1.0592,2.0,1215,6,1.0,0.189,0,0,0.0,0.4,0.75,rare_disease,0.7177,highly_crowded,1.0,125,0.06633712578616352,0.558511,0.1472,23.52,0.508865,0.0222
VTYX,"Ventyx Biosciences, Inc.",10,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.437943,,0,0.996711,1,0.003289,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-48.2;momentum_score:+34.6;smart_money_score:+18.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.06633712578616352,,-0.8952,209,1,-1.7406,-1.2786,4,4,buying,0.3932,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.501612,price_history,,4,1.0554,price_history,,-0.035459,,59.6952,1.2298,-0.137788,0.102329,mid,small,none,drug_developer,morningstar,,,,0,0.7407662748643761301989150090,87.77,41.25000000000000000000000000,72.0,26.56,5,59.91304347826086956521739131,3.5293,-1.6944,2.0,209,3,0.6667,0.2696,0,0,0.0,0.4,0.6,autoimmune,0.7177,highly_crowded,1.0,124,0.06633712578616352,0.562057,0.1562,14.97,0.23227,-0.7314
