ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
NMRA,"Neumora Therapeutics, Inc.",1,0.27,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.584639,,0,0.625683,1,0.374317,5,1,specific_days,3,tailwind,overbought_rsi,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,momentum_score:+47.1;financial_score:-34.3;clinical_score:-13.0,tier=A;reason=high_opt+catalyst_near;cat_days=5;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_0_30|pos,0.09254273684210526,,0.5066,0,1,-0.4905,1.2838,1,1,neutral,-0.8029,elite_1,0.5833,0.5833,0.1,102,stale,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1309.36,0.7,1,0,1.0,0,1.0,0,5,True,specific_days,0.452497,price_history,,1,1.555,price_history,,-0.023677,,74.9587,-0.018317,-0.00536,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7892647078651685393258426966,89.11,44.19202177777777777777777778,39.87323122506012552793750548,59.16,28.99857312463919659292661940,7.626893282460400046248121166,187,0.09254273684210526,0.415361,-0.2138,5.77,0.010972,-2.2913
IRON,"Disc Medicine, Inc.",2,0.54,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.170846,,0,0.603825,1,0.396175,66,0,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+34.4;momentum_score:-24.1;clinical_score:-19.6,tier=A;reason=high_opt+catalyst_near;cat_days=66;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_31_90|pos,0.1,,0.5085,0,1,-0.4018,1.5086,8,8,buying,1.8259,elite_8,9.9863,9.9863,2.74,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,472.42,0.85,1,0,1.0,0,1.0,0,66,False,specific_days,-0.353092,price_history,,8,0.875,price_history,,-0.305706,,41.6653,-0.018317,-0.287389,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8989183806919510165259778861,26.57,47.83072177777777777777777778,85,37.38,31.06111601259135814571556165,62.77419354838709677419354839,55,0.1,0.829154,0.9508,37.03,0.697492,0.5172
PVLA,"Palvella Therapeutics, Inc.",3,0.54,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.587774,,0,0.642077,1,0.357923,5,1,specific_days,3,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,financial_score:-36.7;smart_money_score:+34.1;momentum_score:+25.2,tier=A;reason=high_opt+catalyst_near;cat_days=5;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_0_30|pos,0.09254273684210526,,0.506,0,1,-0.5343,1.1728,4,4,buying,0.3237,elite_4,5.4634,5.4634,1.9,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,648.72,0.85,1,0,1.0,0,1.0,0,5,True,specific_days,0.08837,price_history,,4,1.863,price_history,,0.0,,72.0528,-0.018317,0.018317,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8523330932744801951446160994,74.99,49.13830400000000000000000000,83.90588848197115293179803594,43.81,27.98037229465520809506693244,13.11054585629681016430929716,188,0.09254273684210526,0.412226,-0.2218,18.10,0.289969,-0.5535
RNA,"Avidity Biosciences, Inc.",4,0.63,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.255486,,0,0.620219,1,0.379781,158,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,smart_money_score:+41.5;financial_score:-38.5;clinical_score:-14.0,tier=A;reason=high_opt+catalyst_mid;cat_days=158;strength=mid;decay_w=0.7,v1.3.0,88d7ae9a,1,,late|near_91_180|pos,0.1,,0.5068,0,1,-0.4685,1.3397,11,11,buying,2.9525,elite_11,16.9569,16.9569,6.47,102,stale,0.0,0,0,0,True,False,True,mid,0.7,short,<=400bps,254.06,1.0,0,0,1.0,0,1.0,0,158,False,specific_days,0.016156,price_history,,11,0.034,price_history,,-0.000813,,62.8457,-0.018317,0.017504,late,large,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8868460772104607721046077210,51.20,47.01600044444444444444444444,85,10.00,29.51094119312921391149015892,5,82,0.1,0.744514,0.6573,11.45,0.079937,-1.4055
ALMS,Alumis Inc.,5,0.63,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.020376,,0,0.614754,1,0.385246,35,1,specific_days,2,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-46.0;momentum_score:+45.5;smart_money_score:+27.1,tier=A;reason=high_opt+catalyst_near;cat_days=35;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_31_90|pos,0.1,,0.5075,0,1,-0.4352,1.4239,7,7,buying,1.4504,elite_7,7.3067,7.3067,10.45,102,stale,0.0,0,0,0,True,False,True,near,1.0,short,<=400bps,355.79,1.0,0,0,1.0,0,1.0,0,35,True,specific_days,2.722324,price_history,,7,2.1165,price_history,,-0.051231,,63.4658,-0.018317,-0.032914,late,mid,sev2,drug_developer,morningstar,SEC_8K_FILING,DATA_READOUT,,0,0.8228419851682829435253850542,96.55,45.11980844444444444444444444,78.16319764579302661764965247,33.42,30.28357786273676872637758826,5,7,0.1,0.979624,2.046,8.73,0.032915,-1.8396
PRAX,"Praxis Precision Medicines, Inc",6,0.63,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.236677,,0,0.647541,1,0.352459,97,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-42.8;momentum_score:+42.7;smart_money_score:+29.5,tier=A;reason=high_opt+catalyst_near;cat_days=97;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_91_180|pos,0.1,,0.5056,0,1,-0.556,1.1177,8,8,buying,1.8259,elite_8,9.3222,9.3222,3.66,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,211.87,1.0,0,0,1.0,0,1.0,0,97,False,specific_days,0.849366,price_history,,8,0.6637,price_history,,0.0,,67.0356,-0.018317,0.018317,late,mid,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8156330562582821346825683653,96.55,50.870,83.40459404132995249384261728,14.60,27.47453953316123691577078500,11.11033067406636605387906116,76,0.1,0.763323,0.717,11.12,0.064263,-1.5199
ZBIO,"Zenas BioPharma, Inc.",7,0.32,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.318182,,0,0.65847,1,0.34153,97,0,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+26.8;clinical_score:-16.7;financial_score:-14.8,tier=A;reason=high_opt+catalyst_near;cat_days=97;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_91_180|pos,0.1,,0.5012,0,1,-0.5777,1.0628,3,3,buying,-0.0518,elite_3,3.5454,3.5454,2.08,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,701.88,0.85,1,0,1.0,0,1.0,0,97,False,specific_days,-0.444421,price_history,,3,1.445,price_history,,-0.396687,,56.6798,-0.018317,-0.37837,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8188672607879924953095684803,43.66,48.51883377777777777777777778,70.53487321204730904322925715,48.76,26.97088520733261444956376826,28.88208013771662748423067536,102,0.1,0.681818,0.4728,17.11,0.246082,-0.6869
IMVT,"Immunovant, Inc.",8,0.54,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.565831,,0,0.691257,1,0.308743,5,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-27.5;smart_money_score:+13.7;momentum_score:+7.3,tier=A;reason=high_opt+catalyst_near;cat_days=5;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_0_30|pos,0.09254273684210526,,0.4965,0,1,-0.7057,0.7385,6,6,selling,1.0748,elite_6,6.278,6.278,4.38,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,482.84,0.85,1,0,1.0,0,1.0,0,5,True,specific_days,0.043289,price_history,,6,1.2909,price_history,,-0.016703,,56.1754,-0.018317,0.001614,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.9,58.88,51.800,65.20138035205745047328071769,32.92,23.99470640133320262719341242,57.83870967741935483870967742,181,0.09254273684210526,0.434169,-0.1658,30.82,0.581505,0.2057
SYRE,"Spyre Therapeutics, Inc.",9,0.54,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.286834,,0,0.631148,1,0.368852,38,1,specific_days,3,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+33.3;clinical_score:-27.3;financial_score:-13.2,tier=A;reason=high_opt+catalyst_near;cat_days=38;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,mid|near_31_90|pos,0.1,,-0.1165,0,1,-0.4973,1.2665,6,6,buying,1.0748,elite_6,4.9752,4.9752,2.06,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,555.92,0.85,1,0,1.0,0,1.0,0,38,True,specific_days,0.43009,price_history,,6,1.0351,price_history,,-0.008488,,76.3557,-0.018317,0.009829,mid,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8425971969006381039197812215,89.46,63.398,56.05372958794098791072572129,10.00,28.84000528471396485665213370,42.92046505482890738538776589,92,0.1,0.713166,0.5627,31.28,0.606583,0.2704
PHVS,Pharvaris N.V.,10,0.27,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.233542,,0,0.680328,1,0.319672,36,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,financial_score:-41.0;smart_money_score:+39.0;catalyst_score:+24.1,tier=A;reason=high_opt+catalyst_near;cat_days=36;strength=near;decay_w=1.0,v1.3.0,88d7ae9a,1,,late|near_31_90|pos,0.1,,0.4986,0,1,-0.6634,0.8456,9,9,buying,2.2014,elite_9,12.5963,12.5963,65.62,102,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1125.76,0.7,1,0,1.0,0,1.0,0,36,True,specific_days,-0.010167,price_history,,9,1.5082,price_history,,-0.053635,,56.2332,-0.018317,-0.035318,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7958747241259147403879660820,44.97,70.094,85,38.86,24.97805226067161171562700825,5,75,0.1,0.766458,0.7272,19.14,0.315047,-0.4816
