ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
GLPG,Galapagos NV,76,C,low_opt,C,low_opt,,0.562696,0.019126,0.8782,1.5499,1.2809,,5,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,drug_developer,180,0.09254273684210526
TBPH,"Theravance Biopharma, Inc.",77,C,low_opt,C,low_opt,,0.299373,0.030055,0.8782,1.5499,1.2809,,35,specific_days,2,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,96,0.1
AGIO,"Agios Pharmaceuticals, Inc.",78,C,low_opt,C,low_opt,,0.528213,0.090164,0.8748,1.4355,1.0717,,5,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,drug_developer,169,0.09254273684210526
CTNM,"Contineum Therapeutics, Inc.",79,C,low_opt,C,low_opt,,0.826019,0.008197,-0.0196,1.5499,1.2809,,797,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,264,0.05133853608247423
SLN,Silence Therapeutics Plc - Amer,80,C,low_opt,C,low_opt,,0.96395,0.079235,-0.0282,1.4607,1.1176,,189,specific_days,3,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,308,-0.0007759772727272727
TRVI,"Trevi Therapeutics, Inc.",81,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.625392,0.035519,-0.0057,1.5499,1.2809,,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,200,0.08701244092219021
ENTA,"Enanta Pharmaceuticals, Inc.",82,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.619122,0.013661,0.0051,1.5499,1.2809,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,198,0.08701244092219021
ACRS,"Aclaris Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.007837,0.062842,0.8782,1.5122,1.2119,,158,specific_days,3,tailwind,high_vol,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,drug_developer,3,0.1
KYMR,"Kymera Therapeutics, Inc.",84,C,low_opt,C,low_opt,,0.829154,0.106557,-0.0344,1.3736,0.9583,,280,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,265,0.05133853608247423
XNCR,"Xencor, Inc.",85,C,low_opt,C,low_opt,,0.967085,0.128415,-0.0443,1.2865,0.7991,,219,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,309,-0.0007759772727272727
SABS,"SAB Biotherapeutics, Inc.",86,C,low_opt,C,low_opt,,0.835423,0.117486,-0.0412,1.33,0.8787,,615,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,267,0.05133853608247423
ALT,"Altimmune, Inc.",87,C,low_opt,C,low_opt,,0.023511,0.084699,0.8757,1.4483,1.095,,66,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,8,0.1
PRLD,Prelude Therapeutics Incorporated,88,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.622257,0.095628,-0.0292,1.4171,1.038,,,no_upcoming,9,tailwind,high_beta|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,199,0.08701244092219021
EWTX,"Edgewise Therapeutics, Inc.",89,C,low_opt,C,low_opt,,0.12069,0.068306,-0.0269,1.5042,1.1973,,66,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,drug_developer,39,0.1
ACIU,AC Immune SA,90,C,low_opt,C,low_opt,,0.65674,0.150273,-0.0531,1.1994,0.6398,,5,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
ASMB,"Assembly Biosciences, Inc.",91,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.615987,0.161202,-0.0545,1.1559,0.5601,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
STRO,"Sutro Biopharma, Inc.",92,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.998433,0.592896,-0.1061,-0.3842,-2.2566,,309,specific_days,9,tailwind,high_beta|overbought_rsi,M,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|high_risk|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,319,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,93,C,low_opt,C,low_opt,,0.992163,0.29235,-0.08,0.7204,-0.2363,,280,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
CABA,"Cabaletta Bio, Inc.",94,C,low_opt,C,low_opt,,0.982759,0.265027,-0.0782,0.8075,-0.077,,858,specific_days,9,tailwind,high_vol,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
ALLO,"Allogene Therapeutics, Inc.",95,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.976489,0.456284,-0.0939,0.2644,-1.0703,,546,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,312,-0.012862136363636364
VYGR,"Voyager Therapeutics, Inc.",96,C,low_opt,C,low_opt,,0.954545,0.040984,-0.6711,1.5499,1.2809,,431,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,305,0.0
TRDA,"Entrada Therapeutics, Inc.",97,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.951411,0.330601,-2.2196,0.6232,-0.4141,,1101,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|nonpos,0.0,,drug_developer,304,0.0
TNGX,"Tango Therapeutics, Inc.",98,C,low_opt,C,low_opt,,0.945141,0.210383,-0.7168,0.9902,0.2572,,66,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,early|near_31_90|pos,0.0,,drug_developer,302,0.0
SANA,"Sana Biotechnology, Inc.",99,C,low_opt,C,low_opt,,0.935737,0.193989,-0.7161,1.0361,0.3411,,645,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,299,0.0
ORIC,"Oric Pharmaceuticals, Inc.",100,C,low_opt,C,low_opt,,0.926332,0.07377,-0.6893,1.4949,1.1802,,66,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,early|near_31_90|pos,0.0,,drug_developer,296,0.0
NKTX,"Nkarta, Inc.",101,C,low_opt,C,low_opt,,0.923197,0.172131,-0.7145,1.1279,0.5089,,401,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,295,0.0
LXEO,"Lexeo Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.920063,0.144809,-0.7076,1.2196,0.6767,,280,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,294,0.0
LCTX,"Lineage Cell Therapeutics, Inc.",103,C,low_opt,C,low_opt,,0.916928,0.051913,-0.689,1.5408,1.2641,,532,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,293,0.0
LRMR,"Larimar Therapeutics, Inc.",104,C,low_opt,C,low_opt,,0.832288,0.248634,-0.0698,0.8946,0.0823,,311,specific_days,9,headwind,,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|far_271_540|pos,0.05133853608247423,,drug_developer,266,0.05133853608247423
GLUE,"Monte Rosa Therapeutics, Inc.",105,C,low_opt,C,low_opt,,0.904389,0.112022,-0.6987,1.3572,0.9285,,5,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_0_30|pos,0.0,,drug_developer,289,0.0
FHTX,Foghorn Therapeutics Inc.,106,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.901254,0.374317,-0.7706,0.4856,-0.6658,,462,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|nonpos,0.0,,drug_developer,288,0.0
ELVN,"Enliven Therapeutics, Inc.",107,C,low_opt,C,low_opt,,0.894984,0.237705,-1.8304,0.9214,0.1313,,127,specific_days,3,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_91_180|pos,0.0,,drug_developer,286,0.0
DYN,"Dyne Therapeutics, Inc.",108,C,low_opt,C,low_opt,,0.89185,0.281421,-2.2101,0.7608,-0.1624,,126,specific_days,2,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,early|near_91_180|nonpos,0.0,,drug_developer,285,0.0
CRBU,"Caribou Biosciences, Inc.",109,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.888715,0.34153,-0.763,0.5773,-0.498,,645,specific_days,9,neutral,high_beta|overbought_rsi,S,catalyst_far_lift|high_risk|cost_haircut_>2000bps,v1.3.0,88d7ae9a,early|far_271_540|nonpos,0.0,,drug_developer,284,0.0
CGEM,"Cullinan Therapeutics, Inc.",110,C,low_opt,C,low_opt,,0.882445,0.13388,-0.7045,1.2655,0.7607,,5,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,early|near_0_30|pos,0.0,,drug_developer,282,0.0
BEAM,Beam Therapeutics Inc.,111,C,low_opt,C,low_opt,,0.876176,0.155738,-0.7131,1.1737,0.5928,,94,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,early|near_91_180|pos,0.0,,drug_developer,280,0.0
BBOT,BridgeBio Oncology Therapeutics,112,C,low_opt,C,low_opt,,0.873041,0.23224,-2.1847,0.9214,0.1313,,523,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,early|far_271_540|pos,0.0,,drug_developer,279,0.0
TYRA,"Tyra Biosciences, Inc.",113,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.869906,0.407104,-0.0932,0.4156,-0.7938,,189,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,278,0.00506
MAZE,"Maze Therapeutics, Inc.",114,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.860502,0.489071,-0.097,0.1375,-1.3025,,189,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,275,0.00506
DSGN,"Design Therapeutics, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.857367,0.428962,-0.0935,0.3504,-0.913,,189,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,274,0.00506
DRUG,Bright Minds Biosciences Inc.,116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.854232,0.483607,-0.097,0.1375,-1.3025,,250,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
BNTX,BioNTech SE,117,C,low_opt,C,low_opt,,0.540752,0.221311,0.8374,0.9626,0.2067,,5,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,drug_developer,173,0.09254273684210526
ABOS,"Acumen Pharmaceuticals, Inc.",118,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.847962,0.368852,-0.0887,0.5027,-0.6345,,219,specific_days,3,tailwind,,M,catalyst_far_lift|momentum_tailwind|runway_short|cost_haircut_>2000bps,v1.3.0,88d7ae9a,mid|near_181_270|nonpos,0.00506,,drug_developer,271,0.00506
GPCR,Structure Therapeutics Inc.,119,C,low_opt,C,low_opt,,0.81348,0.275956,-0.079,0.764,-0.1567,,127,specific_days,3,tailwind,high_vol|deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,mid|near_91_180|nonpos,0.0646411489361702,,drug_developer,260,0.0646411489361702
EYPT,"EyePoint, Inc.",120,C,low_opt,C,low_opt,,0.123824,0.188525,0.8529,1.0776,0.4171,,35,specific_days,2,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,drug_developer,40,0.1
ALDX,"Aldeyra Therapeutics, Inc.",121,C,low_opt,C,low_opt,,0.324451,0.204918,0.594,1.001,0.2768,,280,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,drug_developer,104,0.0961064745762712
URGN,UroGen Pharma Ltd.,122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.653605,0.581967,0.5207,-0.342,-2.1795,,189,specific_days,3,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,209,0.08571638372093023
TENX,"Tenax Therapeutics, Inc.",123,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.647335,0.587432,0.5195,-0.3647,-2.221,,219,specific_days,3,tailwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,207,0.08571638372093023
NAMS,NewAmsterdam Pharma Company N.V,124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.641066,0.314208,0.5632,0.6686,-0.331,,189,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,205,0.08571638372093023
MESO,Mesoblast Limited,125,C,low_opt,C,low_opt,,0.637931,0.286885,0.5684,0.7581,-0.1674,,219,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,204,0.08571638372093023
CRNX,"Crinetics Pharmaceuticals, Inc.",126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.634796,0.527322,0.5308,-0.0867,-1.7126,,219,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,203,0.08571638372093023
ANNX,"Annexon, Inc.",127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.631661,0.325137,0.5607,0.6303,-0.4011,,249,specific_days,3,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
VKTX,"Viking Therapeutics, Inc.",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.509404,0.379781,0.5486,0.4769,-0.6817,,492,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,163,0.0930939801980198
SVRA,"Savara, Inc.",129,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.503135,0.598361,0.5178,-0.3872,-2.2622,,311,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
MLYS,"Mineralys Therapeutics, Inc.",130,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.484326,0.478142,0.5366,0.1552,-1.27,,280,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,155,0.0930939801980198
IMTX,Immatics N.V.,131,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.468652,0.401639,0.5469,0.4194,-0.7869,,554,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,150,0.0930939801980198
CVAC,CureVac N.V.,132,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.449843,0.445355,0.5428,0.2798,-1.0423,,1406,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,144,0.0930939801980198
BLTE,"Belite Bio, Inc",133,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.446708,0.516393,0.5319,0.0089,-1.5376,,491,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,88d7ae9a,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,143,0.0930939801980198
MBX,"MBX Biosciences, Inc.",134,C,low_opt,C,low_opt,,0.19279,0.215847,-0.067,0.9817,0.2416,,95,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,mid|near_91_180|pos,0.1,,drug_developer,62,0.1
PGEN,"Precigen, Inc.",135,C,low_opt,C,low_opt,,0.233542,0.243169,0.8321,0.9051,0.1015,,101,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,drug_developer,75,0.1
ANRO,"Alto Neuroscience, Inc.",136,C,low_opt,C,low_opt,,0.362069,0.270492,0.8205,0.7709,-0.144,,5,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,116,0.09603160592255125
ROIV,Roivant Sciences Ltd.,137,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.261755,0.412568,-0.0866,0.4025,-0.8177,,,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,88d7ae9a,mid|none|nonpos,0.1,,drug_developer,84,0.1
NRIX,"Nurix Therapeutics, Inc.",138,C,low_opt,C,low_opt,,0.208464,0.259563,-0.0743,0.851,0.0026,,36,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,mid|near_31_90|pos,0.1,,drug_developer,67,0.1
GHRS,GH Research PLC,139,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.133229,0.308743,-0.0809,0.6769,-0.3159,,,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,88d7ae9a,mid|none|nonpos,0.1,,drug_developer,43,0.1
VNDA,Vanda Pharmaceuticals Inc.,140,A,high_quality+catalyst_near,,,A,0.606583,,0.8758,1.2086,1.3979,0.981618,5,specific_days,3,tailwind,high_beta,L,tier_a_commercial|momentum_tailwind|high_risk,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,194,0.09254273684210526
NVAX,"Novavax, Inc.",141,A,high_quality+catalyst_near,,,A,0.217868,,0.8782,1.3067,1.6075,0.996324,51,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,70,0.1
VRTX,Vertex Pharmaceuticals Incorporated,142,C,low_quality,,,C,0.612853,,0.8782,1.3067,1.1755,0.297794,7,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,196,0.09254273684210526
REGN,"Regeneron Pharmaceuticals, Inc.",143,B,mod_quality+catalyst_near,,,B,0.590909,,0.8625,0.9053,0.943,0.665441,1,specific_days,3,neutral,,L,sponsor_confirmed,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,189,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",144,C,low_quality,,,C,0.268025,,0.8782,1.2792,1.15,0.400735,249,specific_days,3,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_181_270|pos,0.1,,commercial_biotech,86,0.1
TECH,Bio-Techne Corporation,145,C,low_quality,,,C,0.600313,,0.8658,0.997,0.8879,0.1875,1,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",146,C,low_quality,,,C,0.336991,,0.8733,1.1381,1.0189,0.378676,736,specific_days,9,headwind,,M,catalyst_far_lift|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,108,0.0961064745762712
MNKD,MannKind Corporation,147,C,low_quality,,,C,0.205329,,0.877,1.2228,1.0976,0.121324,36,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_31_90|pos,0.1,,commercial_biotech,66,0.1
AMGN,Amgen Inc.,148,B,mod_quality+catalyst_near,,,B,0.531348,,0.8742,0.8533,0.8694,0.775735,4,specific_days,3,neutral,,M,,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,170,0.09254273684210526
ARDX,"Ardelyx, Inc.",149,C,low_quality,,,C,0.045455,,0.8782,1.3067,1.1755,0.540441,97,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_biotech,15,0.1
VCEL,Vericel Corporation,150,C,low_quality,,,C,0.34953,,0.8666,1.0534,0.9403,0.069853,462,specific_days,9,headwind,deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,112,0.0961064745762712
SNY,Sanofi,151,C,low_quality,,,C,0.597179,,0.8782,0.9352,0.7582,0.393382,5,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,191,0.09254273684210526
EBS,Emergent BioSolutions Inc.,152,B,high_quality+no_catalyst_data,,,B,0.111285,,0.8782,0.985,1.0656,0.9375,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_pharma,36,0.1
AXSM,"Axsome Therapeutics, Inc.",153,C,low_quality,,,C,0.330721,,0.8663,1.0252,0.9141,0.165441,280,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,88d7ae9a,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,106,0.0961064745762712
AZN,Astrazeneca PLC,154,C,low_quality,,,C,0.537618,,0.8782,0.9226,0.7453,0.143382,2,specific_days,3,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,172,0.09254273684210526
TARS,"Tarsus Pharmaceuticals, Inc.",155,C,low_quality+no_catalyst_data,,,C,0.296238,,0.866,1.0111,0.901,0.518382,,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|none|pos,0.1,,commercial_biotech,95,0.1
ARGX,argenx SE,156,C,low_quality,,,C,0.534483,,0.8482,0.7713,0.6782,0.040441,15,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,171,0.09254273684210526
INCY,Incyte Corporation,157,B,mod_quality+catalyst_near,,,B,0.5721,,0.8383,0.6725,0.65,0.636029,1,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,88d7ae9a,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,183,0.09254273684210526
ALKS,Alkermes plc,158,A,high_quality+catalyst_near,,,A,0.017241,,0.8782,0.985,1.0,0.922794,97,specific_days,3,neutral,,L,tier_a_commercial|sponsor_confirmed,v1.3.0,88d7ae9a,late|near_91_180|pos,0.1,,commercial_pharma,6,0.1
