ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CELC,Celcuity Inc.,1,1.03,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.082456,,0,0.86129,1,0.13871,152,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-41.5;smart_money_score:+31.4;momentum_score:+17.9,tier=A;reason=high_opt+catalyst_mid;cat_days=152;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.1,,0.6708,0,1,-1.4021,0.6708,6,6,buying,1.1546,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,152,False,specific_days,0.310921,price_history,,6,0.671,price_history,,-0.009186,,58.9571,,-0.065919,0.056733,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,69.53,45.56250000000000000000000000,83.0,16.21,10.05486968449931412894375857,49.86961772736819995799201849,9.6354,-1.4399,3.0,881,8,1.0,0.4462,0,1,0.0,0.3,0.95,oncology,-0.4547,uncrowded,1.0,24,0.1,0.917544,1.3887,15.45,0.247368,-0.6828
CGON,"CG Oncology, Inc.",2,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.433333,,0,0.919355,1,0.080645,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-41.5;smart_money_score:+35.1;financial_score:+10.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.09164684828711256,,0.6614,0,1,-1.5547,0.6614,6,6,buying,1.1546,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:insufficient_overlap,6,,,insufficient_overlap,,series_too_short,,0.7795,-0.065919,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.69,6.446341174278988636556080542,58.80434782608695652173913044,5.6023,-1.6101,3.0,852,7,1.0,0.3885,0,1,0.0,0.3,0.95,oncology,0.7127,highly_crowded,1.0,124,0.09164684828711256,0.566667,0.1679,16.13,0.289474,-0.5549
CNTA,Centessa Pharmaceuticals plc,3,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.440351,,0,0.951613,1,0.048387,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+41.3;clinical_score:-30.7;financial_score:-30.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.09164684828711256,,0.6128,0,1,-1.6159,0.6128,7,7,buying,1.5426,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.182051,price_history,,7,1.3438,price_history,,-0.067198,,56.5367,0.5724,-0.065919,-0.001279,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,50.45,41.25000000000000000000000000,77.0,26.55,5,5,4.1576,-1.671,3.0,,7,1.0,0.2281,0,0,0.0,0.4,0.95,oncology,0.7127,highly_crowded,1.0,126,0.09164684828711256,0.559649,0.1501,12.87,0.142105,-1.0709
NGNE,Neurogene Inc.,4,0.72,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.514035,,0,0.867742,1,0.132258,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-48.7;momentum_score:+38.4;smart_money_score:+26.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 59744000.0, ""cash_total"": 265410000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.30945366898768, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.09164684828711256,,0.6669,0,1,-1.4243,0.6669,8,8,buying,1.9306,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1586.17,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,1.070912,price_history,,8,0.5221,price_history,,-0.066254,,64.8796,0.823,-0.065919,-0.000335,late,small,none,drug_developer,morningstar,,,,0,0.8335099569116105741236753232,96.55,41.25000000000000000000000000,85,69.31,9.529204558925638029433182607,58.61428571428571428571428571,8.2393,-1.4988,3.0,2131,6,1.0,0.0484,0,0,0.0,0.3,0.75,rare_disease,0.7127,highly_crowded,1.0,147,0.09164684828711256,0.485965,-0.0352,18.87,0.391228,-0.2761
NUVB,Nuvation Bio Inc.,5,0.52,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.75614,,0,0.841935,1,0.158065,336,0,specific_days,9,headwind,high_vol|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-31.6;financial_score:+21.1;smart_money_score:+8.6,tier=B;reason=high_opt+catalyst_far;cat_days=336;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|far_271_540|nonpos,0.06931532258064517,,0.679,0,1,-1.2888,0.679,6,6,selling,1.1546,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,336,False,specific_days,-0.019385,price_history,,6,1.0141,price_history,,-0.346774,,55.1225,1.2485,-0.065919,-0.280855,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.10,45.56250000000000000000000000,53.0,50.00,12.73400057579298548662974817,65.45652173913043478260869565,12.2646,-1.3289,3.0,1766,10,1.0,0.5178,0,1,0.0,0.4,0.95,oncology,0.7127,highly_crowded,1.0,216,0.06931532258064517,0.24386,-0.6939,16.08,0.282456,-0.5756
CRSP,CRISPR Therapeutics AG,6,1.03,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.454386,,0,0.816129,1,0.183871,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-33.8;financial_score:+19.8;smart_money_score:+17.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.09164684828711256,,0.6851,0,1,-1.1956,0.6851,3,3,buying,-0.0095,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.078212,price_history,,3,1.5704,price_history,,-0.127875,,49.4177,0.5582,-0.065919,-0.061956,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,52.84,41.25000000000000000000000000,66.0,62.74,14.93827160493827160493827160,68.450,13.9404,-1.2582,3.0,523,10,1.0,0.1329,0,0,0.0,0.3,0.95,oncology,0.2458,moderate,1.0,130,0.09164684828711256,0.545614,0.1146,26.86,0.573684,0.1858
LQDA,Liquidia Corporation,7,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.5,,0,0.822581,1,0.177419,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+44.8;financial_score:-36.1;clinical_score:-29.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.09164684828711256,,0.6803,0,1,-1.2425,0.6803,3,3,buying,-0.0095,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.004156,price_history,,3,-0.0919,price_history,,-0.048399,,62.73,0.5778,-0.065919,0.01752,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,87.89,41.25000000000000000000000000,65.5,25.86,13.82936205524225643109959525,6.938458307078344885528250371,12.0794,-1.3367,3.0,414,4,1.0,0.0738,0,0,0.0,0.3,0.5,respiratory,0.7127,highly_crowded,1.0,143,0.09164684828711256,0.5,0.0,8.36,0.054386,-1.6037
ABEO,Abeona Therapeutics Inc.,8,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.380702,,0,0.803226,1,0.196774,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-28.7;financial_score:+25.1;smart_money_score:+10.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,0.09164684828711256,,0.6868,0,1,-1.1719,0.6868,2,2,neutral,-0.3976,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.158528,price_history,,2,0.6629,price_history,,-0.303082,,28.4806,,-0.065919,-0.237163,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,39.77,41.25000000000000000000000000,55.0,86.55,15.49780690612880827787092076,69.25925925925925925925925926,14.0978,-1.2515,3.0,608,9,1.0,0.0095,0,0,0.0,0.3,0.5,other,-1.6221,uncrowded,1.0,109,0.09164684828711256,0.619298,0.3036,25.95,0.559649,0.1501
SMMT,Summit Therapeutics Inc.,9,0.87,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.321053,,0,0.764516,1,0.235484,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+40.8;clinical_score:-31.9;smart_money_score:+19.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|pos,0.1,,0.6942,0,1,-0.9774,0.6942,5,5,buying,0.7665,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.688958,price_history,,5,0.9644,price_history,,-0.138462,,62.2425,0.5984,-0.065919,-0.072543,late,large,none,drug_developer,morningstar,,,,0,0.8320499809717112774324495750,92.79,41.25000000000000000000000000,71.5,10.00,20.09602194787379972565157750,34.29039018442310623380582228,19.1561,-1.0381,3.0,1796,7,1.0,0.001,0,0,0.0,0.3,0.75,rare_disease,-0.4547,uncrowded,1.0,92,0.1,0.678947,0.4648,15.85,0.264912,-0.6283
ZBIO,"Zenas BioPharma, Inc.",10,0.52,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.373684,,0,0.751613,1,0.248387,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,clinical_score:-23.0;smart_money_score:+22.8;momentum_score:+6.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.6954,0,1,-0.9525,0.6954,3,3,buying,-0.0095,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,1.5048,-0.065919,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089584306398879028491359178,50,41.25000000000000000000000000,66.5,38.28,20.68604040711951091466409253,39.88036281179138321995464852,20.2946,-0.99,3.0,652,5,1.0,0.3073,2,0,0.0,0.4,0.6,autoimmune,-0.4547,uncrowded,1.0,107,0.1,0.626316,0.3221,16.41,0.3,-0.5244
