ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
IMMP,Immutep Limited,11,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.992918,,,0.525194,1,0.525194,183,1,specific_days,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,,,v1.3.0,e094cbec,1,,mid|near_181_270|pos,-0.0007759772727272727,,0.12043,0,1,0.378664,1.190148,0,1,neutral,-1.0558,,0.3717,0.0,0.0,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,183,,specific_days,-0.212748,price_history,,0,0.166,price_history,,-0.371517,,53.584,-0.04377,-0.327747,mid,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,351,-0.0007759772727272727,0.992918,,,,
ANAB,"AnaptysBio, Inc.",12,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.990085,,,0.459302,1,0.459302,181,1,specific_days,,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,mid|near_181_270|pos,-0.0007759772727272727,,0.12043,0,1,0.378664,1.190148,5,8,buying,0.5194,,11.9146,10.8101,5.77,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,181,,specific_days,-0.343707,price_history,,5,1.3975,price_history,,-0.381106,,52.3598,-0.04377,-0.337336,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.675,,350,-0.0007759772727272727,0.990085,,,,
WVE,Wave Life Sciences Ltd.,13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.675637,,,0.625969,1,0.625969,,0,no_upcoming,,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,0.12043,0,1,0.378664,1.190148,3,5,buying,-0.1107,,3.8949,3.3374,1.2,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.855442,price_history,,3,2.0028,price_history,,-0.081509,,59.4309,-0.04377,-0.037739,mid,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,239,0.08701244092219021,0.675637,,,,
TRVI,"Trevi Therapeutics, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.667139,,,0.614341,1,0.614341,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,0.12043,0,1,0.378664,1.190148,4,6,buying,0.2044,,6.8108,6.0779,2.62,34,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.088709,price_history,,4,1.1192,price_history,,-0.221622,,47.211,-0.04377,-0.177852,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,236,0.08701244092219021,0.667139,,,,
STOK,"Stoke Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.661473,,,0.602713,1,0.602713,,0,no_upcoming,,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,mid|none|pos,0.08701244092219021,,0.12043,0,1,0.378664,1.190148,6,9,buying,0.8345,,9.2252,8.0277,3.86,34,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.224157,price_history,,6,1.4823,price_history,,-0.30879,,46.1714,-0.04377,-0.26502,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.675,,234,0.08701244092219021,0.661473,,,,
GHRS,GH Research PLC,16,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.22238,,,0.513566,1,0.513566,63,1,specific_days,,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,mid|near_31_90|pos,0.1,,0.12043,0,1,0.378664,1.190148,3,4,buying,-0.1107,,3.7599,3.3057,1.02,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,63,,specific_days,0.047222,price_history,,3,0.4471,price_history,,-0.397029,,50.7422,-0.04377,-0.353259,mid,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.675,,79,0.1,0.22238,,,,
REPL,"Replimune Group, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.386686,,,0.695736,1,0.695736,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.761753,158,1,-0.28131,0.532768,8,11,buying,1.4646,,11.3608,10.0704,3.03,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.289224,price_history,,8,1.5272,price_history,,-0.056932,,61.3365,-0.04377,-0.013162,late,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.500984,,137,0.1,0.386686,,,,
PHVS,Pharvaris N.V.,18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.364023,,,0.71124,1,0.71124,,0,no_upcoming,,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|none|pos,0.1,,-0.900101,212,1,-0.38481,0.429674,7,9,selling,1.1495,,8.4156,7.6646,34.83,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.133619,price_history,,7,0.8187,price_history,,-0.317119,,50.4716,-0.04377,-0.273349,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.473694,,129,0.1,0.364023,,,,
ORIC,"Oric Pharmaceuticals, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.970255,,,0.680233,1,0.680233,,0,no_upcoming,,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|runway_short,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.465103,0,1,-0.059382,0.753824,4,9,selling,0.2044,,4.8389,2.7123,0.74,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.0213,price_history,,4,1.4512,price_history,,-0.382408,,55.7583,-0.04377,-0.338638,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,343,0.023322922839506172,0.970255,,,,
NRIX,"Nurix Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.676357,1,0.676357,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.465103,0,1,-0.059382,0.753824,6,8,buying,0.8345,,11.771,10.8523,5.58,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.119327,price_history,,6,1.5135,price_history,,-0.214286,,40.3449,-0.04377,-0.170516,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,342,0.023322922839506172,0.967422,,,,
MAZE,"Maze Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.668605,1,0.668605,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.465103,0,1,-0.059382,0.753824,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.5595,,341,0.023322922839506172,0.964589,,,,
FHTX,Foghorn Therapeutics Inc.,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.653101,1,0.653101,,0,no_upcoming,,neutral,high_beta,M,sponsor_confirmed|high_risk,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.465103,0,1,-0.059382,0.753824,3,6,buying,-0.1107,,3.2176,2.0201,0.24,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.047592,price_history,,3,2.2997,price_history,,-0.2002,,47.9926,-0.04377,-0.15643,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,340,0.023322922839506172,0.961756,,,,
BCYC,Bicycle Therapeutics plc,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.637597,1,0.637597,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|pos,0.023322922839506172,,-0.465103,0,1,-0.059382,0.753824,5,7,buying,0.5194,,7.8729,6.9542,2.43,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.019474,price_history,,5,1.1359,price_history,,-0.258451,,33.361,-0.04377,-0.214681,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,338,0.023322922839506172,0.956091,,,,
_XBI_BENCHMARK_,,24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.181345,-1.3598,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,328,0.06969944897959185,0.927762,,,,
XERS,"Xeris Biopharma Holdings, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.181345,-1.3598,2,5,neutral,-0.4257,,2.3435,1.2389,0.14,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,327,0.06969944897959185,0.924929,,,,
VERV,"Verve Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.742248,1,0.742248,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-1.476839,76,1,-0.816276,-9.6e-05,6,9,selling,0.8345,,4.9118,3.5284,1.14,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.359929,,325,0.06969944897959185,0.919263,,,,
TRDA,"Entrada Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.908915,1,0.908915,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.239411,,1,-1.612454,-0.793145,2,4,buying,-0.4257,,2.7309,1.8122,0.89,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.272361,price_history,,2,1.264,price_history,,-0.003507,,65.8292,-0.04377,0.040263,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,322,0.06969944897959185,0.910765,,,,
SRZN,"Surrozen, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.890935,,,0.986434,1,0.986434,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.181345,-1.3598,7,9,selling,1.1495,,4.2989,3.566,0.04,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.25855,price_history,,7,-0.28,price_history,,-0.223425,,62.6279,-0.04377,-0.179655,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,315,0.06969944897959185,0.890935,,,,
SION,"Sionna Therapeutics, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.885269,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.239411,,1,-1.612454,-0.793145,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,313,0.06969944897959185,0.885269,,,,
SEPN,"Septerna, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.879603,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.239411,,1,-1.612454,-0.793145,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,311,0.06969944897959185,0.879603,,,,
ORKA,"Oruka Therapeutics, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.83711,,,0.858527,1,0.858527,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.235421,548,1,-1.383783,-0.565372,,0,neutral,-1.0558,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.11343,price_history,,,0.4606,price_history,,-0.287307,,42.4735,-0.04377,-0.243537,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.210294,,296,0.06969944897959185,0.83711,,,,
OCS,Healthcare,32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.831445,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,,,,-2.181345,-1.3598,0,2,selling,-1.0558,,0.5575,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.335333,price_history,,0,0.1545,price_history,,-0.102908,,57.6049,-0.04377,-0.059138,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,294,0.06969944897959185,0.831445,,,,
NUVL,"Nuvalent, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.850775,1,0.850775,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,early|none|nonpos,0.06969944897959185,,-2.228263,456,1,-1.378428,-0.560038,8,10,buying,1.4646,,15.9704,15.2271,25.23,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.121279,price_history,,8,1.0515,price_history,,-0.138094,,57.6534,-0.04377,-0.094324,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211706,,291,0.06969944897959185,0.822946,,,,
