ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ELDN,"Eledon Pharmaceuticals, Inc.",1,0.5,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.881034,,0,0.765625,1,0.234375,15,1,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|momentum_tailwind|cost_haircut_>2000bps,momentum_score:+46.3;clinical_score:-31.5;financial_score:-11.0,tier=A;reason=high_opt+catalyst_near;cat_days=15;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|near_0_30|pos,0.011205615384615385,,0.1354,0,1,-1.0289,1.0,1,1,neutral,-0.7932,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,15,True,specific_days,0.654757,price_history,,1,-0.1453,price_history,,0.0,,72.4956,,-0.113811,0.113811,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,95.84,42.84537777777777777777777778,52.5,88.75,18.00000000000000000000000000,38.54549127640036730945821855,18.2079,-1.079,2.0,15,6,1.0,1.0333,2,1,0.0,0.3,0.55,metabolic,-0.4947,uncrowded,1.0,256,0.011205615384615385,0.118966,-1.1802,18.53,0.374138,-0.3209,1.00056,1.0,0.0,0.0,0.0,0.00056,0.0
CELC,Celcuity Inc.,2,0.92,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.884483,,0,0.828125,1,0.171875,45,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-38.0;smart_money_score:+33.4;catalyst_score:-9.1,tier=A;reason=high_opt+catalyst_near;cat_days=45;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_31_90|nonpos,0.005110222222222222,,0.6563,0,1,-1.299,-1.0,6,6,buying,1.1398,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,45,True,specific_days,0.152579,price_history,,6,1.1173,price_history,,-0.224074,,44.9764,,-0.113811,-0.110263,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,54.30,40.42503511111111111111111111,83.0,17.00,11.57497380488523950103784447,58.57142857142857142857142857,12.5235,-1.3194,3.0,774,8,1.0,1.0884,2,1,0.0,0.3,0.95,oncology,-0.4947,uncrowded,1.0,257,0.005110222222222222,0.115517,-1.1977,16.04,0.277586,-0.59,0.000256,0.0,0.0,0.0,0.0,0.000256,0.0
ABSI,Absci Corporation,3,0.64,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.005172,,0,0.628125,1,0.371875,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+28.9;clinical_score:-23.3;catalyst_score:-16.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.5846,,0,-0.3564,1.698,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.028231,price_history,,3,1.3352,price_history,,-0.299165,,42.1023,0.9218,-0.113811,-0.185354,late,small,none,drug_developer,morningstar,,,,0,0.8089145740436517249471954940,86.19,41.25000000000000000000000000,66.5,81.67,33.99384863008513910303146202,58.50000000000000000000000000,33.131,-0.4481,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.691,highly_crowded,1.0,2,0.1,0.994828,2.5641,21.75,0.45,-0.1257,2.552,2.547,0.0,0.0,0.0,0.005,0.0
SVRA,"Savara, Inc.",4,0.47,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.384483,,0,0.671875,1,0.328125,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+26.2;financial_score:-20.5;clinical_score:-10.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.1,,0.6954,0,1,-0.5425,1.2759,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.05535,price_history,,3,1.0216,price_history,,-0.198569,,43.4224,0.6811,-0.113811,-0.084758,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,44.39,41.25000000000000000000000000,66.5,59.00,29.56629654861932820984776953,19.76562500000000000000000000,28.0034,-0.6649,3.0,1108,9,1.0,0.0001,0,0,0.0,0.4,0.5,respiratory,0.691,highly_crowded,1.0,112,0.1,0.615517,0.2937,15.75,0.260345,-0.6423,1.91885,1.91385,0.0,0.0,0.0,0.005,0.0
INBX,"Inhibrx Biosciences, Inc.",5,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.205172,,0,0.609375,1,0.390625,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,financial_score:-26.8;smart_money_score:+24.7;momentum_score:+8.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.1,,0.158,0,1,-0.2536,1.931,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.113811,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,41.25,36.43893480257116620752984390,15.05884444444444444444444444,35.5761,-0.3447,2.0,501,7,1.0,0.0946,0,0,0.0,0.4,0.95,oncology,0.691,highly_crowded,1.0,60,0.1,0.794828,0.8233,16.27,0.287931,-0.5594,1.936,1.931,0.0,0.0,0.0,0.005,0.0
KALV,"KalVista Pharmaceuticals, Inc.",6,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.225862,,0,0.678125,1,0.321875,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-13.5;smart_money_score:+12.1;momentum_score:+8.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.1,,0.6949,0,1,-0.5686,1.2168,2,2,selling,-0.4066,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.02131,price_history,,2,0.9876,price_history,,-0.256858,,50.6042,0.6376,-0.113811,-0.143047,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,51.24,41.25000000000000000000000000,54.5,61.67,28.94653806160134820179999283,36.14891975308641975308641975,27.3837,-0.6911,3.0,774,4,1.0,0.0047,0,0,0.0,0.4,0.55,ophthalmology,0.691,highly_crowded,1.0,66,0.1,0.774138,0.7525,22.35,0.47069,-0.0735,1.8302,1.8252,0.0,0.0,0.0,0.005,0.0
RNA,"Avidity Biosciences, Inc.",7,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.343103,,0,0.684375,1,0.315625,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.1;momentum_score:+45.3;smart_money_score:+33.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",late|none|pos,0.1,,0.6929,0,1,-0.5945,1.158,11,11,buying,3.0729,elite_11,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,1.0571,price_history,,11,0.8944,price_history,,-0.000339,,66.3702,0.7513,-0.113811,0.113472,late,mid,sev2,drug_developer,morningstar,,,,0,0.8751604872251931075460487225,96.55,41.25000000000000000000000000,85,28.33,28.32996681288122358078254668,5.200277777777777777777777778,27.6061,-0.6817,3.0,806,5,1.0,0.0715,0,0,0.0,0.4,0.75,rare_disease,-0.4947,uncrowded,1.0,100,0.1,0.656897,0.404,9.45,0.060345,-1.5519,1.742,1.737,0.0,0.0,0.0,0.005,0.0
STRO,"Sutro Biopharma, Inc.",8,0.64,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.936207,,0,0.621875,1,0.378125,957,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_<=2000bps,financial_score:-36.0;smart_money_score:+25.3;momentum_score:+13.0,tier=B;reason=high_opt+catalyst_far;cat_days=957;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 150796000.0, ""cash_total"": 167594000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.336746332793973, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|far_271_540|pos,-0.006171559322033899,,0.1563,0,1,-0.3367,1.7427,3,3,buying,-0.02,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=2000bps,1967.55,0.7,1,0,1.0,0,1.0,0,957,False,specific_days,-0.056416,price_history,,3,1.6634,price_history,,-0.290266,,48.9886,1.0735,-0.113811,-0.176455,mid,small,sev2,drug_developer,morningstar,,,,0,0.7778256456524190819893988948,54.14,45.56250000000000000000000000,66.5,68.75,34.46280991735537190082644628,5.200277777777777777777777778,33.8267,-0.4186,2.0,466,5,1.0,0.2464,1,0,0.0,0.3,0.95,oncology,0.691,highly_crowded,1.0,272,-0.006171559322033899,0.063793,-1.5237,8.12,0.05,-1.6449,1.742391,1.7427,0.0,0.0,0.0,-0.000309,0.0
MLYS,"Mineralys Therapeutics, Inc.",9,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.281034,,0,0.690625,1,0.309375,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+34.2;financial_score:-30.4;momentum_score:+19.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 104528000.0, ""cash_total"": 217597000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.9805219654064, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|none|pos,0.1,,-0.4654,207,1,-0.6332,1.0704,7,7,buying,1.5264,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,521.81,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.150579,price_history,,7,0.6112,price_history,,-0.239766,,50.4813,0.6287,-0.113811,-0.125955,late,mid,none,drug_developer,morningstar,,,,0,0.8306063522617901828681424447,64.74,41.25000000000000000000000000,80.0,18.33,27.41108601160951549993824725,15.36961451247165532879818594,26.9099,-0.7111,3.0,207,3,0.6667,0.5023,0,0,0.0,0.4,0.85,cardiovascular,0.691,highly_crowded,1.0,82,0.1,0.718966,0.5798,19.51,0.394828,-0.2668,1.6106,1.6056,0.0,0.0,0.0,0.005,0.0
KYTX,"Kyverna Therapeutics, Inc.",10,0.12,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.239655,,0,0.640625,1,0.359375,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,XS,momentum_headwind|high_risk,smart_money_score:+17.5;momentum_score:-13.1;clinical_score:-5.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 120185000.0, ""cash_total"": 171138000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.08745683737571, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",mid|none|pos,0.1,,-1.1302,653,1,-0.4185,1.5571,1,1,buying,-0.7932,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,916.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.40844,price_history,,1,0.7549,price_history,,,series_too_short,41.7677,1.2661,-0.113811,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7519527630240705164425358798,24.94,41.25000000000000000000000000,55.5,58.75,32.51606978879706152433425161,36.02151111111111111111111111,30.6646,-0.5523,2.0,1049,6,1.0,0.0017,0,0,0.0,0.3,0.6,autoimmune,0.691,highly_crowded,1.0,70,0.1,0.760345,0.7074,17.23,0.318966,-0.4706,1.5621,1.5571,0.0,0.0,0.0,0.005,0.0
