ticker,company_name,actionable_rank,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,clinical_optionality_pct_dev,clinical_alpha_z,clinical_score_z,clinical_score_z_tier,commercial_quality_pct,catalyst_days,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,decision_engine_version,decision_engine_ruleset_id,alpha_cohort_key,alpha_cohort_raw,missing_components,archetype,composite_rank,composite_score
TBPH,"Theravance Biopharma, Inc.",76,C,low_opt,C,low_opt,,0.404088,0.035714,0.9024,1.5455,1.3491,,709,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,129,0.0961064745762712
ACRS,"Aclaris Therapeutics, Inc.",77,C,low_opt,C,low_opt,,0.369497,0.057692,0.9024,1.5266,1.3099,,524,specific_days,9,tailwind,high_vol|overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,drug_developer,118,0.0961064745762712
GLPG,Galapagos NV,78,C,low_opt,C,low_opt,,0.143082,0.052198,0.9024,1.5401,1.3379,,38,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,drug_developer,46,0.1
SLN,Silence Therapeutics Plc - Amer,79,C,low_opt,C,low_opt,,0.960692,0.085165,0.0208,1.4588,1.1697,,222,specific_days,3,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,306,-0.0007759772727272727
CTNM,"Contineum Therapeutics, Inc.",80,C,low_opt,C,low_opt,,0.646226,0.008242,0.0302,1.5455,1.3491,,24,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,206,0.07679787341772153
TRVI,"Trevi Therapeutics, Inc.",81,C,low_opt,C,low_opt,,0.65566,0.041209,0.0403,1.5455,1.3491,,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,209,0.07679787341772153
ENTA,"Enanta Pharmaceuticals, Inc.",82,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.617925,0.013736,0.0525,1.5455,1.3491,,,no_upcoming,9,neutral,,S,cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,197,0.08701244092219021
KYMR,"Kymera Therapeutics, Inc.",83,C,low_opt,C,low_opt,,0.803459,0.096154,0.0089,1.4154,1.0799,,495,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,mid|far_271_540|pos,0.05133853608247423,,drug_developer,256,0.05133853608247423
ALT,"Altimmune, Inc.",84,C,low_opt,C,low_opt,,0.033019,0.074176,0.9024,1.4859,1.2257,,99,specific_days,3,tailwind,deep_drawdown_rel_xbi|overbought_rsi,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,11,0.1
SABS,"SAB Biotherapeutics, Inc.",85,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.624214,0.107143,0.0042,1.3287,0.9005,,,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,,drug_developer,199,0.08701244092219021
XNCR,"Xencor, Inc.",86,C,low_opt,C,low_opt,,0.658805,0.118132,0.0016,1.2853,0.8108,,10,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,210,0.07679787341772153
EWTX,"Edgewise Therapeutics, Inc.",87,C,low_opt,C,low_opt,,0.124214,0.068681,0.0235,1.5022,1.2594,,99,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_91_180|pos,0.1,,drug_developer,40,0.1
IMMP,Immutep Limited,88,C,low_opt,C,low_opt,,0.649371,0.14011,-0.0021,1.1986,0.6313,,10,specific_days,9,tailwind,,M,momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,207,0.07679787341772153
LRMR,"Larimar Therapeutics, Inc.",89,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.995283,0.337912,-0.0252,0.5957,-0.6158,,344,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,317,-0.012862136363636364
KURA,"Kura Oncology, Inc.",90,C,low_opt,C,low_opt,,0.951258,0.228022,-0.0171,0.9167,0.0481,,191,specific_days,3,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,mid|near_181_270|pos,-0.0007759772727272727,,drug_developer,303,-0.0007759772727272727
UPB,"Upstream Bio, Inc.",91,C,low_opt,C,low_opt,,0.998428,0.244505,-0.0178,0.8516,-0.0865,,587,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,318,-0.012862136363636364
ASMB,"Assembly Biosciences, Inc.",92,C,low_opt,C,low_opt,,0.643082,0.173077,-0.0049,1.0685,0.3622,,10,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,205,0.07679787341772153
INBX,"Inhibrx Biosciences, Inc.",93,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.992138,0.436813,-0.0425,0.3745,-1.0734,,281,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,316,-0.012862136363636364
EPRX,Eupraxia Pharmaceuticals Inc.,94,C,low_opt,C,low_opt,,0.985849,0.299451,-0.0299,0.6781,-0.4454,,313,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,314,-0.012862136363636364
SLDB,Solid Biosciences Inc.,95,C,low_opt,C,low_opt,,0.929245,0.03022,-2.0474,1.5455,1.3491,,789,specific_days,9,headwind,high_beta,XS,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,296,0.0
DRUG,Bright Minds Biosciences Inc.,96,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.982704,0.491758,-0.0464,0.1192,-1.6018,,283,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|far_271_540|nonpos,-0.012862136363636364,,drug_developer,313,-0.012862136363636364
DYN,"Dyne Therapeutics, Inc.",97,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.88522,0.332418,-2.1113,0.6017,-0.6034,,1256,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,282,0.0
TNGX,"Tango Therapeutics, Inc.",98,C,low_opt,C,low_opt,,0.938679,0.25,-0.6591,0.8495,-0.0907,,99,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_91_180|nonpos,0.0,,drug_developer,299,0.0
OCUL,"Ocular Therapeutix, Inc.",99,C,low_opt,C,low_opt,,0.253145,0.167582,0.8817,1.1064,0.4407,,97,specific_days,3,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,drug_developer,81,0.1
VYGR,"Voyager Therapeutics, Inc.",100,C,low_opt,C,low_opt,,0.948113,0.046703,-0.6069,1.5455,1.3491,,464,specific_days,9,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,302,0.0
TRDA,"Entrada Therapeutics, Inc.",101,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.944969,0.381868,-2.1215,0.4778,-0.8598,,1161,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,301,0.0
ELVN,"Enliven Therapeutics, Inc.",102,C,low_opt,C,low_opt,,0.888365,0.222527,-1.8471,0.9322,0.0802,,160,specific_days,3,tailwind,high_vol|overbought_rsi,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,283,0.0
SANA,"Sana Biotechnology, Inc.",103,C,low_opt,C,low_opt,,0.922956,0.178571,-0.6506,1.0561,0.3365,,678,specific_days,9,headwind,high_beta,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|high_risk,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,294,0.0
ORIC,"Oric Pharmaceuticals, Inc.",104,C,low_opt,C,low_opt,,0.913522,0.07967,-0.6254,1.4691,1.191,,99,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,early|near_91_180|pos,0.0,,drug_developer,291,0.0
NKTX,"Nkarta, Inc.",105,C,low_opt,C,low_opt,,0.910377,0.211538,-0.6519,0.9735,0.1656,,434,specific_days,9,headwind,overbought_rsi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,290,0.0
LXEO,"Lexeo Therapeutics, Inc.",106,C,low_opt,C,low_opt,,0.907233,0.156593,-0.6451,1.1387,0.5074,,313,specific_days,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,catalyst_far_lift|momentum_headwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,289,0.0
GLUE,"Monte Rosa Therapeutics, Inc.",107,C,low_opt,C,low_opt,,0.894654,0.112637,-0.6346,1.3039,0.8492,,38,specific_days,3,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_31_90|pos,0.0,,drug_developer,285,0.0
LBRX,LB Pharmaceuticals Inc,108,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.621069,0.18956,-0.0088,1.0251,0.2724,,,no_upcoming,9,tailwind,drawdown_data_missing,M,momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|pos,0.08701244092219021,drawdown,drug_developer,198,0.08701244092219021
FHTX,Foghorn Therapeutics Inc.,109,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.891509,0.453297,-0.7053,0.3334,-1.1586,,495,specific_days,9,neutral,,M,catalyst_far_lift|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|far_271_540|nonpos,0.0,,drug_developer,284,0.0
CGEM,"Cullinan Therapeutics, Inc.",110,C,low_opt,C,low_opt,,0.872642,0.145604,-0.7779,1.18,0.5929,,9,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,early|near_0_30|pos,0.0,,drug_developer,278,0.0
BEAM,Beam Therapeutics Inc.,111,C,low_opt,C,low_opt,,0.863208,0.239011,-0.7621,0.8909,-0.0053,,7,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,early|near_0_30|nonpos,0.0,,drug_developer,275,0.0
CLYM,"Climb Bio, Inc.",112,C,low_opt,C,low_opt,,0.878931,0.288462,-1.4381,0.7256,-0.3471,,69,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|near_31_90|nonpos,0.0,,drug_developer,280,0.0
CABA,"Cabaletta Bio, Inc.",113,C,low_opt,C,low_opt,,0.866352,0.090659,-0.6277,1.4278,1.1056,,953,specific_days,9,tailwind,high_vol|high_beta|overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,early|far_271_540|pos,0.0,,drug_developer,276,0.0
NRIX,"Nurix Therapeutics, Inc.",114,C,low_opt,C,low_opt,,0.847484,0.293956,-0.0275,0.7215,-0.3556,,221,specific_days,3,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,270,0.00506
DSGN,"Design Therapeutics, Inc.",115,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.841195,0.458791,-0.0434,0.2883,-1.2518,,222,specific_days,3,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,268,0.00506
TYRA,"Tyra Biosciences, Inc.",116,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.856918,0.508242,-0.0486,0.0362,-1.7735,,222,specific_days,3,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,273,0.00506
ABOS,"Acumen Pharmaceuticals, Inc.",117,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.834906,0.392857,-0.0391,0.4613,-0.894,,252,specific_days,3,headwind,,XS,catalyst_far_lift|momentum_headwind|runway_short|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_181_270|nonpos,0.00506,,drug_developer,266,0.00506
LCTX,"Lineage Cell Therapeutics, Inc.",118,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.822327,0.134615,-0.6397,1.2213,0.6783,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_>2000bps,v1.3.0,6e0bf8fb,early|none|pos,0.023322922839506172,,drug_developer,262,0.023322922839506172
MBX,"MBX Biosciences, Inc.",119,C,low_opt,C,low_opt,,0.652516,0.233516,-0.0171,0.9167,0.0481,,4,specific_days,3,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,mid|near_0_30|pos,0.07679787341772153,,drug_developer,208,0.07679787341772153
BNTX,BioNTech SE,120,C,low_opt,C,low_opt,,0.558176,0.217033,0.8654,0.9438,0.1042,,10,specific_days,3,headwind,overbought_rsi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,drug_developer,178,0.09254273684210526
PGEN,"Precigen, Inc.",121,C,low_opt,C,low_opt,,0.693396,0.255495,0.857,0.8489,-0.0921,,134,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_91_180|nonpos,0.0743638577586207,,drug_developer,221,0.0743638577586207
CYTK,"Cytokinetics, Incorporated",122,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.633648,0.376374,0.5857,0.4965,-0.8211,,222,specific_days,3,neutral,,L,catalyst_far_lift|sponsor_confirmed,v1.3.0,6e0bf8fb,late|near_181_270|nonpos,0.08571638372093023,,drug_developer,202,0.08571638372093023
EYPT,"EyePoint, Inc.",123,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.127358,0.184066,0.8747,1.0251,0.2724,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,41,0.1
GOSS,"Gossamer Bio, Inc.",124,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.498428,0.590659,0.559,-0.3192,-2.5086,,678,specific_days,9,headwind,,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,159,0.0930939801980198
VKTX,"Viking Therapeutics, Inc.",125,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.539308,0.447802,0.5809,0.3475,-1.1294,,525,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,172,0.0930939801980198
IMTX,Immatics N.V.,126,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.504717,0.464286,0.5794,0.267,-1.296,,587,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,161,0.0930939801980198
CVAC,CureVac N.V.,127,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.495283,0.557692,0.5662,-0.1467,-2.1517,,1439,specific_days,9,headwind,,S,catalyst_far_lift|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,158,0.0930939801980198
ANNX,"Annexon, Inc.",128,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.476415,0.348901,0.5956,0.5778,-0.6528,,282,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,152,0.0930939801980198
BLTE,"Belite Bio, Inc",129,C,mod_opt+catalyst_far,C,mod_opt+catalyst_far,,0.488994,0.546703,0.5663,-0.1216,-2.0998,,524,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,v1.3.0,6e0bf8fb,late|far_271_540|nonpos,0.0930939801980198,,drug_developer,156,0.0930939801980198
ACIU,AC Immune SA,130,C,low_opt,C,low_opt,,0.014151,0.162088,-0.0035,1.1118,0.4519,,38,specific_days,3,neutral,,S,cost_haircut_>2000bps,v1.3.0,6e0bf8fb,mid|near_31_90|pos,0.1,,drug_developer,5,0.1
ANRO,"Alto Neuroscience, Inc.",131,C,low_opt,C,low_opt,,0.419811,0.282967,0.8489,0.7405,-0.3164,,10,specific_days,3,tailwind,,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|nonpos,0.09603160592255125,,drug_developer,134,0.09603160592255125
ROIV,Roivant Sciences Ltd.,132,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.29717,0.442308,-0.039,0.3486,-1.1271,,,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,95,0.1
ALDX,"Aldeyra Therapeutics, Inc.",133,C,low_opt+no_catalyst_data,C,low_opt+no_catalyst_data,,0.02673,0.206044,0.6278,0.9844,0.1883,,,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|pos,0.1,,drug_developer,9,0.1
MLYS,"Mineralys Therapeutics, Inc.",134,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.227987,0.398352,0.5833,0.4423,-0.9332,,,no_upcoming,9,tailwind,deep_drawdown_rel_xbi,L,sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,73,0.1
MESO,Mesoblast Limited,135,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.221698,0.326923,0.5974,0.6185,-0.5687,,,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|none|nonpos,0.1,,drug_developer,71,0.1
GHRS,GH Research PLC,136,C,mod_opt+no_catalyst_data,C,mod_opt+no_catalyst_data,,0.139937,0.321429,-0.0316,0.6348,-0.5351,,,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,mid|none|nonpos,0.1,,drug_developer,45,0.1
AGIO,"Agios Pharmaceuticals, Inc.",137,C,low_opt,C,low_opt,,0.02044,0.260989,0.6114,0.8354,-0.1201,,38,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|nonpos,0.1,,drug_developer,7,0.1
ARDX,"Ardelyx, Inc.",138,B,mod_quality+catalyst_near,,,B,0.551887,,0.9024,1.2946,1.4092,0.731618,10,specific_days,3,tailwind,,L,momentum_tailwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,176,0.09254273684210526
RYTM,"Rhythm Pharmaceuticals, Inc.",139,C,low_quality,,,C,0.394654,,0.9024,1.2465,1.1328,0.371324,449,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,126,0.0961064745762712
VRTX,Vertex Pharmaceuticals Incorporated,140,C,low_quality,,,C,0.353774,,0.9024,1.2946,1.1815,0.275735,40,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,113,0.1
REGN,"Regeneron Pharmaceuticals, Inc.",141,B,mod_quality+catalyst_near,,,B,0.602201,,0.8891,0.9136,0.971,0.694853,9,specific_days,9,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,192,0.09254273684210526
CAI,"Caris Life Sciences, Inc.",142,C,low_quality,,,C,0.561321,,0.8927,1.0128,0.8966,0.305147,4,specific_days,9,headwind,deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,179,0.09254273684210526
MNKD,MannKind Corporation,143,C,low_quality,,,C,0.231132,,0.9024,1.2111,1.097,0.363971,69,specific_days,3,neutral,,M,,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,74,0.1
AXSM,"Axsome Therapeutics, Inc.",144,C,low_quality,,,C,0.378931,,0.8938,1.0623,0.9467,0.341912,313,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,121,0.0961064745762712
VCEL,Vericel Corporation,145,C,low_quality,,,C,0.413522,,0.8942,1.0765,0.961,0.121324,495,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,132,0.0961064745762712
MIRM,"Mirum Pharmaceuticals, Inc.",146,C,low_quality,,,C,0.391509,,0.8952,1.0907,0.9753,0.408088,434,specific_days,9,tailwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_biotech,125,0.0961064745762712
TECH,Bio-Techne Corporation,147,C,low_quality,,,C,0.605346,,0.8904,0.949,0.8321,0.128676,9,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,193,0.09254273684210526
DNA,"Ginkgo Bioworks Holdings, Inc.",148,B,mod_quality+catalyst_near,,,B,0.570755,,0.8784,0.7932,0.8325,0.8125,9,specific_days,3,headwind,deep_drawdown_rel_xbi,XS,momentum_headwind|cost_haircut_<=2000bps,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,182,0.09254273684210526
TARS,"Tarsus Pharmaceuticals, Inc.",149,C,low_quality+no_catalyst_data,,,C,0.331761,,0.8927,1.0128,0.8966,0.518382,,no_upcoming,9,neutral,,L,sponsor_confirmed,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,106,0.1
IRWD,"Ironwood Pharmaceuticals, Inc.",150,B,high_quality+no_catalyst_data,,,B,0.187107,,0.9024,0.9927,1.018,0.952206,,no_upcoming,9,tailwind,high_vol|overbought_rsi,M,momentum_tailwind|high_risk,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_pharma,60,0.1
AMGN,Amgen Inc.,151,B,mod_quality+catalyst_near,,,B,0.548742,,0.9016,0.8834,0.7687,0.768382,4,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,175,0.09254273684210526
NVAX,"Novavax, Inc.",152,A,high_quality+catalyst_near,,,A,0.25,,0.9024,1.2946,0.9653,0.996324,115,specific_days,9,neutral,overbought_rsi,L,tier_a_commercial,v1.3.0,6e0bf8fb,late|near_91_180|pos,0.1,,commercial_biotech,80,0.1
ALKS,Alkermes plc,153,C,mod_quality+catalyst_far,,,C,0.372642,,0.9024,0.9927,0.8437,0.680147,861,specific_days,9,headwind,overbought_rsi,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|far_271_540|pos,0.0961064745762712,,commercial_pharma,119,0.0961064745762712
AZN,Astrazeneca PLC,154,C,low_quality,,,C,0.555031,,0.9019,0.8964,0.742,0.003676,8,specific_days,3,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_pharma,177,0.09254273684210526
HALO,"Halozyme Therapeutics, Inc.",155,C,low_quality+no_catalyst_data,,,C,0.152516,,0.8973,1.1332,1.0183,0.150735,,no_upcoming,9,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|none|pos,0.1,,commercial_biotech,49,0.1
VNDA,Vanda Pharmaceuticals Inc.,156,A,high_quality+catalyst_near,,,A,0.34434,,0.9024,1.2111,0.8753,0.966912,38,specific_days,3,tailwind,,L,tier_a_commercial|momentum_tailwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_biotech,110,0.1
INCY,Incyte Corporation,157,B,mod_quality+catalyst_near,,,B,0.583333,,0.8649,0.6515,0.6696,0.6875,10,specific_days,3,headwind,,M,sponsor_confirmed|momentum_headwind,v1.3.0,6e0bf8fb,late|near_0_30|pos,0.09254273684210526,,commercial_biotech,186,0.09254273684210526
SNY,Sanofi,158,C,low_quality,,,C,0.316038,,0.9024,0.9614,0.8107,0.319853,38,specific_days,3,headwind,,S,momentum_headwind,v1.3.0,6e0bf8fb,late|near_31_90|pos,0.1,,commercial_pharma,101,0.1
