ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VERA,"Vera Therapeutics, Inc.",1,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.89749,,0,0.62844,1,0.37156,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+17.8;clinical_score:-13.8;catalyst_score:-12.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.1,,-0.7611,489,1,-0.2264,1.7756,5,5,buying,0.8955,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,-0.000148,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,39.90128124343625288804872926,65.65217391304347826086956522,38.7913,-0.2199,2.0,489,1,0.0,0.017,0,0,0.0,0.4,0.55,infectious_disease,0.7392,highly_crowded,1.0,215,0.1,0.10251,-1.2674,34.21,0.671548,0.4442
VIR,"Vir Biotechnology, Inc.",2,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.901674,,0,0.692661,1,0.307339,,0,no_upcoming,9,neutral,deep_drawdown_rel_xbi,L,sponsor_confirmed,smart_money_score:+17.1;clinical_score:-13.6;financial_score:-5.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.1,,-0.1288,181,1,-0.6221,0.9961,2,2,buying,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.220094,price_history,,2,1.4583,price_history,,-0.320764,,58.3512,0.7493,-0.000148,-0.320616,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,47.95,41.25000000000000000000000000,61.0,46.12,30.33879595133156386717640279,38.91806247170665459483929379,29.4461,-0.6172,3.0,544,5,1.0,0.2993,0,0,0.0,0.4,0.55,infectious_disease,0.7392,highly_crowded,1.0,216,0.1,0.098326,-1.2911,24.39,0.495816,-0.0105
AURA,"Aura Biosciences, Inc.",3,0.17,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.131799,,0,0.683486,1,0.316514,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-19.5;smart_money_score:+12.9;momentum_score:+10.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.1,,-0.4238,109,1,-0.5215,1.1942,2,2,selling,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,-0.000148,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8033395525727069351230425056,50,41.25000000000000000000000000,52.0,61.67,32.76832598193656794791010292,19.63663095988237765175383322,31.2498,-0.5405,2.0,1291,3,0.6667,0.1008,0,0,0.0,0.3,0.55,ophthalmology,0.7392,highly_crowded,1.0,32,0.1,0.868201,1.1179,9.98,0.073222,-1.4522
ABSI,Absci Corporation,4,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.01046,,0,0.701835,1,0.298165,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-20.5;smart_money_score:+18.3;financial_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.2874,,0,-0.7317,0.7803,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,-0.000148,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,67.48,27.69044082434395824709215022,55.74468085106382978723404256,28.4999,-0.6574,3.0,,6,1.0,0.643,1,1,0.0,0.4,0.95,oncology,0.7392,highly_crowded,1.0,3,0.1,0.98954,2.3094,19.50,0.382845,-0.298
CLDX,"Celldex Therapeutics, Inc.",5,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.24477,,0,0.720183,1,0.279817,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+36.6;clinical_score:-34.0;catalyst_score:-18.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8909,0,1,-0.8034,0.639,4,4,buying,0.4909,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.498436,price_history,,4,1.1695,price_history,,-0.059824,,69.2049,0.4801,-0.000148,-0.059676,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,68.45,25.95733800862005990211118416,64.68085106382978723404255319,27.5469,-0.698,3.0,,48,1.0,0.8487,2,1,0.0,0.4,0.95,oncology,-0.4231,uncrowded,1.0,59,0.1,0.75523,0.691,25.24,0.529289,0.0735
FATE,"Fate Therapeutics, Inc.",6,0.57,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.374477,,0,0.729358,1,0.270642,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|cost_haircut_>2000bps,clinical_score:-28.4;momentum_score:+20.3;catalyst_score:-11.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,0.1,,0.3853,0,1,-0.8907,0.4669,2,2,buying,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.380758,price_history,,2,1.4455,price_history,,0.0,,73.0732,0.8890,-0.000148,0.000148,mid,micro,none,drug_developer,morningstar,,,,0,0.7794034090909090909090909091,72.50,41.25000000000000000000000000,60.5,90.00,23.84583070783448855282503676,63.04347826086956521739130435,24.2959,-0.8362,2.0,,12,1.0,0.3003,2,0,0.0,0.3,0.95,oncology,-0.4231,uncrowded,1.0,90,0.1,0.625523,0.32,22.48,0.462343,-0.0945
ABCL,AbCellera Biologics Inc.,7,0.53,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002092,,0,0.738532,1,0.261468,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-28.4;smart_money_score:+24.2;clinical_score:-14.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 131295000.0, ""cash_total"": 128513000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.74573289158003, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",late|none|pos,0.1,,0.0933,99,1,-0.9779,0.2951,2,2,buying,-0.3182,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,821.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.7022,-0.000148,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8244251164415463437354448067,50,41.25000000000000000000000000,60.5,32.52,21.73821641058108294575531043,7.863286555002263467632412855,21.3237,-0.9626,3.0,99,2,0.3333,0.6581,0,1,0.0,0.4,0.55,infectious_disease,0.7392,highly_crowded,1.0,1,0.1,0.997908,2.8639,8.49,0.060669,-1.5492
KOD,Kodiak Sciences Inc,8,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.512552,,0,0.995413,1,0.004587,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,clinical_score:-34.8;momentum_score:+29.0;smart_money_score:+26.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",mid|none|nonpos,0.1,,-0.8088,236,1,-1.6705,-1.0692,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.445471,price_history,,3,1.0749,price_history,,-0.036511,,77.2955,0.8241,-0.000148,-0.036363,mid,small,sev2,drug_developer,morningstar,,,,0,0.7862404,68.84,41.25000000000000000000000000,66.5,50,5,17.59504305818105440033606385,3.4815,-1.7211,2.0,236,1,0.0,0.0695,0,0,0.0,0.3,0.55,ophthalmology,0.7392,highly_crowded,1.0,123,0.1,0.487448,-0.0315,7.73,0.039749,-1.7536
CRSP,CRISPR Therapeutics AG,9,1.03,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.290795,,0,0.96789,1,0.03211,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-45.8;financial_score:+25.2;smart_money_score:+15.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.3599,1182,1,-1.6705,-1.0692,3,3,buying,0.0863,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.033507,price_history,,3,1.2225,price_history,,-0.023649,,64.5687,0.5582,-0.000148,-0.023501,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,65.76,41.25000000000000000000000000,66.0,59.90,5,76.00000000000000000000000000,4.2193,-1.6898,3.0,1732,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.2743,moderate,1.0,70,0.1,0.709205,0.5511,22.75,0.474895,-0.063
CNTA,Centessa Pharmaceuticals plc,10,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.261506,,0,0.958716,1,0.041284,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.4;clinical_score:-30.6;financial_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3913,658,1,-1.6705,-1.0692,7,7,buying,1.7047,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,-0.000148,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.19,5,5,4.5901,-1.674,3.0,658,3,0.6667,0.0129,0,0,0.0,0.4,0.75,rare_disease,0.7392,highly_crowded,1.0,63,0.1,0.738494,0.6387,12.64,0.115063,-1.2
