ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
TRDA,"Entrada Therapeutics, Inc.",1,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.994318,,0,0.630597,1,0.369403,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,runway_short|cost_haircut_>2000bps,financial_score:-31.7;momentum_score:+13.3;smart_money_score:+12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4569,,0,-0.3498,1.2905,1,1,selling,-0.7435,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.294818,price_history,,1,-0.1035,price_history,,,series_too_short,38.766,0.5606,-0.320348,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7636293778327152863617634940,50,41.25000000000000000000000000,49.5,50,37.65306122448979591836734695,5,36.1852,-0.3254,0.0,1136,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.46,uncrowded,1.0,263,-0.1,0.005682,-2.5313,9.47,0.0625,-1.5341
TNYA,"Tenaya Therapeutics, Inc.",2,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.99053,,0,0.705224,1,0.294776,,0,no_upcoming,9,tailwind,drawdown_data_missing,S,momentum_tailwind|runway_short|cost_haircut_<=2000bps,financial_score:-24.6;momentum_score:+17.2;smart_money_score:+14.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 54324000.0, ""cash_total"": 65308000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.426330903468081, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4758,,0,-0.5696,0.8781,1,1,buying,-0.7435,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=2000bps,1908.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.110048,price_history,,1,0.74,price_history,,,series_too_short,53.1993,1.1737,-0.320348,,early,micro,sev2,drug_developer,morningstar,,,drawdown,1,0.6980957282552753474009264025,57.78,41.25000000000000000000000000,55.5,50,32.49307130259511211892164272,16.02040816326530612244897959,31.0252,-0.5435,0.0,2352,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-2.1173,uncrowded,1.0,262,-0.1,0.00947,-2.3467,8.38,0.043561,-1.7108
FHTX,Foghorn Therapeutics Inc.,3,0.33,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910985,,0,0.600746,1,0.399254,,0,no_upcoming,9,tailwind,overbought_rsi,M,momentum_tailwind|cost_haircut_>2000bps,momentum_score:+44.8;financial_score:-32.6;catalyst_score:-7.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63828000.0, ""cash_total"": 89334000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.795262267343485, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.3293,707,1,-0.1793,1.6103,1,1,neutral,-0.7435,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.625633,price_history,,1,0.9172,price_history,,-0.139261,,74.6084,0.9327,-0.320348,0.181087,early,small,sev1,drug_developer,morningstar,,,,0,0.7277960154655783481903125336,93.95,41.25000000000000000000000000,52.5,62.96,41.65532879818594104308390023,16.53739612188365650969529086,40.6379,-0.1372,1.0,707,3,0.6667,0.0014,0,0,0.0,0.3,0.85,oncology,0.7237,highly_crowded,1.0,241,-0.1,0.089015,-1.3468,17.28,0.320076,-0.4675
DYN,"Dyne Therapeutics, Inc.",4,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.903409,,0,0.66791,1,0.33209,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+35.1;financial_score:-11.1;momentum_score:-10.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 291375000.0, ""cash_total"": 573610000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.382986890781424, ""stage_bucket"": ""early"", ""surv_score"": ""3.0"", ""tier1_count"": 8}",early|none|pos,-0.1,,-1.4642,,0,-0.4608,1.0823,8,8,buying,1.9666,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,520.7,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.182665,price_history,,8,0.682,price_history,,-0.559727,,44.788,0.7655,-0.320348,-0.239379,early,mid,sev1,drug_developer,morningstar,,,,0,0.7148227320125130344108446298,34.46,41.25000000000000000000000000,80.0,50,35.04787100025195263290501385,33.76417233560090702947845804,33.58,-0.4355,0.0,1986,2,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.46,uncrowded,1.0,239,-0.1,0.096591,-1.3012,23.26,0.501894,0.0047
RAPT,"RAPT Therapeutics, Inc.",5,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.850379,,0,0.884328,1,0.115672,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-35.2;smart_money_score:+31.0;momentum_score:+18.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 76143000.0, ""cash_total"": 157344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.797131712698476, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|nonpos,-0.07734626797385621,,0.373,0,1,-1.4746,-0.8196,5,5,buying,0.8051,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,273.59,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.200054,price_history,,5,1.1539,price_history,,-0.084958,,64.2858,1.4599,-0.320348,0.23539,mid,small,none,drug_developer,morningstar,,,,0,0.7766979465665709869728416869,64.49,41.25000000000000000000000000,77.5,25.00,11.25000000000000000000000000,37.98225308641975308641975309,10.6986,-1.4028,2.0,264,4,1.0,0.1108,0,0,0.0,0.4,0.95,oncology,0.7237,highly_crowded,1.0,225,-0.07734626797385621,0.149621,-1.0381,15.75,0.24053,-0.7046
IVVD,"Invivyd, Inc.",6,0.1,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.835227,,0,0.981343,1,0.018657,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,smart_money_score:+34.6;clinical_score:-25.9;momentum_score:-17.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 42680000.0, ""cash_total"": 84967000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.88950328022493, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|nonpos,-0.07734626797385621,,-0.2166,49,1,-1.7409,-1.3191,3,3,buying,0.0308,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1286.76,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.876515,price_history,,3,-1.5281,price_history,,,series_too_short,35.1362,1.2594,-0.320348,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7439890825110224648330883897,13.71,41.25000000000000000000000000,65.5,50,5,29.06250000000000000000000000,5.1112,-1.639,2.0,49,1,0.0,0.7366,1,1,0.0,0.4,0.55,infectious_disease,0.7237,highly_crowded,1.0,221,-0.07734626797385621,0.164773,-0.975,11.40,0.089015,-1.3468
COGT,"Cogent Biosciences, Inc.",7,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.816288,,0,0.787313,1,0.212687,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+39.7;clinical_score:-24.5;financial_score:-24.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""mid"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",mid|none|nonpos,-0.07734626797385621,,0.379,0,1,-1.0695,-0.0596,7,7,buying,1.5794,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.094973,price_history,,7,0.9223,price_history,,-0.293355,,52.9749,2.489,-0.320348,0.026993,mid,mid,sev1,drug_developer,morningstar,,,,0,0.7745351193156235929761368753,58.71,41.25000000000000000000000000,85,13.24,20.76003086419753086419753086,20.76003086419753086419753086,20.0926,-1.0057,2.0,1348,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,-0.46,uncrowded,1.0,216,-0.07734626797385621,0.183712,-0.9013,16.36,0.255682,-0.6567
CNTX,Context Therapeutics Inc.,8,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.8125,,0,0.899254,1,0.100746,,0,no_upcoming,9,neutral,drawdown_data_missing,S,cost_haircut_<=2000bps,clinical_score:-33.2;financial_score:+27.3;momentum_score:+7.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 17442425.0, ""cash_total"": 76938183.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 52.93175667947548, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 0}",mid|none|nonpos,-0.07734626797385621,,-0.7965,466,1,-1.5507,-0.9623,0,0,neutral,-1.1307,,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1735.81,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.401739,price_history,,0,-0.8098,price_history,,,series_too_short,38.7419,,-0.320348,,mid,micro,none,drug_developer,morningstar,,,drawdown,1,0.7587096076948016859396952340,50,41.25000000000000000000000000,,80.88,9.463734567901234567901234566,70.00000000000000000000000000,8.4463,-1.498,2.0,466,4,1.0,0.0251,0,0,0.0,0.3,0.95,oncology,0.7237,highly_crowded,1.0,215,-0.07734626797385621,0.1875,-0.8871,13.34,0.160985,-0.9904
RVMD,"Revolution Medicines, Inc.",9,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.547348,,0,0.608209,1,0.391791,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+22.7;clinical_score:-14.0;catalyst_score:-13.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,0.032456965116279074,,-0.0671,47,1,-0.2367,1.5027,8,8,buying,1.9666,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.073031,price_history,,8,1.3178,price_history,,-0.493845,,52.5294,0.4254,-0.320348,-0.173497,mid,large,none,drug_developer,morningstar,,,,0,0.8444834926851745190646238913,50.33,41.25000000000000000000000000,77.0,10.00,40.30864197530864197530864198,62.50000000000000000000000000,39.8855,-0.169,2.0,923,4,1.0,0.1751,1,0,0.0,0.3,0.95,oncology,0.7237,highly_crowded,1.0,145,0.032456965116279074,0.452652,-0.119,32.65,0.638258,0.3538
REPL,"Replimune Group, Inc.",10,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.539773,,0,0.772388,1,0.227612,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-22.3;financial_score:+16.2;smart_money_score:+7.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.032456965116279074,,-0.7886,1348,1,-0.9835,0.1017,5,5,selling,0.8051,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.034901,price_history,,5,1.0051,price_history,,-0.367786,,50.6044,0.5897,-0.320348,-0.047438,mid,small,sev1,drug_developer,morningstar,,,,0,0.7945235209871102787264514708,47.12,41.25000000000000000000000000,53.0,60.29,22.77777777777777777777777778,61.25000000000000000000000000,21.7603,-0.9352,2.0,1348,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7237,highly_crowded,1.0,143,0.032456965116279074,0.460227,-0.0999,18.08,0.357955,-0.3639
