ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
CELC,Celcuity Inc.,1,1.1,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.973684,,0,0.932258,1,0.067742,24,1,specific_days,9,tailwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-41.5;smart_money_score:+36.0;catalyst_score:-9.1,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_0_30|nonpos,-0.008674363636363636,,0.6913,0,1,-1.6331,0.0,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,24,True,specific_days,0.001378,price_history,,6,0.4952,price_history,,-0.359743,,38.0128,,-0.214608,-0.145135,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,53.89,37.92320400000000000000000000,83.0,15.03,5.501736111111111111111111110,54.66666666666666666666666667,6.2496,-1.5825,3.0,998,7,1.0,0.9866,1,1,0.0,0.3,0.95,oncology,-0.4844,uncrowded,1.0,278,-0.008674363636363636,0.026316,-1.9379,14.91,0.191228,-0.8734,-0.000434,0.0,0.0,0.0,0.0,-0.000434,0.0
VTYX,"Ventyx Biosciences, Inc.",2,0.56,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.735088,,0,0.996774,1,0.003226,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,M,sponsor_confirmed|high_risk,clinical_score:-41.4;smart_money_score:+25.6;financial_score:+15.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.004395499999999999,,0.1072,0,1,-1.6545,-1.0324,4,4,buying,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.046136,price_history,,4,1.3011,price_history,,-0.351125,,39.4832,1.2298,-0.214608,-0.136517,mid,small,none,drug_developer,morningstar,,,,0,0.7407673183410554864956492259,51.69,41.25000000000000000000000000,72.0,28.38,5,62.12765957446808510638297872,5.2849,-1.6232,2.0,75,3,0.6667,1.1255,2,2,0.0,0.4,0.6,autoimmune,0.6955,highly_crowded,1.0,210,0.004395499999999999,0.264912,-0.6283,15.32,0.219298,-0.7746,0.00022,0.0,0.0,0.0,0.0,0.00022,0.0
VERA,"Vera Therapeutics, Inc.",3,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.194737,,0,0.983871,1,0.016129,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-45.9;smart_money_score:+20.6;financial_score:+19.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.06036250933786078,,-0.567,587,1,-1.6545,-1.0324,5,5,buying,0.7775,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.084091,price_history,,5,1.2205,price_history,,-0.396392,,30.5016,0.7858,-0.214608,-0.181784,late,mid,none,drug_developer,morningstar,,,,0,0.7847545752030056962792388801,66.33,41.25000000000000000000000000,71.5,10.00,5,70.66666666666666666666666666,3.5349,-1.6971,3.0,587,3,0.6667,0.0122,0,0,0.0,0.4,0.55,infectious_disease,0.6955,highly_crowded,1.0,56,0.06036250933786078,0.805263,0.8606,17.72,0.32807,-0.4452,0.003018,0.0,0.0,0.0,0.0,0.003018,0.0
TSHA,"Taysha Gene Therapies, Inc.",4,0.94,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.019298,,0,0.977419,1,0.022581,1253,0,specific_days,9,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-53.8;momentum_score:+37.8;smart_money_score:+26.2,tier=B;reason=high_opt+catalyst_far;cat_days=1253;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,0.06727435433070866,,-0.6039,1253,1,-1.6545,-1.0324,9,9,buying,2.3324,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,1253,False,specific_days,3.259097,price_history,,9,2.8311,price_history,,-0.265027,,47.4452,0.7836,-0.214608,-0.050419,late,small,none,drug_developer,morningstar,,,,0,0.7976474022183304144775248103,96.55,45.56250000000000000000000000,85,23.43,5,61.73913043478260869565217391,3.5297,-1.6973,3.0,2795,3,0.6667,0.0,0,0,0.0,0.3,0.5,other,-1.1923,uncrowded,1.0,6,0.06727435433070866,0.980702,2.0685,19.32,0.384211,-0.2944,0.003364,0.0,0.0,0.0,0.0,0.003364,0.0
TRDA,"Entrada Therapeutics, Inc.",5,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896491,,0,0.970968,1,0.029032,,0,no_upcoming,9,tailwind,,S,momentum_tailwind|runway_short|cost_haircut_>2000bps,clinical_score:-25.9;financial_score:-25.9;momentum_score:+22.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|nonpos,0.003309939393939394,,-1.777,,0,-1.6545,-1.0324,1,1,selling,-0.7775,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.068959,price_history,,1,1.0204,price_history,,-0.348398,,48.3476,0.5606,-0.214608,-0.13379,early,small,sev2,drug_developer,morningstar,,,,0,0.7763785017638514214567337622,53.63,41.25000000000000000000000000,49.5,50,5,5,3.5297,-1.6973,0.0,484,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4844,uncrowded,1.0,256,0.003309939393939394,0.103509,-1.2618,4.79,0.012281,-2.2482,0.000165,0.0,0.0,0.0,0.0,0.000165,0.0
CNTA,Centessa Pharmaceuticals plc,6,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.089474,,0,0.951613,1,0.048387,,0,no_upcoming,9,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+39.7;clinical_score:-32.3;financial_score:-32.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.06036250933786078,,0.6495,0,1,-1.6545,-1.0324,7,7,buying,1.5549,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.180519,price_history,,7,2.5645,price_history,,-0.270631,,45.1352,0.5724,-0.214608,-0.056023,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,58.10,41.25000000000000000000000000,77.0,27.62,5,5,4.2349,-1.6675,3.0,,7,1.0,0.086,0,0,0.0,0.4,0.95,oncology,0.6955,highly_crowded,1.0,26,0.06036250933786078,0.910526,1.344,12.61,0.12807,-1.1356,0.003018,0.0,0.0,0.0,0.0,0.003018,0.0
AVBP,"ArriVent BioPharma, Inc.",7,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.061404,,0,0.945161,1,0.054839,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-36.9;financial_score:+17.3;smart_money_score:+12.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.06036250933786078,,-0.5674,606,1,-1.6545,-1.0324,4,4,selling,0.3887,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,4,,,series_too_short,,no_price_series,,0.6474,-0.214608,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8370803742292153944290878163,50,41.25000000000000000000000000,54.0,50,5,59.13043478260869565217391304,3.8797,-1.6825,3.0,679,2,0.3333,0.0068,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,18,0.06036250933786078,0.938596,1.5431,18.58,0.366667,-0.3407,0.003018,0.0,0.0,0.0,0.0,0.003018,0.0
ARTV,"Artiva Biotherapeutics, Inc.",8,0.46,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.682456,,0,0.93871,1,0.06129,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-35.0;smart_money_score:+20.0;momentum_score:+10.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 62025000.0, ""cash_total"": 122968000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.790665054413545, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|nonpos,0.004395499999999999,,-1.0677,330,1,-1.6545,-1.0324,2,2,neutral,-0.3887,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1301.68,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,,-0.214608,,mid,micro,sev1,drug_developer,morningstar,,,drawdown,1,0.7549362536776724419745014711,50,41.25000000000000000000000000,60.0,77.03,5,43.74276947839645893063729189,3.8797,-1.6825,2.0,398,3,0.6667,0.0523,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,195,0.004395499999999999,0.317544,-0.4746,12.54,0.124561,-1.1525,0.00022,0.0,0.0,0.0,0.0,0.00022,0.0
CGON,"CG Oncology, Inc.",9,0.94,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.078947,,0,0.925806,1,0.074194,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-43.1;smart_money_score:+33.9;financial_score:+16.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.06036250933786078,,0.6934,0,1,-1.6115,-0.9338,6,6,buying,1.1662,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.214608,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,6.006944444444444444444444442,65.33333333333333333333333334,4.8866,-1.64,3.0,1540,6,1.0,0.1461,0,0,0.0,0.3,0.95,oncology,0.6955,highly_crowded,1.0,23,0.06036250933786078,0.921053,1.4122,16.95,0.278947,-0.586,0.003018,0.0,0.0,0.0,0.0,0.003018,0.0
COGT,"Cogent Biosciences, Inc.",10,0.66,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.092982,,0,0.912903,1,0.087097,,0,no_upcoming,9,neutral,high_vol,M,sponsor_confirmed|high_risk,smart_money_score:+47.9;financial_score:-32.1;clinical_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.06036250933786078,,0.697,0,1,-1.5898,-0.884,7,7,buying,1.5549,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.019455,price_history,,7,1.378,price_history,,-0.349677,,40.6043,2.489,-0.214608,-0.135069,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,47.82,41.25000000000000000000000000,85,10.84,6.515624999999999999999999997,5,6.4453,-1.5742,3.0,725,5,1.0,0.0137,0,0,0.0,0.5,0.95,oncology,-0.4844,uncrowded,1.0,27,0.06036250933786078,0.907018,1.3226,9.95,0.075439,-1.4364,0.003018,0.0,0.0,0.0,0.0,0.003018,0.0
