ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ERAS,"Erasca, Inc.",1,0.99,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.629693,,0,0.874233,1,0.125767,78,0,specific_days,9,neutral,high_vol,L,tier_a_dev|sponsor_confirmed|high_risk,clinical_score:-35.5;smart_money_score:+22.5;momentum_score:+8.0,tier=A;reason=high_opt+catalyst_near;cat_days=78;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.042800431034482764,,0.5953,0,1,-1.413,1.0,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,78,False,specific_days,0.019805,price_history,,3,1.7933,price_history,,-0.219512,,40.0682,1.2457,-0.103475,-0.116037,late,mid,none,drug_developer,morningstar,,,,0,0.8063918149897081971182951931,52.03,45.56250000000000000000000000,66.5,15.81,8.524127155819962742623640413,47.61777777777777777777777778,7.8745,-1.5167,3.0,200,6,1.0,0.3381,1,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,185,0.042800431034482764,0.370307,-0.331,12.58,0.141638,-1.073,0.00214,0.0,0.0,0.0,0.0,0.00214,0.0
NUVB,Nuvation Bio Inc.,2,0.51,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.755973,,0,0.819018,1,0.180982,19,1,specific_days,9,headwind,high_vol|high_beta,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-31.4;financial_score:+28.5;smart_money_score:+7.5,tier=A;reason=high_opt+catalyst_near;cat_days=19;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_0_30|pos,0.010074735849056604,,0.6106,0,1,-1.1797,-1.0,6,6,selling,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,19,True,specific_days,0.0536,price_history,,6,1.9183,price_history,,-0.342569,,44.2052,1.2485,-0.103475,-0.239094,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,45.30,40.96694444444444444444444444,53.0,53.23,14.06676281473469142479418303,74.00000000000000000000000000,13.8553,-1.2634,3.0,180,12,1.0,0.498,1,1,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,222,0.010074735849056604,0.244027,-0.6934,16.44,0.291809,-0.5481,1.500504,1.5,0.0,0.0,0.0,0.000504,0.0
VERA,"Vera Therapeutics, Inc.",3,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.274744,,0,0.984663,1,0.015337,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-44.8;financial_score:+21.8;smart_money_score:+21.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,-0.4895,153,1,-1.5612,1.0323,5,5,buying,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.140216,price_history,,5,1.0356,price_history,,-0.114573,,39.1636,0.7858,-0.103475,-0.011098,late,mid,none,drug_developer,morningstar,,,,0,0.8240540540540540540540540541,59.67,41.25000000000000000000000000,71.5,10.00,5,71.60000,3.6231,-1.6968,3.0,153,3,0.6667,0.4525,0,1,0.0,0.4,0.55,infectious_disease,0.6858,highly_crowded,1.0,81,0.1,0.725256,0.5985,17.76,0.325939,-0.4512,0.005,0.0,0.0,0.0,0.0,0.005,0.0
KOD,Kodiak Sciences Inc,4,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.134812,,0,0.966258,1,0.033742,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,momentum_score:+53.7;clinical_score:-37.9;financial_score:-37.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,0.5667,0,1,-1.5612,1.0323,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,2.362096,price_history,,3,0.8992,price_history,,-0.165517,,66.0202,0.8241,-0.103475,-0.062042,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,96.55,41.25000000000000000000000000,66.5,42.26,5,5,3.1196,-1.7181,3.0,414,6,1.0,0.0581,0,0,0.0,0.3,0.55,ophthalmology,0.6858,highly_crowded,1.0,40,0.1,0.865188,1.1039,4.73,0.015358,-2.1607,0.005,0.0,0.0,0.0,0.0,0.005,0.0
CNTA,Centessa Pharmaceuticals plc,5,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.059727,,0,0.960123,1,0.039877,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+36.5;clinical_score:-35.5;financial_score:-34.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,0.5407,0,1,-1.5612,1.0323,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.132833,price_history,,7,0.993,price_history,,-0.11248,,46.5945,0.5724,-0.103475,-0.009005,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882339035400332620574958422,73.57,41.25000000000000000000000000,77.0,27.42,5,5.804444444444444444444444442,5.8165,-1.6039,3.0,47,7,1.0,2.2607,4,3,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,18,0.1,0.940273,1.5571,10.05,0.080205,-1.4037,0.005,0.0,0.0,0.0,0.0,0.005,0.0
AVBP,"ArriVent BioPharma, Inc.",6,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.025597,,0,0.953988,1,0.046012,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-40.7;momentum_score:+22.3;financial_score:+14.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,-0.542,172,1,-1.5612,1.0323,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.230639,price_history,,4,1.4372,price_history,,-0.25007,,41.0503,0.6474,-0.103475,-0.146595,late,small,none,drug_developer,morningstar,,,,0,0.8371032599401453612654980761,68.06,41.25000000000000000000000000,54.0,50,5,60.27397260273972602739726027,3.839,-1.6876,3.0,245,2,0.3333,0.2543,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,8,0.1,0.974403,1.9498,18.76,0.380546,-0.304,0.005,0.0,0.0,0.0,0.0,0.005,0.0
ACLX,"Arcellx, Inc.",7,0.99,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.643345,,0,0.941718,1,0.058282,291,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:-38.0;smart_money_score:+37.0;financial_score:-23.1,tier=B;reason=high_opt+catalyst_far;cat_days=291;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|far_271_540|nonpos,0.034844959459459465,,0.5827,0,1,-1.5612,1.0323,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,291,False,specific_days,0.094496,price_history,,7,1.2903,price_history,,-0.213367,,44.2088,0.5575,-0.103475,-0.109892,late,mid,none,drug_developer,morningstar,,,,0,0.8816651007511625134136163110,64.33,45.56250000000000000000000000,80.0,10.00,5,19.88444444444444444444444444,3.8196,-1.6885,3.0,1296,5,1.0,0.0251,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,189,0.034844959459459465,0.356655,-0.3674,14.01,0.175768,-0.9316,0.001742,0.0,0.0,0.0,0.0,0.001742,0.0
MLTX,MoonLake Immunotherapeutics,8,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.15529,,0,0.923313,1,0.076687,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-38.3;momentum_score:+15.0;financial_score:+13.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 196007000.0, ""cash_total"": 334517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 20.47990122801737, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 4}",late|none|nonpos,0.1,,0.5908,0,1,-1.5337,0.9588,4,4,selling,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,513.23,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.04976,price_history,,4,1.0666,price_history,,-0.196054,,47.4439,,-0.103475,-0.092579,late,small,none,drug_developer,morningstar,,,,0,0.8277566717165831488171541778,58.92,41.25000000000000000000000000,56.0,38.39,5.654107325280932636259840149,57.80821917808219178082191781,4.9837,-1.6392,3.0,186,2,0.3333,0.6415,0,0,0.1667,0.4,0.5,dermatology,0.6858,crowded,1.0,46,0.1,0.84471,1.014,13.06,0.15529,-1.014,0.005,0.0,0.0,0.0,0.0,0.005,0.0
REPL,"Replimune Group, Inc.",9,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.216724,,0,0.898773,1,0.101227,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-36.8;momentum_score:+26.7;smart_money_score:+9.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|none|nonpos,0.1,,-0.4513,145,1,-1.4739,0.7992,5,5,selling,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.244269,price_history,,5,1.4397,price_history,,-0.159411,,49.5862,0.5897,-0.103475,-0.055936,late,small,sev1,drug_developer,morningstar,,,,0,0.8335099569116105741236753232,70.61,41.25000000000000000000000000,53.0,77.74,7.075596418484466077759750018,47.55301182210546068680803153,6.7222,-1.5655,3.0,1480,12,1.0,0.3442,0,0,0.0,0.5,0.95,oncology,0.6858,highly_crowded,1.0,64,0.1,0.783276,0.7833,10.88,0.104096,-1.2586,0.005,0.0,0.0,0.0,0.0,0.005,0.0
APGE,"Apogee Therapeutics, Inc.",10,0.99,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.84471,,0,0.947853,1,0.052147,,0,no_upcoming,9,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,clinical_score:-38.0;smart_money_score:+28.0;momentum_score:+6.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 164761000.0, ""cash_total"": 527289000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.403918403020135, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",mid|none|nonpos,-0.05974737209302326,,-1.2727,688,1,-1.5612,1.0323,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,387.44,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.025921,price_history,,6,1.5185,price_history,,-0.362464,,41.0549,0.4778,-0.103475,-0.258989,mid,mid,none,drug_developer,morningstar,,,,0,0.8076609600679694137638062872,49.02,41.25000000000000000000000000,71.0,50,5,48.91276400367309458218549128,3.3665,-1.7077,2.0,688,1,0.0,0.0032,0,0,0.0,0.4,0.5,dermatology,0.6858,highly_crowded,1.0,248,-0.05974737209302326,0.15529,-1.014,21.67,0.452218,-0.1201,-0.002987,0.0,0.0,0.0,0.0,-0.002987,0.0
