ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
IRON,"Disc Medicine, Inc.",1,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.170846,,0.60929,0.39071,73,0,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+33.6;momentum_score:-23.4;clinical_score:-20.9,tier=A;reason=high_opt+catalyst_near;cat_days=73;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5213,0,1,-0.4333,1.5239,8,8,buying,1.8264,elite_8,10.4024,10.4024,2.74,95,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,73,False,specific_days,-0.338973,price_history,,8,0.8133,price_history,,-0.303262,,39.4668,-0.052748,-0.250514,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8989183806919510165259778861,28.00,50.246,85,37.44,30.53180475240524229186131664,63.22033898305084745762711865,55,0.1,0.829154,0.9508,36.87,0.688088,0.4904
NMRA,"Neumora Therapeutics, Inc.",2,0.28,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.581505,,0.631148,0.368852,12,1,specific_days,3,tailwind,overbought_rsi,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,momentum_score:+46.4;financial_score:-34.5;clinical_score:-13.4,tier=A;reason=high_opt+catalyst_near;cat_days=12;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5194,0,1,-0.5222,1.2875,1,1,neutral,-0.7997,elite_1,0.6076,0.6076,0.1,95,0.0,0,0,0,near,1.0,short,<=2000bps,1297.41,0.7,1,0,1.0,0,1.0,0,12,True,specific_days,0.213829,price_history,,1,1.3664,price_history,,0.0,,81.8328,-0.052748,0.052748,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7894640224719101123595505618,88.27,45.52750400000000000000000000,39.66451200327721279302847532,58.54,28.44745783636215696012165798,7.414171006944444444444444442,186,0.09254273684210526,0.418495,-0.2057,5.68,0.017241,-2.1144
PVLA,"Palvella Therapeutics, Inc.",3,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.587774,,0.636612,0.363388,12,1,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+38.5;financial_score:-26.3;clinical_score:-16.9,tier=A;reason=high_opt+catalyst_near;cat_days=12;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5191,0,1,-0.5551,1.1999,4,4,buying,0.3258,elite_4,5.691,5.691,1.9,95,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,12,True,specific_days,-0.160069,price_history,,4,1.4681,price_history,,-0.265701,,43.8447,-0.052748,-0.212953,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8523511611704598235020901068,43.30,50.564,83.09325709782233433547167706,52.01,27.67508676829148534408502591,18.34086853780864197530864198,188,0.09254273684210526,0.412226,-0.2218,22.47,0.402821,-0.2461
RNA,"Avidity Biosciences, Inc.",4,0.68,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.258621,,0.620219,0.379781,165,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,smart_money_score:+42.9;financial_score:-37.1;clinical_score:-13.1,tier=A;reason=high_opt+catalyst_mid;cat_days=165;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5195,0,1,-0.5001,1.3462,11,11,buying,2.9519,elite_11,17.6635,17.6635,6.47,95,0.0,0,0,0,mid,0.7,short,<=400bps,257.4,1.0,0,0,1.0,0,1.0,0,165,False,specific_days,0.024191,price_history,,11,0.0488,price_history,,-0.00096,,65.3261,-0.052748,0.051788,late,large,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8868460772104607721046077210,51.21,40.18859377777777777777777778,85,10.00,28.96517764702911542637812177,5,83,0.1,0.741379,0.6476,11.39,0.086207,-1.3645
SYRE,"Spyre Therapeutics, Inc.",5,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.65674,,0.603825,0.396175,1,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+26.3;clinical_score:-25.1;financial_score:-3.1,tier=A;reason=high_opt+catalyst_near;cat_days=1;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,mid|near_0_30|pos,0.07679787341772153,,-0.1172,1,1,-0.4278,1.5385,6,6,buying,1.0761,elite_6,5.1825,5.1825,2.06,95,0.0,0,0,0,near,1.0,adequate,<=1000bps,625.99,0.85,1,0,1.0,0,1.0,0,1,True,specific_days,0.382307,price_history,,6,1.2776,price_history,,-0.018564,,60.6276,-0.052748,0.034184,mid,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8533479285226496699294331892,81.97,56.750,56.59628642649454858619360593,10.00,30.66111260413867239989250202,52.60655737704918032786885246,210,0.07679787341772153,0.34326,-0.4036,32.55,0.612853,0.2868
ALMS,Alumis Inc.,6,0.68,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.020376,,0.614754,0.385246,134,0,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-45.0;momentum_score:+43.6;smart_money_score:+32.1,tier=A;reason=high_opt+catalyst_mid;cat_days=134;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5203,0,1,-0.4668,1.4348,7,7,buying,1.4513,elite_7,7.6112,7.6112,10.45,95,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,134,False,specific_days,2.972767,price_history,,7,2.0307,price_history,,-0.017012,,63.9167,-0.052748,0.035736,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8324897861091083874068733478,96.55,45.45753600000000000000000000,85,29.40,29.74596601095931920911088104,7.974273037760541351463500274,7,0.1,0.979624,2.046,8.51,0.048589,-1.6587
PRAX,"Praxis Precision Medicines, Inc",7,0.68,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.242947,,0.653005,0.346995,104,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.2;momentum_score:+45.3;smart_money_score:+32.0,tier=A;reason=high_opt+catalyst_near;cat_days=104;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5184,0,1,-0.5878,1.1129,8,8,buying,1.8264,elite_8,9.7107,9.7107,3.66,95,0.0,0,0,0,near,1.0,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,104,False,specific_days,0.710901,price_history,,8,0.8253,price_history,,-0.014658,,60.6042,-0.052748,0.03809,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8156330562582821346825683653,96.55,44.38870044444444444444444444,83.22418486117212790113365927,14.32,26.90776607773653302806607016,5,78,0.1,0.757053,0.6969,5.87,0.023511,-1.9861
ZBIO,"Zenas BioPharma, Inc.",8,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.315047,,0.65847,0.34153,104,0,specific_days,3,neutral,high_vol|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+26.5;clinical_score:-17.1;financial_score:-15.6,tier=A;reason=high_opt+catalyst_near;cat_days=104;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.514,0,1,-0.6095,1.0553,3,3,buying,-0.0494,elite_3,3.6932,3.6932,2.08,95,0.0,0,0,0,near,1.0,adequate,<=1000bps,705.2,0.85,1,0,1.0,0,1.0,0,104,False,specific_days,-0.393926,price_history,,3,1.5559,price_history,,-0.379893,,59.6698,-0.052748,-0.327145,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8188672607879924953095684803,48.11,44.89894400000000000000000000,69.96013419781795855990944934,46.98,26.39902471598640887295214206,27.88430748456790123456790123,101,0.1,0.684953,0.4816,16.81,0.261755,-0.6379
IMVT,"Immunovant, Inc.",9,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.565831,,0.702186,0.297814,12,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-24.2;clinical_score:-22.2;smart_money_score:+20.1,tier=A;reason=high_opt+catalyst_near;cat_days=12;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5088,0,1,-0.7586,0.6586,6,6,selling,1.0761,elite_6,6.5395,6.5395,4.38,95,0.0,0,0,0,near,1.0,adequate,<=1000bps,484.14,0.85,1,0,1.0,0,1.0,0,12,True,specific_days,0.000439,price_history,,6,1.2717,price_history,,-0.045752,,51.8393,-0.052748,0.006996,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.9,62.48,53.840,65.17622730079273997246630641,30.40,22.90068432615337996515239514,20.88882505027291008330939385,181,0.09254273684210526,0.434169,-0.1658,26.22,0.471787,-0.0708
PHVS,Pharvaris N.V.,10,0.28,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.239812,,0.680328,0.319672,43,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,smart_money_score:+40.1;financial_score:-39.9;clinical_score:-20.6,tier=A;reason=high_opt+catalyst_near;cat_days=43;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5113,0,1,-0.6953,0.8271,9,9,buying,2.2016,elite_9,13.1212,13.1212,65.62,95,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,43,True,specific_days,-0.019096,price_history,,9,1.5093,price_history,,-0.093819,,49.9359,-0.052748,-0.041071,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7958747241259147403879660820,45.53,64.790,85,38.44,24.38650539127799803035276887,5,77,0.1,0.760188,0.7069,18.90,0.324451,-0.4553
