ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
NUVB,Nuvation Bio Inc.,1,0.86,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.755973,,0,0.819018,1,0.180982,12,1,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-34.0;financial_score:+25.9;momentum_score:+7.3,tier=A;reason=high_opt+catalyst_near;cat_days=12;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_0_30|pos,0.010074735849056604,,0.6095,0,1,-1.1795,1.0,6,6,selling,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,12,True,specific_days,0.208322,price_history,,6,1.7521,price_history,,-0.324937,,48.6532,1.2485,-0.123824,-0.201113,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,55.43,44.00714711111111111111111111,53.0,53.23,14.06676281473469142479418303,74.00000000000000000000000000,13.9089,-1.2607,3.0,173,12,1.0,0.5279,1,1,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,222,0.010074735849056604,0.244027,-0.6934,16.46,0.288396,-0.5581,1.500504,1.5,0.0,0.0,0.0,0.000504,0.0
ERAS,"Erasca, Inc.",2,1.01,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.622867,,0,0.874233,1,0.125767,71,0,specific_days,9,neutral,high_vol,L,tier_a_dev|sponsor_confirmed|high_risk,clinical_score:-35.4;smart_money_score:+22.5;momentum_score:+7.7,tier=A;reason=high_opt+catalyst_near;cat_days=71;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.042800431034482764,,0.5941,0,1,-1.4128,-1.0,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,71,False,specific_days,0.052971,price_history,,3,1.6441,price_history,,-0.22561,,41.697,1.2457,-0.123824,-0.101786,late,mid,none,drug_developer,morningstar,,,,0,0.8063918149897081971182951931,51.62,45.56250000000000000000000000,66.5,15.81,8.524127155819962742623640413,47.61777777777777777777777778,7.9184,-1.5144,3.0,193,6,1.0,0.3584,1,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,183,0.042800431034482764,0.377133,-0.313,12.58,0.141638,-1.073,0.00214,0.0,0.0,0.0,0.0,0.00214,0.0
PVLA,"Palvella Therapeutics, Inc.",3,0.52,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.523891,,0,0.641104,1,0.358896,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+28.9;financial_score:-15.2;clinical_score:-13.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.08075964417177914,,0.6408,0,1,-0.5165,1.9002,4,4,buying,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.2145,price_history,,4,0.566,price_history,,-0.347591,,25.3671,,-0.123824,-0.223767,late,small,none,drug_developer,morningstar,,,,0,0.8521430369420813425008740240,44.64,41.25000000000000000000000000,72.0,39.03,29.81581635719007271197644372,27.91789162027480661370697025,28.9854,-0.6223,3.0,377,6,1.0,0.1208,0,0,0.0,0.7,0.5,other,-3.5944,uncrowded,1.0,154,0.08075964417177914,0.476109,-0.0599,22.77,0.482935,-0.0428,2.854338,2.8503,0.0,0.0,0.0,0.004038,0.0
MLYS,"Mineralys Therapeutics, Inc.",4,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.506826,,0,0.665644,1,0.334356,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+35.7;financial_score:-28.1;clinical_score:-16.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 104528000.0, ""cash_total"": 217597000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.9805219654064, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|none|pos,0.08075964417177914,,0.6357,0,1,-0.5923,1.6877,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,521.81,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.138862,price_history,,7,1.5584,price_history,,-0.235913,,47.7609,0.6287,-0.123824,-0.112089,late,mid,none,drug_developer,morningstar,,,,0,0.8306050036083714216983401491,55.89,41.25000000000000000000000000,80.0,18.39,28.01574424613905414338080644,16.15111111111111111111111111,28.8322,-0.6287,3.0,26,3,0.6667,2.5543,3,3,0.0,0.4,0.85,cardiovascular,0.6858,highly_crowded,1.0,149,0.08075964417177914,0.493174,-0.0171,19.77,0.404437,-0.2419,2.535588,2.53155,0.0,0.0,0.0,0.004038,0.0
RNA,"Avidity Biosciences, Inc.",5,0.61,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.581911,,0,0.690184,1,0.309816,1198,0,specific_days,9,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+46.3;financial_score:-33.7;clinical_score:-13.6,tier=B;reason=high_opt+catalyst_far;cat_days=1198;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",late|far_271_540|pos,0.05730704597701149,,0.6342,0,1,-0.7161,1.3408,11,11,buying,3.0587,elite_11,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,1198,False,specific_days,-0.123864,price_history,,11,1.7275,price_history,,-0.393905,,31.669,0.7513,-0.123824,-0.270081,late,mid,sev2,drug_developer,morningstar,,,,0,0.8751604872251931075460487225,32.90,45.56250000000000000000000000,85,34.52,25.07571660356949702541914549,5,24.2839,-0.8214,3.0,589,5,1.0,0.1285,0,0,0.0,0.4,0.75,rare_disease,-0.5032,uncrowded,1.0,171,0.05730704597701149,0.418089,-0.2068,10.57,0.090444,-1.338,2.014065,2.0112,0.0,0.0,0.0,0.002865,0.0
WVE,Wave Life Sciences Ltd.,6,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.377133,,0,0.628834,1,0.371166,,0,no_upcoming,9,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+33.7;clinical_score:-30.8;catalyst_score:-20.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|pos,0.09549860869565217,,0.0799,0,1,-0.4836,1.9925,5,5,buying,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.84801,price_history,,5,2.3229,price_history,,-0.178224,,45.8784,3.1359,-0.123824,-0.0544,mid,mid,none,drug_developer,morningstar,,,,0,0.7964720782959124928036845135,95.14,41.25000000000000000000000000,77.5,27.38,30.59871441689623507805325988,62.54545454545454545454545455,29.8766,-0.5845,2.0,,8,1.0,0.162,1,0,0.0,0.4,0.75,rare_disease,0.6858,highly_crowded,1.0,111,0.09549860869565217,0.622867,0.313,26.54,0.547782,0.1201,1.997275,1.9925,0.0,0.0,0.0,0.004775,0.0
PRAX,"Praxis Precision Medicines, Inc",7,1.01,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.520478,,0,0.714724,1,0.285276,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+31.6;clinical_score:-28.5;smart_money_score:+19.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 249068000.0, ""cash_total"": 599331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.875535998201293, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.08075964417177914,,0.6263,0,1,-0.8128,1.0697,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,221.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.405379,price_history,,8,1.1549,price_history,,-0.097961,,55.4698,0.9863,-0.123824,0.025863,late,mid,none,drug_developer,morningstar,,,,0,0.8088929044693410432478014697,82.81,41.25000000000000000000000000,71.0,10.00,22.77777777777777777777777778,38.44444444444444444444444444,21.2103,-0.9515,3.0,255,8,1.0,0.2834,0,0,0.0,0.4,0.6,cns,0.6858,highly_crowded,1.0,153,0.08075964417177914,0.479522,-0.0514,15.64,0.250853,-0.6718,1.608588,1.60455,0.0,0.0,0.0,0.004038,0.0
ZBIO,"Zenas BioPharma, Inc.",8,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.547782,,0,0.720859,1,0.279141,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+24.9;clinical_score:-19.4;momentum_score:-12.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.08075964417177914,,0.624,0,1,-0.8367,1.0028,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.386042,price_history,,3,0.4975,price_history,,,series_too_short,37.7213,1.5048,-0.123824,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089179366940211019929660023,28.83,41.25000000000000000000000000,66.5,44.19,22.21080463914428219457965266,49.18016721919893246596192740,20.6604,-0.9748,3.0,328,7,1.0,0.2978,0,0,0.0,0.4,0.6,autoimmune,0.6858,highly_crowded,1.0,161,0.08075964417177914,0.452218,-0.1201,16.64,0.302048,-0.5185,1.508238,1.5042,0.0,0.0,0.0,0.004038,0.0
RVMD,"Revolution Medicines, Inc.",9,1.01,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.585324,,0,0.739264,1,0.260736,346,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-29.4;smart_money_score:+26.5;financial_score:+5.8,tier=B;reason=high_opt+catalyst_far;cat_days=346;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|far_271_540|pos,0.05730704597701149,,0.6235,0,1,-0.884,0.87,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,346,False,specific_days,0.069944,price_history,,8,0.9291,price_history,,-0.272937,,32.0743,0.4254,-0.123824,-0.149113,late,large,none,drug_developer,morningstar,,,,0,0.8847952375015584091759132278,52.51,45.56250000000000000000000000,77.0,10.00,21.08587224325461210263806261,56.27906976744186046511627907,19.9055,-1.0068,3.0,528,11,1.0,0.0369,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,172,0.05730704597701149,0.414676,-0.2155,22.06,0.476109,-0.0599,1.307865,1.305,0.0,0.0,0.0,0.002865,0.0
ELDN,"Eledon Pharmaceuticals, Inc.",10,0.56,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.834471,,0,0.757669,1,0.242331,528,0,specific_days,9,tailwind,,L,catalyst_far_lift|momentum_tailwind|cost_haircut_>2000bps,momentum_score:+41.5;clinical_score:-28.7;financial_score:-14.0,tier=B;reason=high_opt+catalyst_far;cat_days=528;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|far_271_540|pos,-0.051615714285714286,,0.0701,0,1,-0.9419,0.7079,1,1,neutral,-0.8026,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,528,False,specific_days,0.773742,price_history,,1,0.8129,price_history,,-0.177358,,50.5111,,-0.123824,-0.053534,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592705599300087489063867017,89.95,45.56250000000000000000000000,52.5,82.14,19.71166207529843893480257116,34.46280991735537190082644628,18.1813,-1.0798,2.0,265,6,1.0,0.1227,0,0,0.0,0.3,0.55,metabolic,-0.5032,uncrowded,1.0,245,-0.051615714285714286,0.165529,-0.972,16.08,0.267918,-0.6191,0.705319,0.7079,0.0,0.0,0.0,-0.002581,0.0
