ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.442085,,0,0.662791,1,0.337209,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+36.6;clinical_score:-23.8;catalyst_score:-18.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.045185411764705884,,0.9086,0,1,-0.4197,1.349,8,8,buying,1.9744,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.802463,price_history,,8,-0.8186,price_history,,-0.074569,,64.3575,0.341,-0.282462,0.207893,late,mid,none,drug_developer,morningstar,,,,0,0.8772728819444444444444444444,96.39,41.25000000000000000000000000,77.0,39.19,36.01635425493073208368638959,48.29478458049886621315192743,35.4093,-0.3584,3.0,564,9,1.0,0.2145,1,0,0.0,0.4,0.6,cns,0.7214,highly_crowded,1.0,115,0.045185411764705884,0.557915,0.1457,28.39,0.573359,0.1849
RVMD,"Revolution Medicines, Inc.",2,1.0,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.793436,,0,0.624031,1,0.375969,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+22.3;clinical_score:-15.4;catalyst_score:-13.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|none|pos,0.00770825,,-0.3853,102,1,-0.2789,1.6185,8,8,buying,1.9744,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.074841,price_history,,8,0.8956,price_history,,-0.459306,,56.8761,0.4254,-0.282462,-0.176844,mid,large,none,drug_developer,morningstar,,,,0,0.8444834926851745190646238913,53.13,41.25000000000000000000000000,77.0,10.00,39.35443565181174510620574760,62.85714285714285714285714286,38.3832,-0.2327,2.0,978,4,1.0,0.1107,0,0,0.0,0.3,0.95,oncology,0.7214,highly_crowded,1.0,206,0.00770825,0.206564,-0.8184,32.21,0.635135,0.3455
INBX,"Inhibrx Biosciences, Inc.",3,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.754826,,0,0.686047,1,0.313953,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.3;financial_score:-15.8;clinical_score:-9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.00770825,,-0.735,293,1,-0.4683,1.256,3,3,buying,0.0315,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.282462,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7697638919393806281572589501,50,41.25000000000000000000000000,66.5,40.91,34.86371419316025730019899116,28.40529409042528576056272850,34.35,-0.4032,2.0,1432,5,1.0,0.0218,0,0,0.0,0.4,0.95,oncology,0.7214,highly_crowded,1.0,196,0.00770825,0.245174,-0.6898,18.22,0.364865,-0.3455
PVLA,"Palvella Therapeutics, Inc.",4,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.388031,,0,0.709302,1,0.290698,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+33.7;financial_score:-22.6;clinical_score:-20.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.045185411764705884,,0.9045,0,1,-0.633,0.9407,4,4,buying,0.4201,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.254124,price_history,,4,0.987,price_history,,-0.217094,,44.2832,,-0.282462,0.065368,late,small,none,drug_developer,morningstar,,,,0,0.8444130286493860845839017735,85.52,41.25000000000000000000000000,72.0,23.87,30.95879747315050185655926867,29.18920073476013499081549831,30.095,-0.583,3.0,412,3,0.6667,0.1054,0,0,0.0,0.4,0.5,other,-3.5467,uncrowded,1.0,101,0.045185411764705884,0.611969,0.2845,19.79,0.395753,-0.2644
CLDX,"Celldex Therapeutics, Inc.",5,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.303089,,0,0.717054,1,0.282946,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-24.4;smart_money_score:+18.6;financial_score:+13.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.045185411764705884,,0.8977,0,1,-0.7365,0.7426,4,4,buying,0.4201,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.076007,price_history,,4,0.881,price_history,,-0.244002,,28.7746,0.4801,-0.282462,0.03846,late,small,none,drug_developer,morningstar,,,,0,0.8674272768463978251019483462,57.41,41.25000000000000000000000000,71.5,68.02,28.50441923106068434359090941,65.88235294117647058823529412,29.011,-0.6289,3.0,,51,1.0,0.2652,1,0,0.0,0.4,0.95,oncology,-0.4642,uncrowded,1.0,79,0.045185411764705884,0.696911,0.5155,26.10,0.554054,0.1359
NUVB,Nuvation Bio Inc.,6,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.766409,,0,0.732558,1,0.267442,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,M,sponsor_confirmed|high_risk,financial_score:+24.2;clinical_score:-22.1;catalyst_score:-7.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|pos,0.00770825,,0.3833,0,1,-0.8283,0.5667,6,6,selling,1.1972,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.119682,price_history,,6,1.2229,price_history,,-0.370625,,43.5227,1.2485,-0.282462,-0.088163,mid,mid,none,drug_developer,morningstar,,,,0,0.7735489687816972838949622450,48.81,41.25000000000000000000000000,53.0,31.82,26.32653061224489795918367346,72.65306122448979591836734694,25.3553,-0.7834,2.0,952,6,1.0,0.02,0,0,0.0,0.3,0.95,oncology,0.7214,highly_crowded,1.0,199,0.00770825,0.233591,-0.7271,20.53,0.42278,-0.1948
REPL,"Replimune Group, Inc.",7,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.785714,,0,0.755814,1,0.244186,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-20.0;financial_score:+17.4;smart_money_score:+8.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.00770825,,-0.7894,1403,1,-0.9144,0.4019,5,5,selling,0.8087,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.13992,price_history,,5,1.3092,price_history,,-0.439506,,45.9646,0.5897,-0.282462,-0.157044,mid,small,sev1,drug_developer,morningstar,,,,0,0.7945235209871102787264514708,41.22,41.25000000000000000000000000,53.0,59.09,24.28478874543014484705446805,61.63265306122448979591836734,23.3135,-0.8697,2.0,1403,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7214,highly_crowded,1.0,204,0.00770825,0.214286,-0.7916,18.53,0.372587,-0.325
TRDA,"Entrada Therapeutics, Inc.",8,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.998069,,0,0.655039,1,0.344961,,0,no_upcoming,9,neutral,drawdown_data_missing,XS,runway_short|cost_haircut_>2000bps,financial_score:-31.6;momentum_score:+13.4;smart_money_score:+12.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|pos,-0.017255590643274855,,-1.4555,,0,-0.3756,1.4335,1,1,selling,-0.7457,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,1,,,series_too_short,,series_too_short,,0.5606,-0.282462,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7636293778327152863617634940,50,41.25000000000000000000000000,49.5,50,37.06250000000000000000000000,5,35.6038,-0.3502,0.0,1191,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4642,uncrowded,1.0,259,-0.017255590643274855,0.001931,-2.8893,9.38,0.063707,-1.5244
SANA,"Sana Biotechnology, Inc.",9,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978764,,0,0.631783,1,0.368217,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,financial_score:-29.9;smart_money_score:+18.9;momentum_score:+15.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 111187000.0, ""cash_total"": 153054000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.51854983046579, ""stage_bucket"": ""early"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",early|none|pos,-0.017255590643274855,,-1.438,,0,-0.3173,1.5451,2,2,buying,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,861.68,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.103947,price_history,,2,0.9551,price_history,,-0.523218,,48.6976,1.1156,-0.282462,-0.240756,early,small,sev1,drug_developer,morningstar,,,,0,0.7045185723179082797260842498,57.43,41.25000000000000000000000000,61.0,50,38.44444444444444444444444444,12.13294375456537618699780862,36.6357,-0.3065,0.0,3327,1,0.0,0.0,0,0,0.0,0.0,0.55,metabolic,0.7214,highly_crowded,1.0,254,-0.017255590643274855,0.021236,-2.0289,14.59,0.179537,-0.9171
CELC,Celcuity Inc.,10,0.6,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.73166,,0,0.763566,1,0.236434,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+34.0;clinical_score:-26.7;financial_score:+9.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|pos,0.00770825,,-0.3197,82,1,-0.999,0.24,6,6,buying,1.1972,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.087153,price_history,,6,1.3839,price_history,,-0.414808,,49.2052,,-0.282462,-0.132346,mid,mid,none,drug_developer,morningstar,,,,0,0.7735489687816972838949622450,40.33,41.25000000000000000000000000,83.0,16.67,22.28006848998102642417511222,57.95918367346938775510204081,22.158,-0.9186,2.0,731,6,1.0,0.1289,1,0,0.0,0.3,0.95,oncology,-0.4642,uncrowded,1.0,190,0.00770825,0.26834,-0.6178,19.07,0.38417,-0.2945
