ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
CGON,"CG Oncology, Inc.",1,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.841772,,0,0.939252,1,0.060748,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-45.9;smart_money_score:+32.1;financial_score:+24.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,-0.02492089430894309,,0.8394,0,1,-1.695,0.8394,6,6,buying,1.2937,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.053506,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,12.50,5,75.00000000000000000000000000,4.1914,-1.6889,3.0,2695,5,1.0,0.0004,0,0,0.0,0.3,0.95,oncology,0.7393,highly_crowded,1.0,200,-0.02492089430894309,0.158228,-1.0018,16.73,0.251055,-0.6712
ADCT,ADC Therapeutics SA,2,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.774262,,0,0.911215,1,0.088785,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-38.9;smart_money_score:+22.4;financial_score:+13.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,-0.02492089430894309,,0.8421,0,1,-1.6862,0.8421,3,3,buying,0.0818,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.601113,price_history,,3,0.0411,price_history,,,series_too_short,54.737,0.7505,-0.053506,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089775910364145658263305322,50,41.25000000000000000000000000,66.5,79.50,5.210834102800861803631886737,57.50000000000000000000000000,5.0572,-1.6521,3.0,2031,11,1.0,0.1306,1,0,0.0,0.3,0.95,oncology,0.7393,highly_crowded,1.0,184,-0.02492089430894309,0.225738,-0.753,14.30,0.162447,-0.9844
TENX,"Tenax Therapeutics, Inc.",3,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.972574,,0,0.873832,1,0.126168,,0,no_upcoming,9,tailwind,,M,momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-41.1;momentum_score:+25.4;financial_score:+21.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 22385000.0, ""cash_total"": 99400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.28568237659147, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",late|none|nonpos,-0.02492089430894309,,0.8641,0,1,-1.4731,0.8641,1,1,buying,-0.7261,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1850.21,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.622525,price_history,,1,1.0293,price_history,,-0.219512,,57.7143,,-0.053506,-0.166006,late,micro,none,drug_developer,morningstar,,,,0,0.8539370391124061414322537263,76.88,41.25000000000000000000000000,55.5,90.00,10.30505112684244724872610375,73.26315789473684210526315790,9.9569,-1.4441,3.0,,4,1.0,0.0,0,0,-0.1667,0.4,0.85,cardiovascular,-0.4351,uncrowded,1.0,231,-0.02492089430894309,0.027426,-1.92,21.97,0.449367,-0.1273
PRTA,Prothena Corporation plc,4,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.955696,,0,0.85514,1,0.14486,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-29.4;smart_money_score:+13.1;financial_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,-0.02492089430894309,,0.8747,0,1,-1.3775,0.8747,2,2,neutral,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.011136,price_history,,2,0.8438,price_history,,-0.193405,,56.1411,0.4848,-0.053506,-0.139899,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,46.37,41.25000000000000000000000000,55.0,80.50,12.59088266475154748469614582,54.50000000000000000000000000,11.523,-1.3776,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.6,cns,0.7393,highly_crowded,1.0,227,-0.02492089430894309,0.044304,-1.7028,17.38,0.297468,-0.5317
ABEO,Abeona Therapeutics Inc.,5,0.22,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.770042,,0,0.845794,1,0.154206,,0,no_upcoming,9,headwind,,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-29.1;financial_score:+27.0;smart_money_score:+12.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|nonpos,-0.02492089430894309,,0.8768,0,1,-1.345,0.8768,2,2,neutral,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.268639,price_history,,2,1.0312,price_history,,-0.29902,,46.4415,,-0.053506,-0.245514,late,micro,none,drug_developer,morningstar,,,,0,0.8741792361966625601971105387,33.15,41.25000000000000000000000000,55.0,81.50,13.36650593344960842652440067,69.47368421052631578947368421,12.2079,-1.3485,3.0,802,7,1.0,0.0074,0,0,0.0,0.3,0.5,other,-1.6095,uncrowded,1.0,183,-0.02492089430894309,0.229958,-0.739,24.26,0.491561,-0.0212
URGN,UroGen Pharma Ltd.,6,0.26,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.985232,,0,0.827103,1,0.172897,,0,no_upcoming,9,headwind,deep_drawdown_rel_xbi,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+37.8;financial_score:-25.1;clinical_score:-20.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 124119000.0, ""cash_total"": 153829000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.872404708384696, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 4}",late|none|nonpos,-0.02492089430894309,,0.8811,0,1,-1.3123,0.8811,4,4,buying,0.4858,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,785.74,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.181261,price_history,,4,0.8724,price_history,,-0.330636,,44.8105,0.7699,-0.053506,-0.27713,late,small,sev2,drug_developer,morningstar,,,,0,0.8225052705551651440618411806,34.51,41.25000000000000000000000000,72.0,60.50,14.14896891351184979993844260,9.111111111111111111111111112,14.535,-1.2497,3.0,,10,1.0,0.5353,1,1,0.0,0.3,0.95,oncology,0.7393,highly_crowded,1.0,234,-0.02492089430894309,0.014768,-2.1763,5.65,0.018987,-2.0751
SMMT,Summit Therapeutics Inc.,7,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.959916,,0,0.808411,1,0.191589,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-34.7;momentum_score:+29.7;smart_money_score:+21.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,-0.02492089430894309,,0.8848,0,1,-1.2459,0.8848,5,5,buying,0.8898,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.025646,price_history,,5,0.4117,price_history,,-0.168182,,54.8852,0.5984,-0.053506,-0.114676,late,large,none,drug_developer,morningstar,,,,0,0.8151449643947100712105798576,80.05,41.25000000000000000000000000,71.5,10.00,15.73441400772887384152388769,43.40323518347525734414007728,14.9258,-1.2331,3.0,467,5,1.0,0.0306,0,0,0.0,0.3,0.75,rare_disease,0.7393,highly_crowded,1.0,228,-0.02492089430894309,0.040084,-1.7497,14.25,0.158228,-1.0018
CLDX,"Celldex Therapeutics, Inc.",8,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.580169,,0,0.733645,1,0.266355,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+35.6;clinical_score:-35.1;catalyst_score:-19.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07114957142857144,,0.8993,0,1,-0.8239,0.8993,4,4,buying,0.4858,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,3.772569,price_history,,4,-0.6615,price_history,,-0.169277,,51.5043,0.4801,-0.053506,-0.115771,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,96.55,41.25000000000000000000000000,71.5,69.50,25.82162032762217434424267296,69.50000000000000000000000000,27.5114,-0.6988,3.0,,46,1.0,1.1059,2,1,0.0,0.4,0.95,oncology,-0.4351,uncrowded,1.0,138,0.07114957142857144,0.419831,-0.2023,25.26,0.521097,0.0529
ABCL,AbCellera Biologics Inc.,9,0.53,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.765823,,0,0.78972,1,0.21028,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|runway_short,financial_score:-28.2;smart_money_score:+25.3;clinical_score:-17.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 131295000.0, ""cash_total"": 128513000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 11.74573289158003, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 2}",late|none|nonpos,-0.02492089430894309,,0.6657,19,1,-1.1785,0.6657,2,2,buying,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,821.91,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.7022,-0.053506,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8244251164415463437354448067,50,41.25000000000000000000000000,60.5,33.50,17.34721794740261960945248110,7.027777777777777777777777778,17.5234,-1.1228,3.0,162,2,0.3333,0.6027,1,1,0.0,0.4,0.55,infectious_disease,0.7393,highly_crowded,1.0,182,-0.02492089430894309,0.234177,-0.7252,7.71,0.035865,-1.8008
VIR,"Vir Biotechnology, Inc.",10,0.88,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.727848,,0,0.742991,1,0.257009,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+43.5;clinical_score:-28.7;catalyst_score:-11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.07114957142857144,,0.5924,27,1,-0.8971,0.5924,2,2,buying,-0.3222,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.510442,price_history,,2,1.323,price_history,,-0.135714,,64.4485,0.7493,-0.053506,-0.082208,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,96.25,41.25000000000000000000000000,61.0,41.50,24.07202216066481994459833794,41.25000000000000000000000000,23.7316,-0.8593,3.0,607,4,1.0,0.2153,1,0,0.0,0.4,0.55,infectious_disease,0.7393,highly_crowded,1.0,173,0.07114957142857144,0.272152,-0.6063,22.12,0.457806,-0.106
