ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
ACLX,"Arcellx, Inc.",1,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.787415,,0,0.929878,1,0.070122,102,0,specific_days,9,headwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+41.2;clinical_score:-33.6;financial_score:-19.9,tier=A;reason=high_opt+catalyst_near;cat_days=102;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_91_180|nonpos,0.0004742173913043478,,0.5176,0,1,-1.5567,-1.2724,7,7,buying,1.5169,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,102,False,specific_days,-0.056143,price_history,,7,1.3117,price_history,,-0.408617,,47.4491,0.5575,-0.209182,-0.199435,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,44.40,45.56250000000000000000000000,80.0,39.24,5.199169744513293245016940872,18.93777777777777777777777778,4.0101,-1.6862,3.0,1107,5,1.0,0.1215,0,0,0.0,0.3,0.95,oncology,0.684,highly_crowded,1.0,232,0.0004742173913043478,0.212585,-0.7975,14.22,0.188776,-0.8824,2.4e-05,0.0,0.0,0.0,0.0,2.4e-05,0.0
ADCT,ADC Therapeutics SA,2,0.74,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.790816,,0,0.893293,1,0.106707,103,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-44.9;momentum_score:+34.1;smart_money_score:+13.9,tier=A;reason=high_opt+catalyst_near;cat_days=103;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_91_180|nonpos,0.0004742173913043478,,0.5303,0,1,-1.4505,-0.8366,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,103,False,specific_days,0.774931,price_history,,3,1.2053,price_history,,-0.309227,,47.5138,0.7505,-0.209182,-0.100045,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,86.65,45.56250000000000000000000000,66.5,86.34,7.677862227784391332512574231,56.47368421052631578947368421,6.8927,-1.5637,3.0,253,19,1.0,0.6005,0,0,0.0,0.3,0.95,oncology,0.684,highly_crowded,1.0,233,0.0004742173913043478,0.209184,-0.8093,14.73,0.202381,-0.8331,2.4e-05,0.0,0.0,0.0,0.0,2.4e-05,0.0
REPL,"Replimune Group, Inc.",3,0.89,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.484694,,0,0.875,1,0.125,73,0,specific_days,9,headwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-30.7;smart_money_score:+12.8;financial_score:+7.8,tier=A;reason=high_opt+catalyst_near;cat_days=73;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|near_31_90|nonpos,0.05344166101694915,,0.5334,0,1,-1.3711,-0.5107,5,5,selling,0.7433,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,73,False,specific_days,-0.038921,price_history,,5,1.74,price_history,,-0.379102,,49.2641,0.5897,-0.209182,-0.16992,late,small,sev1,drug_developer,morningstar,,,,0,0.8335079753172662708115030853,45.06,45.56250000000000000000000000,53.0,54.46,9.532099481429477461344620475,48.03833871960603262542320714,10.7931,-1.3979,3.0,1291,14,1.0,1.3024,2,2,0.0,0.5,0.95,oncology,0.684,highly_crowded,1.0,143,0.05344166101694915,0.515306,0.0384,11.23,0.096939,-1.2992,0.002672,0.0,0.0,0.0,0.0,0.002672,0.0
COGT,"Cogent Biosciences, Inc.",4,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.477891,,0,0.862805,1,0.137195,73,0,specific_days,9,tailwind,high_vol|high_beta|deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+42.6;financial_score:-35.2;clinical_score:-31.6,tier=A;reason=high_opt+catalyst_near;cat_days=73;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_31_90|nonpos,0.05344166101694915,,0.5361,0,1,-1.3205,-0.3031,7,7,buying,1.5169,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,73,False,specific_days,0.147293,price_history,,7,1.8429,price_history,,-0.412195,,65.3917,2.489,-0.209182,-0.203013,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,63.36,45.56250000000000000000000000,85,59.42,10.71304294740697780898018986,7.139981634527089072543618000,12.0653,-1.3439,3.0,102,8,1.0,1.2428,1,2,0.0,0.5,0.95,oncology,-0.506,uncrowded,1.0,141,0.05344166101694915,0.522109,0.0554,11.32,0.103741,-1.2605,0.002672,0.0,0.0,0.0,0.0,0.002672,0.0
CELC,Celcuity Inc.,5,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.566327,,0,0.838415,1,0.161585,11,1,specific_days,9,tailwind,deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-37.4;smart_money_score:+32.7;financial_score:+6.3,tier=A;reason=high_opt+catalyst_near;cat_days=11;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_0_30|pos,0.021895363636363636,,0.5378,0,1,-1.2276,0.0781,6,6,buying,1.1301,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,11,True,specific_days,0.160658,price_history,,6,1.0551,price_history,,-0.394256,,49.8754,,-0.209182,-0.185074,late,mid,none,drug_developer,morningstar,,,,0,0.8112449077402348430385813563,54.76,44.34240000000000000000000000,83.0,60.23,12.88147492445285552944049327,56.65454545454545454545454545,13.4678,-1.2842,3.0,375,8,1.0,1.0609,1,1,0.0,0.3,0.95,oncology,-0.506,uncrowded,1.0,167,0.021895363636363636,0.433673,-0.167,16.36,0.246599,-0.6852,0.118245,0.11715,0.0,0.0,0.0,0.001095,0.0
CRSP,CRISPR Therapeutics AG,6,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.596939,,0,0.771341,1,0.228659,42,1,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-34.9;financial_score:+26.5;catalyst_score:-14.1,tier=A;reason=high_opt+catalyst_near;cat_days=42;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|pos,0.02178808474576271,,0.5528,0,1,-0.9907,1.0506,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,42,True,specific_days,0.150561,price_history,,3,1.2671,price_history,,-0.294821,,68.2117,0.5582,-0.209182,-0.085639,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,63.18,39.24674844444444444444444444,66.0,64.84,18.41339126128967708895061540,79.850,19.0453,-1.0472,3.0,17,12,1.0,1.6276,3,2,0.0,0.3,0.95,oncology,0.208,moderate,1.0,176,0.02178808474576271,0.403061,-0.2454,28.81,0.593537,0.2367,1.576989,1.5759,0.0,0.0,0.0,0.001089,0.0
RVMD,"Revolution Medicines, Inc.",7,1.05,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.647959,,0,0.722561,1,0.277439,164,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,clinical_score:-28.2;smart_money_score:+26.2;financial_score:+5.7,tier=A;reason=high_opt+catalyst_mid;cat_days=164;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|pos,0.016258666666666664,,0.5614,0,1,-0.8095,1.7941,8,8,buying,1.9037,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,164,False,specific_days,0.092141,price_history,,8,1.1241,price_history,,-0.345545,,49.0767,0.4254,-0.209182,-0.136363,late,large,none,drug_developer,morningstar,,,,0,0.8847952375015584091759132278,52.24,45.56250000000000000000000000,77.0,57.22,22.64281038768997012029886484,56.54696132596685082872928177,21.4538,-0.9449,3.0,346,12,1.0,0.1696,0,0,0.0,0.3,0.95,oncology,0.684,highly_crowded,1.0,191,0.016258666666666664,0.352041,-0.3798,22.56,0.467687,-0.0811,2.691963,2.69115,0.0,0.0,0.0,0.000813,0.0
VTYX,"Ventyx Biosciences, Inc.",8,0.89,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.852041,,0,0.996951,1,0.003049,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-46.2;momentum_score:+33.9;smart_money_score:+20.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,-0.008790525641025641,,-0.1216,0,1,-1.5652,-1.0225,4,4,buying,0.3565,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.84978,price_history,,4,1.5592,price_history,,-0.29375,,56.9404,1.2298,-0.209182,-0.084568,mid,small,none,drug_developer,morningstar,,,,0,0.7407662748643761301989150090,85.14,41.25000000000000000000000000,72.0,59.82,5,52.66666666666666666666666666,3.3154,-1.7157,2.0,,3,0.6667,0.0,0,0,0.0,0.4,0.6,autoimmune,0.684,highly_crowded,1.0,251,-0.008790525641025641,0.147959,-1.0452,14.45,0.195578,-0.8575,-0.00044,0.0,0.0,0.0,0.0,-0.00044,0.0
TSHA,"Taysha Gene Therapies, Inc.",9,0.89,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.753401,,0,0.984756,1,0.015244,630,0,specific_days,9,tailwind,high_beta,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-49.9;smart_money_score:+30.1;momentum_score:+19.4,tier=B;reason=high_opt+catalyst_far;cat_days=630;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,0.0050545462962962966,,-0.8915,630,1,-1.5652,-1.0225,9,9,buying,2.2905,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,630,False,specific_days,0.488456,price_history,,9,1.8273,price_history,,-0.240741,,45.9026,0.7836,-0.209182,-0.031559,late,small,none,drug_developer,morningstar,,,,0,0.8339015592273679311147312078,74.33,45.56250000000000000000000000,85,66.08,5,64.76315789473684210526315790,3.461,-1.7095,3.0,1231,3,0.6667,0.0013,0,0,0.0,0.3,0.5,other,-1.2199,uncrowded,1.0,222,0.0050545462962962966,0.246599,-0.6852,19.17,0.365646,-0.3434,0.000253,0.0,0.0,0.0,0.0,0.000253,0.0
DNTH,"Dianthus Therapeutics, Inc.",10,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.19898,,0,0.954268,1,0.045732,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-43.7;smart_money_score:+36.3;financial_score:+20.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 82077000.0, ""cash_total"": 402613000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 58.86370115866808, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|nonpos,0.08675342424242424,,0.0298,38,1,-1.5652,-1.0225,8,8,buying,1.9037,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,501.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.007437,price_history,,8,1.3108,price_history,,-0.43612,,38.6567,,-0.209182,-0.226938,late,mid,none,drug_developer,morningstar,,,,0,0.8412233086301697346402103753,43.06,41.25000000000000000000000000,85,57.22,5,69.25454545454545454545454545,4.3773,-1.6706,3.0,1290,3,0.6667,0.7725,1,1,0.0,0.4,0.6,autoimmune,0.684,highly_crowded,1.0,59,0.08675342424242424,0.80102,0.8453,21.01,0.423469,-0.193,0.004338,0.0,0.0,0.0,0.0,0.004338,0.0
