ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
AVBP,"ArriVent BioPharma, Inc.",1,0.89,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.615254,,0,0.948485,1,0.051515,43,1,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-36.9;financial_score:+21.6;smart_money_score:+12.1,tier=A;reason=high_opt+catalyst_near;cat_days=43;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 129930000.0, ""cash_total"": 300266000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.731794042946202, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|near_31_90|nonpos,0.035774078740157485,,0.512,0,1,-1.5922,1.2222,4,4,selling,0.3525,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,986.33,0.85,1,0,1.0,0,1.0,0,43,True,specific_days,0.092328,price_history,,4,0.9416,price_history,,-0.417064,,39.5973,0.6474,-0.181657,-0.235407,late,small,none,drug_developer,morningstar,,,,0,0.8377911826452064380685794262,47.22,39.64962844444444444444444444,54.0,54.66,5,63.42105263157894736842105263,5.5137,-1.6209,3.0,43,3,0.6667,1.1194,1,1,0.0,0.4,0.95,oncology,0.6823,highly_crowded,1.0,182,0.035774078740157485,0.384746,-0.293,18.57,0.337288,-0.4199,0.001789,0.0,0.0,0.0,0.0,0.001789,0.0
ACLX,"Arcellx, Inc.",2,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.608475,,0,0.936364,1,0.063636,89,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,smart_money_score:+39.6;clinical_score:-35.2;financial_score:-20.5,tier=A;reason=high_opt+catalyst_near;cat_days=89;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 152083000.0, ""cash_total"": 461383000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 36.40509458650868, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|near_31_90|nonpos,0.035774078740157485,,0.5185,0,1,-1.5836,1.189,7,7,buying,1.5124,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,207.9,1.0,0,0,1.0,0,1.0,0,89,False,specific_days,-0.014027,price_history,,7,1.1883,price_history,,-0.369567,,59.8432,0.5575,-0.181657,-0.18791,late,mid,none,drug_developer,morningstar,,,,0,0.8816242164223572875700154928,51.28,45.56250000000000000000000000,80.0,36.03,5.199169744513293245016940872,19.88444444444444444444444444,4.4786,-1.6649,3.0,1094,5,1.0,0.1354,1,0,0.0,0.3,0.95,oncology,0.6823,highly_crowded,1.0,180,0.035774078740157485,0.391525,-0.2753,15.18,0.201695,-0.8356,0.001789,0.0,0.0,0.0,0.0,0.001789,0.0
ADCT,ADC Therapeutics SA,3,0.73,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.611864,,0,0.9,1,0.1,90,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-47.0;momentum_score:+40.8;smart_money_score:+11.8,tier=A;reason=high_opt+catalyst_near;cat_days=90;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.035774078740157485,,0.5311,0,1,-1.4765,0.7759,3,3,buying,-0.0341,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,90,False,specific_days,1.2303,price_history,,3,1.2243,price_history,,-0.289277,,51.1912,0.7505,-0.181657,-0.10762,late,small,none,drug_developer,morningstar,,,,0,0.8089258911819887429643527205,95.53,45.56250000000000000000000000,66.5,85.59,7.677862227784391332512574231,58.21052631578947368421052631,7.5491,-1.5345,3.0,240,19,1.0,0.6693,1,0,0.0,0.3,0.95,oncology,0.6823,highly_crowded,1.0,181,0.035774078740157485,0.388136,-0.2842,15.77,0.228814,-0.7428,0.001789,0.0,0.0,0.0,0.0,0.001789,0.0
REPL,"Replimune Group, Inc.",4,0.89,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.625424,,0,0.881818,1,0.118182,60,1,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-32.0;smart_money_score:+11.4;financial_score:+8.8,tier=A;reason=high_opt+catalyst_near;cat_days=60;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",late|near_31_90|nonpos,0.035774078740157485,,0.5342,0,1,-1.3963,0.4668,5,5,selling,0.7391,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,60,True,specific_days,-0.044665,price_history,,5,1.7845,price_history,,-0.370395,,50.6975,0.5897,-0.181657,-0.188738,late,small,sev1,drug_developer,morningstar,,,,0,0.8335079753172662708115030853,50.21,44.66680177777777777777777778,53.0,53.55,9.532099481429477461344620475,50.39473684210526315789473684,10.7917,-1.3967,3.0,1278,14,1.0,1.4514,2,2,0.0,0.5,0.95,oncology,0.6823,highly_crowded,1.0,185,0.035774078740157485,0.374576,-0.3198,11.44,0.10339,-1.2625,0.001789,0.0,0.0,0.0,0.0,0.001789,0.0
COGT,"Cogent Biosciences, Inc.",5,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.618644,,0,0.869697,1,0.130303,60,1,specific_days,9,tailwind,high_vol|high_beta|deep_drawdown,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+40.1;financial_score:-37.5;clinical_score:-34.2,tier=A;reason=high_opt+catalyst_near;cat_days=60;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|near_31_90|nonpos,0.035774078740157485,,0.5368,0,1,-1.3453,0.2699,7,7,buying,1.5124,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,60,True,specific_days,0.340824,price_history,,7,1.871,price_history,,-0.38374,,66.589,2.489,-0.181657,-0.202083,late,mid,sev1,drug_developer,morningstar,,,,0,0.8130890683379534771604194287,76.67,44.66680177777777777777777778,85,59.42,10.71304294740697780898018986,7.439999999999999999999999997,12.3227,-1.3317,3.0,89,8,1.0,1.385,2,2,0.0,0.5,0.95,oncology,-0.5087,uncrowded,1.0,183,0.035774078740157485,0.381356,-0.3019,9.49,0.066102,-1.5055,0.001789,0.0,0.0,0.0,0.0,0.001789,0.0
CELC,Celcuity Inc.,6,1.05,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.679661,,0,0.845455,1,0.154545,121,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-41.9;smart_money_score:+28.2;momentum_score:+19.3,tier=A;reason=high_opt+catalyst_mid;cat_days=121;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.009822639344262295,,0.5386,0,1,-1.2516,-0.0915,6,6,buying,1.1257,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,121,False,specific_days,0.310323,price_history,,6,1.162,price_history,,-0.279896,,65.1049,,-0.181657,-0.098239,late,mid,none,drug_developer,morningstar,,,,0,0.8112489512165887570418314755,74.12,45.56250000000000000000000000,83.0,60.23,12.88147492445285552944049327,58.40000000000000000000000000,12.0411,-1.3437,3.0,362,8,1.0,0.1655,0,0,0.0,0.3,0.95,oncology,-0.5087,uncrowded,1.0,201,0.009822639344262295,0.320339,-0.4668,16.43,0.262712,-0.635,0.137741,0.13725,0.0,0.0,0.0,0.000491,0.0
CRSP,CRISPR Therapeutics AG,7,1.05,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.720339,,0,0.778788,1,0.221212,29,1,specific_days,9,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-37.1;financial_score:+24.5;momentum_score:+23.6,tier=A;reason=high_opt+catalyst_near;cat_days=29;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_0_30|pos,0.008323392857142857,,0.5536,0,1,-1.0125,-1.0136,3,3,buying,-0.0341,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,29,True,specific_days,0.380678,price_history,,3,1.3726,price_history,,-0.168606,,80.2685,0.5582,-0.181657,0.013051,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,79.13,33.93136400000000000000000000,66.0,62.70,18.41339126128967708895061540,80.0,19.0451,-1.0461,3.0,4,12,1.0,1.8139,3,2,0.0,0.3,0.95,oncology,0.2059,moderate,1.0,213,0.008323392857142857,0.279661,-0.5838,28.77,0.584746,0.214,1.520816,1.5204,0.0,0.0,0.0,0.000416,0.0
ABEO,Abeona Therapeutics Inc.,8,0.73,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.340678,,0,0.766667,1,0.233333,89,0,specific_days,9,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,clinical_score:-29.9;financial_score:+20.2;momentum_score:+6.8,tier=A;reason=high_opt+catalyst_near;cat_days=89;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|near_31_90|pos,0.0933517619047619,,0.5543,0,1,-0.9901,-1.1001,2,2,neutral,-0.4207,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,89,False,specific_days,0.10489,price_history,,2,1.1975,price_history,,-0.142649,,48.0294,,-0.181657,0.039008,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,55.67,45.56250000000000000000000000,55.0,58.01,18.93257226580385214126552913,69.06077348066298342541436464,18.5223,-1.0684,3.0,89,9,1.0,0.7168,1,1,0.0,0.3,0.5,other,-1.6998,uncrowded,1.0,101,0.0933517619047619,0.659322,0.4106,27.24,0.550847,0.1278,1.654818,1.65015,0.0,0.0,0.0,0.004668,0.0
RVMD,"Revolution Medicines, Inc.",9,1.05,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.7,,0,0.730303,1,0.269697,151,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,clinical_score:-27.6;smart_money_score:+26.8;financial_score:+8.1,tier=A;reason=high_opt+catalyst_mid;cat_days=151;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|near_91_180|pos,0.009822639344262295,,0.5621,0,1,-0.8297,-1.7186,8,8,buying,1.899,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,151,False,specific_days,0.020353,price_history,,8,1.1058,price_history,,-0.375083,,44.1608,0.4254,-0.181657,-0.193426,late,large,none,drug_developer,morningstar,,,,0,0.8847952375015584091759132278,47.51,45.56250000000000000000000000,77.0,57.22,22.64281038768997012029886484,58.28729281767955801104972376,21.4524,-0.9439,3.0,333,12,1.0,0.189,0,0,0.0,0.3,0.95,oncology,0.6823,highly_crowded,1.0,207,0.009822639344262295,0.3,-0.5244,22.86,0.469492,-0.0765,2.578391,2.5779,0.0,0.0,0.0,0.000491,0.0
TSHA,"Taysha Gene Therapies, Inc.",10,0.89,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.818644,,0,0.984848,1,0.015152,617,0,specific_days,9,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind,clinical_score:-53.0;momentum_score:+29.4;smart_money_score:+27.0,tier=B;reason=high_opt+catalyst_far;cat_days=617;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 66368000.0, ""cash_total"": 297344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 53.76277724204436, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",late|far_271_540|nonpos,0.004755607929515418,,-0.8877,617,1,-1.5922,1.0905,9,9,buying,2.2856,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,881.38,0.85,1,0,1.0,0,1.0,0,617,False,specific_days,0.704817,price_history,,9,1.6137,price_history,,-0.243827,,48.5398,0.7836,-0.181657,-0.06217,late,small,none,drug_developer,morningstar,,,,0,0.8339015592273679311147312078,87.38,45.56250000000000000000000000,85,66.17,5,66.89473684210526315789473684,3.4596,-1.7082,3.0,1218,3,0.6667,0.0015,0,0,0.0,0.3,0.5,other,-1.2234,uncrowded,1.0,242,0.004755607929515418,0.181356,-0.9102,19.27,0.371186,-0.3287,0.000238,0.0,0.0,0.0,0.0,0.000238,0.0
