ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
OCS,Healthcare,11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.834278,,,0.978682,1,0.978682,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,0,2,buying,-1.0975,,0.9292,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.305422,price_history,,0,0.2297,price_history,,-0.049217,,59.8136,-0.135506,0.086289,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
MENS,Jyong Biotech Ltd.,12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.808782,,,0.955426,1,0.955426,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,micro,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
LGND,Ligand Pharmaceuticals Incorporated,13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.79745,,,0.95155,1,0.95155,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,0,3,selling,-1.0975,,1.0208,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.104055,price_history,,0,1.0663,price_history,,-0.175135,,38.8874,-0.135506,-0.039629,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
KALA,"KALA BIO, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.788952,,,0.947674,1,0.947674,,0,no_upcoming,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,1,3,selling,-0.7823,,1.2058,0.4646,0.05,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.354493,price_history,,1,0.9075,price_history,,-0.228889,,59.128,-0.135506,-0.093383,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
CDXS,"Codexis, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.720963,,,0.932171,1,0.932171,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,2,3,buying,-0.4671,,5.559,5.0944,4.51,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.613383,price_history,,2,1.3603,price_history,,-0.179002,,47.3665,-0.135506,-0.043496,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
BLUE,"bluebird bio, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.712465,,,0.928295,1,0.928295,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,,,,,,,
ADPT,Adaptive Biotechnologies Corpor,17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.684136,,,0.912791,1,0.912791,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,,,,-2.188846,-1.269286,0,3,buying,-1.0975,,1.6222,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.222276,price_history,,0,1.7837,price_history,,-0.115782,,48.8025,-0.135506,0.019724,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,,,,,,,
TRDA,"Entrada Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.908915,1,0.908915,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.256606,,1,-1.620355,-0.727955,2,4,buying,-0.4671,,2.9057,2.1645,0.81,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.117121,price_history,,2,1.3648,price_history,,-0.199166,,40.4469,-0.135506,-0.06366,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,,,,,,,
SION,"Sionna Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.888102,,,0.905039,1,0.905039,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.256606,,1,-1.620355,-0.727955,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
SEPN,"Septerna, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.882436,,,0.901163,1,0.901163,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.256606,,1,-1.620355,-0.727955,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,,,,,,,
BBOT,BridgeBio Oncology Therapeutics,21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.6983,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,,M,,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.256606,943,1,-1.394816,-0.51319,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.003315,price_history,,,-0.0508,price_history,,-0.042844,,46.3491,-0.135506,0.092662,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.20951,,,,,,,,
BCAX,Bicara Therapeutics Inc.,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.701133,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.256123,730,1,-1.394456,-0.512848,9,10,buying,1.7396,,11.5352,11.0706,2.2,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,9,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.209605,,,,,,,,
ELVN,"Enliven Therapeutics, Inc.",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.743626,,,0.858527,1,0.858527,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.252574,547,1,-1.391811,-0.510329,8,9,neutral,1.4244,,11.9404,11.4758,6.13,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.108392,price_history,,8,0.9731,price_history,,-0.238579,,41.3235,-0.135506,-0.103073,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.210303,,,,,,,,
ORKA,"Oruka Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.842776,,,0.854651,1,0.854651,,0,no_upcoming,,headwind,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.250962,517,1,-1.390609,-0.509185,7,7,buying,1.1091,,10.9935,10.9935,3.71,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.183885,price_history,,7,0.7179,price_history,,-0.364054,,39.2918,-0.135506,-0.228548,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.21062,,,,,,,,
NUVL,"Nuvalent, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.825779,,,0.846899,1,0.846899,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.240827,425,1,-1.383056,-0.501992,9,11,buying,1.7396,,19.1589,18.4156,30.56,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.179501,price_history,,9,0.9752,price_history,,-0.302131,,24.9191,-0.135506,-0.166625,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.212613,,,,,,,,
JANX,"Janux Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.783286,,,0.835271,1,0.835271,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-2.226162,366,1,-1.372126,-0.491584,10,12,buying,2.0549,,18.9347,18.0984,4.9,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.218408,price_history,,10,0.3818,price_history,,-0.198923,,45.0441,-0.135506,-0.063417,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.215497,,,,,,,,
GLUE,"Monte Rosa Therapeutics, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.766289,,,0.804264,1,0.804264,,0,no_upcoming,,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,081defa4,1,,early|none|nonpos,0.06969944897959185,,-1.670766,100,1,-0.958185,-0.097419,3,6,buying,-0.1518,,3.7009,2.3092,0.45,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.574009,price_history,,3,2.7569,price_history,,-0.330116,,40.5182,-0.135506,-0.19461,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.324718,,,,,,,,
APGE,"Apogee Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.063739,,,0.796512,1,0.796512,,0,no_upcoming,,neutral,deep_drawdown|deep_drawdown_rel_xbi,M,sponsor_confirmed|runway_short,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,-1.668289,670,1,-0.95634,-0.095662,8,10,buying,1.4244,,13.3616,12.4324,2.5,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.040052,price_history,,8,1.6819,price_history,,-0.351003,,44.2755,-0.135506,-0.215497,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325205,,,,,,,,
TECX,"Tectonic Therapeutic, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.42068,,,0.792636,1,0.792636,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,-1.667989,647,1,-0.956116,-0.095449,3,5,buying,-0.1518,,4.0526,3.1255,0.88,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.502751,price_history,,3,1.3684,price_history,,-0.106963,,48.7549,-0.135506,0.028543,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.325264,,,,,,,,
RAPP,"Rapport Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.38102,,,0.76938,1,0.76938,,0,no_upcoming,,neutral,deep_drawdown|deep_drawdown_rel_xbi,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,-1.579733,269,1,-0.890338,-0.032813,5,5,selling,0.4787,,5.7333,5.7333,3.24,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.034879,price_history,,5,1.4696,price_history,,-0.393089,,36.7818,-0.135506,-0.257583,mid,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.34262,,,,,,,,
PCVX,"Vaxcyte, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.355524,,,0.761628,1,0.761628,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|nonpos,0.1,,-1.541473,237,1,-0.861822,-0.00566,13,17,buying,3.0006,,28.4677,26.6115,12.53,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.188515,price_history,,13,0.9942,price_history,,-0.305859,,32.6529,-0.135506,-0.170353,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.350144,,,,,,,,
DNTH,Healthcare,32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.633144,,,0.753876,1,0.753876,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.494817,209,1,-0.82705,0.027451,6,8,selling,0.7939,,9.6659,8.9238,8.58,47,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.140359,price_history,,6,1.0615,price_history,,-0.31747,,37.4294,-0.135506,-0.181964,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.359319,,,,,,,,
UPB,"Upstream Bio, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.672805,,,0.746124,1,0.746124,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,081defa4,1,,mid|none|pos,0.08701244092219021,,-1.44895,188,1,-0.792865,0.060003,,0,neutral,-1.0975,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.368339,,,,,,,,
VERV,"Verve Therapeutics, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.967422,,,0.738372,1,0.738372,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,081defa4,1,,early|none|pos,0.023322922839506172,,-1.177168,45,1,-0.590304,0.252887,7,10,buying,1.1091,,7.518,6.3122,1.29,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,7,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.421786,,,,,,,,
INVA,"Innoviva, Inc.",35,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.256374,,,0.734496,1,0.734496,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,081defa4,1,,late|none|pos,0.1,,-1.082006,,1,-0.519379,0.320423,0,3,buying,-1.0975,,1.3917,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.090643,price_history,,0,0.3575,price_history,,-0.146161,,18.3445,-0.135506,-0.010655,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,,,,,,,
