ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
VERA,"Vera Therapeutics, Inc.",1,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.737805,,0,0.668103,1,0.331897,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+18.6;clinical_score:-16.0;financial_score:+12.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.09520296124031008,,-0.7394,413,1,-0.3534,1.6094,5,5,buying,0.8517,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,-0.007476,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,36.93755739210284664830119376,65.00000000000000000000000000,35.8098,-0.3437,2.0,413,1,0.0,0.032,0,0,0.0,0.4,0.55,infectious_disease,0.7282,highly_crowded,1.0,182,0.09520296124031008,0.262195,-0.6366,33.05,0.652439,0.3919
ABSI,Absci Corporation,2,0.45,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.010163,,0,0.719828,1,0.280172,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-20.2;smart_money_score:+18.1;financial_score:+7.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.2769,,0,-0.7179,0.8844,3,3,buying,0.0611,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,-0.007476,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,68.10,28.20447530864197530864197531,56.25000000000000000000000000,27.7767,-0.6839,3.0,,6,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7282,highly_crowded,1.0,3,0.1,0.989837,2.3203,19.69,0.384146,-0.2946
AURA,"Aura Biosciences, Inc.",3,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.668699,,0,0.711207,1,0.288793,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-19.8;smart_money_score:+13.7;momentum_score:+11.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.09520296124031008,,0.0503,33,1,-0.6575,1.0045,2,2,selling,-0.3343,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,-0.007476,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8033395525727069351230425056,50,41.25000000000000000000000000,52.0,60.34,29.65105601469237832874196510,18.42516069788797061524334251,28.8064,-0.6403,2.0,1215,3,0.6667,0.1899,1,0,0.0,0.3,0.55,ophthalmology,0.7282,highly_crowded,1.0,165,0.09520296124031008,0.331301,-0.4363,9.59,0.071138,-1.4674
CLDX,"Celldex Therapeutics, Inc.",4,0.55,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.193089,,0,0.728448,1,0.271552,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+23.2;clinical_score:-23.0;financial_score:+16.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.8904,0,1,-0.8412,0.6391,4,4,buying,0.4564,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.059858,price_history,,4,0.3397,price_history,,-0.232088,,44.4218,0.4801,-0.007476,-0.224612,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,38.50,41.25000000000000000000000000,71.5,69.05,25.25000000000000000000000000,65.00000000000000000000000000,25.8995,-0.7634,3.0,,48,1.0,0.1992,1,0,0.0,0.4,0.95,oncology,-0.4426,uncrowded,1.0,48,0.1,0.806911,0.8666,25.51,0.526423,0.0663
FATE,"Fate Therapeutics, Inc.",5,0.36,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.693089,,0,0.74569,1,0.25431,,0,no_upcoming,9,tailwind,high_beta|overbought_rsi,M,sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_>2000bps,momentum_score:+40.3;clinical_score:-35.7;catalyst_score:-15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,0.09520296124031008,,0.3879,0,1,-1.0362,0.2513,2,2,buying,-0.3343,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.842083,price_history,,2,1.8609,price_history,,-0.014364,,76.7792,0.8890,-0.007476,-0.006888,mid,micro,none,drug_developer,morningstar,,,,0,0.7794034090909090909090909091,96.55,41.25000000000000000000000000,60.5,90.00,20.57851239669421487603305786,62.27272727272727272727272727,20.0678,-1.0104,2.0,,14,1.0,0.019,0,0,0.0,0.3,0.95,oncology,-0.4426,uncrowded,1.0,171,0.09520296124031008,0.306911,-0.5046,21.53,0.424797,-0.1896
KOD,Kodiak Sciences Inc,6,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.363821,,0,0.987069,1,0.012931,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,momentum_score:+53.7;clinical_score:-37.9;financial_score:-37.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.1893,160,1,-1.6864,-1.042,3,3,buying,0.0611,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,1.291847,price_history,,3,0.89,price_history,,0.0,,74.0334,0.8241,-0.007476,0.007476,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,96.55,41.25000000000000000000000000,66.5,32.86,5,5,3.5201,-1.7113,3.0,533,3,0.6667,0.1509,0,0,0.0,0.3,0.55,ophthalmology,0.7282,highly_crowded,1.0,90,0.1,0.636179,0.3483,4.66,0.010163,-2.3203
CRSP,CRISPR Therapeutics AG,7,1.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.21748,,0,0.969828,1,0.030172,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-50.6;momentum_score:+33.9;financial_score:+20.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.1,,-0.3487,1106,1,-1.6864,-1.042,3,3,buying,0.0611,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.452904,price_history,,3,1.6148,price_history,,-0.027305,,75.1335,0.5582,-0.007476,-0.019829,late,mid,none,drug_developer,morningstar,,,,0,0.8829781999041227229146692234,89.47,41.25000000000000000000000000,66.0,58.49,5,76.12903225806451612903225806,4.1843,-1.6831,3.0,1656,5,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.2599,moderate,1.0,54,0.1,0.78252,0.7807,22.65,0.469512,-0.0765
CNTA,Centessa Pharmaceuticals plc,8,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.20122,,0,0.961207,1,0.038793,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+41.4;clinical_score:-30.6;financial_score:-30.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.1,,-0.3788,582,1,-1.6864,-1.042,7,7,buying,1.6423,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,7,,,series_too_short,,no_price_series,,0.5724,-0.007476,,late,mid,sev1,drug_developer,morningstar,,,drawdown,1,0.8882307192630211408999645683,50,41.25000000000000000000000000,77.0,10.00,5,5,4.5722,-1.6667,3.0,582,3,0.6667,0.0244,0,0,0.0,0.4,0.75,rare_disease,0.7282,highly_crowded,1.0,50,0.1,0.79878,0.8373,12.60,0.128049,-1.1357
BDTX,"Black Diamond Therapeutics, Inc.",9,0.11,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.132114,,0,0.952586,1,0.047414,,0,no_upcoming,9,headwind,,XS,momentum_headwind|cost_haircut_<=2000bps,clinical_score:-31.5;smart_money_score:+19.0;financial_score:+17.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 0.0, ""cash_total"": 30864000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": null, ""stage_bucket"": ""early"", ""surv_score"": ""5.0"", ""tier1_count"": 1}",early|none|nonpos,0.1,,-1.3869,617,1,-1.6864,-1.042,1,1,buying,-0.7296,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1969.35,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.099756,price_history,,1,0.6187,price_history,,-0.247321,,52.0819,0.7908,-0.007476,-0.239845,early,micro,none,drug_developer,morningstar,,,,0,0.7487296312086975058622894905,26.76,41.25000000000000000000000000,55.5,90.00,5,54.17721518987341772151898734,4.1392,-1.685,1.0,617,1,0.0,0.0015,0,0,0.0,0.3,0.85,oncology,0.7282,highly_crowded,1.0,33,0.1,0.867886,1.1165,17.95,0.323171,-0.4589
AVIR,"Atea Pharmaceuticals, Inc.",10,0.18,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.819106,,0,0.943966,1,0.056034,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,clinical_score:-28.6;momentum_score:+16.4;smart_money_score:+15.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 103808000.0, ""cash_total"": 77344000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.940813810110974, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|nonpos,-0.022599020408163265,,0.3624,0,1,-1.6864,-1.042,2,2,selling,-0.3343,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.172436,price_history,,2,0.9309,price_history,,,series_too_short,59.1481,0.5268,-0.007476,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8544963747908533184606804239,50,41.25000000000000000000000000,49.0,70.69,5,22.77777777777777777777777778,3.8722,-1.6963,2.0,382,2,0.3333,0.0446,0,0,0.0,0.4,0.55,infectious_disease,0.7282,highly_crowded,1.0,202,-0.022599020408163265,0.180894,-0.912,6.20,0.030488,-1.8737
