ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
COGT,"Cogent Biosciences, Inc.",1,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.064338,,0,0.96831,1,0.03169,,0,no_upcoming,9,tailwind,high_vol|deep_drawdown,L,sponsor_confirmed|momentum_tailwind|high_risk,smart_money_score:+46.0;clinical_score:-34.0;financial_score:-33.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 264444000.0, ""cash_total"": 312012000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.158551526977357, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.07744025512104283,,0.8251,0,1,-1.7343,1.1699,7,7,buying,1.5549,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,346.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.18041,price_history,,7,0.8734,price_history,,-0.396855,,37.8596,2.489,-0.494303,0.097448,late,mid,sev1,drug_developer,morningstar,,,,0,0.8131084337349397590361445783,58.69,41.25000000000000000000000000,85,13.03,5,5.308349769888231426692965154,4.9235,-1.6415,3.0,1243,5,1.0,0.0002,0,0,0.0,0.5,0.95,oncology,-0.4472,uncrowded,1.0,18,0.07744025512104283,0.935662,1.5193,9.61,0.071691,-1.4633
CNTA,Centessa Pharmaceuticals plc,2,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.060662,,0,0.961268,1,0.038732,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+40.6;clinical_score:-31.4;financial_score:-31.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 138010000.0, ""cash_total"": 246214000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 21.408361712919355, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 7}",late|none|nonpos,0.07744025512104283,,0.2479,54,1,-1.7343,1.1699,7,7,buying,1.5549,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.65,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.0045,price_history,,7,0.9117,price_history,,-0.68862,,35.4416,0.5724,-0.494303,-0.194317,late,mid,sev1,drug_developer,morningstar,,,,0,0.8882535922099513121957012231,53.63,41.25000000000000000000000000,77.0,18.07,5,5.200277777777777777777777778,6.0605,-1.5935,3.0,54,5,1.0,2.93,3,4,0.0,0.4,0.75,rare_disease,0.718,highly_crowded,1.0,17,0.07744025512104283,0.939338,1.5492,12.40,0.134191,-1.1068
CGON,"CG Oncology, Inc.",3,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.053309,,0,0.954225,1,0.045775,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-44.5;smart_money_score:+33.5;financial_score:+18.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96130000.0, ""cash_total"": 680263000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 84.91788203474462, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 6}",late|none|nonpos,0.07744025512104283,,0.8216,0,1,-1.7343,1.1699,6,6,buying,1.1683,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,407.78,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,0.7795,-0.494303,,late,mid,none,drug_developer,morningstar,,,drawdown,1,0.8569030382461575122125580841,50,41.25000000000000000000000000,83.0,10.00,5,68.46153846153846153846153846,3.8895,-1.6851,3.0,2058,6,1.0,0.0788,0,0,0.0,0.3,0.95,oncology,0.718,highly_crowded,1.0,15,0.07744025512104283,0.946691,1.6136,16.92,0.292279,-0.5467
ADCT,ADC Therapeutics SA,4,0.39,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.428309,,0,0.947183,1,0.052817,675,0,specific_days,9,headwind,deep_drawdown,M,catalyst_far_lift|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-38.8;smart_money_score:+22.7;financial_score:+14.2,tier=B;reason=high_opt+catalyst_far;cat_days=675;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 110051000.0, ""cash_total"": 234738000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.035925450397038, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|far_271_540|nonpos,0.03423869387755102,,0.8249,0,1,-1.7343,1.1699,3,3,buying,0.0085,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=2000bps,1472.59,0.7,1,0,1.0,0,1.0,0,675,False,specific_days,-0.141734,price_history,,3,0.8195,price_history,,-0.652491,,29.5392,0.7505,-0.494303,-0.158188,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,43.89,45.56250000000000000000000000,66.5,90.00,5,58.03773584905660377358490566,4.9395,-1.6408,3.0,1394,17,1.0,1.074,0,1,0.0,0.3,0.95,oncology,0.718,highly_crowded,1.0,117,0.03423869387755102,0.571691,0.1807,14.35,0.181985,-0.9078
VERA,"Vera Therapeutics, Inc.",5,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.174632,,0,0.940141,1,0.059859,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-46.3;financial_score:+21.9;smart_money_score:+20.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",late|none|nonpos,0.07744025512104283,,-0.339,1105,1,-1.7279,1.1569,5,5,buying,0.7817,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.058042,price_history,,5,0.3097,price_history,,-0.482961,,28.7704,0.7858,-0.494303,0.011342,late,mid,none,drug_developer,morningstar,,,,0,0.7832172398781018720069656073,66.02,41.25000000000000000000000000,71.5,50,5.148300563938424020728547476,73.30769230769230769230769231,3.8216,-1.688,3.0,1105,2,0.3333,0.0002,0,0,0.0,0.4,0.55,infectious_disease,0.718,highly_crowded,1.0,48,0.07744025512104283,0.825368,0.936,18.03,0.340074,-0.4123
NUVB,Nuvation Bio Inc.,6,0.47,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.123162,,0,0.933099,1,0.066901,,0,no_upcoming,9,neutral,high_vol|deep_drawdown,M,sponsor_confirmed|high_risk,clinical_score:-39.6;financial_score:+31.2;smart_money_score:+7.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|none|nonpos,0.07744025512104283,,0.8334,0,1,-1.7023,1.1046,6,6,selling,1.1683,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.013324,price_history,,6,0.838,price_history,,-0.688536,,35.6194,1.2485,-0.494303,-0.194233,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,50.17,41.25000000000000000000000000,53.0,46.64,5.744551135497637555250723983,76.53846153846153846153846154,5.1179,-1.6333,3.0,2401,10,1.0,0.0969,0,0,0.0,0.4,0.95,oncology,0.718,highly_crowded,1.0,34,0.07744025512104283,0.876838,1.1593,13.97,0.174632,-0.936
FULC,"Fulcrum Therapeutics, Inc.",7,0.47,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.09375,,0,0.919014,1,0.080986,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,clinical_score:-39.5;financial_score:+27.0;smart_money_score:+20.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 60065000.0, ""cash_total"": 197533000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 39.463847498543245, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|nonpos,0.07744025512104283,,0.8352,0,1,-1.6503,0.9987,3,3,buying,0.0085,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,919.56,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.06436,price_history,,3,0.6308,price_history,,-0.721343,,20.3597,1.1313,-0.494303,-0.22704,late,small,none,drug_developer,morningstar,,,,0,0.8089227523150861563708826632,44.19,41.25000000000000000000000000,66.5,62.61,6.951684194482548392013412591,73.49056603773584905660377358,5.975,-1.5971,3.0,,4,1.0,0.0511,0,0,0.0,0.4,0.55,infectious_disease,-0.4472,uncrowded,1.0,26,0.07744025512104283,0.90625,1.318,16.46,0.251838,-0.6687
CRSP,CRISPR Therapeutics AG,8,0.92,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.079044,,0,0.911972,1,0.088028,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-41.4;financial_score:+30.8;smart_money_score:+17.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 345014000.0, ""cash_total"": 1975828000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 68.7216634687288, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|none|nonpos,0.07744025512104283,,-0.2681,258,1,-1.624,0.9452,3,3,buying,0.0085,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,316.61,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.076435,price_history,,3,1.2127,price_history,,-0.703441,,34.802,0.5582,-0.494303,-0.209138,late,mid,none,drug_developer,morningstar,,,,0,0.8829993291806420699568758984,50.35,41.25000000000000000000000000,66.0,60.06,7.562566681908245694253924709,79.76923076923076923076923077,6.5011,-1.5749,3.0,1158,6,1.0,0.0313,0,0,0.0,0.3,0.95,oncology,0.2519,moderate,1.0,22,0.07744025512104283,0.920956,1.4115,23.98,0.498162,-0.0046
LQDA,Liquidia Corporation,9,0.78,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.115809,,0,0.890845,1,0.109155,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+30.3;clinical_score:-29.6;financial_score:-29.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.07744025512104283,,0.8426,0,1,-1.5438,0.7818,3,3,buying,0.0085,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.113389,price_history,,3,0.9364,price_history,,-0.251656,,43.663,0.5778,-0.494303,0.242647,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,69.32,41.25000000000000000000000000,65.5,22.27,9.424477975918305136412132293,9.763313609467455621301775142,7.614,-1.528,3.0,1049,4,1.0,0.0004,0,0,0.0,0.3,0.5,respiratory,0.718,highly_crowded,1.0,32,0.07744025512104283,0.884191,1.1962,10.55,0.086397,-1.3633
ELDN,"Eledon Pharmaceuticals, Inc.",10,0.15,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.619485,,0,0.926056,1,0.073944,,0,no_upcoming,9,neutral,deep_drawdown,S,cost_haircut_>2000bps,clinical_score:-33.7;smart_money_score:+12.9;financial_score:+11.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|none|nonpos,-0.016657180722891567,,-0.821,451,1,-1.6954,1.0907,1,1,neutral,-0.7647,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.207232,price_history,,1,0.4322,price_history,,-0.706736,,37.6743,,-0.494303,-0.212433,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7592904001749398644216050733,47.58,41.25000000000000000000000000,52.5,78.57,5.903558702392521634504141790,50.85714285714285714285714286,4.4431,-1.6618,2.0,451,4,1.0,0.0251,0,0,0.0,0.3,0.55,metabolic,-0.4472,uncrowded,1.0,169,-0.016657180722891567,0.380515,-0.3041,14.87,0.211397,-0.8016
