ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.477358,,0,0.611111,1,0.388889,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+29.6;smart_money_score:+19.9;clinical_score:-17.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.02625640425531915,,0.8879,0,1,-0.2671,0.8879,8,8,buying,1.9702,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.475956,price_history,,8,1.1357,price_history,,-0.146045,,49.3424,0.341,-0.433793,0.287748,late,mid,none,drug_developer,morningstar,,,,0,0.8874528564627469650083313497,86.66,41.25000000000000000000000000,77.0,40.60,39.11438998498753148535499149,41.25000000000000000000000000,37.8242,-0.2545,3.0,438,9,1.0,0.0473,0,0,0.0,0.4,0.6,cns,0.7265,highly_crowded,1.0,127,0.02625640425531915,0.522642,0.0568,28.81,0.60566,0.268
VIR,"Vir Biotechnology, Inc.",2,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.469811,,0,0.692593,1,0.307407,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+19.7;clinical_score:-8.8;financial_score:-5.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.02625640425531915,,0.8807,0,1,-0.5485,0.8807,2,2,buying,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.275036,price_history,,2,0.6841,price_history,,-0.624778,,27.8561,0.7493,-0.433793,-0.190985,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,35.94,41.25000000000000000000000000,61.0,68.80,32.55965728858487069804837909,35.79918639053254437869822486,33.0195,-0.4574,3.0,33,12,1.0,2.5136,2,3,0.0,0.4,0.55,infectious_disease,0.7265,highly_crowded,1.0,125,0.02625640425531915,0.530189,0.0757,24.73,0.533962,0.0852
PVLA,"Palvella Therapeutics, Inc.",3,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.432075,,0,0.648148,1,0.351852,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+27.9;financial_score:-20.2;clinical_score:-8.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.02625640425531915,,0.8865,0,1,-0.4095,0.8865,4,4,buying,0.4186,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.073524,price_history,,4,0.9405,price_history,,-0.497436,,35.1129,,-0.433793,-0.063643,late,small,none,drug_developer,morningstar,,,,0,0.8521430369420813425008740240,47.62,41.25000000000000000000000000,72.0,32.05,35.79682288427836508564644694,23.91190006574621959237343852,35.2801,-0.362,3.0,286,4,1.0,0.3279,0,0,0.0,0.7,0.5,other,-3.5413,uncrowded,1.0,115,0.02625640425531915,0.567925,0.1711,22.56,0.488679,-0.0284
KALV,"KalVista Pharmaceuticals, Inc.",4,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.390566,,0,0.751852,1,0.248148,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,momentum_score:+29.1;clinical_score:-20.8;financial_score:-14.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.02625640425531915,,0.8727,0,1,-0.9128,0.8727,2,2,selling,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.451754,price_history,,2,0.9603,price_history,,-0.561262,,58.3956,0.6376,-0.433793,-0.127469,late,small,sev1,drug_developer,morningstar,,,,0,0.8797695576251455180442374854,73.99,41.25000000000000000000000000,54.5,58.55,24.07202216066481994459833794,30.56213017751479289940828402,22.7963,-0.8892,3.0,667,4,1.0,0.1445,0,0,0.0,0.4,0.55,ophthalmology,0.7265,highly_crowded,1.0,104,0.02625640425531915,0.609434,0.2778,16.97,0.281132,-0.5795
CLDX,"Celldex Therapeutics, Inc.",5,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.337736,,0,0.707407,1,0.292593,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+20.9;clinical_score:-20.4;catalyst_score:-9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.02625640425531915,,0.8765,0,1,-0.6504,0.8765,4,4,buying,0.4186,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.084568,price_history,,4,1.1195,price_history,,-0.461525,,46.1311,0.4801,-0.433793,-0.027732,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,50.72,41.25000000000000000000000000,71.5,67.95,30.18454657948128466529732853,59.23076923076923076923076923,30.2896,-0.5727,3.0,,52,1.0,0.3909,0,0,0.0,0.4,0.95,oncology,-0.459,uncrowded,1.0,90,0.02625640425531915,0.662264,0.4187,26.17,0.571698,0.1807
SVRA,"Savara, Inc.",6,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.167925,,0,0.818519,1,0.181481,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+25.2;financial_score:-25.1;clinical_score:-23.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08291288555347091,,0.8653,0,1,-1.1915,0.8653,3,3,buying,0.0307,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.201749,price_history,,3,0.5694,price_history,,-0.527897,,40.1433,0.6811,-0.433793,-0.094104,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,64.81,41.25000000000000000000000000,66.5,59.40,17.57985188535247894171519024,16.13350591715976331360946746,16.2897,-1.1639,3.0,636,9,1.0,0.0075,0,0,0.0,0.4,0.5,respiratory,0.7265,highly_crowded,1.0,45,0.08291288555347091,0.832075,0.9624,12.59,0.149057,-1.0405
SMMT,Summit Therapeutics Inc.,7,0.5,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.160377,,0,0.877778,1,0.122222,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+30.8;clinical_score:-28.8;financial_score:-6.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 322930000.0, ""cash_total"": 713448000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 26.511553587464775, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 5}",late|none|nonpos,0.08291288555347091,,0.846,0,1,-1.4386,0.846,5,5,buying,0.8065,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,484.44,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.201484,price_history,,5,1.0041,price_history,,-0.673759,,57.2384,0.5984,-0.433793,-0.239966,late,large,none,drug_developer,morningstar,,,,0,0.8150565653997711961357569595,44.92,41.25000000000000000000000000,71.5,10.00,11.82209910741766697445367806,33.84487534626038781163434904,10.9078,-1.3912,3.0,208,5,1.0,0.265,0,0,0.0,0.3,0.75,rare_disease,0.7265,highly_crowded,1.0,43,0.08291288555347091,0.839623,0.9929,12.33,0.141509,-1.0736
PRTA,Prothena Corporation plc,8,0.21,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.149057,,0,0.87037,1,0.12963,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,clinical_score:-26.6;smart_money_score:+15.6;financial_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 140268000.0, ""cash_total"": 330843000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.303789887928822, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|nonpos,0.08291288555347091,,0.8469,0,1,-1.3961,0.8469,2,2,neutral,-0.3571,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1434.82,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.030985,price_history,,2,1.2896,price_history,,-0.612118,,35.0032,0.4848,-0.433793,-0.178325,late,small,none,drug_developer,morningstar,,,,0,0.8475046085637615214094038035,41.00,41.25000000000000000000000000,55.0,83.33,12.81179138321995464852607710,46.91457100591715976331360946,11.5217,-1.3653,3.0,1125,9,1.0,0.0006,0,0,0.0,0.4,0.6,cns,0.7265,highly_crowded,1.0,40,0.08291288555347091,0.850943,1.0405,17.02,0.288679,-0.5572
LQDA,Liquidia Corporation,9,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.126415,,0,0.914815,1,0.085185,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+52.6;financial_score:-35.7;clinical_score:-35.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 79930000.0, ""cash_total"": 157496000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.645089453271613, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|nonpos,0.08291288555347091,,0.8386,0,1,-1.5902,0.8386,3,3,buying,0.0307,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,430.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.765756,price_history,,3,0.8364,price_history,,-0.032023,,59.0689,0.5778,-0.433793,0.40177,late,mid,sev1,drug_developer,morningstar,,,,0,0.8688101869606903163950143816,96.55,41.25000000000000000000000000,65.5,22.65,8.289960490197925892425298837,8.227146814404432132963988913,6.5317,-1.576,3.0,1112,4,1.0,0.0002,0,0,0.0,0.3,0.5,respiratory,0.7265,highly_crowded,1.0,34,0.08291288555347091,0.873585,1.1435,7.16,0.028302,-1.9064
CRNX,"Crinetics Pharmaceuticals, Inc.",10,0.83,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.084906,,0,0.855556,1,0.144444,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-35.4;smart_money_score:+21.9;financial_score:+17.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|nonpos,0.08291288555347091,,0.8481,0,1,-1.3387,0.8481,5,5,buying,0.8065,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.04721,price_history,,5,0.9486,price_history,,-0.354453,,40.9355,0.6688,-0.433793,0.07934,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,53.94,41.25000000000000000000000000,71.5,20.09,14.14896891351184979993844260,66.97368421052631578947368421,12.8588,-1.3088,3.0,493,4,1.0,0.0295,0,0,0.0,0.4,0.5,other,0.7265,highly_crowded,1.0,23,0.08291288555347091,0.915094,1.3728,19.62,0.409434,-0.229
