ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
BCYC,Bicycle Therapeutics plc,11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.922096,,,0.687984,1,0.687984,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.363173,446,1,-0.917421,0.280486,8,10,buying,1.8255,,16.4748,15.9161,5.84,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.65771,price_history,,8,1.1877,price_history,,-0.567386,,58.1557,-0.386948,-0.180438,early,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211965,,326,0.023322922839506172,0.922096,,,,
NUVL,"Nuvalent, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.964589,,,0.78876,1,0.78876,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.373004,1918,1,-0.926256,0.260824,5,6,selling,0.7012,,6.4622,6.181,6.01,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.506393,price_history,,5,1.1656,price_history,,-0.559844,,54.9404,-0.386948,-0.172896,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,341,0.023322922839506172,0.964589,,,,
NRIX,"Nurix Therapeutics, Inc.",13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.961756,,,0.664729,1,0.664729,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.287174,251,1,-0.849117,0.432483,5,7,selling,0.7012,,4.8782,4.1345,1.75,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.175066,price_history,,5,1.4784,price_history,,-0.571273,,47.0704,-0.386948,-0.184325,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.231021,,340,0.023322922839506172,0.961756,,,,
NKTX,Healthcare,14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.958924,,,0.718992,1,0.718992,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.372713,763,1,-0.925995,0.261406,5,7,selling,0.7012,,7.1884,6.4447,5.83,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.234518,price_history,,5,1.1373,price_history,,-0.55886,,44.1373,-0.386948,-0.171912,early,micro,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209573,,339,0.023322922839506172,0.958924,,,,
CGEM,"Cullinan Therapeutics, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.765504,1,0.765504,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.373004,1249,1,-0.926256,0.260824,6,7,selling,1.076,,3.545,3.0762,0.58,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.072436,price_history,,6,0.8107,price_history,,-0.545669,,50.6423,-0.386948,-0.158721,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,330,0.023322922839506172,0.933428,,,,
UPB,"Upstream Bio, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.676357,1,0.676357,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.344114,349,1,-0.900291,0.318605,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.216744,,346,0.023322922839506172,0.978754,,,,
MBX,"MBX Biosciences, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.956091,,,0.672481,1,0.672481,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.319179,293,1,-0.877881,0.368473,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.222996,,338,0.023322922839506172,0.956091,,,,
DYN,"Dyne Therapeutics, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.76938,1,0.76938,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.373004,2496,1,-0.926256,0.260824,4,5,selling,0.3265,,5.4978,5.2203,3.42,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.958106,price_history,,4,1.1632,price_history,,-0.437751,,39.1261,-0.386948,-0.050803,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,332,0.023322922839506172,0.939093,,,,
MAZE,"Maze Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.953258,,,0.649225,1,0.649225,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.970853,112,1,-0.564825,1.065117,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.310335,,337,0.023322922839506172,0.953258,,,,
LYEL,"Lyell Immunopharma, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.950425,,,0.726744,1,0.726744,,0,no_upcoming,,tailwind,deep_drawdown,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.372849,819,1,-0.926116,0.261135,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.061499,price_history,,,1.4572,price_history,,-0.626741,,49.2865,-0.386948,-0.239793,early,small,SEV1,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.209539,,336,0.023322922839506172,0.950425,,,,
LXEO,"Lexeo Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.722868,1,0.722868,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.372809,799,1,-0.926081,0.261215,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209549,,335,0.023322922839506172,0.947592,,,,
BEAM,Beam Therapeutics Inc.,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.761628,1,0.761628,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.373004,1980,1,-0.926256,0.260824,4,5,selling,0.3265,,5.6881,5.2193,3.28,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.179262,price_history,,4,1.6297,price_history,,-0.521347,,44.566,-0.386948,-0.134399,early,mid,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.2095,,328,0.023322922839506172,0.927762,,,,
FHTX,Foghorn Therapeutics Inc.,23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.941926,,,0.69186,1,0.69186,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.364206,456,1,-0.918349,0.27842,2,4,selling,-0.4231,,1.9062,1.25,0.08,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.451031,price_history,,2,0.8413,price_history,,-0.56537,,26.4115,-0.386948,-0.178422,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.211706,,333,0.023322922839506172,0.941926,,,,
ATXS,"Astria Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.913598,,,0.684109,1,0.684109,,0,no_upcoming,,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.362838,443,1,-0.91712,0.281156,4,7,buying,0.3265,,3.7125,2.5,0.18,45,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,1.778229,price_history,,4,0.8759,price_history,,-0.146123,,73.2961,-0.386948,0.240825,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.212049,,323,0.023322922839506172,0.913598,,,,
BCAX,Bicara Therapeutics Inc.,25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.919263,,,0.757752,1,0.757752,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.373004,1583,1,-0.926256,0.260824,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.2095,,325,0.023322922839506172,0.919263,,,,
AVBP,"ArriVent BioPharma, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.734496,1,0.734496,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-1.372984,1007,1,-0.926238,0.260864,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.209505,,324,0.023322922839506172,0.916431,,,,
_XBI_BENCHMARK_,,27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.896601,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.677184,-1.410216,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,317,0.06969944897959185,0.896601,,,,
ZBIO,"Zenas BioPharma, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.893768,,,0.908915,1,0.908915,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.213767,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,316,0.06969944897959185,0.893768,,,,
XERS,"Xeris Biopharma Holdings, Inc.",29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.890935,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.677184,-1.410216,1,5,buying,-0.7978,,2.1525,0.4688,0.08,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,1,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,315,0.06969944897959185,0.890935,,,,
SION,"Sionna Therapeutics, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.828612,,,0.877907,1,0.877907,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.213767,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,293,0.06969944897959185,0.828612,,,,
SEPN,"Septerna, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.822946,,,0.874031,1,0.874031,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.213767,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,291,0.06969944897959185,0.822946,,,,
RXRX,"Recursion Pharmaceuticals, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.81728,,,0.982558,1,0.982558,,0,no_upcoming,,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-1.677184,-1.410216,2,4,neutral,-0.4231,,2.3243,1.393,0.97,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.159772,price_history,,2,1.4582,price_history,,-0.635449,,53.494,-0.386948,-0.248501,early,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,289,0.06969944897959185,0.81728,,,,
RAPP,"Rapport Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.805949,,,0.866279,1,0.866279,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.213767,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,285,0.06969944897959185,0.805949,,,,
PRME,"Prime Medicine, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.791785,,,0.862403,1,0.862403,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.610303,,1,-1.139527,-0.213767,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.15,,280,0.06969944897959185,0.791785,,,,
