ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,de_sort_total_adj,de_sort_contrib_clinical,de_sort_contrib_coinvest,de_sort_contrib_institutional,de_sort_contrib_calendar_alpha,de_sort_contrib_alpha_modifier,de_sort_contrib_catalyst_bonus
NUVB,Nuvation Bio Inc.,1,0.91,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.769625,,0,0.812883,1,0.187117,142,0,specific_days,9,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-33.0;financial_score:+18.5;momentum_score:+11.0,tier=A;reason=high_opt+catalyst_mid;cat_days=142;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.0015695084745762711,,0.6043,0,1,-1.1523,1.0,6,6,selling,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,142,False,specific_days,0.385359,price_history,,6,1.818,price_history,,-0.299748,,49.9917,1.2485,-0.141458,-0.15829,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,58.57,45.56250000000000000000000000,53.0,53.53,14.50399278291957633064920311,66.00000000000000000000000000,13.7319,-1.2681,3.0,152,12,1.0,0.3623,0,1,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,226,0.0015695084745762711,0.230375,-0.7376,16.74,0.302048,-0.5185,1.500078,1.5,0.0,0.0,0.0,7.8e-05,0.0
ERAS,"Erasca, Inc.",2,0.64,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.588737,,0,0.868098,1,0.131902,50,1,specific_days,9,headwind,high_vol,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,clinical_score:-31.2;smart_money_score:+26.3;momentum_score:+4.6,tier=A;reason=high_opt+catalyst_near;cat_days=50;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 73744000.0, ""cash_total"": 288400000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.92991972228249, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",late|near_31_90|nonpos,0.07044849557522123,,0.5889,0,1,-1.3847,-1.0,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,374.33,1.0,0,0,1.0,0,1.0,0,50,True,specific_days,0.030978,price_history,,3,1.7595,price_history,,-0.278963,,38.372,1.2457,-0.141458,-0.137505,late,mid,none,drug_developer,morningstar,,,,0,0.8063918149897081971182951931,44.77,42.11390044444444444444444444,66.5,16.35,8.964809307954752172734731457,38.44444444444444444444444444,8.4932,-1.4899,3.0,172,6,1.0,0.427,1,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,173,0.07044849557522123,0.411263,-0.2243,11.89,0.124573,-1.1524,0.003522,0.0,0.0,0.0,0.0,0.003522,0.0
GOSS,"Gossamer Bio, Inc.",3,0.75,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.486348,,0,0.604294,1,0.395706,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,smart_money_score:+35.3;financial_score:-22.4;clinical_score:-14.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 122952000.0, ""cash_total"": 180224000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.589693538942026, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 6}",late|none|pos,0.07643309523809523,,0.6376,0,1,-0.3646,2.1057,6,6,buying,1.1281,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1384.72,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,0.071319,price_history,,6,0.4062,price_history,,-0.356291,,57.1684,0.8648,-0.141458,-0.214833,late,micro,sev1,drug_developer,morningstar,,,,0,0.8153980015717974626698102616,55.78,41.25000000000000000000000000,83.0,90.00,33.27775735908316348691904173,25.26445179517450558915358943,32.3449,-0.48,3.0,321,7,1.0,0.1083,0,0,0.0,0.4,0.95,oncology,0.6858,highly_crowded,1.0,143,0.07643309523809523,0.513652,0.0342,16.56,0.291809,-0.5481,3.003822,3.0,0.0,0.0,0.0,0.003822,0.0
PVLA,"Palvella Therapeutics, Inc.",4,0.91,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.547782,,0,0.634969,1,0.365031,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+24.5;financial_score:-24.5;smart_money_score:+24.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.07643309523809523,,0.6359,0,1,-0.4926,1.7751,4,4,buying,0.3558,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.081519,price_history,,4,0.6164,price_history,,-0.243638,,50.4841,,-0.141458,-0.10218,late,small,none,drug_developer,morningstar,,,,0,0.8521463044998834227092562369,72.36,41.25000000000000000000000000,72.0,39.42,30.22534813874317365914144958,23.38220637601384458205625404,29.3956,-0.6049,3.0,356,6,1.0,0.1439,0,0,0.0,0.7,0.5,other,-3.5944,uncrowded,1.0,161,0.07643309523809523,0.452218,-0.1201,18.90,0.383959,-0.2951,2.666472,2.66265,0.0,0.0,0.0,0.003822,0.0
MLYS,"Mineralys Therapeutics, Inc.",5,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.530717,,0,0.659509,1,0.340491,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+39.9;financial_score:-26.6;clinical_score:-11.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 104528000.0, ""cash_total"": 217597000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.9805219654064, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|none|pos,0.07643309523809523,,0.6308,0,1,-0.568,1.5806,7,7,buying,1.5142,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,521.81,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.104074,price_history,,7,1.7459,price_history,,-0.388854,,31.0857,0.6287,-0.141458,-0.247396,late,mid,none,drug_developer,morningstar,,,,0,0.8306063522617901828681424447,37.18,41.25000000000000000000000000,80.0,18.91,28.42954250986594198863235584,13.44444444444444444444444444,29.2466,-0.6112,3.0,5,3,0.6667,3.0428,3,3,0.0,0.4,0.85,cardiovascular,0.6858,highly_crowded,1.0,156,0.07643309523809523,0.469283,-0.0771,19.30,0.40785,-0.2331,2.374722,2.3709,0.0,0.0,0.0,0.003822,0.0
WVE,Wave Life Sciences Ltd.,6,1.07,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.226962,,0,0.628834,1,0.371166,,0,no_upcoming,9,tailwind,high_vol|high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-24.1;smart_money_score:+22.8;catalyst_score:-13.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 187493000.0, ""cash_total"": 602068000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.533790594848874, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",mid|none|pos,0.1,,0.0707,0,1,-0.477,1.8156,5,5,buying,0.7419,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,327.67,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.561899,price_history,,5,2.47,price_history,,-0.298054,,35.6299,3.1359,-0.141458,-0.156596,mid,mid,none,drug_developer,morningstar,,,,0,0.7964720782959124928036845135,68.16,41.25000000000000000000000000,77.5,27.38,30.59871441689623507805325988,56.16363636363636363636363636,29.916,-0.5829,2.0,,8,1.0,0.193,1,0,0.0,0.4,0.75,rare_disease,0.6858,highly_crowded,1.0,67,0.1,0.773038,0.7489,26.45,0.564846,0.1633,1.8206,1.8156,0.0,0.0,0.0,0.005,0.0
PRAX,"Praxis Precision Medicines, Inc",7,1.07,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.544369,,0,0.708589,1,0.291411,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+27.1;clinical_score:-20.7;financial_score:-12.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 249068000.0, ""cash_total"": 599331000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.875535998201293, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.07643309523809523,,0.6213,0,1,-0.7873,1.0144,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,221.16,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.038138,price_history,,8,1.4048,price_history,,-0.25557,,33.5721,0.9863,-0.141458,-0.114112,late,mid,none,drug_developer,morningstar,,,,0,0.8088860789980732177263969171,52.75,41.25000000000000000000000000,71.0,10.00,23.20250518820467699481365157,31.23456790123456790123456790,21.6972,-0.9308,3.0,234,8,1.0,0.3375,0,0,0.0,0.4,0.6,cns,0.6858,highly_crowded,1.0,160,0.07643309523809523,0.455631,-0.1114,15.32,0.24744,-0.6826,1.525422,1.5216,0.0,0.0,0.0,0.003822,0.0
ZBIO,"Zenas BioPharma, Inc.",8,0.27,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.571672,,0,0.714724,1,0.285276,,0,no_upcoming,9,headwind,high_vol|drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+27.1;clinical_score:-16.8;momentum_score:-13.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 119919000.0, ""cash_total"": 290884000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.10804793235434, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07643309523809523,,0.619,0,1,-0.811,0.9531,3,3,buying,-0.0303,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,681.58,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.478386,price_history,,3,0.9136,price_history,,,series_too_short,35.3197,1.5048,-0.141458,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089179366940211019929660023,26.27,41.25000000000000000000000000,66.5,43.91,22.63657322329513181195496008,40.59168908071141135505931903,21.1543,-0.9538,3.0,307,7,1.0,0.3547,0,0,0.0,0.4,0.6,autoimmune,0.6858,highly_crowded,1.0,168,0.07643309523809523,0.428328,-0.1806,16.01,0.264505,-0.6295,1.433472,1.42965,0.0,0.0,0.0,0.003822,0.0
RVMD,"Revolution Medicines, Inc.",9,1.07,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.267918,,0,0.726994,1,0.273006,325,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+28.6;clinical_score:-26.8;catalyst_score:-2.8,tier=B;reason=high_opt+catalyst_far;cat_days=325;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|far_271_540|pos,0.08730298850574712,,0.6185,0,1,-0.8582,0.8314,8,8,buying,1.9003,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,325,False,specific_days,-0.054781,price_history,,8,0.9918,price_history,,-0.310561,,31.3175,0.4254,-0.141458,-0.169103,late,large,none,drug_developer,morningstar,,,,0,0.8847952375015584091759132278,47.03,45.56250000000000000000000000,77.0,10.00,21.51361926930773200277694246,50.65895953757225433526011561,20.3339,-0.9886,3.0,507,11,1.0,0.0439,0,0,0.0,0.3,0.95,oncology,0.6858,highly_crowded,1.0,79,0.08730298850574712,0.732082,0.6191,21.23,0.455631,-0.1114,1.251465,1.2471,0.0,0.0,0.0,0.004365,0.0
ABEO,Abeona Therapeutics Inc.,10,0.45,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.401024,,0,0.769939,1,0.230061,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-29.5;financial_score:+22.8;smart_money_score:+7.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 58373000.0, ""cash_total"": 207117000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 38.84982606281337, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.07643309523809523,,0.6107,0,1,-1.0191,0.4158,2,2,neutral,-0.4164,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1317.16,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.037764,price_history,,2,0.7931,price_history,,-0.360599,,37.7033,,-0.141458,-0.219141,late,micro,none,drug_developer,morningstar,,,,0,0.8741862964621585311240483654,51.95,41.25000000000000000000000000,55.0,86.86,17.67683517658458351431721741,69.94219653179190751445086705,16.1471,-1.1658,3.0,263,9,1.0,0.1681,0,0,0.0,0.3,0.5,other,-1.6921,uncrowded,1.0,118,0.07643309523809523,0.598976,0.2507,27.02,0.575085,0.1893,0.627522,0.6237,0.0,0.0,0.0,0.003822,0.0
