ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
SION,"Sionna Therapeutics, Inc.",11,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.919263,,,0.831395,1,0.831395,244,1,specific_days,,tailwind,overbought_rsi,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,mid|near_181_270|nonpos,0.00506,,-2.036841,244,1,-1.07623,-0.418972,2,2,buying,2.8615,,3.4802,3.4802,3.05,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,244,,specific_days,0.134322,price_history,,2,1.3496,price_history,,-0.003726,,70.1489,-0.037763,0.034037,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.348262,,325,0.00506,0.919263,,,,
ORKA,"Oruka Therapeutics, Inc.",12,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.916431,,,0.827519,1,0.827519,244,1,specific_days,,neutral,high_beta|deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|catalyst_far_lift|high_risk,,,v1.3.0,e094cbec,1,,mid|near_181_270|nonpos,0.00506,,-2.036841,244,1,-1.07623,-0.418972,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,244,,specific_days,-0.034151,price_history,,,2.4153,price_history,,-0.369301,,66.0442,-0.037763,-0.331538,mid,small,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.348262,,324,0.00506,0.916431,,,,
TSHA,"Taysha Gene Therapies, Inc.",13,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.556657,,,0.796512,1,0.796512,528,1,specific_days,,tailwind,,L,tier_a_dev|catalyst_far_lift|sponsor_confirmed|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,-1.475675,528,1,-0.70156,0.209841,2,2,buying,2.8615,,2.257,2.257,0.92,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,528,,specific_days,0.185577,price_history,,2,1.0636,price_history,,-0.026786,,59.1079,-0.037763,0.010977,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.441491,,197,0.0961064745762712,0.556657,,,,
ABCL,AbCellera Biologics Inc.,14,,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.454674,,,0.792636,1,0.792636,397,1,specific_days,,neutral,,L,tier_a_dev|catalyst_far_lift|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,-1.456058,397,1,-0.688462,0.231822,1,1,buying,1.1139,,1.4821,1.4821,0.92,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,397,,specific_days,0.036221,price_history,,1,1.0639,price_history,,-0.023301,,61.7023,-0.037763,0.014462,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.44475,,161,0.0961064745762712,0.454674,,,,
ZYME,Zymeworks Inc.,15,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.576487,,,0.486434,1,0.486434,609,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,609,,specific_days,0.085745,price_history,,,1.1048,price_history,,-0.018391,,68.0223,-0.037763,0.019372,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,204,0.0961064745762712,0.576487,,,,
ZVRA,"Zevra Therapeutics, Inc.",16,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.573654,,,0.482558,1,0.482558,458,1,specific_days,,headwind,,M,catalyst_far_lift|momentum_headwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,458,,specific_days,-0.196722,price_history,,,0.2036,price_history,,-0.25645,,58.9009,-0.037763,-0.218687,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,203,0.0961064745762712,0.573654,,,,
XENE,Xenon Pharmaceuticals Inc.,17,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.570822,,,0.47093,1,0.47093,1097,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,1,1,neutral,1.1139,,0.6194,0.6194,0.11,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,1097,,specific_days,0.072278,price_history,,1,0.9494,price_history,,-0.122213,,66.4616,-0.037763,-0.08445,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,202,0.0961064745762712,0.570822,,,,
URGN,UroGen Pharma Ltd.,18,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.562323,,,0.439922,1,0.439922,854,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,854,,specific_days,0.213951,price_history,,,1.33,price_history,,-0.068627,,58.5905,-0.037763,-0.030864,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.7905,,199,0.0961064745762712,0.562323,,,,
SRRK,Scholar Rock Holding Corporatio,19,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.548159,,,0.412791,1,0.412791,397,1,specific_days,,headwind,,M,catalyst_far_lift|momentum_headwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,1,1,buying,1.1139,,1.2753,1.2753,0.68,47,fresh,0,0,0,0,True,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,397,,specific_days,-0.197649,price_history,,1,1.2413,price_history,,-0.203081,,61.1033,-0.037763,-0.165318,late,mid,SEV1,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,194,0.0961064745762712,0.548159,,,,
RYTM,"Rhythm Pharmaceuticals, Inc.",20,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.542493,,,0.401163,1,0.401163,563,1,specific_days,,tailwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,2,2,buying,2.8615,,5.3482,5.3482,5.92,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,563,,specific_days,0.231222,price_history,,2,1.4556,price_history,,-0.034235,,57.3596,-0.037763,0.003528,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,,0,0.5,,,,,0.7905,,192,0.0961064745762712,0.542493,,,,
RNA,"Avidity Biosciences, Inc.",21,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.53966,,,0.393411,1,0.393411,366,1,specific_days,,tailwind,,L,catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,1,1,buying,1.1139,,2.8875,2.8875,3.48,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,366,,specific_days,0.348336,price_history,,1,0.8259,price_history,,-0.170095,,51.1173,-0.037763,-0.132332,late,large,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,191,0.0961064745762712,0.53966,,,,
RIGL,"Rigel Pharmaceuticals, Inc.",22,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.533994,,,0.385659,1,0.385659,609,1,specific_days,,tailwind,deep_drawdown_rel_xbi,L,catalyst_far_lift|momentum_tailwind,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,adequate,,,1.0,0,0,1.0,0,1.0,0,609,,specific_days,0.390038,price_history,,,0.5707,price_history,,-0.325316,,29.9583,-0.037763,-0.287553,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,189,0.0961064745762712,0.533994,,,,
OCGN,"Ocugen, Inc.",23,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.51983,,,0.327519,1,0.327519,517,1,specific_days,,tailwind,overbought_rsi,L,catalyst_far_lift|momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,517,,specific_days,0.517614,price_history,,,0.8173,price_history,,-0.018072,,70.9515,-0.037763,0.019691,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,184,0.0961064745762712,0.51983,,,,
NUVB,Nuvation Bio Inc.,24,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.516997,,,0.323643,1,0.323643,274,1,specific_days,,tailwind,high_beta,M,catalyst_far_lift|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,late|far_271_540|pos,0.0961064745762712,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,274,,specific_days,0.419906,price_history,,,1.802,price_history,,-0.051282,,66.2079,-0.037763,-0.013519,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.7905,,183,0.0961064745762712,0.516997,,,,
ZLAB,Zai Lab Limited,25,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.451841,,,0.478682,1,0.478682,61,1,specific_days,,headwind,,S,momentum_headwind,,,v1.3.0,e094cbec,1,,late|near_31_90|pos,0.1,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,61,,specific_days,-0.246315,price_history,,,1.0116,price_history,,-0.21241,,54.67,-0.037763,-0.174647,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_CD,sponsor,1,0.5,,,,,0.7905,,160,0.1,0.451841,,,,
ZBIO,"Zenas BioPharma, Inc.",26,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.449008,,,0.474806,1,0.474806,244,1,specific_days,,tailwind,high_beta,M,catalyst_far_lift|momentum_tailwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,late|near_181_270|pos,0.1,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,244,,specific_days,0.849241,price_history,,,2.1004,price_history,,-0.135514,,62.9191,-0.037763,-0.097751,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,159,0.1,0.449008,,,,
VRDN,Healthcare,27,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.443343,,,0.467054,1,0.467054,152,1,specific_days,,tailwind,,M,momentum_tailwind|runway_short,,,v1.3.0,e094cbec,1,,late|near_91_180|pos,0.1,,0.625088,0,1,0.701043,0.826717,1,1,buying,1.1139,,0.7743,0.7743,0.24,47,fresh,0,0,0,0,True,False,True,mid,0.7,short,,,1.0,0,0,1.0,0,1.0,0,152,,specific_days,0.060497,price_history,,1,1.494,price_history,,-0.160638,,67.9666,-0.037763,-0.122875,late,mid,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,157,0.1,0.443343,,,,
VNDA,Vanda Pharmaceuticals Inc.,28,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.437677,,,0.459302,1,0.459302,62,1,specific_days,,headwind,,XS,momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,late|near_31_90|pos,0.1,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,short,,,1.0,0,0,1.0,0,1.0,0,62,,specific_days,-0.178561,price_history,,,0.9991,price_history,,-0.086081,,61.389,-0.037763,-0.048318,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,155,0.1,0.437677,,,,
TVTX,"Travere Therapeutics, Inc.",29,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.426346,,,0.436047,1,0.436047,62,1,specific_days,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|near_31_90|pos,0.1,,0.625088,0,1,0.701043,0.826717,1,1,selling,1.1139,,0.4976,0.4976,0.29,47,fresh,0,0,0,0,True,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,62,,specific_days,0.504642,price_history,,1,0.6616,price_history,,-0.124863,,57.4057,-0.037763,-0.0871,late,mid,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,151,0.1,0.426346,,,,
TBPH,"Theravance Biopharma, Inc.",30,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.412181,,,0.428295,1,0.428295,93,1,specific_days,,tailwind,,L,momentum_tailwind,,,v1.3.0,e094cbec,1,,late|near_91_180|pos,0.1,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,near,1.0,adequate,,,1.0,0,0,1.0,0,1.0,0,93,,specific_days,0.18582,price_history,,,0.5275,price_history,,0.0,,63.8743,-0.037763,0.037763,late,small,NONE,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,146,0.1,0.412181,,,,
SGMT,Sagimet Biosciences Inc. - Seri,31,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.386686,,,0.405039,1,0.405039,244,1,specific_days,,headwind,deep_drawdown_rel_xbi,S,catalyst_far_lift|momentum_headwind|runway_short,,,v1.3.0,e094cbec,1,,late|near_181_270|pos,0.1,,0.625088,0,1,0.701043,0.826717,1,1,buying,1.1139,,0.7743,0.7743,0.07,47,fresh,0,0,0,0,True,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,244,,specific_days,-0.407533,price_history,,1,0.9933,price_history,,-0.330078,,45.8292,-0.037763,-0.292315,late,micro,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,,0,0.5,,,,,0.7905,,137,0.1,0.386686,,,,
RGNX,REGENXBIO Inc.,32,,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.38102,,,0.381783,1,0.381783,244,1,specific_days,,headwind,high_beta,XS,catalyst_far_lift|momentum_headwind|runway_short|high_risk,,,v1.3.0,e094cbec,1,,late|near_181_270|pos,0.1,,0.625088,0,1,0.701043,0.826717,,0,neutral,-0.6337,,0.0,0.0,0.0,,,0,0,0,0,False,False,True,far,0.3,short,,,1.0,0,0,1.0,0,1.0,0,244,,specific_days,-0.233302,price_history,,,1.8978,price_history,,-0.165225,,55.7794,-0.037763,-0.127462,late,small,SEV2,drug_developer,pit_bundle,CTGOV,CLINICAL_PCD,sponsor,1,0.5,,,,,0.7905,,135,0.1,0.38102,,,,
